t,GPP
2023-01-01,1.6409013210516754
2023-01-02,2.1659535183778567
2023-01-03,3.183517645309476
2023-01-04,1.015382324401656
2023-01-05,1.7915731705920583
2023-01-06,2.874173491217742
2023-01-07,1.0489664695757732
2023-01-08,0.6609710599466256
2023-01-09,2.6793560122600595
2023-01-10,0.7013060118671179
2023-01-11,2.6001493094693497
2023-01-12,1.6875891840605293
2023-01-13,2.499476556474992
2023-01-14,1.0580297030255923
2023-01-15,3.044315043139973
2023-01-16,2.8203004312978845
2023-01-17,2.0077446551288425
2023-01-18,3.2026791711598785
2023-01-19,1.465788677712658
2023-01-20,3.2856959368636574
2023-01-21,2.615308731992926
2023-01-22,0.0
2023-01-23,1.452254211236941
2023-01-24,1.8048608265856851
2023-01-25,1.2733493548052228
2023-01-26,1.4000677877549113
2023-01-27,2.442930481486978
2023-01-28,1.9689899575939396
2023-01-29,3.950960418770862
2023-01-30,1.7894288433335217
2023-01-31,2.422049110300045
2023-02-01,3.24127130002344
2023-02-02,2.8519250043238817
2023-02-03,4.207854226714548
2023-02-04,1.8447456472440544
2023-02-05,2.8783713188347657
2023-02-06,2.828863010408833
2023-02-07,4.160723235534344
2023-02-08,4.948685626135576
2023-02-09,5.019606164152815
2023-02-10,5.017716975214708
2023-02-11,5.259677184659262
2023-02-12,5.39064100010653
2023-02-13,5.589350305106061
2023-02-14,5.7228949304781525
2023-02-15,5.404368850492542
2023-02-16,2.9351108855205226
2023-02-17,1.3211147779413694
2023-02-18,1.810031733575656
2023-02-19,3.216009691935393
2023-02-20,6.453468357795618
2023-02-21,4.3991518707698765
2023-02-22,1.3943950726706529
2023-02-23,0.6346274930853101
2023-02-24,1.75423469457375
2023-02-25,2.890811067071411
2023-02-26,6.658079760772688
2023-02-27,6.248504014011568
2023-02-28,5.955554055587722
2023-03-01,6.759482701264296
2023-03-02,5.832808729467663
2023-03-03,4.068917489901726
2023-03-04,6.638431574386307
2023-03-05,7.227891440493495
2023-03-06,4.137317778100438
2023-03-07,5.335184514617207
2023-03-08,3.3362430954129376
2023-03-09,4.141159755178819
2023-03-10,3.78422085351929
2023-03-11,3.054092835680029
2023-03-12,4.582029657378129
2023-03-13,4.465902215957107
2023-03-14,7.162159283757062
2023-03-15,7.554866521745779
2023-03-16,9.96124499544414
2023-03-17,5.994947740967572
2023-03-18,6.806045091714196
2023-03-19,4.147208520210486
2023-03-20,9.683081512154947
2023-03-21,5.923633559376466
2023-03-22,4.194979253658983
2023-03-23,4.572808339138908
2023-03-24,8.794448592485955
2023-03-25,6.499142990918711
2023-03-26,5.560498387345861
2023-03-27,10.35628495200146
2023-03-28,10.858162593298148
2023-03-29,9.797492610207778
2023-03-30,9.970391617216627
2023-03-31,9.524361280720653
2023-04-01,6.930100974198014
2023-04-02,6.118165272397302
2023-04-03,5.410778475868248
2023-04-04,13.013584979480964
2023-04-05,12.795957563323926
2023-04-06,4.752970878420951
2023-04-07,9.797996138836147
2023-04-08,13.995656302501652
2023-04-09,14.246627812468716
2023-04-10,4.899899772790454
2023-04-11,6.252694624951577
2023-04-12,10.479700588100703
2023-04-13,10.142530563701346
2023-04-14,6.709653271840255
2023-04-15,10.991147775369306
2023-04-16,13.570615058596552
2023-04-17,12.169444732938736
2023-04-18,13.016868256805282
2023-04-19,14.342355326136287
2023-04-20,14.058822513583833
2023-04-21,13.47201729111856
2023-04-22,11.092201671339346
2023-04-23,10.346382120477486
2023-04-24,8.512815245842324
2023-04-25,6.135406960628359
2023-04-26,5.290834560213003
2023-04-27,5.104949227887646
2023-04-28,14.544715185499
2023-04-29,12.518377439293443
2023-04-30,12.609987035159136
2023-05-01,9.739194674995664
2023-05-02,16.02709869947773
2023-05-03,16.612213049948636
2023-05-04,13.748394035919851
2023-05-05,10.560967513927784
2023-05-06,11.62702870230254
2023-05-07,9.703143604287652
2023-05-08,7.4661717491736255
2023-05-09,6.892436552897711
2023-05-10,10.030921418585509
2023-05-11,9.085853394847057
2023-05-12,10.593077513851611
2023-05-13,7.408908989024868
2023-05-14,9.157417037251252
2023-05-15,8.08144264036827
2023-05-16,9.98576606352164
2023-05-17,9.080851410989656
2023-05-18,8.208625422107547
2023-05-19,8.254777308730885
2023-05-20,7.061546330633177
2023-05-21,5.152446096557393
2023-05-22,7.212094850355193
2023-05-23,5.32098243066007
2023-05-24,7.7605931897927185
2023-05-25,5.556246438668437
2023-05-26,7.198853397184184
2023-05-27,6.797431086657248
2023-05-28,6.484935963083624
2023-05-29,6.513566778446343
2023-05-30,6.096156889329481
2023-05-31,5.830259561455561
2023-06-01,5.156620055968589
2023-06-02,5.452073002282511
2023-06-03,5.123163011129246
2023-06-04,4.539135633041295
2023-06-05,4.923418588845752
2023-06-06,4.098305484547792
2023-06-07,4.444981739334021
2023-06-08,4.513672054318652
2023-06-09,3.054010588290136
2023-06-10,4.42009239573805
2023-06-11,4.97785620381827
2023-06-12,4.59887002133705
2023-06-13,3.9636715754471648
2023-06-14,5.778842317719632
2023-06-15,5.343112985039888
2023-06-16,5.944048683600089
2023-06-17,5.454711514183003
2023-06-18,4.65980762335836
2023-06-19,3.880494018026324
2023-06-20,5.111319315758394
2023-06-21,7.114940268774364
2023-06-22,4.793662272380973
2023-06-23,8.681378602451762
2023-06-24,11.749497772797485
2023-06-25,11.765917215337616
2023-06-26,11.222351057228796
2023-06-27,11.784224016851772
2023-06-28,10.394846878679452
2023-06-29,9.374736528038111
2023-06-30,9.48887821237939
2023-07-01,4.840657402438115
2023-07-02,9.630487052472208
2023-07-03,6.287028099093934
2023-07-04,10.097066772391996
2023-07-05,12.489596366119464
2023-07-06,14.08489394019374
2023-07-07,13.950623919288308
2023-07-08,14.86564221733518
2023-07-09,13.07881476449665
2023-07-10,14.949829566760624
2023-07-11,10.601263536056337
2023-07-12,9.98450124354311
2023-07-13,9.618291653007091
2023-07-14,14.405718031114652
2023-07-15,6.049529832668212
2023-07-16,10.318361824414009
2023-07-17,13.075083773454176
2023-07-18,10.306451722670689
2023-07-19,10.07950130336308
2023-07-20,10.584489355734306
