t,GPP
2017-01-01,0.0
2017-01-02,0.1206265648334977
2017-01-03,0.3129201627935509
2017-01-04,0.1675861582053767
2017-01-05,0.9282581450220088
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.128892133073371
2017-01-09,0.1618910075099123
2017-01-10,0.7539463144626765
2017-01-11,0.1704470798525464
2017-01-12,0.3917690123788267
2017-01-13,0.8897571065527488
2017-01-14,0.8321523129433306
2017-01-15,0.4762160261757195
2017-01-16,0.3888618060355542
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,1.220361274058818
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.9557570378668582
2017-01-28,0.4712640199139555
2017-01-29,0.5796818187607367
2017-01-30,0.1738122143010392
2017-01-31,0.2272143206130759
2017-02-01,1.1525657080083256
2017-02-02,1.079546778295376
2017-02-03,1.2615770080093744
2017-02-04,0.4458065857131655
2017-02-05,0.7764354053394729
2017-02-06,0.66183659943103
2017-02-07,0.6747851533194116
2017-02-08,0.8296567701153577
2017-02-09,1.3087995948136468
2017-02-10,0.840931400636881
2017-02-11,0.6834111470327912
2017-02-12,0.9461513528702068
2017-02-13,1.9197677203352883
2017-02-14,1.0481855925611907
2017-02-15,2.0142500019966025
2017-02-16,1.19584385934945
2017-02-17,1.5324594073808904
2017-02-18,1.9475357309202728
2017-02-19,1.7991987677976362
2017-02-20,0.377949435723895
2017-02-21,0.3711213165783718
2017-02-22,0.6450273270320556
2017-02-23,0.5853502893497627
2017-02-24,1.763367395462032
2017-02-25,2.023344498081284
2017-02-26,0.7706826885432744
2017-02-27,0.4877032463658064
2017-02-28,0.977036458369486
2017-03-01,0.4418152497279112
2017-03-02,1.824720568355746
2017-03-03,1.449290825187246
2017-03-04,0.3336061498267666
2017-03-05,0.8772267051039107
2017-03-06,0.4703971732151505
2017-03-07,1.2188384386620947
2017-03-08,0.4579392573137064
2017-03-09,0.351054880522818
2017-03-10,1.7338113086251317
2017-03-11,2.3565234083337008
2017-03-12,2.386950613091704
2017-03-13,2.5223607760272366
2017-03-14,2.243331560439263
2017-03-15,1.22085795169688
2017-03-16,2.978166889221976
2017-03-17,0.9810884529749564
2017-03-18,0.3873496521361077
2017-03-19,1.1436917070742625
2017-03-20,1.3450247288426669
2017-03-21,1.1818429150860137
2017-03-22,2.733995923119126
2017-03-23,1.6687962068355504
2017-03-24,2.0730917179179493
2017-03-25,3.897662924170767
2017-03-26,3.198731251801529
2017-03-27,4.266643839605671
2017-03-28,3.788210723742747
2017-03-29,4.016388922117857
2017-03-30,4.872841295823801
2017-03-31,3.3027997247886405
2017-04-01,2.4468801873087
2017-04-02,4.550248928694186
2017-04-03,4.736215812886986
2017-04-04,4.114309277463239
2017-04-05,3.1424607625299457
2017-04-06,3.7481198408537097
2017-04-07,6.279154474320678
2017-04-08,7.014482369183992
2017-04-09,7.438710433467077
2017-04-10,4.141052109528835
2017-04-11,7.109698081253093
2017-04-12,7.427355261729911
2017-04-13,4.032701648589282
2017-04-14,5.128903996766992
2017-04-15,3.134189170179134
2017-04-16,4.52186204230136
2017-04-17,4.769949479639578
2017-04-18,7.516411325728789
2017-04-19,8.532051958384903
2017-04-20,9.202695734036558
2017-04-21,9.577913797002134
2017-04-22,5.338518289200735
2017-04-23,8.608792968873924
2017-04-24,9.888229572026422
2017-04-25,4.320767081923715
2017-04-26,8.38563195172721
2017-04-27,9.50353569930586
2017-04-28,7.884104923350276
2017-04-29,7.746116686237975
2017-04-30,10.218864278159428
2017-05-01,10.711533437539211
2017-05-02,9.344284072740852
2017-05-03,5.325218269708728
2017-05-04,10.05915264003924
2017-05-05,11.974549642414395
2017-05-06,2.982961974597792
2017-05-07,3.2082275240553098
2017-05-08,5.508185180877801
2017-05-09,12.808661321926657
2017-05-10,15.067248466561743
2017-05-11,10.61468366081281
2017-05-12,11.807244307459598
2017-05-13,11.385093699521237
2017-05-14,10.993764876473286
2017-05-15,13.774545873586318
2017-05-16,14.084421407046715
2017-05-17,13.035031901035532
2017-05-18,7.822991080357234
2017-05-19,11.23191436096313
2017-05-20,11.466712851720573
