t,GPP
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.3311698017557691
2017-01-11,0.4390200291069688
2017-01-12,0.5263258376096943
2017-01-13,0.9428812422949016
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,1.7147263854714414
2017-01-29,1.512988409131096
2017-01-30,0.3233630012888192
2017-01-31,0.1270490425672122
2017-02-01,0.5874388594490818
2017-02-02,1.917123456266264
2017-02-03,1.2953560206642387
2017-02-04,0.5808516460594145
2017-02-05,0.4516856281474306
2017-02-06,1.1991197526094608
2017-02-07,0.9465516622805225
2017-02-08,1.0622465065598388
2017-02-09,1.799776721464243
2017-02-10,1.2111718406556555
2017-02-11,1.246422412637464
2017-02-12,1.4835208994617457
2017-02-13,2.4016960543572985
2017-02-14,2.52337026152813
2017-02-15,2.607063199960468
2017-02-16,2.42139838657926
2017-02-17,1.7716799302721544
2017-02-18,1.7388259430096795
2017-02-19,2.272669062295041
2017-02-20,1.1887008644334258
2017-02-21,0.224852293860189
2017-02-22,0.5352133090811421
2017-02-23,2.4037570548625578
2017-02-24,1.9498991248618265
2017-02-25,2.7587624331346583
2017-02-26,2.322637076495416
2017-02-27,2.212558825201457
2017-02-28,1.279064598695634
2017-03-01,1.191689187359569
2017-03-02,2.6622305022414228
2017-03-03,2.213063695400984
2017-03-04,2.2570574800219005
2017-03-05,1.675090974410549
2017-03-06,1.4226616875608595
2017-03-07,1.7484886649485056
2017-03-08,0.8613683212908578
2017-03-09,0.3639691551363813
2017-03-10,3.4024766959640704
2017-03-11,3.2540792560676515
2017-03-12,3.452354157642806
2017-03-13,3.3091593961418817
2017-03-14,3.1610491708613675
2017-03-15,2.558244504668279
2017-03-16,3.624440288567952
2017-03-17,2.9866560029207285
2017-03-18,0.280511793636487
2017-03-19,0.5162483146318894
2017-03-20,1.5875393301302614
2017-03-21,0.6494553762284796
2017-03-22,1.9086164679334072
2017-03-23,3.536968699717107
2017-03-24,2.8110532020251595
2017-03-25,3.9569893863780914
2017-03-26,3.81185211577619
2017-03-27,4.098600624285822
2017-03-28,3.973650922157876
2017-03-29,3.49578049880966
2017-03-30,4.35470232868695
2017-03-31,4.3383177763474885
2017-04-01,2.660667597403783
2017-04-02,2.3247988451426407
2017-04-03,3.791459341555896
2017-04-04,3.422734342738588
2017-04-05,3.3914577170862987
2017-04-06,2.9615262060334278
2017-04-07,4.402827579951009
2017-04-08,4.794491166852326
2017-04-09,5.290417014507293
2017-04-10,4.787215707870584
2017-04-11,3.6731169586850863
2017-04-12,4.970021725743642
2017-04-13,2.541418776686487
2017-04-14,2.381298289377577
2017-04-15,1.882896597389016
2017-04-16,2.530876680211276
2017-04-17,2.660914362956897
2017-04-18,4.946136934702142
2017-04-19,4.619620767707683
2017-04-20,5.589882178842444
2017-04-21,6.156298837644105
2017-04-22,2.7591284808648258
2017-04-23,4.968951521998164
2017-04-24,6.77379650491279
2017-04-25,2.7348641399965103
2017-04-26,3.4840977381416
2017-04-27,6.015279173370709
2017-04-28,6.703642519069316
2017-04-29,5.600954493285266
2017-04-30,8.516956588648673
2017-05-01,4.260318266962924
2017-05-02,6.559787872177329
2017-05-03,6.464021352603601
2017-05-04,5.197553351549875
2017-05-05,7.3058305747468495
2017-05-06,6.744694477734747
2017-05-07,1.479506705292413
2017-05-08,2.6064463069725043
2017-05-09,6.90969290804485
2017-05-10,12.269795163621191
2017-05-11,8.69243917010313
2017-05-12,10.616601855637086
2017-05-13,10.325875000946096
2017-05-14,10.190525422045283
2017-05-15,13.260792354511294
2017-05-16,14.368239388580182
2017-05-17,14.80292659431346
2017-05-18,7.736121295416867
2017-05-19,2.474737469884055
2017-05-20,10.07643401441502
2017-05-21,13.85024982984487
2017-05-22,16.250544492435722
2017-05-23,14.2388205445097
2017-05-24,12.05410171360806
2017-05-25,14.825981000672384
2017-05-26,16.5805012200122
2017-05-27,16.549640452572202
2017-05-28,14.900049077592332
2017-05-29,16.181557542848367
2017-05-30,13.700377319145922
2017-05-31,15.120969125066512
2017-06-01,11.907121662050407
2017-06-02,13.12887529778947
2017-06-03,12.914851959959606
2017-06-04,14.474569959020236
2017-06-05,13.409605689898823
2017-06-06,10.362783132866037
2017-06-07,12.323767256075875
2017-06-08,16.48784567767755
2017-06-09,10.271383383827995
2017-06-10,16.19467930060521
2017-06-11,16.586162160767458
2017-06-12,13.54567484063822
2017-06-13,16.05166662460803
2017-06-14,13.675540143847051
2017-06-15,13.471955209703603
2017-06-16,15.472608332230813
