t,GPP
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.1420130919101585
2017-01-11,0.0
2017-01-12,0.0
2017-01-13,0.0
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.6373198310492502
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.3857850340083459
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.4002124287895825
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,0.0
2017-02-08,0.0
2017-02-09,0.0
2017-02-10,0.0
2017-02-11,0.0
2017-02-12,0.0
2017-02-13,1.4759449651679797
2017-02-14,0.0
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,1.0523758494563222
2017-02-18,1.672473343397014
2017-02-19,0.7832862105760253
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,0.0
2017-02-26,0.0
2017-02-27,0.0
2017-02-28,1.1875574871565222
2017-03-01,1.164010948359371
2017-03-02,1.765802397335784
2017-03-03,0.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.9563282724753988
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,2.081830414951008
2017-03-14,1.2484284084009964
2017-03-15,3.1543714747257106
2017-03-16,3.5164568027766863
2017-03-17,0.977047761153359
2017-03-18,2.4673735864150594
2017-03-19,0.0
2017-03-20,0.0
2017-03-21,0.898895353567832
2017-03-22,1.5374113388045796
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,2.300120836783813
2017-03-26,2.715708840438393
2017-03-27,3.309608979926584
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,2.42222942355943
2017-04-01,0.9593233364310256
2017-04-02,1.9904457804047224
2017-04-03,1.8394180573760028
2017-04-04,3.18173206645006
2017-04-05,2.012644177975273
2017-04-06,4.147572531503095
2017-04-07,2.949816354981886
2017-04-08,3.564183613450677
2017-04-09,3.8850304340841975
2017-04-10,3.237216681507102
2017-04-11,3.387003462272683
2017-04-12,3.880766967475922
2017-04-13,3.9839128386439713
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,4.043989554442796
2017-04-20,4.036245802595444
2017-04-21,4.659506483341298
2017-04-22,4.277886524410749
2017-04-23,4.670041945320075
2017-04-24,5.01373300557376
2017-04-25,4.30897513349766
2017-04-26,4.745534823183192
2017-04-27,5.432663505103136
2017-04-28,5.713239358592598
2017-04-29,2.5110444519187247
2017-04-30,3.7980843771470334
2017-05-01,6.2683345082834485
2017-05-02,6.714996875658246
2017-05-03,6.522083767614328
2017-05-04,6.556672334496122
2017-05-05,6.5589915300136346
2017-05-06,6.676900442899788
2017-05-07,4.657338183093772
2017-05-08,4.927496694518748
2017-05-09,5.363238881510729
2017-05-10,5.326953801576248
2017-05-11,5.819372175450797
2017-05-12,5.478238783130786
2017-05-13,6.427469843074032
2017-05-14,6.229359894085722
2017-05-15,4.787812320881304
2017-05-16,6.95429311821546
2017-05-17,2.165920104480071
2017-05-18,1.8203697716331708
2017-05-19,7.404168508297707
2017-05-20,6.3447239913581175
2017-05-21,6.818020994888322
2017-05-22,4.623774126851067
2017-05-23,5.610063567737333
2017-05-24,5.75762110866699
2017-05-25,5.655513010895425
2017-05-26,5.752972462490143
2017-05-27,2.1432705995319887
2017-05-28,6.520826839977869
2017-05-29,7.016876496156555
2017-05-30,5.559063168181532
2017-05-31,3.0657095026780548
2017-06-01,6.268935476261525
2017-06-02,4.712709372086919
2017-06-03,7.877030013096209
2017-06-04,8.211857261732165
2017-06-05,1.635342359893868
2017-06-06,7.956875584882361
2017-06-07,9.292486633998914
2017-06-08,1.4335605549125108
2017-06-09,5.208319515832613
2017-06-10,7.610512954377892
2017-06-11,7.664587611711692
2017-06-12,0.9896981476943228
2017-06-13,2.217238672363344
2017-06-14,7.434887998020523
2017-06-15,10.18535270626968
2017-06-16,8.892776976612703
2017-06-17,7.517302982830076
2017-06-18,6.145223917583578
2017-06-19,10.350865036105674
2017-06-20,3.832546097516591
2017-06-21,8.21801462963007
2017-06-22,8.56429326151816
2017-06-23,5.512125112712851
2017-06-24,5.277571582049941
2017-06-25,7.921046439694867
2017-06-26,7.439441204908539
2017-06-27,7.28828540967531
2017-06-28,9.730092966060909
2017-06-29,10.187245943855965
2017-06-30,10.43977502734982
2017-07-01,5.318322249092726
