t,GPP
2017-01-01,0.0
2017-01-02,0.4584832673979175
2017-01-03,0.4481488874905662
2017-01-04,0.3887726728547135
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.1646632901660912
2017-01-09,0.2511017361145082
2017-01-10,0.3315789803303814
2017-01-11,0.0991048624906023
2017-01-12,0.3985454036598805
2017-01-13,0.4376567881604529
2017-01-14,0.4942986441946737
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.6331867565976813
2017-01-28,0.5616286873197399
2017-01-29,0.6458362968456283
2017-01-30,0.1118139316560247
2017-01-31,0.3549286706809631
2017-02-01,0.5502797767820672
2017-02-02,0.7501393771174065
2017-02-03,0.5029763504679455
2017-02-04,0.4069578252415793
2017-02-05,0.5630447250060575
2017-02-06,0.5477734952210568
2017-02-07,0.2046038314520343
2017-02-08,0.5003140065647471
2017-02-09,0.6792281373728566
2017-02-10,0.4407451100322894
2017-02-11,0.6397464279474167
2017-02-12,0.7114416015757093
2017-02-13,1.0106714997508517
2017-02-14,1.0439885751639193
2017-02-15,1.052857383719526
2017-02-16,0.7299800955955766
2017-02-17,0.4413107296720275
2017-02-18,0.629756658792853
2017-02-19,0.6960124756713939
2017-02-20,0.156695559024699
2017-02-21,0.3667185750422739
2017-02-22,0.1169540750390926
2017-02-23,0.2858387440052851
2017-02-24,0.9391504998094904
2017-02-25,0.9215866008429014
2017-02-26,0.4063823173451982
2017-02-27,0.6087275957303345
2017-02-28,0.7194562408268618
2017-03-01,0.6136771087034588
2017-03-02,0.93551222774955
2017-03-03,0.6101057549848155
2017-03-04,0.77996570473006
2017-03-05,0.870501605991612
2017-03-06,0.4655025935794573
2017-03-07,0.902320366868493
2017-03-08,0.1547254016688762
2017-03-09,0.593074971767344
2017-03-10,1.2450537616656665
2017-03-11,1.2152642667348017
2017-03-12,1.428664159654343
2017-03-13,1.401444732694333
2017-03-14,1.2722464550999426
2017-03-15,0.915498185617135
2017-03-16,1.5753193503899454
2017-03-17,0.6857072298464201
2017-03-18,0.135016552931203
2017-03-19,0.4727877090090375
2017-03-20,0.5859614108170845
2017-03-21,0.9365978004602636
2017-03-22,1.2801419803515048
2017-03-23,1.714067993900271
2017-03-24,1.7349633206962864
2017-03-25,1.8482729149737729
2017-03-26,1.8318813482009015
2017-03-27,2.0006043046389275
2017-03-28,2.085361890166869
2017-03-29,1.1487040486940066
2017-03-30,1.6809892643328912
2017-03-31,2.042671013268428
2017-04-01,1.336884178619163
2017-04-02,1.831853674682962
2017-04-03,1.6614382223430373
2017-04-04,1.6774409187627404
2017-04-05,1.2020511565715832
2017-04-06,0.973646914426674
2017-04-07,0.8892093357534251
2017-04-08,1.5285900350061663
2017-04-09,2.478694257907618
2017-04-10,1.3768187645564505
2017-04-11,1.638868629109898
2017-04-12,1.2994401090474863
2017-04-13,1.240058277876998
2017-04-14,1.083882503640203
2017-04-15,0.7755056037070566
2017-04-16,1.4623389043993276
2017-04-17,1.410152779007792
2017-04-18,1.9195185661164196
2017-04-19,1.663199190369512
2017-04-20,2.1810277163159792
2017-04-21,1.0358942782747445
2017-04-22,1.1950747880249537
2017-04-23,1.430849546565753
2017-04-24,1.8470619643747
2017-04-25,1.6182889674557748
2017-04-26,2.0185775576553904
2017-04-27,2.102923268190341
2017-04-28,1.531121473225872
2017-04-29,1.7103381124955264
2017-04-30,2.4787760419122367
2017-05-01,0.7751960358671215
2017-05-02,1.0535698620756515
2017-05-03,1.3761285517786903
2017-05-04,1.3447069563054173
2017-05-05,0.9155357051550096
2017-05-06,2.5333214872126333
2017-05-07,1.0889669982981347
2017-05-08,0.8713994417904138
2017-05-09,2.1842575737755068
2017-05-10,2.949415342781764
2017-05-11,2.532957080128841
2017-05-12,2.5936559723001498
2017-05-13,2.72344107662327
2017-05-14,2.7202184882578577
2017-05-15,3.5981231634828483
2017-05-16,2.890038205946801
2017-05-17,3.783638658070344
2017-05-18,1.3425542678131277
2017-05-19,0.9500299190156378
2017-05-20,3.519702444679147
2017-05-21,3.1767736757425653
2017-05-22,4.154272759227929
2017-05-23,4.37494216262437
2017-05-24,2.8914314489729023
2017-05-25,4.607974656973577
2017-05-26,5.571360406925925
2017-05-27,5.801746703355422
2017-05-28,4.296479991818737
2017-05-29,5.827985419023239
2017-05-30,4.814020795575803
2017-05-31,5.039819586309964
2017-06-01,5.806478996076184
2017-06-02,6.346587143387683
2017-06-03,5.490199168490628
2017-06-04,5.901002259218486
2017-06-05,7.25426353120311
2017-06-06,5.827331387404992
2017-06-07,7.280212300149315
2017-06-08,6.856470620636596
2017-06-09,5.689809912322942
2017-06-10,10.42152845179206
2017-06-11,9.45597568870859
2017-06-12,7.787445742766434
2017-06-13,6.123459013324212
2017-06-14,11.919246126592826
2017-06-15,9.38972001525611
2017-06-16,6.998106975328999
2017-06-17,3.600080157473913
2017-06-18,9.59151506846317
2017-06-19,13.709873064463714
2017-06-20,12.850434613531412
2017-06-21,13.209377370977595
2017-06-22,11.132784110033493
2017-06-23,9.542480314400336
2017-06-24,5.326087322458842
2017-06-25,7.110334205110423
2017-06-26,9.425338487505549
2017-06-27,4.79008933933859
2017-06-28,6.751495369086815
2017-06-29,8.12992362082947
2017-06-30,10.754346345334556
2017-07-01,2.1276125382739512
2017-07-02,4.732687764588464
2017-07-03,16.52228344103298
2017-07-04,11.509236330930534
2017-07-05,15.950148815396638
2017-07-06,16.913624086422953
2017-07-07,18.17011810273205
2017-07-08,15.512342557129472
2017-07-09,15.537130372873978
2017-07-10,14.062136383754652
2017-07-11,15.3909070366378
2017-07-12,6.749531435233962
2017-07-13,15.441271998034477
2017-07-14,14.664879542784773
2017-07-15,11.874058382716187
2017-07-16,8.561738686742437
2017-07-17,9.108541807706793
2017-07-18,19.07640274685148
2017-07-19,17.03716874628984
2017-07-20,14.96527504761378
2017-07-21,18.150191316995585
2017-07-22,17.85525947449433
2017-07-23,15.591762827523334
2017-07-24,14.11962753457204
2017-07-25,5.991083536653137
2017-07-26,12.329111139003809
2017-07-27,13.86049549492236
2017-07-28,11.427745681266243
2017-07-29,13.16535633390202
2017-07-30,16.72329282896983
2017-07-31,17.380908416816222
2017-08-01,9.001833266411031
2017-08-02,9.887834017587991
2017-08-03,12.88145477160459
2017-08-04,11.64377737616847
2017-08-05,8.27652067932777
2017-08-06,14.230350564657387
2017-08-07,18.55501266404177
2017-08-08,7.606381542345446
2017-08-09,13.016605587367678
2017-08-10,4.995479970240105
2017-08-11,6.739233507861802
2017-08-12,2.83184517813027
2017-08-13,12.095196471144837
2017-08-14,13.196389800681338
2017-08-15,10.635753523951664
2017-08-16,11.609317488112628
2017-08-17,6.260815906937772
2017-08-18,3.7197700462322554
2017-08-19,10.994154931629875
2017-08-20,10.69107839208867
2017-08-21,11.1227180512493
2017-08-22,11.712861782446524
2017-08-23,13.728034890852982
2017-08-24,8.341930983007735
2017-08-25,10.55124525287071
2017-08-26,9.180922600459905
2017-08-27,9.733536508067148
2017-08-28,11.386337891100068
2017-08-29,11.809573268481731
2017-08-30,6.608358536883718
2017-08-31,5.597875830820787
2017-09-01,9.47182104571201
2017-09-02,8.767794877872067
2017-09-03,8.367099174842348
2017-09-04,6.635589405968606
2017-09-05,6.410856031394339
2017-09-06,4.928204942267652
2017-09-07,4.562812773885603
2017-09-08,1.2959195271381538
2017-09-09,4.72488030236975
2017-09-10,5.567019561353888
2017-09-11,5.81748051103304
2017-09-12,5.099401185813328
2017-09-13,5.25695972073445
2017-09-14,4.001888613791251
2017-09-15,3.7133026521583457
2017-09-16,4.684994293020233
2017-09-17,4.974445010227704
2017-09-18,3.4711131118679086
2017-09-19,2.295291986333677
2017-09-20,3.1709922022770893
2017-09-21,4.37919480121177
2017-09-22,3.624845017326726
2017-09-23,3.022471866015925
2017-09-24,3.372134156386931
2017-09-25,2.9254669728721354
2017-09-26,3.1473304554381105
2017-09-27,3.0922361704633485
2017-09-28,1.705359031149051
2017-09-29,2.288229199648455
2017-09-30,0.4115753505008428
2017-10-01,1.9013329286483265
2017-10-02,1.0364792827910008
2017-10-03,1.5985989384935346
2017-10-04,1.0568743456971812
2017-10-05,0.665047575550507
2017-10-06,1.175145391044889
2017-10-07,0.391689260405297
2017-10-08,0.7181870910868103
2017-10-09,0.6953576545581238
2017-10-10,0.6188571522593618
2017-10-11,0.6249793653389655
2017-10-12,0.7868147557136471
2017-10-13,0.4450083188205749
2017-10-14,0.946296602551992
2017-10-15,0.898508910700948
2017-10-16,0.8044651417462001
