t,GPP
2023-01-01,2.234333676630772
2023-01-02,0.634728688309977
2023-01-03,1.5315223443267514
2023-01-04,0.8886047206631569
2023-01-05,0.3096393610568984
2023-01-06,0.9938816279253376
2023-01-07,1.6514595858700272
2023-01-08,0.9472893415531892
2023-01-09,0.9114246925415084
2023-01-10,0.4013554982268172
2023-01-11,0.7805140974325906
2023-01-12,0.4579761542706915
2023-01-13,0.9161087747741864
2023-01-14,1.0393986859750517
2023-01-15,1.385038727346363
2023-01-16,0.8227713285829177
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,1.1087864357342916
2023-02-01,1.469745381668106
2023-02-02,1.1983253792766655
2023-02-03,2.126053262249454
2023-02-04,0.7215621837044545
2023-02-05,0.8420211615278561
2023-02-06,1.0593809776384575
2023-02-07,2.176130998753517
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,2.5250154056971152
2023-02-11,2.6000642830305014
2023-02-12,2.697902212576846
2023-02-13,2.8403727976222344
2023-02-14,2.9018193439503785
2023-02-15,2.633922742450359
2023-02-16,2.7954839314822144
2023-02-17,0.7299632807991432
2023-02-18,2.314706526642215
2023-02-19,2.2190825573859043
2023-02-20,3.306643827817608
2023-02-21,3.160504749594617
2023-02-22,1.4838679379527664
2023-02-23,1.9738067056857935
2023-02-24,2.082602473738891
2023-02-25,1.4136325992609828
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,2.855862618483517
2023-03-03,3.793568282906519
2023-03-04,2.709632173693034
2023-03-05,4.32853019185131
2023-03-06,4.014993135878444
2023-03-07,1.9144025496942492
2023-03-08,1.698570821642695
2023-03-09,3.346910998582284
2023-03-10,2.202045280551706
2023-03-11,1.306042653486672
2023-03-12,3.604720666259217
2023-03-13,5.1251476617223055
2023-03-14,3.828076951551358
2023-03-15,5.239504225429107
2023-03-16,6.3851892990564005
2023-03-17,5.077058827255893
2023-03-18,4.719646370100857
2023-03-19,3.4839300433395914
2023-03-20,6.559039526232766
2023-03-21,4.211901254812528
2023-03-22,6.029285529343945
2023-03-23,4.905611233316065
2023-03-24,3.2664684343277828
2023-03-25,4.029424784898163
2023-03-26,3.762638743468672
2023-03-27,5.722478626625896
2023-03-28,8.0848522745635
2023-03-29,7.835276218339397
2023-03-30,4.828861564005769
2023-03-31,6.22566916652839
2023-04-01,4.525702566858435
2023-04-02,2.9459008630841264
2023-04-03,4.285228487869598
2023-04-04,9.842918406956962
2023-04-05,10.013851351457893
2023-04-06,7.132441622927501
2023-04-07,8.427586292871167
2023-04-08,10.556597206600456
2023-04-09,10.417786074973309
2023-04-10,6.595749918642788
2023-04-11,5.967253828909902
2023-04-12,3.1286835773726858
2023-04-13,6.76879458808558
2023-04-14,2.866861018070196
2023-04-15,8.153707579626518
2023-04-16,10.35327030063586
2023-04-17,6.656258936322819
2023-04-18,6.258158393632349
2023-04-19,11.095981092946031
2023-04-20,10.924181513009252
2023-04-21,11.380793085684752
2023-04-22,3.687008612626536
2023-04-23,7.611220883463495
2023-04-24,7.182640707681632
2023-04-25,8.076232644922497
2023-04-26,7.610747150986206
2023-04-27,9.89616930659654
2023-04-28,13.276468460977329
2023-04-29,7.69897545496591
2023-04-30,13.292895817098552
2023-05-01,10.66169263317618
2023-05-02,13.972597528085174
2023-05-03,17.515752198161383
2023-05-04,12.781205474194923
2023-05-05,9.075013198437077
2023-05-06,15.163616609413934
2023-05-07,6.241951810124128
2023-05-08,8.50487154487476
2023-05-09,3.2164047072069764
2023-05-10,10.873415739560594
2023-05-11,8.20264445218175
2023-05-12,10.347773171068336
2023-05-13,9.938315332987882
2023-05-14,9.349408663693644
2023-05-15,12.514688836568885
2023-05-16,5.225000945892236
2023-05-17,10.361893765985757
2023-05-18,10.02133896891872
2023-05-19,9.39080006571125
2023-05-20,9.331737449645406
2023-05-21,8.006332651823758
2023-05-22,14.725780937581703
2023-05-23,10.173272596309223
2023-05-24,10.572618339474444
2023-05-25,12.173949380205835
2023-05-26,16.91265633337135
2023-05-27,15.575153698863856
2023-05-28,15.201021490790456
2023-05-29,18.0697292393543
2023-05-30,16.384301335160192
2023-05-31,16.286550988968028
2023-06-01,14.563793608158546
2023-06-02,14.73720960467682
2023-06-03,14.001076353445502
2023-06-04,14.035547813211188
2023-06-05,17.421088384575626
2023-06-06,15.561074370715524
2023-06-07,15.99619382226353
2023-06-08,16.198472573263558
2023-06-09,9.753562441153944
2023-06-10,12.51874225409853
2023-06-11,15.077133343522211
2023-06-12,13.38981243345535
2023-06-13,10.86088728638985
2023-06-14,18.31879514331505
2023-06-15,15.295030458689697
2023-06-16,15.718911561136142
2023-06-17,18.012936125716163
2023-06-18,13.740539220143814
2023-06-19,13.998294627950957
2023-06-20,10.130725098917445
2023-06-21,11.790780472742547
2023-06-22,7.557301788657788
2023-06-23,14.465235837544924
2023-06-24,19.17999762214264
2023-06-25,19.067086389114493
2023-06-26,14.012619514740942
2023-06-27,17.953677639588616
2023-06-28,17.951574307181478
2023-06-29,14.357675092805572
2023-06-30,12.536274789607674
2023-07-01,6.125812119580841
2023-07-02,13.4481992856927
2023-07-03,10.060720049234831
2023-07-04,13.74351075893196
2023-07-05,11.856554994499096
2023-07-06,16.045421453173955
2023-07-07,16.72500308552545
2023-07-08,16.369124483220805
2023-07-09,15.656368236715
2023-07-10,13.9422831338913
2023-07-11,15.91135634751788
2023-07-12,10.016842640258837
2023-07-13,15.733757045620584
2023-07-14,16.770703757439154
2023-07-15,6.414699498955066
2023-07-16,12.377645854023925
2023-07-17,13.227732441279024
2023-07-18,15.321911813764656
2023-07-19,15.346239866263938
2023-07-20,14.534437559698684
2023-07-21,10.008468566034256
2023-07-22,11.369540885045678
2023-07-23,11.640891272209243
2023-07-24,8.512171670910524
2023-07-25,8.064196766970548
2023-07-26,9.741694822635552
2023-07-27,12.685560894553165
2023-07-28,10.837982459348016
2023-07-29,6.373191040187903
2023-07-30,11.857585298556184
2023-07-31,12.708414593585251
2023-08-01,7.506444533042515
2023-08-02,6.3287429442831975
2023-08-03,7.705345361125829
2023-08-04,5.862726163353227
2023-08-05,6.052823263522033
2023-08-06,6.0254636545815465
2023-08-07,10.44193723280551
2023-08-08,11.626681314927875
2023-08-09,11.748207637897677
2023-08-10,10.189597173284412
2023-08-11,8.975491552841957
2023-08-12,9.192730209066804
2023-08-13,8.163252078657239
2023-08-14,8.263492573086344
2023-08-15,6.362946825946767
2023-08-16,7.181008800175151
2023-08-17,10.622104490634708
2023-08-18,9.373795960556048
2023-08-19,10.365074945681243
2023-08-20,9.768316244500484
2023-08-21,10.038919229625993
2023-08-22,9.583527185002229
2023-08-23,9.664438931250343
2023-08-24,8.726238650073878
2023-08-25,6.219399111465632
2023-08-26,6.098827645525072
2023-08-27,5.207609829605454
2023-08-28,4.524934858294385
2023-08-29,6.120978983971267
2023-08-30,4.391906074150367
2023-08-31,6.663357499753805
2023-09-01,8.325381143082959
2023-09-02,5.536525767642759
2023-09-03,9.10379560449574
2023-09-04,8.961388621120028
