t,GPP
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,1.2688798153328775
2021-01-29,1.4129442004092487
2021-01-30,0.9329437694793514
2021-01-31,1.699055858081884
2021-02-01,0.5366689858411172
2021-02-02,1.3959970560491308
2021-02-03,0.7848468135905762
2021-02-04,1.306422874633019
2021-02-05,0.6838499658427581
2021-02-06,0.6107849310739968
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,1.60120141867393
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,1.862062570217024
2021-02-17,1.9236660634627412
2021-02-18,1.0595663588298618
2021-02-19,1.1006189248596532
2021-02-20,0.8658604367889646
2021-02-21,0.8748488843023475
2021-02-22,1.2610901664011578
2021-02-23,2.074965059956147
2021-02-24,2.176040085641565
2021-02-25,2.2545677739661905
2021-02-26,2.292935570102364
2021-02-27,2.0491681228819068
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,2.2616792631325597
2021-03-04,2.4850146739158765
2021-03-05,1.872030100295068
2021-03-06,0.0
2021-03-07,1.9524725698801555
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,2.5428200312391134
2021-03-12,2.8075759344847038
2021-03-13,2.7798515880400565
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,2.590803234420668
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,3.3990015304181918
2021-03-24,3.569390025327743
2021-03-25,3.41065862200613
2021-03-26,1.7100015241182618
2021-03-27,2.1622395856751666
2021-03-28,2.11566237040163
2021-03-29,4.141259246292769
2021-03-30,4.407522339157697
2021-03-31,4.426281725603157
2021-04-01,4.590094858230107
2021-04-02,4.790320286589061
2021-04-03,3.6733131899505738
2021-04-04,2.7612077474275694
2021-04-05,4.895277197672094
2021-04-06,4.372822667984405
2021-04-07,0.0
2021-04-08,5.534769453655972
2021-04-09,3.379091471805233
2021-04-10,1.9883554586454872
2021-04-11,2.620341216741121
2021-04-12,2.387407540734133
2021-04-13,6.671883544012859
2021-04-14,5.055274701605892
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,7.102745330141865
2021-04-20,7.438985234751493
2021-04-21,5.0939489891207135
2021-04-22,7.280710818770551
2021-04-23,7.277311744072593
2021-04-24,6.975961034440146
2021-04-25,7.649457739765157
2021-04-26,2.2642668133767425
2021-04-27,2.891610310415276
2021-04-28,2.6734778826346286
2021-04-29,1.3681165897617975
2021-04-30,2.754226182523676
2021-05-01,1.5600452405630407
2021-05-02,7.802288933783448
2021-05-03,8.402669227329147
2021-05-04,6.293950990528493
2021-05-05,5.943597103971029
2021-05-06,5.443568758464465
2021-05-07,7.265818955563228
2021-05-08,7.216821046165148
2021-05-09,3.4822299730777644
2021-05-10,0.9247485510431188
2021-05-11,4.62288644451769
2021-05-12,8.097685184362792
2021-05-13,7.91776167181698
2021-05-14,6.591062790050647
2021-05-15,3.5619039217221045
2021-05-16,3.826506448665457
2021-05-17,10.601665921613552
2021-05-18,8.343498084356268
2021-05-19,10.88112506106208
2021-05-20,11.564595574724512
2021-05-21,8.300298019537436
2021-05-22,8.405695760583592
2021-05-23,11.93998104657957
2021-05-24,4.233293613464961
2021-05-25,13.646971953906524
2021-05-26,13.281085024572576
2021-05-27,12.503716929659904
2021-05-28,11.269757811269258
2021-05-29,9.769101202774458
2021-05-30,8.5631972327522
2021-05-31,8.195386180378843
2021-06-01,9.955236348423565
2021-06-02,7.33220365436131
2021-06-03,10.158430139799242
