t,GPP
2020-01-01,4.611407888977666
2020-01-02,4.64357638168814
2020-01-03,4.558910989710332
2020-01-04,3.531535887396951
2020-01-05,4.887625193203093
2020-01-06,4.706049992070627
2020-01-07,4.281649054510942
2020-01-08,4.754015915025947
2020-01-09,4.78619788514808
2020-01-10,4.107043323338546
2020-01-11,4.848351224241112
2020-01-12,4.859261019937898
2020-01-13,4.675543356250901
2020-01-14,4.155441566132132
2020-01-15,4.861488136797068
2020-01-16,4.452612091617591
2020-01-17,4.9162557394842805
2020-01-18,2.9912243698589496
2020-01-19,4.431583966863036
2020-01-20,3.526912659971368
2020-01-21,5.1956796475131695
2020-01-22,5.252783715789902
2020-01-23,5.092777552081756
2020-01-24,4.480211877470505
2020-01-25,3.858508604821125
2020-01-26,3.509964302749732
2020-01-27,5.3306282242902085
2020-01-28,3.203531486616769
2020-01-29,4.610820472845679
2020-01-30,5.866163058578721
2020-01-31,3.522191084752865
2020-02-01,3.035502785910058
2020-02-02,3.377978518947915
2020-02-03,6.1584731195190825
2020-02-04,6.1704444399518605
2020-02-05,6.271420790913535
2020-02-06,6.450897961779977
2020-02-07,6.416040245958314
2020-02-08,6.5618455616835965
2020-02-09,4.059652875887751
2020-02-10,4.30203275534049
2020-02-11,6.555693246946628
2020-02-12,6.846512359569487
2020-02-13,4.680848408313966
2020-02-14,6.077867554344488
2020-02-15,7.358025539988282
2020-02-16,7.185607682043596
2020-02-17,7.09674793362096
2020-02-18,3.923711555589616
2020-02-19,4.6222253047857285
2020-02-20,7.714770674579942
2020-02-21,7.370387218229093
2020-02-22,7.4462042582446415
2020-02-23,6.894457876299828
2020-02-24,6.477976660918914
2020-02-25,7.134916041676824
2020-02-26,6.879365245649609
2020-02-27,7.739389437832506
2020-02-28,8.391300181316453
2020-02-29,7.511835259255832
2020-03-01,3.5579958362841424
2020-03-02,3.82410068793082
2020-03-03,6.076908736002546
2020-03-04,8.69846199241068
2020-03-05,6.672343932987198
2020-03-06,8.044538063433603
2020-03-07,6.967057416706301
2020-03-08,9.14613119854491
2020-03-09,7.273050358374554
2020-03-10,8.654076637036946
2020-03-11,9.34925331554286
2020-03-12,8.038263073765558
2020-03-13,7.244082203481541
2020-03-14,3.7700933817606015
2020-03-15,8.314964520018789
2020-03-16,9.747248890834008
2020-03-17,9.757853188785864
2020-03-18,9.166852601152412
2020-03-19,10.33676681921234
2020-03-20,9.832678969430503
2020-03-21,8.320814555805162
2020-03-22,8.37831500278699
2020-03-23,9.085917450684796
2020-03-24,8.915994303345936
2020-03-25,8.282312198528997
2020-03-26,2.352547462776077
2020-03-27,8.08881685323415
2020-03-28,7.353592705660798
2020-03-29,9.579692891474249
2020-03-30,9.623297586642805
2020-03-31,9.739260465887844
2020-04-01,10.914579275279372
2020-04-02,7.292093942234122
2020-04-03,10.342487160933793
2020-04-04,11.81242056880991
2020-04-05,11.113607810541344
2020-04-06,10.569667952443757
2020-04-07,11.039828790273631
2020-04-08,10.551773976245656
2020-04-09,11.115043313018262
2020-04-10,11.351906780492516
2020-04-11,11.279813332402483
2020-04-12,11.389134598840917
2020-04-13,9.238789942573325
2020-04-14,6.22624374507971
2020-04-15,10.726427264571862
2020-04-16,11.416965328578694
2020-04-17,10.875062036187217
2020-04-18,7.5897855619082
2020-04-19,7.733483885709418
2020-04-20,2.597435214114101
2020-04-21,10.41626159343725
2020-04-22,3.2940292459930194
2020-04-23,10.412490237671848
2020-04-24,11.657931498809548
2020-04-25,13.113701531441606
2020-04-26,12.23558127750621
2020-04-27,12.612732089375353
2020-04-28,8.844820620351845
2020-04-29,11.15456051505644
2020-04-30,11.521908759198254
2020-05-01,10.314983563865512
2020-05-02,10.532405677927471
2020-05-03,11.917904871239022
2020-05-04,11.66609150167188
2020-05-05,11.241042927898082
2020-05-06,10.756308715994525
2020-05-07,12.021034449363576
2020-05-08,11.188327988719484
2020-05-09,11.366318345397072
2020-05-10,9.587438427472897
2020-05-11,8.896396697592692
2020-05-12,10.817119279843505
2020-05-13,10.46258470326818
2020-05-14,8.989898376086748
2020-05-15,10.14498915139881
2020-05-16,7.331966168871275
2020-05-17,10.001088006104048
2020-05-18,8.505034995182827
2020-05-19,9.813417561772807
2020-05-20,8.130276973792347
2020-05-21,12.275606714948136
2020-05-22,11.971541422837388
2020-05-23,11.554933708546365
2020-05-24,10.541639799790204
2020-05-25,10.08007225272951
2020-05-26,10.664757361770594
2020-05-27,10.870726291416007
2020-05-28,10.012357833627476
2020-05-29,6.465293326424412
2020-05-30,11.24327121452064
2020-05-31,12.437180736787385
2020-06-01,12.62868109287376
2020-06-02,10.404684033315483
2020-06-03,12.931580951340033
2020-06-04,9.298633374790397
2020-06-05,9.511466253074104
2020-06-06,14.50034472025616
2020-06-07,11.942659507431683
2020-06-08,8.27336977762141
2020-06-09,13.015867725471232
2020-06-10,10.878177357136202
2020-06-11,9.789219483115076
2020-06-12,14.246169260220404
2020-06-13,11.250874265782809
2020-06-14,11.79310623933014
2020-06-15,13.232933087535384
2020-06-16,12.750020102077286
2020-06-17,11.030057939218374
2020-06-18,12.291749713128045
2020-06-19,10.64570385783354
2020-06-20,13.063290711183337
2020-06-21,12.022408505934097
2020-06-22,11.58121282085368
2020-06-23,12.04211803056156
2020-06-24,11.764896193399975
2020-06-25,11.228653532938116
2020-06-26,11.267760213398477
2020-06-27,11.092762612972692
2020-06-28,10.949703797932289
2020-06-29,10.674618291006176
2020-06-30,10.31306048450126
2020-07-01,10.226722984095415
2020-07-02,10.172462797218556
2020-07-03,9.87468132201068
2020-07-04,8.017714387339486
2020-07-05,10.48477275659198
2020-07-06,10.317581698305125
2020-07-07,9.716345468174149
2020-07-08,9.92645291051393
2020-07-09,10.073499488234852
2020-07-10,10.135991680387008
2020-07-11,9.96114614794546
2020-07-12,9.79677496550515
2020-07-13,7.671501999436701
2020-07-14,10.027364906373675
2020-07-15,7.71301050191841
2020-07-16,8.5561722847873
2020-07-17,8.752447265143593
2020-07-18,8.59820123661879
2020-07-19,10.28804070719627
2020-07-20,10.014439510291355
2020-07-21,9.7629829789958
2020-07-22,9.78655893869108
2020-07-23,9.534134267462212
2020-07-24,9.192429976741886
2020-07-25,9.205146142352636
2020-07-26,9.317593139254104
2020-07-27,9.244583132446971
2020-07-28,9.112126309536022
2020-07-29,9.049013966632186
2020-07-30,9.111463542863444
2020-07-31,9.001462435598212
2020-08-01,8.889698173394008
2020-08-02,8.906321218091056
2020-08-03,8.21243004261333
2020-08-04,7.7258626486007165
2020-08-05,7.82552152315852
2020-08-06,8.000001982098114
2020-08-07,7.898012829845744
2020-08-08,8.127510814840965
2020-08-09,8.006421500815337
2020-08-10,8.173974818762284
2020-08-11,7.901361026947774
2020-08-12,8.568624534309626
2020-08-13,8.539737438154752
2020-08-14,8.236081880747662
2020-08-15,7.632585625976784
2020-08-16,8.443375261654227
2020-08-17,7.942745811428189
2020-08-18,7.416309180693779
2020-08-19,8.27527255662836
2020-08-20,8.383321957095644
2020-08-21,8.460277334484523
2020-08-22,8.308448363096202
2020-08-23,8.121334048397324
2020-08-24,8.054282770740139
2020-08-25,7.756827407276861
2020-08-26,8.149337705814075
2020-08-27,7.828295692043906
2020-08-28,7.635078999873698
2020-08-29,7.967962839355483
2020-08-30,5.143680635796898
2020-08-31,3.1340118836934554
2020-09-01,10.836391441224018
2020-09-02,7.878287540224317
2020-09-03,9.847920558715389
2020-09-04,9.43817604510064
2020-09-05,9.391400318645813
2020-09-06,9.02325095269732
2020-09-07,8.581771487785263
2020-09-08,7.307804419416697
2020-09-09,8.052423408804307
2020-09-10,7.491966390682943
2020-09-11,6.034698431505999
2020-09-12,6.907328733592879
2020-09-13,6.911197727481649
2020-09-14,7.383710922209255
2020-09-15,7.003481960737272
2020-09-16,6.832308277824993
2020-09-17,7.012949693801605
2020-09-18,6.717931768716331
2020-09-19,5.5487477870591215
2020-09-20,5.175451124722772
2020-09-21,4.596305720049194
2020-09-22,5.190932958212433
2020-09-23,5.098330475685749
2020-09-24,7.722453513293026
2020-09-25,6.636678707473445
2020-09-26,7.441895582299935
2020-09-27,0.9302825925745112
2020-09-28,4.390464673444824
2020-09-29,9.313170886766482
2020-09-30,6.885568087595527
2020-10-01,6.879257521167155
2020-10-02,6.476096500379386
2020-10-03,5.786671871779088
2020-10-04,6.71424344967559
2020-10-05,7.383895210944009
2020-10-06,8.345465796479031
2020-10-07,6.04760442743093
2020-10-08,9.001457796204608
2020-10-09,8.768622157875576
2020-10-10,8.495978865232209
2020-10-11,3.2656563436331085
2020-10-12,6.358028222723185
2020-10-13,6.7668397636337305
2020-10-14,5.594347497993148
2020-10-15,6.534252217584788
2020-10-16,5.952379895962033
2020-10-17,5.837729251831305
2020-10-18,7.835993093330633
2020-10-19,7.734494496917939
2020-10-20,8.065602014649597
2020-10-21,7.38047989281322
2020-10-22,7.535235549808615
2020-10-23,5.767321896570202
2020-10-24,3.986522418585166
2020-10-25,6.42955427768048
2020-10-26,5.271583742115934
2020-10-27,5.486716570414469
2020-10-28,7.251897369133868
2020-10-29,5.757087378784996
