t,GPP
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,1.9392615276255711
2020-01-04,0.4502945280071495
2020-01-05,0.0
2020-01-06,2.1882202146604355
2020-01-07,1.1197114960074142
2020-01-08,1.541229467202432
2020-01-09,2.099003410742774
2020-01-10,2.432856616103052
2020-01-11,1.034035452812409
2020-01-12,2.391862872204368
2020-01-13,1.8807810723068472
2020-01-14,2.502288769779706
2020-01-15,2.5737026334000275
2020-01-16,2.3155582118213998
2020-01-17,2.58343205871649
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,2.7190061143788813
2020-01-25,2.527197631883725
2020-01-26,1.9313135762547229
2020-01-27,2.745792461786248
2020-01-28,1.1687993344304934
2020-01-29,1.8897923733668172
2020-01-30,2.8207500988254357
2020-01-31,0.9942894669957836
2020-02-01,2.9989892275298864
2020-02-02,1.0961849040864455
2020-02-03,0.2852296733770161
2020-02-04,1.6842194848212984
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,3.5549184222496883
2020-02-10,1.892335420087742
2020-02-11,2.1063657472482515
2020-02-12,3.239914450075338
2020-02-13,3.165219501217496
2020-02-14,2.221954612138912
2020-02-15,3.858759265217955
2020-02-16,2.6844104174301027
2020-02-17,3.13991043545634
2020-02-18,3.6436945642441767
2020-02-19,2.2323013179480413
2020-02-20,2.889582432525754
2020-02-21,4.022062059737396
2020-02-22,4.754082154649437
2020-02-23,3.446083628062241
2020-02-24,1.076404367026519
2020-02-25,2.8564106484652814
2020-02-26,3.819866507042317
2020-02-27,3.26773033230625
2020-02-28,0.0
2020-02-29,4.297728021986091
2020-03-01,4.375508354197669
2020-03-02,3.725295361768957
2020-03-03,2.576986372609036
2020-03-04,4.254074218447564
2020-03-05,2.577214023062985
2020-03-06,4.588653606397381
2020-03-07,3.5273879330728093
2020-03-08,4.907460154038727
2020-03-09,1.691539205393642
2020-03-10,1.1326182170690084
2020-03-11,3.150358233552625
2020-03-12,4.158852004485819
2020-03-13,3.290902720204281
2020-03-14,4.289019595724644
2020-03-15,6.072487951586568
2020-03-16,6.122709901271342
2020-03-17,4.708078210263513
2020-03-18,5.855335593656513
2020-03-19,6.243742532015723
2020-03-20,5.113638636240646
2020-03-21,1.6128141896296644
2020-03-22,5.73410450085474
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,4.938748641474952
2020-03-26,5.398129367705002
2020-03-27,6.294717119774661
2020-03-28,6.1218903960717945
2020-03-29,4.653669336118163
2020-03-30,2.326301415690929
2020-03-31,4.860593357209432
2020-04-01,6.469152295161624
2020-04-02,6.709960448314586
2020-04-03,5.1132084606477255
2020-04-04,6.051883086731874
2020-04-05,7.128454041843608
2020-04-06,7.364937277001291
2020-04-07,6.97185289871612
2020-04-08,6.878345328969006
2020-04-09,6.03961529436317
2020-04-10,7.416396598412748
2020-04-11,6.926220081706973
2020-04-12,6.832278837534516
2020-04-13,5.867043299251511
2020-04-14,5.000861584395031
2020-04-15,7.122304337878997
2020-04-16,6.971712589821014
2020-04-17,7.15476941770836
2020-04-18,6.234296670194468
2020-04-19,6.181979948815886
2020-04-20,5.769961562750577
2020-04-21,7.184330995859728
2020-04-22,7.822835239663895
2020-04-23,7.571153701832803
2020-04-24,6.724007421734226
2020-04-25,6.330009310338556
2020-04-26,6.963941989075432
2020-04-27,5.43596454183214
