t,GPP
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,1.6191016860102785
2021-01-29,1.806405135162596
2021-01-30,1.195897392325013
2021-01-31,2.185348493682413
2021-02-01,0.6931442231330222
2021-02-02,1.811692867017423
2021-02-03,1.023961684141357
2021-02-04,1.7140922772152216
2021-02-05,0.9025120874165516
2021-02-06,0.8108652484791045
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,2.172019152767706
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,2.5982593140204333
2021-02-17,2.698583750554139
2021-02-18,1.494956043971349
2021-02-19,1.5625705866907165
2021-02-20,1.2376281359035493
2021-02-21,1.2597266437238497
2021-02-22,1.8305037595053648
2021-02-23,3.038148876067936
2021-02-24,3.216035960317006
2021-02-25,3.364939902317902
2021-02-26,3.456808262553379
2021-02-27,3.1206286395868186
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,3.5741881494312
2021-03-04,3.958738054774399
2021-03-05,3.0051642372650424
2021-03-06,0.0
2021-03-07,3.181001408500105
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,4.273320003198315
2021-03-12,4.758332106982073
2021-03-13,4.751684145589896
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,4.569085873049822
2021-03-18,0.0
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,6.105157128317105
2021-03-24,6.396133880977057
2021-03-25,6.0860729410717775
2021-03-26,3.032720719893948
2021-03-27,3.803734690337612
2021-03-28,3.684248804298361
2021-03-29,7.125252442353963
2021-03-30,7.479238452874776
2021-03-31,7.396156562635558
2021-04-01,7.542854772756361
2021-04-02,7.734182255901249
2021-04-03,5.8235127902423605
2021-04-04,4.297223277691341
2021-04-05,7.47894948251388
2021-04-06,6.560341688440151
2021-04-07,0.0
2021-04-08,8.021123801058838
2021-04-09,4.819144432581588
2021-04-10,2.7935095316361167
2021-04-11,3.6306081381701496
2021-04-12,3.2659426222369667
2021-04-13,9.021903112618103
2021-04-14,6.765180146637272
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,9.215570614696336
2021-04-20,9.641819824866523
2021-04-21,6.607886647562143
2021-04-22,9.469783937706996
2021-04-23,9.507739248280586
2021-04-24,9.171116889438824
2021-04-25,10.13686958131242
2021-04-26,3.028871943137131
2021-04-27,3.90895143824957
2021-04-28,3.655229042594805
2021-04-29,1.8927465250442728
2021-04-30,3.856353952198751
2021-05-01,2.210347038412172
2021-05-02,11.181220104626869
2021-05-03,12.169836440420926
2021-05-04,9.20249388950699
2021-05-05,8.760289083261343
2021-05-06,8.073681856654693
2021-05-07,10.821469312828205
2021-05-08,10.767748870352952
2021-05-09,5.191033460201544
2021-05-10,1.3732964718600296
2021-05-11,6.81749950354253
2021-05-12,11.819140517951787
2021-05-13,11.397646713767683
2021-05-14,9.323557245861622
2021-05-15,4.93308843957033
2021-05-16,5.169370586538218
2021-05-17,13.922948592808892
2021-05-18,10.630873212175713
2021-05-19,13.445180722714248
2021-05-20,13.86807104475259
2021-05-21,9.670852338833036
2021-05-22,9.528134636735212
2021-05-23,13.187290692732848
2021-05-24,4.563244522911602
2021-05-25,14.383599585588613
2021-05-26,13.713811866021096
2021-05-27,12.675119178249362
2021-05-28,11.236875633761318
2021-05-29,9.597351111464237
2021-05-30,8.301815728218626
2021-05-31,7.851556533908469
2021-06-01,9.437046267024504
2021-06-02,6.885119807113999
2021-06-03,9.45887581159819
2021-06-04,11.93073760524539
