t,GPP
2023-01-01,0.0485348594136578
2023-01-02,0.0
2023-01-03,0.0684490369704547
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0495223507122403
2023-01-12,0.0394813609115448
2023-01-13,0.0256849359631744
2023-01-14,0.0326419657047359
2023-01-15,0.0181492747182509
2023-01-16,0.1057813562841882
2023-01-17,0.0566097324899955
2023-01-18,0.0770483843076111
2023-01-19,0.1402713737237131
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0622347648458904
2023-01-25,0.057208591166958
2023-01-26,0.0437296298252252
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0784037090611783
2023-01-30,0.2068738868497435
2023-01-31,0.2490216088239158
2023-02-01,0.1077168309521361
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0800053536098855
2023-02-09,0.2403608040347929
2023-02-10,0.3878241310253017
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.4200204690978684
2023-02-14,0.4671580803781898
2023-02-15,0.0
2023-02-16,0.0941072981444552
2023-02-17,0.1053695602795227
2023-02-18,0.1108547900829227
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.6467088642879156
2023-03-01,0.0
2023-03-02,0.7769243254524635
2023-03-03,0.739224938016954
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.5732916672025036
2023-03-15,0.8960281915019235
2023-03-16,0.9610253114634696
2023-03-17,0.0
2023-03-18,0.6649985470138358
2023-03-19,0.3642583889468037
2023-03-20,0.4742299338476002
2023-03-21,0.8586534602134087
2023-03-22,0.2195365664847576
2023-03-23,0.6224440100689321
2023-03-24,0.7036482204976044
2023-03-25,0.6902136982068737
2023-03-26,0.3486196067391321
2023-03-27,0.7380802291762238
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.6378307813008823
2023-04-01,0.9763292757718957
2023-04-02,1.30561739059572
2023-04-03,1.125235808371751
2023-04-04,1.0891765768736366
2023-04-05,0.4187801608610995
2023-04-06,0.9953740596120556
2023-04-07,1.5992061592314524
2023-04-08,1.6019933715086858
2023-04-09,1.5408759601391235
2023-04-10,1.6164121304363368
2023-04-11,1.5888403522546963
2023-04-12,1.5545397283012017
2023-04-13,0.8798901781916956
2023-04-14,1.5801994713891947
2023-04-15,1.3666472066960162
2023-04-16,1.2927686096248872
2023-04-17,1.188850300604328
2023-04-18,1.559925346364286
2023-04-19,1.8152217409930824
2023-04-20,1.806896139549817
2023-04-21,1.7297763936012172
2023-04-22,1.7900790236292463
