t,GPP
2017-01-01,2.252260600120036
2017-01-02,1.6232446670023966
2017-01-03,1.357962559791102
2017-01-04,1.6712515782844706
2017-01-05,1.6405573194872858
2017-01-06,2.338437372652969
2017-01-07,2.679144716350474
2017-01-08,2.6942550166069377
2017-01-09,2.7147704886745245
2017-01-10,2.431814011549084
2017-01-11,2.749314232876328
2017-01-12,2.8474251552485583
2017-01-13,2.655005953945461
2017-01-14,2.810367006665036
2017-01-15,2.837494318505473
2017-01-16,2.892396363905433
2017-01-17,2.9075928017159085
2017-01-18,2.8607224319114466
2017-01-19,2.816311473023681
2017-01-20,1.5610545826005608
2017-01-21,2.6836010131712107
2017-01-22,2.912342646133041
2017-01-23,2.956888468921296
2017-01-24,3.02424738262916
2017-01-25,2.9847792163249767
2017-01-26,1.5161624157622946
2017-01-27,2.02040174539321
2017-01-28,2.439373795348489
2017-01-29,1.828315600875865
2017-01-30,2.5112380664099123
2017-01-31,1.8591717713906744
2017-02-01,1.7483082100636456
2017-02-02,2.0054336387912444
2017-02-03,1.477879405492308
2017-02-04,1.707507749019138
2017-02-05,2.420077210439642
2017-02-06,3.489623374114041
2017-02-07,0.7929058263089818
2017-02-08,3.5920358667968872
2017-02-09,2.8430458338812894
2017-02-10,2.7795110547223136
2017-02-11,1.928050804124104
2017-02-12,1.836043957622896
2017-02-13,3.0648978786857755
2017-02-14,2.960665964132408
2017-02-15,2.5841334918774
2017-02-16,3.833301924916455
2017-02-17,3.8094273332491313
2017-02-18,3.273676945693426
2017-02-19,2.9008144899159305
2017-02-20,4.059805098585007
2017-02-21,4.150815690378295
2017-02-22,4.209572756761417
2017-02-23,3.273049734890541
2017-02-24,3.2369016928907963
2017-02-25,3.568247120089784
2017-02-26,3.3861179629303653
2017-02-27,2.5416294396305306
2017-02-28,1.5579628305194628
2017-03-01,2.597285226700042
2017-03-02,4.146276661563752
2017-03-03,1.3479521618759598
2017-03-04,1.9444613260337444
2017-03-05,1.7442914083125982
2017-03-06,2.989118296600089
2017-03-07,5.15987851035183
