t,GPP
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.0
2017-01-12,0.6944366946045425
2017-01-13,1.6591847695271789
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.0
2017-01-20,0.0
2017-01-21,0.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,0.0
2017-01-27,0.0
2017-01-28,0.0
2017-01-29,0.0
2017-01-30,0.0
2017-01-31,0.3255942731337887
2017-02-01,1.481808316500184
2017-02-02,2.139201445128156
2017-02-03,2.119621540104004
2017-02-04,1.2553978532736116
2017-02-05,0.5400717480955936
2017-02-06,1.7875668667437248
2017-02-07,0.91934976823823
2017-02-08,0.775302301614145
2017-02-09,0.0
2017-02-10,1.6465851267566567
2017-02-11,2.14944284687441
2017-02-12,2.024190252636709
2017-02-13,2.570704357864462
2017-02-14,2.541289163800258
2017-02-15,2.6797713496931626
2017-02-16,2.608141181571243
2017-02-17,0.9954119383887212
2017-02-18,2.4917259829941294
2017-02-19,2.3167669024406154
2017-02-20,2.2081820359980164
2017-02-21,0.3634469942921368
2017-02-22,1.8490895714767677
2017-02-23,2.787523962890265
2017-02-24,1.6717491233793904
2017-02-25,2.548651963692113
2017-02-26,1.8403109305011165
2017-02-27,2.9288740421826893
2017-02-28,0.8653465646937537
2017-03-01,1.3458730259338036
2017-03-02,1.8173051600440664
2017-03-03,2.8162616198053394
2017-03-04,2.051228823355673
2017-03-05,2.418050304075175
2017-03-06,1.0155924679549275
2017-03-07,2.308147734528386
2017-03-08,1.5999061686103315
2017-03-09,0.4701708519273723
2017-03-10,3.4731936407952384
2017-03-11,3.78445597314294
2017-03-12,3.839430988797055
2017-03-13,3.997891161041351
2017-03-14,4.042759129196923
2017-03-15,4.184863854554856
2017-03-16,4.511751478758095
2017-03-17,3.97027766890278
2017-03-18,0.4532351837408859
2017-03-19,1.6405754105804808
2017-03-20,2.379793688229004
2017-03-21,2.6808973105917624
2017-03-22,2.3472402131112395
2017-03-23,5.253336812098056
2017-03-24,3.315091296431578
2017-03-25,5.509878534843943
2017-03-26,3.666980864586771
2017-03-27,6.717552609173611
2017-03-28,5.978142322067988
2017-03-29,6.386911130451346
2017-03-30,7.879885802638634
2017-03-31,7.684228747235938
2017-04-01,5.325364949032264
2017-04-02,2.7014516006162053
2017-04-03,6.16900502232662
2017-04-04,7.043350172689731
2017-04-05,6.475865666641717
2017-04-06,5.210418364610911
2017-04-07,9.264392441419538
2017-04-08,9.90726346419631
2017-04-09,10.5760795313615
2017-04-10,10.01655646185334
2017-04-11,6.1704379819755975
2017-04-12,10.735052059964293
2017-04-13,9.60340393719624
2017-04-14,7.795380666228425
2017-04-15,5.973059547767797
2017-04-16,3.717689758700893
2017-04-17,8.383827748547612
2017-04-18,9.36021559308197
2017-04-19,6.754538059841791
2017-04-20,9.931216651503876
2017-04-21,11.930075575901904
2017-04-22,9.796613008200715
2017-04-23,10.521708372279068
2017-04-24,12.912091149092678
2017-04-25,4.119513140692859
2017-04-26,3.073122148020924
2017-04-27,4.631913369981107
2017-04-28,7.702443297644894
2017-04-29,13.422495475318652
2017-04-30,13.931578774279934
2017-05-01,5.75825908246993
2017-05-02,10.806526434349877
2017-05-03,9.85326953575491
2017-05-04,7.885342454964712
2017-05-05,14.185269844067884
2017-05-06,5.489945758977884
2017-05-07,2.5286533240482645
2017-05-08,7.239195686740327
2017-05-09,8.292733094814587
2017-05-10,15.250175821275793
2017-05-11,8.26661730703484
2017-05-12,10.005390634282998
2017-05-13,12.312112719624428
2017-05-14,11.365482555551225
2017-05-15,13.799313651575034
2017-05-16,16.623860568918413
2017-05-17,16.820381733148036
2017-05-18,6.656866218495637
2017-05-19,2.408261201713334
2017-05-20,9.937434065151338
2017-05-21,15.423985544147255
2017-05-22,15.392967639508008
2017-05-23,14.048283603977234
2017-05-24,16.239838871222723
2017-05-25,15.800224952764442
2017-05-26,17.83660056280889
2017-05-27,15.71591819919285
2017-05-28,15.452159674106737
2017-05-29,14.87038385540188
2017-05-30,12.946002559323208
2017-05-31,13.483375131529284
2017-06-01,11.33154386962405
2017-06-02,14.35358979321178
2017-06-03,14.021927401196905
2017-06-04,10.258383163468862
2017-06-05,4.9994413555232455
2017-06-06,10.088871155928024
2017-06-07,12.292069260564192
2017-06-08,17.047782294123913
2017-06-09,11.012478508247597
2017-06-10,13.616765367162692
2017-06-11,17.073497533934013
2017-06-12,12.552080900713392
2017-06-13,14.513259467161893
2017-06-14,12.41796798721672
2017-06-15,13.29456364272074
2017-06-16,14.08082253377069
2017-06-17,14.47660179340523
2017-06-18,15.010866725147388
2017-06-19,11.836983833645135
