t,GPP
2020-01-01,0.377271156652844
2020-01-02,0.1803158976359422
2020-01-03,0.2588181710439025
2020-01-04,0.4362100682837919
2020-01-05,0.2032436670941825
2020-01-06,0.1658556705112385
2020-01-07,0.4365971232232618
2020-01-08,0.4523041377362337
2020-01-09,0.0832829956162469
2020-01-10,0.2165891301072869
2020-01-11,0.2316125447449316
2020-01-12,0.173435099461842
2020-01-13,0.4481406925547808
2020-01-14,0.5146861750887762
2020-01-15,0.1332042203250496
2020-01-16,0.5342452057969942
2020-01-17,0.2002945428404133
2020-01-18,0.3543922645211664
2020-01-19,0.6380925344574302
2020-01-20,0.3890593726450752
2020-01-21,0.2864763720626681
2020-01-22,0.6070888847012733
2020-01-23,0.2232999037027415
2020-01-24,0.1483860445225591
2020-01-25,0.3422592051255329
2020-01-26,0.2217090730767431
2020-01-27,0.4164761583677684
2020-01-28,0.3503973912407671
2020-01-29,0.6471534452673174
2020-01-30,0.3022876136100108
2020-01-31,0.297210739337654
2020-02-01,0.704536497816752
2020-02-02,0.6813424305437419
2020-02-03,0.5145183210264791
2020-02-04,0.8322920233806145
2020-02-05,0.8057712281456052
2020-02-06,0.6130412809232229
2020-02-07,0.5365495121864932
2020-02-08,0.6233691518008132
2020-02-09,0.0825423265593016
2020-02-10,0.8150801745625356
2020-02-11,0.8076066071293886
2020-02-12,0.6819559401156138
2020-02-13,0.9086633218313428
2020-02-14,0.8033709957777977
2020-02-15,0.2393644158489236
2020-02-16,0.194950597916161
2020-02-17,1.3274201074697651
2020-02-18,1.1828097416579113
2020-02-19,1.3826921357701931
2020-02-20,0.2370468539194823
2020-02-21,1.3095954460852923
2020-02-22,0.8419009158309054
2020-02-23,0.8808640219616275
2020-02-24,0.7554421396870793
2020-02-25,1.158929070993579
2020-02-26,1.4655538232328047
2020-02-27,1.8298280662824653
2020-02-28,1.8761380185150596
2020-02-29,0.6709435754036179
2020-03-01,1.88071768834442
2020-03-02,2.0505586217812746
2020-03-03,1.6259504698751703
2020-03-04,2.198319712245604
2020-03-05,2.110079083371878
2020-03-06,1.271145383434351
2020-03-07,2.2512517017812628
2020-03-08,0.5173662846354323
2020-03-09,2.2766548493767016
2020-03-10,0.5904031115620295
2020-03-11,2.716000007986094
2020-03-12,2.508400922976685
2020-03-13,2.615214050622157
2020-03-14,2.53411309978112
2020-03-15,0.7737787208607102
2020-03-16,2.779961380497272
2020-03-17,1.4751390844754666
2020-03-18,1.2247215713905888
2020-03-19,3.031298291354475
2020-03-20,3.3895777028227787
2020-03-21,3.3111951998954794
2020-03-22,2.7329164474319314
2020-03-23,3.391909034278158
2020-03-24,3.042827779413722
2020-03-25,3.433626899571456
2020-03-26,3.4529009904787693
2020-03-27,3.4633674005644703
2020-03-28,3.245487570594142
2020-03-29,3.365687186501134
2020-03-30,3.3267439499833245
2020-03-31,2.501818476483324
2020-04-01,2.6802130620354943
2020-04-02,1.8852671322282464
2020-04-03,3.2679337353392715
2020-04-04,2.835011391424371
2020-04-05,3.9813202814197
2020-04-06,4.009501885120884
2020-04-07,3.851805329768918
2020-04-08,3.1034607479346867
2020-04-09,3.703283034284432
2020-04-10,3.5318959657331663
2020-04-11,1.7945621736887816
2020-04-12,3.849930053983076
2020-04-13,3.987364821556126
2020-04-14,3.262042172784151
2020-04-15,4.126204148243332
2020-04-16,3.402295182681013
2020-04-17,4.378635517936928
2020-04-18,4.371483603691018
2020-04-19,4.530396501419899
2020-04-20,4.540776802305121
2020-04-21,4.6104421355763625
2020-04-22,4.775526952843645
2020-04-23,4.474987693011048
2020-04-24,3.82553601327192
2020-04-25,4.011435689186823
2020-04-26,3.1245125629106387
2020-04-27,1.0942044350543452
2020-04-28,3.780262836784639
2020-04-29,2.445079178635704
2020-04-30,1.9159060276706648
2020-05-01,4.038294892713458
2020-05-02,4.246203694631091
2020-05-03,5.544382804056431
2020-05-04,5.96759558478041
2020-05-05,5.592172055747665
2020-05-06,4.723650790078454
2020-05-07,5.178882077896493
2020-05-08,5.520550528281626
2020-05-09,5.448400283296408
2020-05-10,3.2045173015070976
2020-05-11,5.853671753977
2020-05-12,4.778318048895456
2020-05-13,6.251624090346393
2020-05-14,4.97096040337689
2020-05-15,5.321100968578046
