date,FAPAR,perc_cloudfree
2019-01-01T00:00:00Z,0.8153432723388672,100
2019-01-06T00:00:00Z,0.7921279533081055,100
2019-01-11T00:00:00Z,0.8474814322509767,100
2019-01-16T00:00:00Z,,0
2019-01-21T00:00:00Z,,0
2019-01-26T00:00:00Z,0.7876507427978516,100
2019-01-31T00:00:00Z,,0
2019-02-05T00:00:00Z,0.7605839686279298,100
2019-02-10T00:00:00Z,0.6961744093017579,100
2019-02-15T00:00:00Z,0.7625855949707031,100
2019-02-20T00:00:00Z,0.70616944921875,100
2019-02-25T00:00:00Z,,0
2019-03-02T00:00:00Z,0.692381056640625,100
2019-03-07T00:00:00Z,,0
2019-03-12T00:00:00Z,0.7282867631835938,100
2019-03-17T00:00:00Z,,0
2019-03-22T00:00:00Z,0.6693620635986328,100
2019-03-27T00:00:00Z,,0
2019-04-01T00:00:00Z,0.6214544186401367,100
2019-04-06T00:00:00Z,,0
2019-04-11T00:00:00Z,0.6442421005249024,100
2019-04-16T00:00:00Z,,0
2019-04-21T00:00:00Z,,0
2019-04-26T00:00:00Z,,0
2019-05-01T00:00:00Z,0.5961023212280274,100
2019-05-06T00:00:00Z,,0
2019-05-11T00:00:00Z,,0
2019-05-16T00:00:00Z,0.6508221905517578,100
2019-05-21T00:00:00Z,,0
2019-05-26T00:00:00Z,,0
2019-05-31T00:00:00Z,,0
2019-06-05T00:00:00Z,0.685628916381836,100
2019-06-10T00:00:00Z,,0
2019-06-15T00:00:00Z,0.6919016286621095,100
2019-06-20T00:00:00Z,0.6927910655517578,100
2019-06-25T00:00:00Z,0.6653021920166016,100
2019-06-30T00:00:00Z,0.6985288983154297,100
2019-07-05T00:00:00Z,0.6892079567260743,100
2019-07-10T00:00:00Z,,0
2019-07-15T00:00:00Z,,0
2019-07-20T00:00:00Z,0.7014249030761719,100
2019-07-25T00:00:00Z,0.6807304846191407,100
2019-07-30T00:00:00Z,0.6986403663330079,100
2019-08-04T00:00:00Z,0.6824201412596289,89
2019-08-09T00:00:00Z,0.6682902332763672,100
2019-08-14T00:00:00Z,0.6926383741455079,100
2019-08-19T00:00:00Z,0.7003293494873047,100
2019-08-24T00:00:00Z,,0
2019-08-29T00:00:00Z,,0
2019-09-03T00:00:00Z,0.6603904533691406,100
2019-09-08T00:00:00Z,,0
2019-09-13T00:00:00Z,0.6999195142822265,100
2019-09-18T00:00:00Z,,0
2019-09-23T00:00:00Z,,0
2019-09-28T00:00:00Z,,0
2019-10-08T00:00:00Z,0.7523568959960938,100
2019-10-13T00:00:00Z,,0
2019-10-18T00:00:00Z,0.7172063448486329,100
2019-10-23T00:00:00Z,0.703741180419922,100
2019-10-28T00:00:00Z,,0
2019-11-02T00:00:00Z,,0
2019-11-07T00:00:00Z,,0
2019-11-12T00:00:00Z,,0
2019-11-17T00:00:00Z,,0
2019-11-22T00:00:00Z,,0
2019-11-27T00:00:00Z,,0
2019-12-02T00:00:00Z,,0
2019-12-07T00:00:00Z,,0
2019-12-12T00:00:00Z,0.7438673936060856,23
2019-12-17T00:00:00Z,,0
2019-12-22T00:00:00Z,,0
2019-12-27T00:00:00Z,,0
2020-01-01T00:00:00Z,0.8125623314208984,100
2020-01-06T00:00:00Z,0.823313572998047,100
2020-01-11T00:00:00Z,0.7959171268920898,100
2020-01-16T00:00:00Z,,0
2020-01-21T00:00:00Z,0.7722542969970704,100
2020-01-26T00:00:00Z,,0
2020-01-31T00:00:00Z,,0
2020-02-05T00:00:00Z,0.7866887004394532,100
2020-02-10T00:00:00Z,,0
2020-02-15T00:00:00Z,0.774271599609375,100
2020-02-20T00:00:00Z,0.7763564053955078,100
2020-02-25T00:00:00Z,,0
2020-03-01T00:00:00Z,,0
2020-03-06T00:00:00Z,0.7335138395996095,100
2020-03-11T00:00:00Z,0.7307091721191407,100
2020-03-16T00:00:00Z,0.7110062658691406,100
2020-03-21T00:00:00Z,,0
2020-03-26T00:00:00Z,,0
2020-03-31T00:00:00Z,0.6804713814008355,25
2020-04-05T00:00:00Z,0.6744208107910157,100
2020-04-10T00:00:00Z,0.6670169392089844,100
2020-04-15T00:00:00Z,0.6807518551025392,100
2020-04-20T00:00:00Z,,0
2020-04-25T00:00:00Z,0.6510642395019531,100
2020-04-30T00:00:00Z,0.64763928515625,100
2020-05-05T00:00:00Z,,0
2020-05-10T00:00:00Z,0.61439382421875,100
2020-05-15T00:00:00Z,,0
2020-05-20T00:00:00Z,0.6755691633300781,100
2020-05-25T00:00:00Z,0.4706785689693993,93
2020-05-30T00:00:00Z,,0
2020-06-04T00:00:00Z,,0
2020-06-09T00:00:00Z,,0
2020-06-14T00:00:00Z,,0
2020-06-19T00:00:00Z,,0
2020-06-24T00:00:00Z,0.5852163646240235,100
2020-06-29T00:00:00Z,0.5974111736450195,100
2020-07-04T00:00:00Z,0.5752445867309571,100
2020-07-09T00:00:00Z,0.6017633272094727,100
2020-07-14T00:00:00Z,0.6248474514770508,100
2020-07-19T00:00:00Z,0.6357992966308594,100
2020-07-24T00:00:00Z,0.5747752393188477,100
2020-07-29T00:00:00Z,0.5688582711181641,100
2020-08-03T00:00:00Z,,0
2020-08-08T00:00:00Z,0.5806491114501954,100
2020-08-13T00:00:00Z,0.5718983895874024,100
2020-08-18T00:00:00Z,0.5829093577270508,100
2020-08-23T00:00:00Z,0.5785615788574219,100
2020-08-28T00:00:00Z,0.6005393170166016,100
2020-09-02T00:00:00Z,,0
2020-09-07T00:00:00Z,0.631069557800293,100
2020-09-12T00:00:00Z,,0
2020-09-17T00:00:00Z,0.5962090908813477,100
2020-09-22T00:00:00Z,0.6411649259033203,100
2020-09-27T00:00:00Z,,0
2020-10-02T00:00:00Z,,0
2020-10-07T00:00:00Z,,0
2020-10-12T00:00:00Z,0.4043345864257813,100
2020-10-17T00:00:00Z,,0
2020-10-22T00:00:00Z,0.7183655367431642,100
2020-10-27T00:00:00Z,,0
2020-11-01T00:00:00Z,,0
2020-11-06T00:00:00Z,0.7120366899414063,100
2020-11-11T00:00:00Z,0.6289161286621093,100
2020-11-21T00:00:00Z,,0
2020-11-26T00:00:00Z,0.7432773118286133,100
2020-12-01T00:00:00Z,,0
2020-12-06T00:00:00Z,,0
2020-12-11T00:00:00Z,0.7486249445190429,100
2020-12-16T00:00:00Z,0.7251331678466797,100
2020-12-21T00:00:00Z,0.728002172668457,100
2020-12-26T00:00:00Z,,0
