date,FAPAR,perc_cloudfree
2021-01-01T00:00:00Z,,0
2021-01-04T00:00:00Z,,0
2021-01-06T00:00:00Z,,0
2021-01-09T00:00:00Z,,0
2021-01-11T00:00:00Z,,0
2021-01-14T00:00:00Z,0.34943941979396254,100
2021-01-16T00:00:00Z,0.3718236294609474,100
2021-01-19T00:00:00Z,0.2801630170923036,100
2021-01-21T00:00:00Z,,0
2021-01-24T00:00:00Z,,0
2021-01-26T00:00:00Z,,0
2021-01-29T00:00:00Z,,0
2021-01-31T00:00:00Z,0.35346663990549243,100
2021-02-03T00:00:00Z,,0
2021-02-05T00:00:00Z,,0
2021-02-08T00:00:00Z,0.3515908457105046,100
2021-02-10T00:00:00Z,,0
2021-02-13T00:00:00Z,,0
2021-02-15T00:00:00Z,,0
2021-02-18T00:00:00Z,,0
2021-02-20T00:00:00Z,,0
2021-02-23T00:00:00Z,0.3223724853823107,100
2021-02-25T00:00:00Z,0.2533679444896785,100
2021-02-28T00:00:00Z,,0
2021-03-02T00:00:00Z,0.2979799285658061,100
2021-03-05T00:00:00Z,0.3581333187689409,100
2021-03-07T00:00:00Z,,0
2021-03-10T00:00:00Z,0.35621807947423056,100
2021-03-12T00:00:00Z,,0
2021-03-15T00:00:00Z,,0
2021-03-17T00:00:00Z,,0
2021-03-20T00:00:00Z,0.3212573627769797,100
2021-03-22T00:00:00Z,,0
2021-03-25T00:00:00Z,,0
2021-03-27T00:00:00Z,0.34771594309002085,100
2021-03-30T00:00:00Z,0.3428175009777924,100
2021-04-01T00:00:00Z,0.35574370987361265,100
2021-04-04T00:00:00Z,,0
2021-04-06T00:00:00Z,,0
2021-04-09T00:00:00Z,0.4393550543259013,100
2021-04-11T00:00:00Z,,0
2021-04-14T00:00:00Z,0.5051963555400858,100
2021-04-16T00:00:00Z,,0
2021-04-19T00:00:00Z,0.5459161735372341,11
2021-04-21T00:00:00Z,,0
2021-04-24T00:00:00Z,0.576811108951905,100
2021-04-26T00:00:00Z,,0
2021-04-29T00:00:00Z,,0
2021-05-01T00:00:00Z,,0
2021-05-04T00:00:00Z,,0
2021-05-06T00:00:00Z,,0
2021-05-09T00:00:00Z,,0
2021-05-11T00:00:00Z,,0
2021-05-14T00:00:00Z,,0
2021-05-16T00:00:00Z,0.3324040938754526,100
2021-05-19T00:00:00Z,0.8324823251411958,100
2021-05-21T00:00:00Z,,0
2021-05-24T00:00:00Z,,0
2021-05-26T00:00:00Z,0.847019128448717,100
2021-05-29T00:00:00Z,,0
2021-05-31T00:00:00Z,,0
2021-06-03T00:00:00Z,,0
2021-06-05T00:00:00Z,,0
2021-06-08T00:00:00Z,,0
2021-06-10T00:00:00Z,,0
2021-06-13T00:00:00Z,0.8470262003478236,100
2021-06-15T00:00:00Z,,0
2021-06-18T00:00:00Z,,0
2021-06-20T00:00:00Z,0.8513074981920065,100
2021-06-23T00:00:00Z,,0
2021-06-25T00:00:00Z,0.8492931390949702,100
2021-06-28T00:00:00Z,,0
2021-06-30T00:00:00Z,0.8457765880209974,100
2021-07-03T00:00:00Z,,0
2021-07-05T00:00:00Z,,0
2021-07-08T00:00:00Z,,0
2021-07-10T00:00:00Z,0.81152003379841,100
2021-07-13T00:00:00Z,0.7643446516599103,100
2021-07-15T00:00:00Z,,0
2021-07-18T00:00:00Z,0.8098264267774914,100
2021-07-20T00:00:00Z,0.8328140262171364,100
2021-07-23T00:00:00Z,0.7524735901955093,100
2021-07-25T00:00:00Z,,0
2021-07-28T00:00:00Z,,0
2021-07-30T00:00:00Z,0.8181133996920262,100
2021-08-02T00:00:00Z,0.8266811444722134,100
2021-08-04T00:00:00Z,,0
2021-08-07T00:00:00Z,,0
2021-08-09T00:00:00Z,0.8101496893202929,100
2021-08-12T00:00:00Z,0.7525511660943404,100
2021-08-14T00:00:00Z,0.7702314579807541,100
2021-08-17T00:00:00Z,0.681613769039279,100
2021-08-19T00:00:00Z,0.7337507573481207,72
2021-08-22T00:00:00Z,0.7676624156269679,100
2021-08-24T00:00:00Z,,0
2021-08-27T00:00:00Z,0.7069475490003149,100
2021-08-29T00:00:00Z,0.7461440972700528,100
2021-09-01T00:00:00Z,0.6791166693315097,100
2021-09-03T00:00:00Z,,0
2021-09-06T00:00:00Z,0.6605946232485832,100
2021-09-08T00:00:00Z,,0
2021-09-11T00:00:00Z,0.6860278604425772,100
2021-09-13T00:00:00Z,0.6827434055587808,100
2021-09-16T00:00:00Z,,0
2021-09-18T00:00:00Z,0.70637628698349,64
2021-09-21T00:00:00Z,0.6863586427626143,100
2021-09-23T00:00:00Z,,0
2021-09-26T00:00:00Z,,0
2021-09-28T00:00:00Z,,0
2021-10-01T00:00:00Z,0.3077220853365385,6
2021-10-03T00:00:00Z,,0
