date,FAPAR,perc_cloudfree
2020-01-01T00:00:00Z,,0
2020-01-03T00:00:00Z,,0
2020-01-06T00:00:00Z,,0
2020-01-08T00:00:00Z,,0
2020-01-11T00:00:00Z,,0
2020-01-13T00:00:00Z,,0
2020-01-16T00:00:00Z,0.346502671875153,100
2020-01-18T00:00:00Z,,0
2020-01-21T00:00:00Z,,0
2020-01-23T00:00:00Z,,0
2020-01-26T00:00:00Z,,0
2020-01-28T00:00:00Z,,0
2020-01-31T00:00:00Z,,0
2020-02-02T00:00:00Z,,0
2020-02-05T00:00:00Z,,0
2020-02-07T00:00:00Z,,0
2020-02-10T00:00:00Z,,0
2020-02-12T00:00:00Z,,0
2020-02-15T00:00:00Z,,0
2020-02-17T00:00:00Z,,0
2020-02-20T00:00:00Z,,0
2020-02-22T00:00:00Z,,0
2020-02-25T00:00:00Z,,0
2020-02-27T00:00:00Z,,0
2020-03-01T00:00:00Z,,0
2020-03-03T00:00:00Z,,0
2020-03-06T00:00:00Z,,0
2020-03-08T00:00:00Z,,0
2020-03-11T00:00:00Z,,0
2020-03-13T00:00:00Z,,0
2020-03-16T00:00:00Z,,0
2020-03-18T00:00:00Z,,0
2020-03-21T00:00:00Z,0.42556385013513404,100
2020-03-23T00:00:00Z,0.45158398445933856,73
2020-03-26T00:00:00Z,0.44827104026769743,77
2020-03-28T00:00:00Z,0.37640904684012993,100
2020-03-31T00:00:00Z,0.3261282365546191,100
2020-04-02T00:00:00Z,,0
2020-04-05T00:00:00Z,0.38517791638051657,100
2020-04-07T00:00:00Z,0.38262289139851,100
2020-04-10T00:00:00Z,,0
2020-04-12T00:00:00Z,,0
2020-04-15T00:00:00Z,,0
2020-04-17T00:00:00Z,0.4069107306106049,100
2020-04-20T00:00:00Z,0.4154432914300373,100
2020-04-22T00:00:00Z,0.4225880261139762,100
2020-04-25T00:00:00Z,0.41720978175763207,100
2020-04-27T00:00:00Z,,0
2020-04-30T00:00:00Z,,0
2020-05-02T00:00:00Z,,0
2020-05-05T00:00:00Z,,0
2020-05-07T00:00:00Z,,0
2020-05-10T00:00:00Z,,0
2020-05-12T00:00:00Z,,0
2020-05-15T00:00:00Z,,0
2020-05-17T00:00:00Z,,0
2020-05-20T00:00:00Z,0.4829934708736296,100
2020-05-22T00:00:00Z,,0
2020-05-25T00:00:00Z,0.5062763467277203,100
2020-05-27T00:00:00Z,,0
2020-05-30T00:00:00Z,0.5185696068750886,100
2020-06-01T00:00:00Z,0.02362418701171875,1
2020-06-04T00:00:00Z,,0
2020-06-06T00:00:00Z,,0
2020-06-09T00:00:00Z,,0
2020-06-11T00:00:00Z,,0
2020-06-14T00:00:00Z,,0
2020-06-16T00:00:00Z,0.5450572203737453,100
2020-06-19T00:00:00Z,,0
2020-06-21T00:00:00Z,0.5662444082310922,100
2020-06-24T00:00:00Z,,0
2020-06-26T00:00:00Z,,0
2020-06-29T00:00:00Z,,0
2020-07-01T00:00:00Z,,0
2020-07-04T00:00:00Z,,0
2020-07-06T00:00:00Z,,0
2020-07-09T00:00:00Z,0.5661018582394248,100
2020-07-11T00:00:00Z,,0
2020-07-14T00:00:00Z,,0
2020-07-16T00:00:00Z,,0
2020-07-19T00:00:00Z,,0
2020-07-21T00:00:00Z,0.7174920654296876,1
2020-07-24T00:00:00Z,,0
2020-07-26T00:00:00Z,,0
2020-07-29T00:00:00Z,,0
2020-07-31T00:00:00Z,0.5533519062450357,100
2020-08-03T00:00:00Z,,0
2020-08-05T00:00:00Z,,0
2020-08-08T00:00:00Z,0.21444421793619792,0
2020-08-10T00:00:00Z,,0
2020-08-13T00:00:00Z,0.5400221028378135,100
2020-08-15T00:00:00Z,0.5133370457699424,100
2020-08-18T00:00:00Z,,0
2020-08-20T00:00:00Z,,0
2020-08-23T00:00:00Z,,0
2020-08-25T00:00:00Z,,0
2020-08-28T00:00:00Z,,0
2020-08-30T00:00:00Z,,0
2020-09-02T00:00:00Z,0.561853997144962,100
2020-09-04T00:00:00Z,,0
2020-09-07T00:00:00Z,0.5718026622953869,100
2020-09-09T00:00:00Z,,0
2020-09-12T00:00:00Z,,0
2020-09-14T00:00:00Z,0.5643639352560941,100
2020-09-17T00:00:00Z,0.5830722795758929,100
2020-09-19T00:00:00Z,,0
2020-09-22T00:00:00Z,,0
2020-09-24T00:00:00Z,,0
2020-09-27T00:00:00Z,,0
2020-09-29T00:00:00Z,,0
2020-10-02T00:00:00Z,,0
2020-10-04T00:00:00Z,,0
2020-10-07T00:00:00Z,,0
2020-10-09T00:00:00Z,,0
2020-10-12T00:00:00Z,,0
2020-10-14T00:00:00Z,,0
2020-10-17T00:00:00Z,0.6119700123951848,100
2020-10-19T00:00:00Z,,0
2020-10-24T00:00:00Z,,0
2020-10-27T00:00:00Z,,0
2020-10-29T00:00:00Z,,0
2020-11-01T00:00:00Z,,0
2020-11-03T00:00:00Z,,0
2020-11-06T00:00:00Z,0.5486375530118631,100
2020-11-08T00:00:00Z,0.5799762756347656,100
2020-11-11T00:00:00Z,,0
2020-11-13T00:00:00Z,,0
2020-11-16T00:00:00Z,,0
2020-11-18T00:00:00Z,,0
2020-11-21T00:00:00Z,,0
2020-11-23T00:00:00Z,0.521883402011269,100
2020-11-26T00:00:00Z,,0
2020-11-28T00:00:00Z,0.2703739932105655,15
2020-12-01T00:00:00Z,,0
2020-12-03T00:00:00Z,,0
2020-12-06T00:00:00Z,,0
2020-12-08T00:00:00Z,,0
2020-12-11T00:00:00Z,,0
2020-12-13T00:00:00Z,,0
2020-12-16T00:00:00Z,,0
2020-12-18T00:00:00Z,,0
2020-12-21T00:00:00Z,,0
2020-12-23T00:00:00Z,,0
2020-12-26T00:00:00Z,,0
2020-12-28T00:00:00Z,,0
2020-12-31T00:00:00Z,,0
2021-01-02T00:00:00Z,,0
2021-01-05T00:00:00Z,,0
2021-01-07T00:00:00Z,,0
2021-01-10T00:00:00Z,,0
2021-01-12T00:00:00Z,,0
2021-01-15T00:00:00Z,,0
2021-01-17T00:00:00Z,,0
2021-01-20T00:00:00Z,,0
2021-01-22T00:00:00Z,,0
2021-01-25T00:00:00Z,,0
2021-01-27T00:00:00Z,,0
2021-01-30T00:00:00Z,0.4311363967704295,100
2021-02-01T00:00:00Z,0.3757041626296844,100
2021-02-04T00:00:00Z,,0
2021-02-06T00:00:00Z,0.4712572288513184,8
2021-02-09T00:00:00Z,,0
2021-02-11T00:00:00Z,0.47570872164385036,27
2021-02-14T00:00:00Z,,0
2021-02-16T00:00:00Z,,0
2021-02-19T00:00:00Z,0.3251357979542629,100
2021-02-21T00:00:00Z,,0
2021-02-24T00:00:00Z,,0
2021-02-26T00:00:00Z,0.2532757051769056,100
2021-03-01T00:00:00Z,,0
2021-03-03T00:00:00Z,0.1375706965778705,100
2021-03-06T00:00:00Z,,0
2021-03-08T00:00:00Z,0.2502261727839783,100
2021-03-11T00:00:00Z,,0
2021-03-13T00:00:00Z,,0
2021-03-16T00:00:00Z,0.2826934058072274,100
2021-03-18T00:00:00Z,,0
2021-03-21T00:00:00Z,,0
2021-03-23T00:00:00Z,,0
2021-03-26T00:00:00Z,,0
2021-03-28T00:00:00Z,,0
