date,FAPAR,perc_cloudfree
2020-01-05T00:00:00Z,0.39888554309082036,100
2020-01-10T00:00:00Z,,0
2020-01-15T00:00:00Z,0.41061826452636724,100
2020-01-20T00:00:00Z,0.3978500493164063,100
2020-01-25T00:00:00Z,,0
2020-01-30T00:00:00Z,,0
2020-02-04T00:00:00Z,,0
2020-02-09T00:00:00Z,,0
2020-02-14T00:00:00Z,,0
2020-02-19T00:00:00Z,0.42294663104863134,32
2020-02-24T00:00:00Z,,0
2020-02-29T00:00:00Z,,0
2020-03-05T00:00:00Z,,0
2020-03-10T00:00:00Z,,0
2020-03-15T00:00:00Z,0.3992191670532227,100
2020-03-20T00:00:00Z,0.4021172710571289,100
2020-03-25T00:00:00Z,0.39062106207275393,100
2020-03-30T00:00:00Z,0.3001246058389582,99
2020-04-04T00:00:00Z,0.3957550176391602,100
2020-04-09T00:00:00Z,0.4301188692626954,100
2020-04-14T00:00:00Z,0.4791968854980469,100
2020-04-19T00:00:00Z,,0
2020-04-24T00:00:00Z,,0
2020-04-29T00:00:00Z,,0
2020-05-04T00:00:00Z,,0
2020-05-09T00:00:00Z,0.6195572159423829,100
2020-05-14T00:00:00Z,,0
2020-05-19T00:00:00Z,0.6264293985595704,100
2020-05-24T00:00:00Z,0.662779052368164,100
2020-05-29T00:00:00Z,,0
2020-06-03T00:00:00Z,,0
2020-06-08T00:00:00Z,,0
2020-06-13T00:00:00Z,,0
2020-06-18T00:00:00Z,,0
2020-06-23T00:00:00Z,0.6362579807128906,100
2020-06-28T00:00:00Z,,0
2020-07-03T00:00:00Z,,0
2020-07-08T00:00:00Z,0.6890446184082032,100
2020-07-13T00:00:00Z,0.6185695542108445,84
2020-07-18T00:00:00Z,0.6278221096191406,100
2020-07-23T00:00:00Z,0.6165913486328125,100
2020-07-28T00:00:00Z,,0
2020-08-02T00:00:00Z,,0
2020-08-07T00:00:00Z,0.6010839244384766,100
2020-08-12T00:00:00Z,,0
2020-08-17T00:00:00Z,,0
2020-08-22T00:00:00Z,,0
2020-08-27T00:00:00Z,,0
2020-09-01T00:00:00Z,,0
2020-09-06T00:00:00Z,,0
2020-09-11T00:00:00Z,0.6127078424072266,100
2020-09-16T00:00:00Z,0.5524793887939453,100
2020-09-21T00:00:00Z,0.5527899840503381,94
2020-09-26T00:00:00Z,,0
2020-10-01T00:00:00Z,,0
2020-10-06T00:00:00Z,,0
2020-10-11T00:00:00Z,,0
2020-10-16T00:00:00Z,,0
2020-10-21T00:00:00Z,,0
2020-10-26T00:00:00Z,,0
2020-10-31T00:00:00Z,0.5239264872233074,3
2020-11-05T00:00:00Z,,0
2020-11-10T00:00:00Z,,0
2020-11-15T00:00:00Z,,0
2020-11-20T00:00:00Z,0.347731938843406,48
2020-11-25T00:00:00Z,,0
