date,FAPAR,perc_cloudfree
2017-01-10T00:00:00Z,,0
2017-01-30T00:00:00Z,,0
2017-02-09T00:00:00Z,,0
2017-02-19T00:00:00Z,0.548662228515625,100
2017-03-01T00:00:00Z,,0
2017-03-11T00:00:00Z,0.49698601428222655,100
2017-03-21T00:00:00Z,,0
2017-03-26T00:00:00Z,,0
2017-03-31T00:00:00Z,,0
2017-04-05T00:00:00Z,0.536605572631836,100
2017-04-10T00:00:00Z,0.5017753646850586,100
2017-04-15T00:00:00Z,,0
2017-04-20T00:00:00Z,0.5096396585693359,100
2017-04-25T00:00:00Z,,0
2017-04-30T00:00:00Z,,0
2017-05-05T00:00:00Z,,0
2017-05-10T00:00:00Z,,0
2017-05-15T00:00:00Z,0.3297265367431641,100
2017-05-20T00:00:00Z,0.5458247691040039,100
2017-05-25T00:00:00Z,0.5252757448120118,100
2017-05-30T00:00:00Z,0.5321618107910157,100
2017-06-04T00:00:00Z,,0
2017-06-09T00:00:00Z,0.4552619197387696,100
2017-06-14T00:00:00Z,0.5326971477050781,100
2017-06-19T00:00:00Z,0.506012268737793,100
2017-06-24T00:00:00Z,0.5007298070678712,100
2017-06-29T00:00:00Z,0.5400156849365234,100
2017-07-04T00:00:00Z,0.5464105322875977,100
2017-07-09T00:00:00Z,,0
2017-07-14T00:00:00Z,0.5518274274291992,100
2017-07-19T00:00:00Z,0.5352269403076173,100
2017-07-24T00:00:00Z,0.5435602359008789,100
2017-07-29T00:00:00Z,0.5312486517944336,100
2017-08-03T00:00:00Z,,0
2017-08-08T00:00:00Z,,0
2017-08-13T00:00:00Z,0.5419619549560547,100
2017-08-18T00:00:00Z,0.5485012813110353,100
2017-08-23T00:00:00Z,,0
2017-08-28T00:00:00Z,0.5151620861206055,100
2017-09-02T00:00:00Z,0.5508794534301759,100
2017-09-07T00:00:00Z,0.6024674893798828,100
2017-09-12T00:00:00Z,0.5649052384286557,13
2017-09-17T00:00:00Z,0.572677656616211,100
2017-09-22T00:00:00Z,,0
2017-09-27T00:00:00Z,0.5859029317626954,100
2017-10-02T00:00:00Z,,0
2017-10-07T00:00:00Z,0.5919261384277344,100
2017-10-12T00:00:00Z,0.6011473059082031,100
2017-10-17T00:00:00Z,0.5899844667968751,100
2017-10-22T00:00:00Z,0.6016481802978516,100
2017-10-27T00:00:00Z,0.5983662089843751,100
2017-11-01T00:00:00Z,0.6254298369140625,100
2017-11-06T00:00:00Z,,0
2017-11-11T00:00:00Z,,0
2017-11-16T00:00:00Z,0.6237753953857422,100
2017-11-21T00:00:00Z,0.6585194910888672,100
2017-11-26T00:00:00Z,0.6565023359375001,100
2017-12-01T00:00:00Z,,0
2017-12-06T00:00:00Z,,0
2017-12-11T00:00:00Z,,0
2017-12-16T00:00:00Z,0.654232951538086,100
2017-12-21T00:00:00Z,0.6425689721679688,100
2017-12-26T00:00:00Z,,0
2017-12-31T00:00:00Z,,0
2018-01-05T00:00:00Z,0.623792830078125,100
2018-01-10T00:00:00Z,,0
2018-01-15T00:00:00Z,,0
2018-01-20T00:00:00Z,0.5961107553710937,100
2018-01-25T00:00:00Z,,0
2018-01-30T00:00:00Z,,0
2018-02-04T00:00:00Z,0.6244289214477539,100
2018-02-09T00:00:00Z,0.6250563486328125,100
2018-02-14T00:00:00Z,0.5867734226074219,100
2018-02-19T00:00:00Z,,0
2018-02-24T00:00:00Z,,0
2018-03-01T00:00:00Z,,0
2018-03-06T00:00:00Z,,0
2018-03-11T00:00:00Z,,0
2018-03-16T00:00:00Z,,0
2018-03-21T00:00:00Z,,0
2018-03-26T00:00:00Z,0.5540404063720704,100
2018-03-31T00:00:00Z,,0
2018-04-05T00:00:00Z,,0
2018-04-10T00:00:00Z,,0
2018-04-15T00:00:00Z,0.5068226909790039,100
2018-04-20T00:00:00Z,0.5336549347534181,100
2018-04-25T00:00:00Z,0.5767271011962891,100
2018-04-30T00:00:00Z,0.5385638001708984,100
2018-05-05T00:00:00Z,,0
2018-05-10T00:00:00Z,,0
2018-05-15T00:00:00Z,,0
2018-05-20T00:00:00Z,0.4516262489013672,100
2018-05-25T00:00:00Z,0.4943534740600586,100
2018-05-30T00:00:00Z,,0
2018-06-04T00:00:00Z,,0
2018-06-09T00:00:00Z,0.4987228256225586,100
2018-06-14T00:00:00Z,,0
2018-06-19T00:00:00Z,0.49525186010742195,100
2018-06-24T00:00:00Z,,0
2018-06-29T00:00:00Z,0.5172362318972324,94
2018-07-04T00:00:00Z,0.5077081105957033,100
2018-07-09T00:00:00Z,0.4975946942749023,100
2018-07-14T00:00:00Z,0.4890697109375,100
2018-07-19T00:00:00Z,0.521846402709961,100
2018-07-24T00:00:00Z,0.5233378271484375,100
2018-07-29T00:00:00Z,0.5301981591186524,100
2018-08-03T00:00:00Z,,0
2018-08-08T00:00:00Z,,0
2018-08-13T00:00:00Z,0.5156782399902344,100
2018-08-18T00:00:00Z,,0
2018-08-23T00:00:00Z,0.5233739330444336,100
2018-08-28T00:00:00Z,0.5437991921386719,100
2018-09-02T00:00:00Z,0.5604798652343751,100
2018-09-07T00:00:00Z,0.5612526989746094,100
2018-09-12T00:00:00Z,,0
2018-09-17T00:00:00Z,,0
2018-09-22T00:00:00Z,,0
2018-09-27T00:00:00Z,0.5879043607177734,100
2018-10-02T00:00:00Z,0.5908713356933594,100
2018-10-07T00:00:00Z,,0
2018-10-12T00:00:00Z,,0
2018-10-17T00:00:00Z,,0
2018-10-22T00:00:00Z,,0
2018-10-27T00:00:00Z,,0
2018-11-01T00:00:00Z,,0
2018-11-06T00:00:00Z,,0
2018-11-11T00:00:00Z,,0
2018-11-16T00:00:00Z,,0
2018-11-21T00:00:00Z,,0
2018-11-26T00:00:00Z,,0
2018-12-01T00:00:00Z,,0
2018-12-06T00:00:00Z,0.6284611229248047,100
2018-12-11T00:00:00Z,0.6384652428588867,100
2018-12-16T00:00:00Z,,0
2018-12-21T00:00:00Z,,0
2018-12-26T00:00:00Z,,0
2018-12-31T00:00:00Z,0.6313291846923829,100
2019-01-05T00:00:00Z,0.6479658645019531,100
2019-01-10T00:00:00Z,0.656349662841797,100
2019-01-15T00:00:00Z,0.6574803664550781,100
2019-01-20T00:00:00Z,,0
2019-01-25T00:00:00Z,0.6582664967041015,100
2019-01-30T00:00:00Z,0.655995906616211,100
2019-02-04T00:00:00Z,0.6317217142944337,100
2019-02-09T00:00:00Z,,0
2019-02-14T00:00:00Z,0.6267986730957031,100
2019-02-19T00:00:00Z,,0
2019-02-24T00:00:00Z,0.6007817243652344,100
2019-03-01T00:00:00Z,0.5975628267822266,100
2019-03-06T00:00:00Z,,0
2019-03-11T00:00:00Z,0.5999522570800782,100
2019-03-16T00:00:00Z,0.6087995822753907,100
2019-03-21T00:00:00Z,0.5896552745361329,100
2019-03-26T00:00:00Z,,0
2019-03-31T00:00:00Z,0.5707301926269532,100
2019-04-05T00:00:00Z,0.5611371809082032,100
2019-04-10T00:00:00Z,,0
2019-04-15T00:00:00Z,0.5156675549926758,100
2019-04-20T00:00:00Z,,0
2019-04-25T00:00:00Z,,0
2019-04-30T00:00:00Z,0.5315027768554688,100
2019-05-05T00:00:00Z,0.5227433013916016,100
2019-05-10T00:00:00Z,,0
2019-05-15T00:00:00Z,,0
2019-05-20T00:00:00Z,,0
2019-05-25T00:00:00Z,,0
2019-05-30T00:00:00Z,,0
2019-06-04T00:00:00Z,0.49101478002929694,100
2019-06-09T00:00:00Z,,0
2019-06-14T00:00:00Z,0.24701237652587893,100
2019-06-19T00:00:00Z,0.488152388671875,100
2019-06-24T00:00:00Z,0.4232487397460937,100
2019-06-29T00:00:00Z,0.46075164137620206,3
2019-07-04T00:00:00Z,0.4893275022583008,100
2019-07-09T00:00:00Z,,0
2019-07-14T00:00:00Z,0.47343024328613287,100
2019-07-19T00:00:00Z,0.49442264105224615,100
2019-07-24T00:00:00Z,0.42129185980224615,100
2019-07-29T00:00:00Z,0.48796400073242185,100
2019-08-03T00:00:00Z,0.5070380903930665,100
2019-08-08T00:00:00Z,0.48166911047363287,100
2019-08-13T00:00:00Z,,0
2019-08-18T00:00:00Z,0.4720190476868051,81
2019-08-23T00:00:00Z,0.49981264221191407,100
2019-08-28T00:00:00Z,,0
2019-09-02T00:00:00Z,0.5126663115844726,100
2019-09-07T00:00:00Z,0.49639567285156255,100
2019-09-12T00:00:00Z,0.5114676219482422,100
2019-09-17T00:00:00Z,0.5329267531738281,100
2019-09-22T00:00:00Z,,0
2019-09-27T00:00:00Z,0.5356505700683595,100
2019-10-02T00:00:00Z,0.5769851493240249,35
2019-10-07T00:00:00Z,0.5444737395629883,100
2019-10-12T00:00:00Z,,0
2019-10-17T00:00:00Z,,0
2019-10-22T00:00:00Z,,0
2019-10-27T00:00:00Z,0.5532427736816407,100
2019-11-01T00:00:00Z,,0
2019-11-06T00:00:00Z,0.5695409304199219,100
2019-11-11T00:00:00Z,,0
2019-11-16T00:00:00Z,0.5399305028076172,100
2019-11-21T00:00:00Z,,0
2019-11-26T00:00:00Z,0.5665615681762696,100
2019-12-01T00:00:00Z,,0
2019-12-06T00:00:00Z,0.5508909861450195,100
2019-12-11T00:00:00Z,,0
2019-12-16T00:00:00Z,,0
2019-12-21T00:00:00Z,0.6479913362457518,94
2019-12-26T00:00:00Z,0.6012507096557618,100
2019-12-31T00:00:00Z,0.6011273202514649,100
2020-01-05T00:00:00Z,0.6014338916015625,100
2020-01-10T00:00:00Z,,0
2020-01-15T00:00:00Z,,0
2020-01-20T00:00:00Z,,0
2020-01-25T00:00:00Z,,0
2020-01-30T00:00:00Z,,0
2020-02-04T00:00:00Z,0.5775970546875,100
2020-02-09T00:00:00Z,0.5531522271050348,76
2020-02-14T00:00:00Z,0.5647666256103516,100
2020-02-19T00:00:00Z,0.5567992416992188,100
2020-02-24T00:00:00Z,0.56956871484375,100
2020-02-29T00:00:00Z,,0
2020-03-05T00:00:00Z,,0
2020-03-10T00:00:00Z,,0
2020-03-15T00:00:00Z,0.5263817389526367,100
2020-03-20T00:00:00Z,0.48346079173368567,34
2020-03-25T00:00:00Z,,0
2020-03-30T00:00:00Z,,0
2020-04-04T00:00:00Z,0.5183222656860352,100
2020-04-09T00:00:00Z,0.5278060692138672,100
2020-04-14T00:00:00Z,0.514157177307129,100
2020-04-19T00:00:00Z,,0
2020-04-24T00:00:00Z,0.4739604595336914,100
2020-04-29T00:00:00Z,0.4839413357543946,100
2020-05-04T00:00:00Z,0.4884126301879883,100
2020-05-09T00:00:00Z,,0
2020-05-14T00:00:00Z,,0
2020-05-19T00:00:00Z,0.5240980809936524,100
2020-05-24T00:00:00Z,0.5167463521118164,100
2020-05-29T00:00:00Z,,0
2020-06-03T00:00:00Z,,0
2020-06-08T00:00:00Z,0.5424482192382812,100
2020-06-13T00:00:00Z,,0
2020-06-18T00:00:00Z,,0
2020-06-23T00:00:00Z,0.5412313659057617,100
2020-06-28T00:00:00Z,0.5436381123657227,100
2020-07-03T00:00:00Z,0.5550359645996094,100
2020-07-08T00:00:00Z,0.535841054260254,100
2020-07-13T00:00:00Z,0.4524338482666016,100
2020-07-18T00:00:00Z,0.5778586947354405,44
2020-07-23T00:00:00Z,,0
2020-07-28T00:00:00Z,,0
2020-08-02T00:00:00Z,0.5228351702270508,100
2020-08-07T00:00:00Z,0.5536466734008789,100
2020-08-12T00:00:00Z,,0
2020-08-17T00:00:00Z,,0
2020-08-22T00:00:00Z,0.531244462097168,100
2020-08-27T00:00:00Z,0.5526125220336914,100
2020-09-01T00:00:00Z,0.5283202353515625,100
2020-09-06T00:00:00Z,0.5454777215442519,34
2020-09-11T00:00:00Z,,0
2020-09-16T00:00:00Z,0.5718355404052734,100
2020-09-21T00:00:00Z,,0
2020-09-26T00:00:00Z,0.5678843979492189,100
2020-10-01T00:00:00Z,,0
2020-10-06T00:00:00Z,,0
2020-10-11T00:00:00Z,0.5909160996093751,100
2020-10-16T00:00:00Z,,0
2020-10-21T00:00:00Z,,0
2020-10-26T00:00:00Z,,0
2020-10-31T00:00:00Z,,0
2020-11-05T00:00:00Z,0.6064150046386719,100
2020-11-10T00:00:00Z,0.6191953665161133,100
2020-11-15T00:00:00Z,,0
2020-11-20T00:00:00Z,0.6376827795410156,100
2020-11-25T00:00:00Z,,0
2020-11-30T00:00:00Z,0.6807987936367333,67
2020-12-05T00:00:00Z,,0
2020-12-10T00:00:00Z,,0
2020-12-15T00:00:00Z,,0
2020-12-20T00:00:00Z,,0
