date,FAPAR,perc_cloudfree
2017-01-04T00:00:00Z,,0
2017-01-07T00:00:00Z,0.07069140381255708,38
2017-01-14T00:00:00Z,,0
2017-01-24T00:00:00Z,,0
2017-01-27T00:00:00Z,0.23335463049507144,100
2017-02-03T00:00:00Z,,0
2017-02-06T00:00:00Z,,0
2017-02-13T00:00:00Z,,0
2017-02-16T00:00:00Z,0.17928296936638835,50
2017-02-23T00:00:00Z,,0
2017-02-26T00:00:00Z,,0
2017-03-05T00:00:00Z,,0
2017-03-08T00:00:00Z,,0
2017-03-15T00:00:00Z,,0
2017-03-17T00:00:00Z,0.26128462722778323,100
2017-03-18T00:00:00Z,,0
2017-03-20T00:00:00Z,0.31822575558471683,100
2017-03-23T00:00:00Z,,0
2017-03-25T00:00:00Z,0.4056501540222168,100
2017-03-28T00:00:00Z,0.4689706737976074,100
2017-03-30T00:00:00Z,0.4824599707336426,100
2017-04-02T00:00:00Z,0.609692692199707,100
2017-04-04T00:00:00Z,,0
2017-04-07T00:00:00Z,,0
2017-04-09T00:00:00Z,0.5735054203491211,100
2017-04-12T00:00:00Z,0.5941835178833008,100
2017-04-14T00:00:00Z,0.5654660534057617,100
2017-04-17T00:00:00Z,,0
2017-04-22T00:00:00Z,0.48701797994995116,100
2017-04-24T00:00:00Z,0.4408457421264649,100
2017-04-27T00:00:00Z,,0
2017-04-29T00:00:00Z,0.5363963580121051,22
2017-05-02T00:00:00Z,,0
2017-05-04T00:00:00Z,,0
2017-05-07T00:00:00Z,,0
2017-05-09T00:00:00Z,0.6311274340820313,100
2017-05-12T00:00:00Z,,0
2017-05-14T00:00:00Z,,0
2017-05-17T00:00:00Z,0.7293788308715821,100
2017-05-19T00:00:00Z,,0
2017-05-22T00:00:00Z,0.7941036439208985,100
2017-05-24T00:00:00Z,,0
2017-05-27T00:00:00Z,0.8072298201904297,100
2017-05-29T00:00:00Z,0.8241378111572265,100
2017-06-01T00:00:00Z,0.8093680529785157,100
2017-06-03T00:00:00Z,0.7143920727539063,25
2017-06-06T00:00:00Z,,0
2017-06-08T00:00:00Z,,0
2017-06-11T00:00:00Z,0.842846444091797,100
2017-06-13T00:00:00Z,0.8630070366210938,100
2017-06-16T00:00:00Z,,0
2017-06-18T00:00:00Z,0.8616979014892578,100
2017-06-21T00:00:00Z,,0
2017-06-23T00:00:00Z,,0
2017-06-26T00:00:00Z,0.8223801578369141,100
2017-06-28T00:00:00Z,,0
2017-07-01T00:00:00Z,,0
2017-07-03T00:00:00Z,0.8200400587158203,100
2017-07-06T00:00:00Z,0.49957985223388673,100
2017-07-08T00:00:00Z,0.4638505905151367,100
2017-07-11T00:00:00Z,,0
2017-07-13T00:00:00Z,0.6833861608886719,100
2017-07-16T00:00:00Z,0.7596832572021485,100
2017-07-18T00:00:00Z,0.8281425030517577,100
2017-07-21T00:00:00Z,0.7404347534179687,100
2017-07-23T00:00:00Z,,0
2017-07-26T00:00:00Z,0.4394997332763672,100
2017-07-28T00:00:00Z,,0
2017-07-31T00:00:00Z,,0
2017-08-02T00:00:00Z,,0
2017-08-05T00:00:00Z,0.8903648226318359,100
2017-08-07T00:00:00Z,0.906980469116211,100
2017-08-10T00:00:00Z,,0
2017-08-12T00:00:00Z,,0
2017-08-15T00:00:00Z,,0
2017-08-17T00:00:00Z,,0
2017-08-20T00:00:00Z,0.8131876551513673,100
2017-08-22T00:00:00Z,0.9083713310546877,100
2017-08-25T00:00:00Z,0.8892396026611329,100
2017-08-27T00:00:00Z,,0
2017-08-30T00:00:00Z,0.852561052368164,100
2017-09-01T00:00:00Z,,0
2017-09-04T00:00:00Z,,0
2017-09-06T00:00:00Z,,0
2017-09-09T00:00:00Z,,0
2017-09-11T00:00:00Z,,0
2017-09-14T00:00:00Z,,0
2017-09-16T00:00:00Z,,0
2017-09-19T00:00:00Z,,0
2017-09-21T00:00:00Z,0.6726198227539063,100
2017-09-24T00:00:00Z,0.6690307180786133,100
2017-09-26T00:00:00Z,,0
2017-09-29T00:00:00Z,,0
2017-10-01T00:00:00Z,,0
2017-10-04T00:00:00Z,0.6465924800812253,63
2017-10-06T00:00:00Z,0.7576625545654297,100
2017-10-09T00:00:00Z,0.7507905860595704,100
2017-10-11T00:00:00Z,0.711131671875,100
2017-10-14T00:00:00Z,0.7073256470947266,100
2017-10-16T00:00:00Z,0.7114471260986328,100
2017-10-19T00:00:00Z,0.6339049233398438,100
2017-10-21T00:00:00Z,0.6870874547119141,100
2017-10-24T00:00:00Z,,0
2017-10-26T00:00:00Z,,0
2017-10-29T00:00:00Z,,0
2017-10-31T00:00:00Z,0.6515864315185547,100
2017-11-03T00:00:00Z,0.6311874898071289,100
2017-11-05T00:00:00Z,,0
2017-11-08T00:00:00Z,,0
2017-11-10T00:00:00Z,,0
2017-11-13T00:00:00Z,,0
2017-11-15T00:00:00Z,0.4890096946411133,100
2017-11-18T00:00:00Z,0.5262913721313477,100
2017-11-20T00:00:00Z,0.32592332131958013,100
