date,FAPAR,perc_cloudfree
2018-02-13T00:00:00Z,,0
2018-02-14T00:00:00Z,,0
2018-02-16T00:00:00Z,,0
2018-02-18T00:00:00Z,,0
2018-02-19T00:00:00Z,,0
2018-02-21T00:00:00Z,,0
2018-02-23T00:00:00Z,,0
2018-02-24T00:00:00Z,,0
2018-02-26T00:00:00Z,,0
2018-02-28T00:00:00Z,,0
2018-03-01T00:00:00Z,,0
2018-03-03T00:00:00Z,,0
2018-03-05T00:00:00Z,,0
2018-03-06T00:00:00Z,,0
2018-03-08T00:00:00Z,,0
2018-03-10T00:00:00Z,,0
2018-03-11T00:00:00Z,,0
2018-03-13T00:00:00Z,,0
2018-03-15T00:00:00Z,,0
2018-03-16T00:00:00Z,,0
2018-03-18T00:00:00Z,,0
2018-03-20T00:00:00Z,,0
2018-03-21T00:00:00Z,,0
2018-03-23T00:00:00Z,,0
2018-03-25T00:00:00Z,,0
2018-03-26T00:00:00Z,,0
2018-03-28T00:00:00Z,,0
2018-03-30T00:00:00Z,,0
2018-03-31T00:00:00Z,,0
2018-04-02T00:00:00Z,,0
2018-04-04T00:00:00Z,,0
2018-04-05T00:00:00Z,,0
2018-04-07T00:00:00Z,,0
2018-04-09T00:00:00Z,,0
2018-04-10T00:00:00Z,,0
2018-04-12T00:00:00Z,,0
2018-04-14T00:00:00Z,,0
2018-04-15T00:00:00Z,,0
2018-04-17T00:00:00Z,,0
2018-04-19T00:00:00Z,,0
2018-04-20T00:00:00Z,,0
2018-04-22T00:00:00Z,,0
2018-04-24T00:00:00Z,,0
2018-04-25T00:00:00Z,,0
2018-04-27T00:00:00Z,,0
2018-04-29T00:00:00Z,,0
2018-04-30T00:00:00Z,,0
2018-05-02T00:00:00Z,,0
2018-05-04T00:00:00Z,,0
2018-05-05T00:00:00Z,,0
2018-05-07T00:00:00Z,,0
2018-05-09T00:00:00Z,,0
2018-05-10T00:00:00Z,,0
2018-05-12T00:00:00Z,,0
2018-05-14T00:00:00Z,,0
2018-05-15T00:00:00Z,,0
2018-05-17T00:00:00Z,,0
2018-05-19T00:00:00Z,,0
2018-05-20T00:00:00Z,,0
2018-05-22T00:00:00Z,,0
2018-05-24T00:00:00Z,,0
2018-05-25T00:00:00Z,,0
2018-05-29T00:00:00Z,,0
2018-05-30T00:00:00Z,,0
2018-06-01T00:00:00Z,,0
2018-06-03T00:00:00Z,,0
2018-06-04T00:00:00Z,,0
2018-06-06T00:00:00Z,,0
2018-06-08T00:00:00Z,,0
2018-06-09T00:00:00Z,,0
2018-06-11T00:00:00Z,,0
2018-06-13T00:00:00Z,,0
2018-06-14T00:00:00Z,,0
2018-06-16T00:00:00Z,,0
2018-06-18T00:00:00Z,,0
2018-06-19T00:00:00Z,,0
2018-06-21T00:00:00Z,,0
2018-06-23T00:00:00Z,,0
2018-06-24T00:00:00Z,,0
2018-06-26T00:00:00Z,,0
2018-06-28T00:00:00Z,,0
2018-06-29T00:00:00Z,,0
2018-07-01T00:00:00Z,0.505015467379386,100
2018-07-03T00:00:00Z,,0
2018-07-04T00:00:00Z,,0
2018-07-06T00:00:00Z,,0
2018-07-08T00:00:00Z,0.5945869888955788,100
2018-07-09T00:00:00Z,0.6405368378799328,68
2018-07-11T00:00:00Z,0.6058232089623473,100
2018-07-13T00:00:00Z,0.5992778636655115,100
2018-07-14T00:00:00Z,,0
2018-07-16T00:00:00Z,,0
2018-07-18T00:00:00Z,,0
2018-07-19T00:00:00Z,0.5925480854235198,100
2018-07-21T00:00:00Z,,0
2018-07-23T00:00:00Z,,0
2018-07-24T00:00:00Z,,0
2018-07-26T00:00:00Z,,0
2018-07-28T00:00:00Z,0.6147719153841636,100
2018-07-29T00:00:00Z,0.6054703979798128,100
2018-07-31T00:00:00Z,0.5817104843407347,57
2018-08-02T00:00:00Z,,0
2018-08-03T00:00:00Z,,0
2018-08-05T00:00:00Z,,0
2018-08-07T00:00:00Z,,0
2018-08-08T00:00:00Z,,0
2018-08-10T00:00:00Z,0.43849518081202654,66
2018-08-12T00:00:00Z,0.4295325425502232,87
2018-08-13T00:00:00Z,,0
2018-08-15T00:00:00Z,,0
2018-08-17T00:00:00Z,,0
2018-08-18T00:00:00Z,,0
2018-08-20T00:00:00Z,,0
2018-08-22T00:00:00Z,0.635095963235726,100
2018-08-23T00:00:00Z,,0
2018-08-25T00:00:00Z,,0
2018-08-27T00:00:00Z,0.6211066423382676,100
2018-08-28T00:00:00Z,,0
2018-08-30T00:00:00Z,,0
2018-09-01T00:00:00Z,0.6185141462053572,100
2018-09-02T00:00:00Z,,0
2018-09-04T00:00:00Z,,0
2018-09-06T00:00:00Z,,0
