date,FAPAR,perc_cloudfree
2017-01-16T00:00:00Z,,0
2017-01-26T00:00:00Z,,0
2017-02-05T00:00:00Z,,0
2017-02-15T00:00:00Z,0.19330270028463226,20
2017-02-25T00:00:00Z,0.22870522229003906,100
2017-03-07T00:00:00Z,,0
2017-03-17T00:00:00Z,0.4861116836547852,100
2017-03-19T00:00:00Z,,0
2017-03-27T00:00:00Z,,0
2017-04-01T00:00:00Z,,0
2017-04-06T00:00:00Z,0.7816694962158204,100
2017-04-11T00:00:00Z,,0
2017-04-16T00:00:00Z,,0
2017-04-21T00:00:00Z,0.925481584350586,100
2017-04-26T00:00:00Z,,0
2017-05-01T00:00:00Z,0.961453182373047,100
2017-05-06T00:00:00Z,0.932754108886719,100
2017-05-11T00:00:00Z,,0
2017-05-16T00:00:00Z,0.9019041000976562,100
2017-05-21T00:00:00Z,,0
2017-05-26T00:00:00Z,0.8932429852294922,100
2017-06-05T00:00:00Z,0.8326020093994141,100
2017-06-10T00:00:00Z,0.717653236328125,100
2017-06-15T00:00:00Z,,0
2017-06-20T00:00:00Z,0.18798923510742188,100
2017-06-25T00:00:00Z,0.15083585787686435,11
2017-06-30T00:00:00Z,,0
2017-07-05T00:00:00Z,0.12630827182006835,100
2017-07-10T00:00:00Z,,0
2017-07-15T00:00:00Z,0.0240871692635417,100
2017-07-20T00:00:00Z,,0
2017-07-25T00:00:00Z,,0
2017-07-30T00:00:00Z,,0
2017-08-04T00:00:00Z,0.005995000948637724,100
2017-08-09T00:00:00Z,,0
2017-08-14T00:00:00Z,0.05258451312732697,100
2017-08-19T00:00:00Z,,0
2017-08-24T00:00:00Z,0.10370019308471681,100
2017-08-29T00:00:00Z,0.0007630776158571243,100
2017-09-03T00:00:00Z,,0
2017-09-08T00:00:00Z,,0
2017-09-13T00:00:00Z,,0
2017-09-18T00:00:00Z,,0
2017-09-23T00:00:00Z,0.04078967756843568,100
2017-09-28T00:00:00Z,,0
2017-10-03T00:00:00Z,,0
2017-10-08T00:00:00Z,0.24066138388061523,100
2017-10-13T00:00:00Z,0.31280731625366215,100
2017-10-18T00:00:00Z,0.3680165849914551,100
2017-10-23T00:00:00Z,0.4728075736083985,100
2017-10-28T00:00:00Z,0.5617461160278321,100
2017-11-02T00:00:00Z,,0
2017-11-07T00:00:00Z,0.6196797670898438,100
2017-11-12T00:00:00Z,,0
2017-11-17T00:00:00Z,0.6250249982910157,100
2017-11-22T00:00:00Z,0.5906896150512696,100
2017-11-27T00:00:00Z,0.6478806818847657,100
2017-12-02T00:00:00Z,,0
2017-12-07T00:00:00Z,,0
2017-12-12T00:00:00Z,,0
2017-12-17T00:00:00Z,,0
2017-12-22T00:00:00Z,,0
2017-12-27T00:00:00Z,,0
2018-01-01T00:00:00Z,,0
2018-01-06T00:00:00Z,,0
2018-01-11T00:00:00Z,,0
2018-01-16T00:00:00Z,,0
2018-01-21T00:00:00Z,,0
2018-01-26T00:00:00Z,,0
2018-01-31T00:00:00Z,,0
2018-02-05T00:00:00Z,,0
2018-02-10T00:00:00Z,0.4563499833984375,100
2018-02-15T00:00:00Z,0.44212188897705085,100
2018-02-20T00:00:00Z,,0
2018-02-25T00:00:00Z,0.38724467181396494,100
2018-03-02T00:00:00Z,0.35391765277099607,100
2018-03-07T00:00:00Z,,0
2018-03-12T00:00:00Z,,0
2018-03-17T00:00:00Z,,0
2018-03-22T00:00:00Z,0.5154051391601563,100
2018-03-27T00:00:00Z,,0
2018-04-01T00:00:00Z,,0
2018-04-06T00:00:00Z,0.7337856197509764,100
2018-04-11T00:00:00Z,,0
2018-04-16T00:00:00Z,,0
2018-04-21T00:00:00Z,0.6040028132324219,100
2018-04-26T00:00:00Z,,0
2018-05-01T00:00:00Z,,0
2018-05-06T00:00:00Z,0.9074836744384766,100
2018-05-11T00:00:00Z,0.8812419373779298,100
2018-05-16T00:00:00Z,,0
2018-05-21T00:00:00Z,0.798094252319336,100
2018-05-26T00:00:00Z,0.8446377832031251,100
2018-05-31T00:00:00Z,,0
2018-06-05T00:00:00Z,,0
2018-06-10T00:00:00Z,,0
2018-06-15T00:00:00Z,,0
2018-06-20T00:00:00Z,0.31244356100463866,100
2018-06-25T00:00:00Z,0.2646120870666504,100
2018-06-30T00:00:00Z,0.2571023536682129,100
2018-07-05T00:00:00Z,,0
2018-07-10T00:00:00Z,,0
2018-07-15T00:00:00Z,,0
2018-07-20T00:00:00Z,,0
2018-07-25T00:00:00Z,0.04953063981914521,100
2018-07-30T00:00:00Z,0.07546014489364623,100
2018-08-04T00:00:00Z,0.08058893880987168,100
2018-08-09T00:00:00Z,,0
2018-08-14T00:00:00Z,,0
2018-08-19T00:00:00Z,0.21210926509475708,100
2018-08-24T00:00:00Z,,0
2018-08-29T00:00:00Z,,0
2018-09-03T00:00:00Z,0.26611352957534795,100
2018-09-08T00:00:00Z,0.35449558859252933,100
2018-09-13T00:00:00Z,,0
2018-09-18T00:00:00Z,,0
2018-09-23T00:00:00Z,0.001989577023178339,100
2018-09-28T00:00:00Z,0.0034017611818015574,100
2018-10-03T00:00:00Z,0.0021067224537730214,100
2018-10-08T00:00:00Z,,0
2018-10-13T00:00:00Z,0.006581810388781808,2
2018-10-18T00:00:00Z,,0
2018-10-23T00:00:00Z,0.08238175798688616,8
2018-10-28T00:00:00Z,,0
2018-11-02T00:00:00Z,,0
2018-11-07T00:00:00Z,,0
2018-11-12T00:00:00Z,0.0379543551427722,100
2018-11-17T00:00:00Z,0.05078447176647186,100
2018-11-22T00:00:00Z,,0
2018-11-27T00:00:00Z,0.13241272717285157,100
2018-12-02T00:00:00Z,,0
2018-12-07T00:00:00Z,,0
2018-12-12T00:00:00Z,,0
2018-12-17T00:00:00Z,,0
2018-12-22T00:00:00Z,,0
2018-12-27T00:00:00Z,0.4539508067626954,100
2019-01-01T00:00:00Z,,0
2019-01-06T00:00:00Z,,0
2019-01-11T00:00:00Z,0.5060079002685547,100
2019-01-16T00:00:00Z,0.5805315771484375,100
2019-01-21T00:00:00Z,,0
2019-01-26T00:00:00Z,,0
2019-01-31T00:00:00Z,,0
2019-02-05T00:00:00Z,,0
2019-02-10T00:00:00Z,,0
2019-02-15T00:00:00Z,0.6620792531738282,100
2019-02-20T00:00:00Z,0.7035362205810547,100
2019-02-25T00:00:00Z,0.7202002454833984,100
2019-03-02T00:00:00Z,,0
2019-03-07T00:00:00Z,,0
2019-03-12T00:00:00Z,,0
2019-03-17T00:00:00Z,,0
2019-03-22T00:00:00Z,0.8357940458984374,100
2019-03-27T00:00:00Z,0.8514907010498047,100
2019-04-01T00:00:00Z,0.5182372513427735,100
2019-04-06T00:00:00Z,,0
2019-04-11T00:00:00Z,,0
2019-04-16T00:00:00Z,,0
2019-04-21T00:00:00Z,,0
2019-04-26T00:00:00Z,,0
2019-05-01T00:00:00Z,0.8781840456542969,100
2019-05-06T00:00:00Z,0.8848647839355468,100
2019-05-11T00:00:00Z,0.8064189066205706,56
2019-05-16T00:00:00Z,0.8711552678222657,100
2019-05-26T00:00:00Z,,0
2019-05-31T00:00:00Z,0.8268198732910156,100
2019-06-05T00:00:00Z,,0
2019-06-10T00:00:00Z,,0
