date,FAPAR,perc_cloudfree
2017-01-04T00:00:00Z,,0
2017-01-14T00:00:00Z,,0
2017-01-24T00:00:00Z,,0
2017-02-03T00:00:00Z,,0
2017-02-13T00:00:00Z,,0
2017-02-23T00:00:00Z,,0
2017-03-05T00:00:00Z,,0
2017-03-15T00:00:00Z,,0
2017-03-17T00:00:00Z,,0
2017-03-20T00:00:00Z,,0
2017-03-25T00:00:00Z,,0
2017-03-30T00:00:00Z,,0
2017-04-04T00:00:00Z,,0
2017-04-09T00:00:00Z,,0
2017-04-14T00:00:00Z,,0
2017-04-24T00:00:00Z,0.4604026822883292,100
2017-04-29T00:00:00Z,,0
2017-05-04T00:00:00Z,,0
2017-05-09T00:00:00Z,,0
2017-05-14T00:00:00Z,,0
2017-05-19T00:00:00Z,0.45655716740597513,100
2017-05-24T00:00:00Z,,0
2017-05-29T00:00:00Z,,0
2017-06-03T00:00:00Z,,0
2017-06-08T00:00:00Z,,0
2017-06-13T00:00:00Z,,0
2017-06-18T00:00:00Z,,0
2017-06-23T00:00:00Z,,0
2017-06-28T00:00:00Z,,0
2017-07-03T00:00:00Z,,0
2017-07-08T00:00:00Z,,0
2017-07-13T00:00:00Z,,0
2017-07-18T00:00:00Z,,0
2017-07-23T00:00:00Z,,0
2017-07-28T00:00:00Z,,0
2017-08-02T00:00:00Z,,0
2017-08-07T00:00:00Z,0.5954895299840857,20
2017-08-12T00:00:00Z,,0
2017-08-17T00:00:00Z,,0
2017-08-22T00:00:00Z,,0
2017-08-27T00:00:00Z,,0
2017-09-01T00:00:00Z,,0
2017-09-06T00:00:00Z,,0
2017-09-11T00:00:00Z,,0
2017-09-16T00:00:00Z,,0
2017-09-21T00:00:00Z,,0
2017-09-26T00:00:00Z,,0
2017-10-01T00:00:00Z,,0
2017-10-06T00:00:00Z,,0
2017-10-11T00:00:00Z,,0
2017-10-16T00:00:00Z,0.5625835147703675,100
2017-10-21T00:00:00Z,,0
2017-10-26T00:00:00Z,,0
2017-10-31T00:00:00Z,,0
2017-11-05T00:00:00Z,,0
2017-11-10T00:00:00Z,,0
2017-11-15T00:00:00Z,,0
2017-11-20T00:00:00Z,,0
2017-11-30T00:00:00Z,,0
2017-12-05T00:00:00Z,,0
2017-12-10T00:00:00Z,,0
2017-12-15T00:00:00Z,,0
2017-12-20T00:00:00Z,,0
2017-12-25T00:00:00Z,,0
2017-12-30T00:00:00Z,,0
2018-01-04T00:00:00Z,,0
2018-01-09T00:00:00Z,,0
2018-01-14T00:00:00Z,,0
2018-01-19T00:00:00Z,,0
2018-01-24T00:00:00Z,,0
2018-01-29T00:00:00Z,,0
2018-02-03T00:00:00Z,,0
2018-02-08T00:00:00Z,,0
2018-02-13T00:00:00Z,,0
2018-02-18T00:00:00Z,,0
2018-02-23T00:00:00Z,,0
2018-02-28T00:00:00Z,,0
2018-03-05T00:00:00Z,,0
2018-03-10T00:00:00Z,,0
2018-03-15T00:00:00Z,,0
2018-03-20T00:00:00Z,,0
2018-03-25T00:00:00Z,,0
2018-03-30T00:00:00Z,0.34298273494944853,4
2018-04-04T00:00:00Z,,0
2018-04-09T00:00:00Z,0.46649614132553563,100
2018-04-14T00:00:00Z,,0
2018-04-19T00:00:00Z,0.4607323576207173,100
2018-04-24T00:00:00Z,,0
2018-04-29T00:00:00Z,,0
2018-05-04T00:00:00Z,0.4637836108126545,100
2018-05-09T00:00:00Z,,0
2018-05-14T00:00:00Z,0.4672720919681903,100
2018-05-19T00:00:00Z,,0
2018-05-24T00:00:00Z,,0
2018-05-29T00:00:00Z,0.5149410610649948,100
