date,FAPAR,perc_cloudfree
2017-01-03T00:00:00Z,0.7876177850632441,100
2017-01-13T00:00:00Z,0.7601484442306939,100
2017-02-02T00:00:00Z,,0
2017-02-12T00:00:00Z,,0
2017-02-22T00:00:00Z,,0
2017-03-04T00:00:00Z,,0
2017-03-14T00:00:00Z,0.6841187770451519,100
2017-03-19T00:00:00Z,0.6521137372239192,100
2017-03-24T00:00:00Z,,0
2017-03-29T00:00:00Z,0.6605619177337876,100
2017-04-03T00:00:00Z,0.6480880664796758,100
2017-04-08T00:00:00Z,0.6504197440623042,100
2017-04-13T00:00:00Z,0.6474271215759124,100
2017-04-18T00:00:00Z,0.6369714435013315,100
2017-04-23T00:00:00Z,0.6293189263441807,100
2017-04-28T00:00:00Z,0.6323811818467596,94
2017-05-03T00:00:00Z,,0
2017-05-08T00:00:00Z,0.6033875659608005,100
2017-05-13T00:00:00Z,,0
2017-05-18T00:00:00Z,0.5088390978667371,100
2017-05-23T00:00:00Z,0.6121850497826598,100
2017-05-28T00:00:00Z,,0
2017-06-02T00:00:00Z,,0
2017-06-07T00:00:00Z,0.6581604612116229,100
2017-06-12T00:00:00Z,0.6512544949409657,100
2017-06-17T00:00:00Z,0.6772354613339991,100
2017-06-22T00:00:00Z,0.6301082190339129,100
2017-06-27T00:00:00Z,,0
2017-07-02T00:00:00Z,,0
2017-07-07T00:00:00Z,0.6180161439976896,100
2017-07-12T00:00:00Z,0.6345612399529097,100
2017-07-17T00:00:00Z,0.6592927727644307,100
2017-07-22T00:00:00Z,,0
2017-07-27T00:00:00Z,0.6677182953722197,100
2017-08-01T00:00:00Z,,0
2017-08-06T00:00:00Z,0.5629996636488682,100
2017-08-11T00:00:00Z,,0
2017-08-16T00:00:00Z,,0
2017-08-21T00:00:00Z,0.6723773662672305,100
2017-08-26T00:00:00Z,,0
2017-08-31T00:00:00Z,,0
2017-09-05T00:00:00Z,,0
2017-09-10T00:00:00Z,0.6595253390434094,100
2017-09-15T00:00:00Z,,0
2017-09-20T00:00:00Z,0.6949050951352992,100
2017-09-25T00:00:00Z,,0
2017-09-30T00:00:00Z,,0
2017-10-05T00:00:00Z,0.7120742106119793,100
2017-10-10T00:00:00Z,0.7057899171757519,100
2017-10-15T00:00:00Z,,0
2017-10-20T00:00:00Z,,0
2017-10-25T00:00:00Z,,0
2017-10-30T00:00:00Z,0.7247881713561247,100
2017-11-04T00:00:00Z,,0
2017-11-09T00:00:00Z,,0
2017-11-14T00:00:00Z,0.7674816107651943,100
2017-11-19T00:00:00Z,0.7624427943638393,100
2017-11-24T00:00:00Z,,0
2017-11-29T00:00:00Z,0.7786434004934212,100
2017-12-09T00:00:00Z,0.7849972706424264,100
2017-12-14T00:00:00Z,,0
2017-12-19T00:00:00Z,,0
2017-12-24T00:00:00Z,0.798714267969729,100
2017-12-29T00:00:00Z,,0
2018-01-03T00:00:00Z,0.7697455652069627,100
2018-01-08T00:00:00Z,,0
2018-01-13T00:00:00Z,,0
2018-01-18T00:00:00Z,,0
2018-01-23T00:00:00Z,0.7445959174058193,100
2018-01-28T00:00:00Z,0.7691074402314381,100
2018-02-02T00:00:00Z,0.7845115365317591,100
2018-02-07T00:00:00Z,,0
2018-02-12T00:00:00Z,0.768089734468006,100
2018-02-17T00:00:00Z,,0
2018-02-22T00:00:00Z,0.7293742144668312,100
2018-02-27T00:00:00Z,0.7261606561569941,100
2018-03-04T00:00:00Z,,0
2018-03-09T00:00:00Z,,0
2018-03-14T00:00:00Z,,0
2018-03-19T00:00:00Z,,0
2018-03-24T00:00:00Z,,0
2018-03-29T00:00:00Z,,0
2018-04-03T00:00:00Z,,0
2018-04-08T00:00:00Z,,0
2018-04-13T00:00:00Z,,0
2018-04-18T00:00:00Z,0.6173829431366502,100
2018-04-23T00:00:00Z,,0
2018-04-28T00:00:00Z,,0
2018-05-03T00:00:00Z,0.5091602334694157,100
2018-05-08T00:00:00Z,,0
2018-05-13T00:00:00Z,,0
2018-05-18T00:00:00Z,0.5819358553855342,100
2018-05-23T00:00:00Z,,0
2018-05-28T00:00:00Z,,0
2018-06-02T00:00:00Z,0.5917081119546914,100
2018-06-07T00:00:00Z,,0
2018-06-12T00:00:00Z,0.6775826297922541,100
2018-06-17T00:00:00Z,,0
2018-06-22T00:00:00Z,0.6550827134976113,100
2018-06-27T00:00:00Z,0.658397022463385,100
2018-07-02T00:00:00Z,,0
2018-07-07T00:00:00Z,0.649627902152843,100
2018-07-12T00:00:00Z,,0
2018-07-17T00:00:00Z,0.6572669019962014,100
2018-07-22T00:00:00Z,,0
2018-07-27T00:00:00Z,0.6609559123027295,100
2018-08-01T00:00:00Z,,0
2018-08-06T00:00:00Z,0.673900232514881,100
2018-08-11T00:00:00Z,0.6839216566807644,100
2018-08-16T00:00:00Z,0.6849272101763197,100
2018-08-21T00:00:00Z,,0
2018-08-26T00:00:00Z,0.6978143648917216,100
2018-08-31T00:00:00Z,0.6857030006045387,100
2018-09-05T00:00:00Z,,0
2018-09-10T00:00:00Z,,0
2018-09-20T00:00:00Z,0.6940657194744675,100
2018-09-25T00:00:00Z,,0
2018-09-30T00:00:00Z,,0
2018-10-05T00:00:00Z,0.6958218826043802,61
2018-10-10T00:00:00Z,,0
2018-10-15T00:00:00Z,,0
2018-10-20T00:00:00Z,,0
2018-10-25T00:00:00Z,0.7310185850368108,100
2018-10-30T00:00:00Z,0.7458350331394894,100
2018-11-04T00:00:00Z,,0
2018-11-09T00:00:00Z,,0
2018-11-14T00:00:00Z,,0
2018-11-19T00:00:00Z,,0
2018-11-24T00:00:00Z,,0
2018-11-29T00:00:00Z,,0
2018-12-04T00:00:00Z,,0
2018-12-09T00:00:00Z,,0
2018-12-14T00:00:00Z,,0
2018-12-19T00:00:00Z,0.6531354916431865,15
2018-12-24T00:00:00Z,,0
2018-12-29T00:00:00Z,0.7489281376047542,100
2019-01-03T00:00:00Z,0.7686001306978384,100
2019-01-08T00:00:00Z,,0
2019-01-13T00:00:00Z,,0
2019-01-18T00:00:00Z,,0
2019-01-23T00:00:00Z,,0
2019-01-28T00:00:00Z,,0
2019-02-02T00:00:00Z,,0
2019-02-07T00:00:00Z,,0
2019-02-12T00:00:00Z,0.7488908504170584,100
2019-02-17T00:00:00Z,,0
2019-02-22T00:00:00Z,0.7166405673607847,100
2019-02-27T00:00:00Z,0.7119435210340305,100
2019-03-04T00:00:00Z,,0
2019-03-09T00:00:00Z,,0
2019-03-14T00:00:00Z,0.6491734715421436,35
2019-03-19T00:00:00Z,0.6930921440564302,100
2019-03-24T00:00:00Z,0.658628241012688,100
2019-03-29T00:00:00Z,0.6826092700274837,76
2019-04-03T00:00:00Z,,0
2019-04-08T00:00:00Z,0.5604388196443257,33
2019-04-13T00:00:00Z,0.6641407552083334,100
2019-04-18T00:00:00Z,,0
2019-04-23T00:00:00Z,,0
2019-04-28T00:00:00Z,,0
2019-05-03T00:00:00Z,,0
2019-05-08T00:00:00Z,,0
2019-05-13T00:00:00Z,0.6103129146719338,100
2019-05-18T00:00:00Z,,0
2019-05-23T00:00:00Z,0.5764655039086976,100
2019-05-28T00:00:00Z,,0
2019-06-02T00:00:00Z,0.5953613734042137,100
2019-06-07T00:00:00Z,,0
2019-06-12T00:00:00Z,0.6482382014060507,98
2019-06-17T00:00:00Z,0.6306571271929825,100
2019-06-22T00:00:00Z,,0
2019-06-27T00:00:00Z,0.5815858580778117,100
2019-07-02T00:00:00Z,0.5690167030736021,100
2019-07-07T00:00:00Z,,0
2019-07-12T00:00:00Z,0.5915106211573857,100
2019-07-17T00:00:00Z,,0
2019-07-22T00:00:00Z,0.5776633346672345,100
2019-07-27T00:00:00Z,,0
2019-08-01T00:00:00Z,,0
2019-08-06T00:00:00Z,,0
2019-08-11T00:00:00Z,0.6003617078585135,100
2019-08-16T00:00:00Z,0.6259338501282503,100
2019-08-21T00:00:00Z,,0
2019-08-26T00:00:00Z,0.6246157299988252,100
2019-08-31T00:00:00Z,0.6232920490924577,100
2019-09-05T00:00:00Z,0.6498993998056666,100
2019-09-10T00:00:00Z,,0
2019-09-15T00:00:00Z,0.6215839084405349,100
2019-09-20T00:00:00Z,,0
2019-09-25T00:00:00Z,,0
2019-09-30T00:00:00Z,0.6654169655094768,100
2019-10-05T00:00:00Z,,0
2019-10-10T00:00:00Z,0.7025276449880293,62
2019-10-15T00:00:00Z,0.7529805140904019,17
2019-10-20T00:00:00Z,,0
2019-10-25T00:00:00Z,0.6971322862821115,100
2019-10-30T00:00:00Z,0.6757719747366463,100
2019-11-04T00:00:00Z,0.6830302273602553,17
2019-11-09T00:00:00Z,,0
2019-11-14T00:00:00Z,,0
2019-11-19T00:00:00Z,,0
2019-11-24T00:00:00Z,,0
2019-11-29T00:00:00Z,,0
2019-12-04T00:00:00Z,,0
2019-12-09T00:00:00Z,,0
2019-12-14T00:00:00Z,,0
2019-12-19T00:00:00Z,,0
2019-12-24T00:00:00Z,,0
2019-12-29T00:00:00Z,0.6661363041392544,100
2020-01-03T00:00:00Z,,0
2020-01-08T00:00:00Z,0.7255626154008067,100
2020-01-13T00:00:00Z,,0
2020-01-18T00:00:00Z,,0
2020-01-23T00:00:00Z,,0
2020-01-28T00:00:00Z,,0
2020-02-02T00:00:00Z,,0
2020-02-07T00:00:00Z,0.4903592600886983,100
2020-02-12T00:00:00Z,0.6669203592477287,100
2020-02-17T00:00:00Z,,0
2020-02-22T00:00:00Z,0.6749358738643484,100
2020-02-27T00:00:00Z,,0
2020-03-03T00:00:00Z,,0
2020-03-08T00:00:00Z,0.656849335252193,100
2020-03-13T00:00:00Z,0.6474225349751331,100
2020-03-18T00:00:00Z,0.610748563669917,100
2020-03-23T00:00:00Z,,0
2020-03-28T00:00:00Z,,0
2020-04-02T00:00:00Z,,0
2020-04-07T00:00:00Z,,0
2020-04-12T00:00:00Z,0.5863983941155512,74
2020-04-17T00:00:00Z,,0
2020-04-22T00:00:00Z,,0
2020-04-27T00:00:00Z,,0
2020-05-02T00:00:00Z,,0
2020-05-07T00:00:00Z,,0
2020-05-12T00:00:00Z,0.4470331023520612,11
2020-05-17T00:00:00Z,0.590851382668096,100
2020-05-22T00:00:00Z,,0
2020-05-27T00:00:00Z,0.645536372119263,100
2020-06-01T00:00:00Z,,0
2020-06-06T00:00:00Z,0.6226835735452586,29
2020-06-11T00:00:00Z,,0
2020-06-16T00:00:00Z,0.6385110330146657,100
2020-06-21T00:00:00Z,0.6888115777113683,100
2020-06-26T00:00:00Z,,0
2020-07-01T00:00:00Z,,0
2020-07-06T00:00:00Z,0.6844015566259399,100
2020-07-11T00:00:00Z,0.6848666700320136,100
2020-07-16T00:00:00Z,0.6764565901447956,100
2020-07-21T00:00:00Z,0.6782429782341597,100
2020-07-26T00:00:00Z,0.6836581216224155,100
2020-07-31T00:00:00Z,0.6591473793737274,100
2020-08-05T00:00:00Z,0.7092188511439732,100
2020-08-10T00:00:00Z,0.4635515208308858,100
2020-08-15T00:00:00Z,0.6997214065437032,100
2020-08-20T00:00:00Z,,0
2020-08-25T00:00:00Z,0.71559384765625,100
2020-08-30T00:00:00Z,,0
2020-09-04T00:00:00Z,0.7149112606344964,100
2020-09-09T00:00:00Z,,0
2020-09-14T00:00:00Z,0.7131116019418664,100
2020-09-19T00:00:00Z,,0
2020-09-24T00:00:00Z,,0
2020-09-29T00:00:00Z,,0
2020-10-04T00:00:00Z,,0
2020-10-09T00:00:00Z,,0
2020-10-14T00:00:00Z,,0
