date,FAPAR,perc_cloudfree
2021-01-01T00:00:00Z,,0
2021-01-04T00:00:00Z,,0
2021-01-06T00:00:00Z,,0
2021-01-09T00:00:00Z,,0
2021-01-11T00:00:00Z,,0
2021-01-14T00:00:00Z,0.3466975389944613,100
2021-01-16T00:00:00Z,0.37930186586177356,100
2021-01-19T00:00:00Z,0.29163656871795657,100
2021-01-21T00:00:00Z,,0
2021-01-24T00:00:00Z,,0
2021-01-26T00:00:00Z,,0
2021-01-29T00:00:00Z,,0
2021-01-31T00:00:00Z,0.3683569011482298,100
2021-02-03T00:00:00Z,,0
2021-02-05T00:00:00Z,,0
2021-02-08T00:00:00Z,0.3776611211799681,100
2021-02-10T00:00:00Z,,0
2021-02-13T00:00:00Z,,0
2021-02-15T00:00:00Z,,0
2021-02-18T00:00:00Z,,0
2021-02-20T00:00:00Z,,0
2021-02-23T00:00:00Z,0.35048607873535165,100
2021-02-25T00:00:00Z,0.30448051293945316,100
2021-02-28T00:00:00Z,,0
2021-03-02T00:00:00Z,0.3767477781715393,100
2021-03-05T00:00:00Z,0.44688637330627445,100
2021-03-07T00:00:00Z,,0
2021-03-10T00:00:00Z,0.4602100422821045,100
2021-03-12T00:00:00Z,,0
2021-03-15T00:00:00Z,,0
2021-03-17T00:00:00Z,,0
2021-03-20T00:00:00Z,0.47327028025054935,100
2021-03-22T00:00:00Z,,0
2021-03-25T00:00:00Z,,0
2021-03-27T00:00:00Z,0.5070999235687257,100
2021-03-30T00:00:00Z,0.4873727431030274,100
2021-04-01T00:00:00Z,0.5081612795791626,100
2021-04-04T00:00:00Z,,0
2021-04-06T00:00:00Z,,0
2021-04-09T00:00:00Z,0.5694891380233765,100
2021-04-11T00:00:00Z,,0
2021-04-14T00:00:00Z,0.6233881116485597,100
2021-04-16T00:00:00Z,,0
2021-04-19T00:00:00Z,0.573900408885381,91
2021-04-21T00:00:00Z,,0
2021-04-24T00:00:00Z,0.6170706817779541,100
2021-04-26T00:00:00Z,,0
2021-04-29T00:00:00Z,,0
2021-05-01T00:00:00Z,,0
2021-05-04T00:00:00Z,,0
2021-05-06T00:00:00Z,,0
2021-05-09T00:00:00Z,,0
2021-05-11T00:00:00Z,,0
2021-05-14T00:00:00Z,,0
2021-05-16T00:00:00Z,0.3239671602689303,65
2021-05-19T00:00:00Z,0.745326855392456,100
2021-05-21T00:00:00Z,,0
2021-05-24T00:00:00Z,,0
2021-05-26T00:00:00Z,0.7222197208786011,100
2021-05-29T00:00:00Z,,0
2021-05-31T00:00:00Z,,0
2021-06-03T00:00:00Z,,0
2021-06-05T00:00:00Z,0.791432177734375,0
2021-06-08T00:00:00Z,,0
2021-06-10T00:00:00Z,,0
2021-06-13T00:00:00Z,0.7283793526306153,100
2021-06-15T00:00:00Z,,0
2021-06-18T00:00:00Z,,0
2021-06-20T00:00:00Z,0.6937104498237671,100
2021-06-23T00:00:00Z,,0
2021-06-25T00:00:00Z,0.716168817276001,100
2021-06-28T00:00:00Z,,0
2021-06-30T00:00:00Z,0.6841598526763917,100
2021-07-03T00:00:00Z,,0
2021-07-05T00:00:00Z,,0
2021-07-08T00:00:00Z,,0
2021-07-10T00:00:00Z,0.5937598151321412,100
2021-07-13T00:00:00Z,0.5250135462646485,100
2021-07-15T00:00:00Z,,0
2021-07-18T00:00:00Z,0.6164994601287842,100
2021-07-20T00:00:00Z,0.6235645676879883,100
2021-07-23T00:00:00Z,0.556870221862793,100
2021-07-25T00:00:00Z,,0
2021-07-28T00:00:00Z,,0
2021-07-30T00:00:00Z,0.595709561553955,100
2021-08-02T00:00:00Z,0.6179970659942627,100
2021-08-04T00:00:00Z,,0
2021-08-07T00:00:00Z,,0
2021-08-09T00:00:00Z,0.6015580216369629,100
2021-08-12T00:00:00Z,0.5434657605285644,100
2021-08-14T00:00:00Z,0.5349087236175537,100
2021-08-17T00:00:00Z,0.48049460406494154,100
2021-08-19T00:00:00Z,0.5169515124511719,100
2021-08-22T00:00:00Z,0.47166533205795286,100
2021-08-24T00:00:00Z,,0
2021-08-27T00:00:00Z,0.46063815167236327,100
2021-08-29T00:00:00Z,0.46073356422424316,100
2021-09-01T00:00:00Z,0.4268408200302124,100
2021-09-03T00:00:00Z,0.25851721247530535,43
2021-09-06T00:00:00Z,0.42430670236206053,100
2021-09-08T00:00:00Z,,0
2021-09-11T00:00:00Z,0.44591861245727543,100
2021-09-13T00:00:00Z,0.4247363656654358,100
2021-09-16T00:00:00Z,,0
2021-09-18T00:00:00Z,0.4984819880392699,84
2021-09-21T00:00:00Z,0.4481633071136475,100
2021-09-23T00:00:00Z,,0
2021-09-26T00:00:00Z,,0
2021-09-28T00:00:00Z,,0
2021-10-01T00:00:00Z,0.3919054408023232,38
