date,FAPAR,perc_cloudfree
2017-01-16T00:00:00Z,,0
2017-01-26T00:00:00Z,0.35073396923828126,100
2017-02-05T00:00:00Z,,0
2017-02-15T00:00:00Z,0.36344207476806645,100
2017-02-25T00:00:00Z,0.3138742100830078,100
2017-03-07T00:00:00Z,,0
2017-03-17T00:00:00Z,,0
2017-03-19T00:00:00Z,,0
2017-03-27T00:00:00Z,0.34284484149169925,100
2017-04-01T00:00:00Z,,0
2017-04-06T00:00:00Z,,0
2017-04-11T00:00:00Z,,0
2017-04-16T00:00:00Z,,0
2017-04-21T00:00:00Z,0.752076326171875,100
2017-04-26T00:00:00Z,,0
2017-05-01T00:00:00Z,,0
2017-05-06T00:00:00Z,,0
2017-05-11T00:00:00Z,,0
2017-05-16T00:00:00Z,0.9165324193115235,100
2017-05-21T00:00:00Z,0.9162070546875001,100
2017-05-26T00:00:00Z,0.9041994831542969,100
2017-06-05T00:00:00Z,,0
2017-06-10T00:00:00Z,,0
2017-06-15T00:00:00Z,,0
2017-06-20T00:00:00Z,0.9131795450540414,99
2017-06-25T00:00:00Z,,0
2017-06-30T00:00:00Z,,0
2017-07-05T00:00:00Z,,0
2017-07-10T00:00:00Z,,0
2017-07-15T00:00:00Z,,0
2017-07-20T00:00:00Z,,0
2017-07-25T00:00:00Z,,0
2017-07-30T00:00:00Z,,0
2017-08-04T00:00:00Z,,0
2017-08-09T00:00:00Z,,0
2017-08-14T00:00:00Z,0.8617929598388672,100
2017-08-19T00:00:00Z,0.8737165812988282,100
2017-08-24T00:00:00Z,,0
2017-08-29T00:00:00Z,0.8040044686279297,100
2017-09-03T00:00:00Z,,0
2017-09-08T00:00:00Z,,0
2017-09-13T00:00:00Z,,0
2017-09-18T00:00:00Z,,0
2017-09-23T00:00:00Z,,0
2017-09-28T00:00:00Z,,0
2017-10-03T00:00:00Z,0.7659765942382813,100
2017-10-08T00:00:00Z,,0
2017-10-13T00:00:00Z,0.6600466138305664,100
2017-10-18T00:00:00Z,,0
2017-10-23T00:00:00Z,,0
2017-10-28T00:00:00Z,,0
2017-11-02T00:00:00Z,,0
2017-11-07T00:00:00Z,0.6354224736328126,100
2017-11-12T00:00:00Z,,0
2017-11-17T00:00:00Z,,0
2017-11-22T00:00:00Z,0.4925884735717774,100
2017-11-27T00:00:00Z,,0
2017-12-02T00:00:00Z,,0
2017-12-07T00:00:00Z,,0
2017-12-12T00:00:00Z,,0
2017-12-17T00:00:00Z,,0
2017-12-22T00:00:00Z,,0
2017-12-27T00:00:00Z,,0
2018-01-01T00:00:00Z,,0
2018-01-06T00:00:00Z,,0
2018-01-11T00:00:00Z,,0
2018-01-16T00:00:00Z,,0
2018-01-21T00:00:00Z,,0
2018-01-26T00:00:00Z,,0
2018-01-31T00:00:00Z,,0
2018-02-05T00:00:00Z,,0
2018-02-10T00:00:00Z,0.1417616813877651,35
2018-02-15T00:00:00Z,,0
2018-02-20T00:00:00Z,,0
