date,FAPAR,perc_cloudfree
2017-01-02T00:00:00Z,,0
2017-01-12T00:00:00Z,0.513480151550293,100
2017-02-01T00:00:00Z,,0
2017-02-11T00:00:00Z,,0
2017-02-21T00:00:00Z,0.47937020339965825,100
2017-03-03T00:00:00Z,,0
2017-03-13T00:00:00Z,0.39153169024658213,100
2017-03-18T00:00:00Z,,0
2017-03-23T00:00:00Z,,0
2017-04-02T00:00:00Z,0.4741089847717285,100
2017-04-07T00:00:00Z,0.4544455567016602,100
2017-04-12T00:00:00Z,0.40730195257568363,100
2017-04-17T00:00:00Z,0.3782710414428711,100
2017-04-22T00:00:00Z,,0
2017-04-27T00:00:00Z,0.3248703536682129,100
2017-05-02T00:00:00Z,0.3235673832092285,100
2017-05-07T00:00:00Z,0.3127051190490723,100
2017-05-12T00:00:00Z,,0
2017-05-17T00:00:00Z,,0
2017-05-22T00:00:00Z,,0
2017-05-27T00:00:00Z,,0
2017-06-01T00:00:00Z,0.23428532611083985,100
2017-06-06T00:00:00Z,0.23066753451538086,100
2017-06-11T00:00:00Z,0.20770071467590334,100
2017-06-16T00:00:00Z,0.18964649682617188,100
2017-06-21T00:00:00Z,0.1913412530670166,100
2017-06-26T00:00:00Z,0.19980342190551761,100
2017-07-01T00:00:00Z,0.18927014271545411,100
2017-07-06T00:00:00Z,,0
2017-07-11T00:00:00Z,0.1933859641189575,100
2017-07-16T00:00:00Z,0.18833903487396242,100
2017-07-21T00:00:00Z,0.18313097372436524,100
2017-07-26T00:00:00Z,0.17054927748870852,100
2017-07-31T00:00:00Z,0.17644533652877809,100
2017-08-05T00:00:00Z,0.16488977827072146,100
2017-08-10T00:00:00Z,0.17675881666564944,100
2017-08-15T00:00:00Z,,0
2017-08-20T00:00:00Z,0.1487287003631592,100
2017-08-25T00:00:00Z,,0
2017-08-30T00:00:00Z,0.1986387377319336,100
2017-09-04T00:00:00Z,0.201466251663208,100
2017-09-09T00:00:00Z,0.2030310657348633,100
2017-09-14T00:00:00Z,0.1984777731552124,100
2017-09-19T00:00:00Z,0.21637431407165528,100
2017-09-24T00:00:00Z,0.1949832229156494,100
2017-09-29T00:00:00Z,,0
2017-10-04T00:00:00Z,,0
2017-10-09T00:00:00Z,0.2243827814407349,100
2017-10-14T00:00:00Z,0.19976994540405277,100
2017-10-19T00:00:00Z,,0
2017-10-24T00:00:00Z,0.24771257063293456,100
2017-10-29T00:00:00Z,0.24941049813079835,100
2017-11-03T00:00:00Z,,0
2017-11-08T00:00:00Z,0.3052366412124634,100
2017-11-13T00:00:00Z,0.3278481830291748,100
2017-11-18T00:00:00Z,0.3320456232452393,100
2017-11-23T00:00:00Z,,0
2017-11-28T00:00:00Z,,0
2017-12-08T00:00:00Z,0.1978456469421387,100
2017-12-13T00:00:00Z,0.41191363671875,100
2017-12-18T00:00:00Z,0.45675311642456057,100
2017-12-23T00:00:00Z,0.44235834783935546,100
2017-12-28T00:00:00Z,,0
2018-01-02T00:00:00Z,,0
2018-01-07T00:00:00Z,,0
2018-01-12T00:00:00Z,,0
2018-01-17T00:00:00Z,,0
2018-01-22T00:00:00Z,0.15821323456735323,41
2018-01-27T00:00:00Z,0.493381006652832,100
2018-02-01T00:00:00Z,0.45641237966918946,100
2018-02-06T00:00:00Z,0.5121248265686035,100
2018-02-11T00:00:00Z,0.46277451794433594,100
2018-02-16T00:00:00Z,0.199339975982666,100
2018-02-21T00:00:00Z,0.4868887874450684,100
2018-02-26T00:00:00Z,0.450670496673584,100
2018-03-03T00:00:00Z,,0
2018-03-08T00:00:00Z,,0
2018-03-13T00:00:00Z,,0
2018-03-18T00:00:00Z,0.48523344912719735,100
2018-03-23T00:00:00Z,,0
2018-03-28T00:00:00Z,0.47978341583251954,100
2018-04-02T00:00:00Z,0.48783909199400716,80
2018-04-07T00:00:00Z,,0
2018-04-12T00:00:00Z,,0
2018-04-17T00:00:00Z,0.47386237353515626,100
2018-04-22T00:00:00Z,,0
2018-04-27T00:00:00Z,0.4571581790161133,100
2018-05-02T00:00:00Z,,0
2018-05-07T00:00:00Z,,0
2018-05-12T00:00:00Z,0.46929623202514653,100
2018-05-17T00:00:00Z,0.3972337465515137,100
2018-05-22T00:00:00Z,0.35481406875610355,100
2018-05-27T00:00:00Z,0.3402218395690918,100
2018-06-01T00:00:00Z,0.32264480444335936,100
2018-06-06T00:00:00Z,0.3018875904840254,64
2018-06-11T00:00:00Z,0.260071586151123,100
2018-06-16T00:00:00Z,0.2890321156921387,100
2018-06-21T00:00:00Z,0.250263948928833,100
2018-06-26T00:00:00Z,0.2260710157470703,100
2018-07-01T00:00:00Z,,0
2018-07-06T00:00:00Z,0.21118528057861327,100
2018-07-11T00:00:00Z,0.2056439764099121,100
2018-07-16T00:00:00Z,0.201297322883606,100
2018-07-21T00:00:00Z,0.20162762315368649,100
2018-07-26T00:00:00Z,0.20165608618164066,100
2018-07-31T00:00:00Z,0.186052541305542,100
2018-08-05T00:00:00Z,0.19619667277526853,100
2018-08-10T00:00:00Z,0.17829335765075685,100
2018-08-15T00:00:00Z,0.16698157958984375,100
2018-08-20T00:00:00Z,0.1704820285072327,100
2018-08-25T00:00:00Z,0.1957337496032715,100
2018-08-30T00:00:00Z,0.1804682130203247,100
2018-09-04T00:00:00Z,0.18777965184020995,100
2018-09-09T00:00:00Z,0.22482117294311527,100
2018-09-14T00:00:00Z,0.1768561531982422,12
2018-09-19T00:00:00Z,,0
2018-09-24T00:00:00Z,0.21138384982299804,100
2018-09-29T00:00:00Z,0.22931542282104495,100
2018-10-04T00:00:00Z,0.2263374834136963,100
2018-10-09T00:00:00Z,0.22092113813781739,100
