date,FAPAR,perc_cloudfree
2017-01-07T00:00:00Z,,0
2017-01-27T00:00:00Z,,0
2017-02-06T00:00:00Z,,0
2017-02-16T00:00:00Z,0.5909531256376809,100
2017-02-26T00:00:00Z,0.5789419382579292,100
2017-03-08T00:00:00Z,0.5507907895519959,100
2017-03-17T00:00:00Z,0.5350323205096905,64
2017-03-18T00:00:00Z,,0
2017-03-20T00:00:00Z,,0
2017-03-23T00:00:00Z,,0
2017-03-28T00:00:00Z,0.5115003248224211,100
2017-04-02T00:00:00Z,,0
2017-04-07T00:00:00Z,0.5014806159935188,100
2017-04-12T00:00:00Z,0.47994444844563805,14
2017-04-17T00:00:00Z,0.44722140849099234,100
2017-04-22T00:00:00Z,0.48504648643987097,100
2017-04-27T00:00:00Z,,0
2017-05-02T00:00:00Z,0.453293468418406,100
2017-05-07T00:00:00Z,0.4661555519825192,100
2017-05-12T00:00:00Z,,0
2017-05-17T00:00:00Z,0.4397993901342895,100
2017-05-22T00:00:00Z,0.3919226515433089,100
2017-05-27T00:00:00Z,0.42248584950005835,100
2017-06-01T00:00:00Z,0.4117837714048167,100
2017-06-06T00:00:00Z,0.41806130058326535,100
2017-06-11T00:00:00Z,0.4078991267417794,100
2017-06-16T00:00:00Z,0.37726163466724005,100
2017-06-21T00:00:00Z,0.40097524860439016,100
2017-06-26T00:00:00Z,0.3791165985866566,100
2017-07-01T00:00:00Z,,0
2017-07-06T00:00:00Z,0.4107793764332634,100
2017-07-11T00:00:00Z,0.3961971227237834,100
2017-07-16T00:00:00Z,0.3981432218181553,100
2017-07-21T00:00:00Z,0.39131495376511005,100
2017-07-26T00:00:00Z,,0
2017-07-31T00:00:00Z,0.375748451559342,100
2017-08-05T00:00:00Z,0.3778963464385834,100
2017-08-10T00:00:00Z,0.38873918868487156,100
2017-08-15T00:00:00Z,0.39677981904442633,100
2017-08-20T00:00:00Z,,0
2017-08-25T00:00:00Z,0.3943568665613583,100
2017-08-30T00:00:00Z,,0
2017-09-04T00:00:00Z,,0
2017-09-09T00:00:00Z,0.3162385320227916,31
2017-09-14T00:00:00Z,0.43398435386543843,100
2017-09-19T00:00:00Z,,0
2017-09-24T00:00:00Z,,0
2017-09-29T00:00:00Z,0.4637790597488631,100
2017-10-04T00:00:00Z,0.48017414778524375,100
2017-10-09T00:00:00Z,,0
2017-10-14T00:00:00Z,0.4716845733035263,100
2017-10-19T00:00:00Z,0.45969877881102306,100
2017-10-24T00:00:00Z,0.52194306640625,0
2017-10-29T00:00:00Z,,0
2017-11-03T00:00:00Z,0.5009390580666007,100
2017-11-08T00:00:00Z,,0
2017-11-13T00:00:00Z,,0
2017-11-18T00:00:00Z,,0
2017-11-23T00:00:00Z,0.5506693497235502,100
2017-11-28T00:00:00Z,,0
2017-12-03T00:00:00Z,,0
2017-12-08T00:00:00Z,,0
2017-12-13T00:00:00Z,0.6176419965298022,100
2017-12-18T00:00:00Z,,0
2017-12-23T00:00:00Z,0.6037239981124651,100
2017-12-28T00:00:00Z,,0
2018-01-02T00:00:00Z,0.5861445248124612,100
2018-01-07T00:00:00Z,,0
2018-01-12T00:00:00Z,,0
2018-01-17T00:00:00Z,0.5930455610740244,100
2018-01-22T00:00:00Z,0.5476350401921058,100
2018-01-27T00:00:00Z,,0
2018-02-01T00:00:00Z,,0
2018-02-06T00:00:00Z,,0
2018-02-11T00:00:00Z,,0
2018-02-16T00:00:00Z,,0
2018-02-21T00:00:00Z,,0
2018-02-26T00:00:00Z,0.5631360361279539,100
2018-03-03T00:00:00Z,,0
2018-03-08T00:00:00Z,,0
2018-03-13T00:00:00Z,,0
2018-03-18T00:00:00Z,0.5485578497587745,100
2018-03-23T00:00:00Z,,0
2018-03-28T00:00:00Z,,0
2018-04-02T00:00:00Z,0.4950714079140431,100
2018-04-07T00:00:00Z,,0
2018-04-12T00:00:00Z,,0
2018-04-17T00:00:00Z,0.4529916396932973,70
2018-04-22T00:00:00Z,0.47461982713386197,100
2018-04-27T00:00:00Z,0.4713583106804843,100
2018-05-02T00:00:00Z,,0
2018-05-07T00:00:00Z,0.5338433918290348,61
2018-05-12T00:00:00Z,0.5041308512066135,100
2018-05-17T00:00:00Z,0.5355208369772233,100
2018-05-22T00:00:00Z,,0
2018-06-01T00:00:00Z,,0
2018-06-06T00:00:00Z,,0
2018-06-11T00:00:00Z,0.47453161633240054,100
2018-06-16T00:00:00Z,0.49646725931499736,100
2018-06-21T00:00:00Z,0.4780876405934197,100
2018-06-26T00:00:00Z,0.48384753187189056,100
2018-07-01T00:00:00Z,0.3426115545623931,100
2018-07-06T00:00:00Z,0.46142460077342107,58
2018-07-11T00:00:00Z,0.4655216182879548,100
2018-07-16T00:00:00Z,,0
2018-07-21T00:00:00Z,0.46807335836685715,100
2018-07-26T00:00:00Z,0.44367514654510654,100
2018-07-31T00:00:00Z,0.44852692962191004,100
2018-08-05T00:00:00Z,0.4728610496710782,100
2018-08-10T00:00:00Z,,0
2018-08-15T00:00:00Z,,0
2018-08-20T00:00:00Z,0.46343433613974666,42
2018-08-25T00:00:00Z,0.4730417482290695,100
2018-08-30T00:00:00Z,0.48068553904063677,100
2018-09-04T00:00:00Z,0.47531193604730254,100
2018-09-09T00:00:00Z,0.4725801637564133,100
2018-09-14T00:00:00Z,0.49191782393574124,100
2018-09-19T00:00:00Z,0.3174924259093871,82
2018-09-24T00:00:00Z,0.5200391992977009,100
2018-09-29T00:00:00Z,,0
2018-10-04T00:00:00Z,,0
2018-10-09T00:00:00Z,,0
2018-10-14T00:00:00Z,0.5463152010030414,100
2018-10-19T00:00:00Z,0.46023335343545946,100
2018-10-24T00:00:00Z,,0
2018-10-29T00:00:00Z,,0
2018-11-03T00:00:00Z,,0
2018-11-08T00:00:00Z,0.5920774207575404,100
2018-11-18T00:00:00Z,0.5904981691578728,100
2018-11-23T00:00:00Z,0.40575506045213383,100
2018-11-28T00:00:00Z,0.6396362062976135,100
2018-12-03T00:00:00Z,,0
2018-12-08T00:00:00Z,0.6656031329254607,100
2018-12-13T00:00:00Z,,0
2018-12-18T00:00:00Z,,0
2018-12-23T00:00:00Z,0.6433921411042725,67
2018-12-28T00:00:00Z,,0
2019-01-02T00:00:00Z,,0
2019-01-07T00:00:00Z,,0
2019-01-12T00:00:00Z,0.64987895204155,100
2019-01-17T00:00:00Z,0.6637231603724356,32
2019-01-22T00:00:00Z,,0
2019-01-27T00:00:00Z,,0
2019-02-01T00:00:00Z,,0
2019-02-06T00:00:00Z,0.6271726755626166,100
2019-02-11T00:00:00Z,0.6161209874698772,100
2019-02-16T00:00:00Z,0.6058387692275926,100
2019-02-21T00:00:00Z,,0
2019-02-26T00:00:00Z,0.5890335000412975,100
2019-03-03T00:00:00Z,0.5735690070157028,100
2019-03-08T00:00:00Z,,0
2019-03-13T00:00:00Z,,0
2019-03-18T00:00:00Z,0.26072811279296876,25
2019-03-23T00:00:00Z,,0
2019-03-28T00:00:00Z,0.5415700943828222,100
2019-04-02T00:00:00Z,,0
2019-04-07T00:00:00Z,,0
2019-04-12T00:00:00Z,,0
2019-04-17T00:00:00Z,0.5090224761811063,100
2019-04-22T00:00:00Z,,0
2019-04-27T00:00:00Z,0.48565174433010727,100
2019-05-02T00:00:00Z,,0
2019-05-07T00:00:00Z,0.5228997891098706,100
2019-05-12T00:00:00Z,0.4396086907373716,36
2019-05-17T00:00:00Z,,0
2019-05-27T00:00:00Z,,0
2019-06-01T00:00:00Z,0.4830793398425354,100
2019-06-06T00:00:00Z,0.5302239945845171,43
2019-06-11T00:00:00Z,0.4607509055370122,100
2019-06-16T00:00:00Z,0.4638824763511544,100
2019-06-21T00:00:00Z,,0
2019-06-26T00:00:00Z,0.4097418671717098,100
2019-07-01T00:00:00Z,0.41232095503925686,100
2019-07-06T00:00:00Z,,0
2019-07-11T00:00:00Z,0.41802240421428016,100
2019-07-16T00:00:00Z,0.4104864298198947,100
2019-07-21T00:00:00Z,0.3917114194955399,100
2019-07-26T00:00:00Z,0.4037921264496609,100
2019-07-31T00:00:00Z,0.3931852256053716,100
2019-08-05T00:00:00Z,0.40871255739126633,100
2019-08-10T00:00:00Z,0.4153848206477379,100
2019-08-15T00:00:00Z,0.335412430609809,55
2019-08-20T00:00:00Z,0.42700002866526743,100
2019-08-25T00:00:00Z,0.42005480635154313,100
2019-08-30T00:00:00Z,0.3949817212460646,100
2019-09-04T00:00:00Z,,0
2019-09-09T00:00:00Z,0.4190013396761311,100
2019-09-14T00:00:00Z,,0
2019-09-19T00:00:00Z,0.3778323544630364,100
2019-09-24T00:00:00Z,,0
2019-09-29T00:00:00Z,0.44018143556509454,100
2019-10-04T00:00:00Z,0.4557073288647097,100
2019-10-09T00:00:00Z,0.46170434831457946,100
2019-10-14T00:00:00Z,0.4545168919046127,100
2019-10-19T00:00:00Z,0.46390077596635965,100
2019-10-24T00:00:00Z,0.4066529952471529,100
2019-10-29T00:00:00Z,,0
2019-11-03T00:00:00Z,,0
2019-11-08T00:00:00Z,,0
2019-11-13T00:00:00Z,,0
2019-11-18T00:00:00Z,,0
2019-11-23T00:00:00Z,,0
2019-11-28T00:00:00Z,,0
2019-12-03T00:00:00Z,,0
2019-12-08T00:00:00Z,,0
2019-12-13T00:00:00Z,,0
2019-12-18T00:00:00Z,,0
2019-12-23T00:00:00Z,0.31480757751464844,5
2019-12-28T00:00:00Z,0.6514824716140976,100
2020-01-02T00:00:00Z,0.6281915348933294,6
2020-01-07T00:00:00Z,,0
2020-01-12T00:00:00Z,0.5491216954169582,100
2020-01-17T00:00:00Z,0.6301255469478778,100
2020-01-22T00:00:00Z,0.3258485309742115,53
2020-01-27T00:00:00Z,,0
2020-02-01T00:00:00Z,,0
2020-02-06T00:00:00Z,0.6149257171175374,100
2020-02-11T00:00:00Z,0.5664215671520328,100
2020-02-16T00:00:00Z,0.5935586086292172,100
2020-02-21T00:00:00Z,,0
2020-02-26T00:00:00Z,,0
2020-03-02T00:00:00Z,,0
2020-03-07T00:00:00Z,0.6049060310022155,100
2020-03-12T00:00:00Z,0.5628431489403568,100
2020-03-17T00:00:00Z,,0
2020-03-22T00:00:00Z,,0
2020-03-27T00:00:00Z,,0
2020-04-01T00:00:00Z,0.5105664129304649,100
2020-04-06T00:00:00Z,0.5069332636743042,100
2020-04-11T00:00:00Z,0.5086923006124164,100
2020-04-16T00:00:00Z,0.4377448947887516,100
2020-04-21T00:00:00Z,,0
2020-04-26T00:00:00Z,,0
2020-05-01T00:00:00Z,0.3841847215035662,100
2020-05-06T00:00:00Z,0.45341677807860126,100
2020-05-11T00:00:00Z,,0
2020-05-16T00:00:00Z,,0
2020-05-21T00:00:00Z,,0
2020-05-26T00:00:00Z,0.479587157474347,100
2020-05-31T00:00:00Z,0.48022120525303175,100
2020-06-05T00:00:00Z,,0
2020-06-10T00:00:00Z,,0
2020-06-15T00:00:00Z,0.4572634217826882,100
2020-06-20T00:00:00Z,0.45952148947644594,100
2020-06-25T00:00:00Z,0.45642144414038216,100
