date,FAPAR,perc_cloudfree
2020-01-02T00:00:00Z,0.861713728902334,100
2020-01-04T00:00:00Z,,0
2020-01-07T00:00:00Z,,0
2020-01-09T00:00:00Z,,0
2020-01-12T00:00:00Z,,0
2020-01-14T00:00:00Z,,0
2020-01-17T00:00:00Z,0.8826028878348214,100
2020-01-19T00:00:00Z,0.8264470302954653,100
2020-01-22T00:00:00Z,,0
2020-01-24T00:00:00Z,,0
2020-01-27T00:00:00Z,,0
2020-01-29T00:00:00Z,,0
2020-02-01T00:00:00Z,,0
2020-02-03T00:00:00Z,,0
2020-02-06T00:00:00Z,,0
2020-02-08T00:00:00Z,0.8626766656631814,100
2020-02-11T00:00:00Z,,0
2020-02-13T00:00:00Z,,0
2020-02-16T00:00:00Z,,0
2020-02-18T00:00:00Z,,0
2020-02-21T00:00:00Z,,0
2020-02-23T00:00:00Z,,0
2020-02-26T00:00:00Z,,0
2020-02-28T00:00:00Z,0.8113206026540962,100
2020-03-02T00:00:00Z,,0
2020-03-04T00:00:00Z,,0
2020-03-07T00:00:00Z,,0
2020-03-09T00:00:00Z,,0
2020-03-12T00:00:00Z,,0
2020-03-14T00:00:00Z,0.8976537422658208,100
2020-03-17T00:00:00Z,,0
2020-03-19T00:00:00Z,,0
2020-03-22T00:00:00Z,0.899752437000705,100
2020-03-24T00:00:00Z,0.8760372972225485,100
2020-03-27T00:00:00Z,0.8503170838473136,100
2020-03-29T00:00:00Z,,0
2020-04-01T00:00:00Z,,0
2020-04-03T00:00:00Z,,0
2020-04-06T00:00:00Z,0.8926262684298638,100
2020-04-08T00:00:00Z,,0
2020-04-11T00:00:00Z,,0
2020-04-13T00:00:00Z,,0
2020-04-16T00:00:00Z,,0
2020-04-18T00:00:00Z,,0
2020-04-21T00:00:00Z,0.8788871535528273,100
2020-04-23T00:00:00Z,0.862212146577381,100
2020-04-26T00:00:00Z,,0
2020-04-28T00:00:00Z,,0
2020-05-01T00:00:00Z,,0
2020-05-03T00:00:00Z,,0
2020-05-06T00:00:00Z,0.499708892959939,100
2020-05-08T00:00:00Z,0.39529729903371713,100
2020-05-11T00:00:00Z,,0
2020-05-13T00:00:00Z,0.6039949698464913,100
2020-05-16T00:00:00Z,,0
2020-05-18T00:00:00Z,,0
2020-05-21T00:00:00Z,,0
2020-05-23T00:00:00Z,,0
2020-05-26T00:00:00Z,,0
2020-05-28T00:00:00Z,0.9287464797247025,100
2020-05-31T00:00:00Z,0.9223865234375,100
2020-06-02T00:00:00Z,0.907017741007793,100
2020-06-05T00:00:00Z,,0
2020-06-07T00:00:00Z,,0
2020-06-10T00:00:00Z,,0
2020-06-12T00:00:00Z,,0
2020-06-15T00:00:00Z,0.8788717156661185,100
2020-06-17T00:00:00Z,0.8478951409284932,100
2020-06-20T00:00:00Z,,0
2020-06-22T00:00:00Z,0.8647869641143876,100
2020-06-25T00:00:00Z,0.8356681997963659,100
2020-06-27T00:00:00Z,,0
2020-06-30T00:00:00Z,,0
2020-07-02T00:00:00Z,,0
2020-07-05T00:00:00Z,,0
2020-07-07T00:00:00Z,,0
2020-07-10T00:00:00Z,,0
2020-07-12T00:00:00Z,,0
2020-07-15T00:00:00Z,,0
2020-07-17T00:00:00Z,,0
2020-07-20T00:00:00Z,,0
2020-07-22T00:00:00Z,,0
2020-07-25T00:00:00Z,,0
2020-07-27T00:00:00Z,,0
2020-07-30T00:00:00Z,,0
2020-08-01T00:00:00Z,0.1330216266068002,100
2020-08-04T00:00:00Z,,0
2020-08-06T00:00:00Z,0.20262839220854872,100
2020-08-09T00:00:00Z,,0
2020-08-11T00:00:00Z,0.19268159116969671,100
2020-08-14T00:00:00Z,,0
2020-08-16T00:00:00Z,0.23638865000024475,100
2020-08-19T00:00:00Z,,0
2020-08-21T00:00:00Z,,0
2020-08-24T00:00:00Z,,0
2020-08-26T00:00:00Z,,0
2020-08-29T00:00:00Z,,0
2020-08-31T00:00:00Z,,0
2020-09-03T00:00:00Z,0.13310445628536677,100
2020-09-05T00:00:00Z,,0
2020-09-08T00:00:00Z,,0
2020-09-10T00:00:00Z,,0
2020-09-13T00:00:00Z,,0
2020-09-15T00:00:00Z,,0
2020-09-18T00:00:00Z,0.09399969441119889,100
2020-09-20T00:00:00Z,0.07983577333225642,100
2020-09-23T00:00:00Z,0.06153263781937143,100
2020-09-25T00:00:00Z,,0
2020-09-28T00:00:00Z,0.09287587075829506,2
2020-09-30T00:00:00Z,,0
2020-10-03T00:00:00Z,,0
2020-10-08T00:00:00Z,,0
2020-10-10T00:00:00Z,,0
2020-10-13T00:00:00Z,0.14994780287204829,100
2020-10-15T00:00:00Z,,0
2020-10-18T00:00:00Z,0.182613818359375,0
2020-10-20T00:00:00Z,,0
2020-10-23T00:00:00Z,,0
2020-10-25T00:00:00Z,,0
2020-10-28T00:00:00Z,0.3357124882824738,100
2020-10-30T00:00:00Z,,0
2020-11-02T00:00:00Z,0.49410732058429413,77
2020-11-04T00:00:00Z,0.37145791928006205,97
2020-11-07T00:00:00Z,,0
2020-11-09T00:00:00Z,,0
2020-11-12T00:00:00Z,,0
2020-11-14T00:00:00Z,,0
