date,FAPAR,perc_cloudfree
2017-02-03T00:00:00Z,,0
2017-02-06T00:00:00Z,,0
2017-02-09T00:00:00Z,,0
2017-02-13T00:00:00Z,,0
2017-02-16T00:00:00Z,,0
2017-02-19T00:00:00Z,,0
2017-02-23T00:00:00Z,,0
2017-02-26T00:00:00Z,,0
2017-03-01T00:00:00Z,,0
2017-03-05T00:00:00Z,0.24880998740621132,75
2017-03-08T00:00:00Z,,0
2017-03-11T00:00:00Z,,0
2017-03-15T00:00:00Z,,0
2017-03-17T00:00:00Z,,0
2017-03-18T00:00:00Z,0.5288322963677564,51
2017-03-20T00:00:00Z,,0
2017-03-21T00:00:00Z,,0
2017-03-23T00:00:00Z,0.5850957239690817,53
2017-03-25T00:00:00Z,0.5689946742806784,51
2017-03-26T00:00:00Z,,0
2017-03-28T00:00:00Z,0.6265462851366207,49
2017-03-30T00:00:00Z,0.4581504471559576,46
2017-03-31T00:00:00Z,,0
2017-04-02T00:00:00Z,,0
2017-04-04T00:00:00Z,,0
2017-04-05T00:00:00Z,,0
2017-04-07T00:00:00Z,0.5396902775573731,40
2017-04-09T00:00:00Z,,0
2017-04-10T00:00:00Z,,0
2017-04-12T00:00:00Z,,0
2017-04-14T00:00:00Z,,0
2017-04-15T00:00:00Z,,0
2017-04-17T00:00:00Z,,0
2017-04-20T00:00:00Z,,0
2017-04-22T00:00:00Z,,0
2017-04-24T00:00:00Z,,0
2017-04-25T00:00:00Z,,0
2017-04-27T00:00:00Z,,0
2017-04-29T00:00:00Z,,0
2017-04-30T00:00:00Z,,0
2017-05-02T00:00:00Z,,0
2017-05-04T00:00:00Z,,0
2017-05-05T00:00:00Z,0.44996532812945916,54
2017-05-07T00:00:00Z,,0
2017-05-09T00:00:00Z,,0
2017-05-10T00:00:00Z,,0
2017-05-12T00:00:00Z,,0
2017-05-14T00:00:00Z,,0
2017-05-15T00:00:00Z,0.49308565313720704,100
2017-05-17T00:00:00Z,,0
2017-05-19T00:00:00Z,,0
2017-05-20T00:00:00Z,0.5108602523573216,82
2017-05-22T00:00:00Z,,0
2017-05-24T00:00:00Z,,0
2017-05-25T00:00:00Z,0.4037909243774414,100
2017-05-27T00:00:00Z,,0
2017-05-29T00:00:00Z,,0
2017-05-30T00:00:00Z,0.46038398101806643,100
2017-06-01T00:00:00Z,0.49923336114501954,100
2017-06-03T00:00:00Z,0.49242216845703124,100
2017-06-04T00:00:00Z,,0
2017-06-06T00:00:00Z,,0
2017-06-08T00:00:00Z,,0
2017-06-09T00:00:00Z,,0
2017-06-11T00:00:00Z,,0
2017-06-13T00:00:00Z,0.5415338127790179,8
2017-06-14T00:00:00Z,0.5125497202148438,100
2017-06-16T00:00:00Z,,0
2017-06-18T00:00:00Z,,0
2017-06-19T00:00:00Z,0.4683832475142045,8
2017-06-21T00:00:00Z,,0
2017-06-23T00:00:00Z,0.5153096608886719,100
2017-06-24T00:00:00Z,,0
2017-06-26T00:00:00Z,,0
2017-06-28T00:00:00Z,0.39826312145996096,100
2017-06-29T00:00:00Z,,0
2017-07-01T00:00:00Z,0.5432856021728516,100
2017-07-03T00:00:00Z,,0
2017-07-04T00:00:00Z,,0
2017-07-06T00:00:00Z,0.5352711275024414,100
2017-07-08T00:00:00Z,0.5322541557617188,100
2017-07-09T00:00:00Z,,0
2017-07-11T00:00:00Z,,0
2017-07-13T00:00:00Z,,0
2017-07-14T00:00:00Z,,0
2017-07-16T00:00:00Z,,0
2017-07-18T00:00:00Z,,0
2017-07-19T00:00:00Z,,0
2017-07-21T00:00:00Z,,0
2017-07-23T00:00:00Z,,0
2017-07-24T00:00:00Z,,0
2017-07-26T00:00:00Z,0.45336678788034546,14
2017-07-28T00:00:00Z,,0
2017-07-29T00:00:00Z,,0
2017-07-31T00:00:00Z,,0
2017-08-02T00:00:00Z,0.46172626231634806,83
2017-08-03T00:00:00Z,,0
2017-08-05T00:00:00Z,,0
2017-08-07T00:00:00Z,,0
2017-08-08T00:00:00Z,,0
2017-08-10T00:00:00Z,,0
2017-08-12T00:00:00Z,0.5499938636479941,57
2017-08-13T00:00:00Z,,0
2017-08-15T00:00:00Z,0.583508721862793,100
2017-08-17T00:00:00Z,0.5472555818481446,100
2017-08-18T00:00:00Z,,0
2017-08-20T00:00:00Z,,0
2017-08-22T00:00:00Z,,0
2017-08-23T00:00:00Z,,0
2017-08-25T00:00:00Z,,0
2017-08-27T00:00:00Z,,0
2017-08-28T00:00:00Z,0.5453952347989568,83
2017-08-30T00:00:00Z,0.5594383978881836,100
2017-09-01T00:00:00Z,0.5767364484252929,100
2017-09-02T00:00:00Z,0.5508839583740235,100
2017-09-04T00:00:00Z,,0
2017-09-06T00:00:00Z,,0
2017-09-07T00:00:00Z,,0
2017-09-09T00:00:00Z,,0
2017-09-11T00:00:00Z,,0
2017-09-12T00:00:00Z,,0
2017-09-14T00:00:00Z,,0
2017-09-16T00:00:00Z,,0
2017-09-17T00:00:00Z,,0
2017-09-19T00:00:00Z,,0
2017-09-21T00:00:00Z,,0
2017-09-22T00:00:00Z,,0
2017-09-24T00:00:00Z,,0
2017-09-26T00:00:00Z,,0
2017-09-27T00:00:00Z,,0
2017-09-29T00:00:00Z,,0
2017-10-01T00:00:00Z,,0
2017-10-02T00:00:00Z,,0
2017-10-04T00:00:00Z,,0
2017-10-06T00:00:00Z,,0
2017-10-07T00:00:00Z,,0
2017-10-09T00:00:00Z,,0
2017-10-11T00:00:00Z,,0
2017-10-12T00:00:00Z,,0
2017-10-14T00:00:00Z,,0
2017-10-16T00:00:00Z,,0
2017-10-17T00:00:00Z,,0
2017-10-19T00:00:00Z,0.5209849883422851,100
2017-10-21T00:00:00Z,,0
2017-10-22T00:00:00Z,,0
2017-10-24T00:00:00Z,,0
2017-10-26T00:00:00Z,,0
2017-10-27T00:00:00Z,,0
2017-10-29T00:00:00Z,,0
2017-10-31T00:00:00Z,0.4619911767831121,96
2017-11-01T00:00:00Z,,0
2017-11-03T00:00:00Z,0.37952784606933593,60
2017-11-05T00:00:00Z,,0
2017-11-06T00:00:00Z,0.469495268371582,100
2017-11-08T00:00:00Z,,0
2017-11-10T00:00:00Z,0.41835114944458013,100
2018-02-01T00:00:00Z,,0
2018-02-03T00:00:00Z,,0
2018-02-04T00:00:00Z,,0
2018-02-06T00:00:00Z,,0
2018-02-08T00:00:00Z,,0
2018-02-09T00:00:00Z,,0
2018-02-11T00:00:00Z,,0
2018-02-13T00:00:00Z,,0
2018-02-14T00:00:00Z,,0
2018-02-16T00:00:00Z,,0
2018-02-18T00:00:00Z,,0
2018-02-19T00:00:00Z,,0
2018-02-21T00:00:00Z,,0
2018-02-23T00:00:00Z,,0
2018-02-24T00:00:00Z,,0
2018-02-26T00:00:00Z,,0
2018-02-28T00:00:00Z,,0
2018-03-01T00:00:00Z,,0
2018-03-03T00:00:00Z,,0
2018-03-05T00:00:00Z,,0
2018-03-06T00:00:00Z,,0
2018-03-08T00:00:00Z,,0
2018-03-10T00:00:00Z,,0
2018-03-11T00:00:00Z,,0
2018-03-13T00:00:00Z,,0
2018-03-15T00:00:00Z,,0
2018-03-16T00:00:00Z,,0
2018-03-18T00:00:00Z,,0
2018-03-20T00:00:00Z,0.44720920288085936,50
2018-03-21T00:00:00Z,0.45793781712216414,70
2018-03-23T00:00:00Z,0.4606946439401727,47
2018-03-25T00:00:00Z,,0
2018-03-26T00:00:00Z,0.30073936544438845,46
2018-03-28T00:00:00Z,,0
2018-03-30T00:00:00Z,0.41699176913174724,44
2018-03-31T00:00:00Z,,0
2018-04-02T00:00:00Z,,0
2018-04-04T00:00:00Z,,0
2018-04-05T00:00:00Z,,0
2018-04-07T00:00:00Z,,0
2018-04-09T00:00:00Z,,0
2018-04-10T00:00:00Z,0.37727665967439356,38
2018-04-12T00:00:00Z,,0
2018-04-14T00:00:00Z,0.4551107409274194,38
2018-04-15T00:00:00Z,0.43250121886370935,36
2018-04-17T00:00:00Z,0.45672202197593337,37
2018-04-19T00:00:00Z,0.3865887265445264,40
2018-04-20T00:00:00Z,,0
2018-04-22T00:00:00Z,0.38118447691264906,38
2018-04-24T00:00:00Z,,0
2018-04-25T00:00:00Z,,0
2018-04-27T00:00:00Z,,0
2018-04-29T00:00:00Z,,0
2018-04-30T00:00:00Z,0.38649826001126336,40
2018-05-02T00:00:00Z,,0
2018-05-04T00:00:00Z,,0
2018-05-05T00:00:00Z,0.42789212192442366,82
2018-05-07T00:00:00Z,,0
2018-05-09T00:00:00Z,0.46494270117187503,100
2018-05-10T00:00:00Z,0.469102918334961,100
2018-05-12T00:00:00Z,,0
2018-05-14T00:00:00Z,0.4363380224609375,100
2018-05-15T00:00:00Z,,0
2018-05-17T00:00:00Z,0.16545405096435548,25
2018-05-19T00:00:00Z,,0
2018-05-20T00:00:00Z,,0
2018-05-22T00:00:00Z,,0
2018-05-24T00:00:00Z,,0
2018-05-25T00:00:00Z,0.44791163433837894,100
2018-05-29T00:00:00Z,0.47828406658935546,100
2018-05-30T00:00:00Z,0.4415366169221595,89
2018-06-01T00:00:00Z,,0
2018-06-03T00:00:00Z,,0
2018-06-04T00:00:00Z,0.5207301147460938,88
2018-06-06T00:00:00Z,,0
2018-06-08T00:00:00Z,,0
2018-06-09T00:00:00Z,,0
