date,FAPAR,perc_cloudfree
2017-02-15T00:00:00Z,,0
2017-02-19T00:00:00Z,,0
2017-02-22T00:00:00Z,,0
2017-02-25T00:00:00Z,0.00015301300287246704,100
2017-03-01T00:00:00Z,,0
2017-03-04T00:00:00Z,,0
2017-03-07T00:00:00Z,,0
2017-03-11T00:00:00Z,,0
2017-03-14T00:00:00Z,,0
2017-03-17T00:00:00Z,,0
2017-03-19T00:00:00Z,,0
2017-03-21T00:00:00Z,,0
2017-03-24T00:00:00Z,,0
2017-03-26T00:00:00Z,,0
2017-03-27T00:00:00Z,,0
2017-03-29T00:00:00Z,,0
2017-03-31T00:00:00Z,,0
2017-04-01T00:00:00Z,,0
2017-04-03T00:00:00Z,,0
2017-04-05T00:00:00Z,,0
2017-04-06T00:00:00Z,,0
2017-04-08T00:00:00Z,,0
2017-04-10T00:00:00Z,,0
2017-04-11T00:00:00Z,,0
2017-04-13T00:00:00Z,,0
2017-04-15T00:00:00Z,,0
2017-04-16T00:00:00Z,,0
2017-04-18T00:00:00Z,,0
2017-04-20T00:00:00Z,,0
2017-04-21T00:00:00Z,,0
2017-04-23T00:00:00Z,,0
2017-04-25T00:00:00Z,,0
2017-04-26T00:00:00Z,,0
2017-04-28T00:00:00Z,,0
2017-04-30T00:00:00Z,,0
2017-05-01T00:00:00Z,,0
2017-05-03T00:00:00Z,,0
2017-05-05T00:00:00Z,,0
2017-05-06T00:00:00Z,,0
2017-05-08T00:00:00Z,,0
2017-05-10T00:00:00Z,,0
2017-05-11T00:00:00Z,,0
2017-05-13T00:00:00Z,,0
2017-05-15T00:00:00Z,,0
2017-05-16T00:00:00Z,,0
2017-05-18T00:00:00Z,,0
2017-05-20T00:00:00Z,,0
2017-05-21T00:00:00Z,,0
2017-05-23T00:00:00Z,,0
2017-05-25T00:00:00Z,,0
2017-05-26T00:00:00Z,,0
2017-05-28T00:00:00Z,,0
2017-05-30T00:00:00Z,,0
2017-06-02T00:00:00Z,,0
2017-06-04T00:00:00Z,,0
2017-06-05T00:00:00Z,,0
2017-06-07T00:00:00Z,,0
2017-06-09T00:00:00Z,,0
2017-06-10T00:00:00Z,0.34048872615559894,37
2017-06-12T00:00:00Z,0.3602205070190429,100
2017-06-14T00:00:00Z,0.3869559774169922,100
2017-06-15T00:00:00Z,,0
2017-06-17T00:00:00Z,,0
2017-06-19T00:00:00Z,,0
2017-06-20T00:00:00Z,,0
2017-06-22T00:00:00Z,,0
2017-06-24T00:00:00Z,,0
2017-06-25T00:00:00Z,,0
2017-06-27T00:00:00Z,,0
2017-06-29T00:00:00Z,0.4922531401367188,100
2017-06-30T00:00:00Z,,0
2017-07-02T00:00:00Z,,0
