t,NDVI,NIRv,EVI2,PPI
2017-01-10,,,,
2017-01-30,,,,
2017-02-09,0.29528973,0.015488738,0.053197447,-0.12266682
2017-02-19,,,,
2017-03-01,,,,
2017-03-11,0.44811535,0.08413196,0.21297106,0.08197408
2017-03-21,0.58846647,0.17814381,0.375507,0.42726636
2017-03-26,0.5884664,0.17814381,0.375507,0.42726636
2017-03-31,0.5884664,0.17814381,0.375507,0.42726627
2017-04-05,0.767278,0.25232708,0.49775326,0.73427457
2017-04-10,0.767278,0.25232708,0.49775326,0.73427457
2017-04-15,0.767278,0.25232708,0.49775332,0.7342747
2017-04-20,,,,
2017-04-25,0.896896,0.3090092,0.5839213,1.2596567
2017-04-30,0.897987,0.30897546,0.5839601,1.2534312
2017-05-05,0.9033692,0.30894127,0.5843055,1.236562
2017-05-10,0.9080292,0.30969685,0.5856755,1.2104846
2017-05-15,0.90925467,0.31010956,0.58632785,1.2734603
2017-05-20,,,,
2017-05-25,,,,
2017-05-30,,,,
2017-06-04,,,,
2017-06-09,0.823358,0.3132812,0.58446765,1.2392069
2017-06-14,0.8232409,0.305999,0.5751258,1.1461548
2017-06-19,0.8226608,0.272841,0.5307097,0.8327828
2017-06-24,0.8223247,0.25537086,0.5059622,0.7098451
2017-06-29,0.43212527,0.08538705,0.21220066,0.09224085
2017-07-04,0.4321252,0.08538704,0.21220066,0.092240825
2017-07-09,0.4321252,0.08538704,0.21220066,0.092240825
2017-07-14,0.2522493,0.043633092,0.12145753,-0.027148198
2017-07-19,0.25224924,0.04363308,0.12145751,-0.02714824
2017-07-24,0.24273579,0.045734614,0.12505077,-0.01874699
2017-07-29,0.22276913,0.051941913,0.13361983,0.0066852723
2017-08-03,0.2143389,0.0502726,0.12934975,0.0017368011
2017-08-08,0.21237358,0.04774242,0.124811314,-0.00747011
2017-08-13,0.22945806,0.044238973,0.12111939,-0.022790411
2017-08-18,0.2585036,0.05099025,0.13689195,-0.0024891198
2017-08-23,0.29418322,0.05955157,0.15613429,0.023046555
2017-08-28,0.30682987,0.06265046,0.16290627,0.03229828
2017-09-02,,,,
2017-09-07,,,,
2017-09-12,0.21344054,0.042022504,0.11515332,-0.028774938
2017-09-17,0.22259602,0.043651786,0.11933965,-0.024028456
2017-09-22,0.2746397,0.051376138,0.13960016,-0.0033496395
2017-09-27,0.34774134,0.05274752,0.14649962,-0.008575784
2017-10-02,0.4920928,0.08969147,0.22417112,0.094192095
2017-10-07,0.644038,0.20057288,0.4124442,0.5292631
2017-10-12,0.68688565,0.244618,0.47698689,0.8243707
2017-10-17,0.7534142,0.29906702,0.5552068,1.3185122
2017-10-22,0.7806255,0.31858802,0.5832147,1.0148011
2017-10-27,0.83902454,0.43248826,0.7222811,2.1520162
2017-11-01,0.83902454,0.43248826,0.72228116,2.1520193
2017-11-06,0.83902454,0.43248826,0.72228116,2.152015
2017-11-11,,,,
2017-11-16,,,,
2017-11-21,,,,
2017-11-26,,,,
2017-12-01,,,,
2017-12-06,,,,
2017-12-11,,,,
2017-12-16,,,,
2017-12-21,,,,
2017-12-26,0.785846,0.39763632,0.6727278,2.2754261
2017-12-31,0.785846,0.39763632,0.6727278,2.275427
2018-01-05,0.785846,0.39763632,0.67272776,2.2754254
2018-01-10,,,,
2018-01-15,,,,
2018-01-20,,,,
2018-01-25,,,,
2018-01-30,0.6071313,0.22660086,0.4414736,0.7522665
2018-02-04,0.6071313,0.22660086,0.4414736,0.7522665
2018-02-09,0.60713124,0.22660086,0.4414736,0.7522665
2018-02-14,,,,
2018-02-19,,,,
2018-02-24,,,,
2018-03-01,,,,
2018-03-06,,,,
2018-03-11,,,,
2018-03-16,,,,
2018-03-21,,,,
2018-03-26,,,,
2018-03-31,,,,
2018-04-05,,,,
2018-04-10,,,,
2018-04-15,,,,
2018-04-20,0.7087202,0.35324916,0.6067121,2.3673751
2018-04-25,0.70051265,0.35004243,0.6010794,2.3406067
2018-04-30,0.66081655,0.33362237,0.57266253,2.3116856
2018-05-05,0.63723063,0.31938142,0.5513611,2.3009856
2018-05-10,0.63416255,0.31590554,0.5470383,2.315832
2018-05-15,,,,
2018-05-20,0.87932,0.40391684,0.70213455,2.539517
2018-05-25,0.8774597,0.4050092,0.7030308,2.5523338
2018-05-30,0.8647422,0.40602195,0.70168245,2.4221857
2018-06-04,0.83049166,0.37603843,0.6610283,2.4420009
2018-06-09,0.82267976,0.35877672,0.63989085,2.427382
2018-06-14,0.8089898,0.3354899,0.6100863,1.6139033
2018-06-19,0.7365882,0.25676146,0.50097376,0.7928913
2018-06-24,0.7365882,0.25676146,0.5009738,0.79289144
2018-06-29,0.36392015,0.075883515,0.19272059,0.07007838
2018-07-04,0.35966173,0.07250943,0.1863101,0.05854544
2018-07-09,0.33614373,0.05714742,0.15544902,0.007883195
2018-07-14,0.2834467,0.053457912,0.1441709,0.0025906616
2018-07-19,0.243262,0.07126982,0.16631329,0.07841557
2018-07-24,0.34743717,0.09595124,0.22271577,0.15261783
2018-07-29,0.53477126,0.15692388,0.33905676,0.3513588
2018-08-03,0.64784175,0.21706152,0.43688667,0.6076678
2018-08-08,0.6806173,0.27691847,0.516993,1.0924792
2018-08-13,0.68232274,0.2983095,0.5416618,1.4801476
2018-08-18,0.24678952,0.056235477,0.1446489,0.01886652
2018-08-23,0.24753891,0.055791587,0.1440392,0.017068183
2018-08-28,0.2513454,0.053783536,0.1412176,0.008947968
2018-09-02,0.25364748,0.052735273,0.13969864,0.0047119837
2018-09-07,0.23018506,0.04968735,0.13095354,-0.0030786213
2018-09-12,0.22845976,0.04937256,0.130161,-0.003976402
2018-09-17,0.22051747,0.047911156,0.12645526,-0.008180782
2018-09-22,0.21457095,0.047463797,0.12474815,-0.008937984
2018-09-27,0.21174693,0.04854131,0.12605181,-0.004443598
2018-10-02,0.22501041,0.049228176,0.12934811,-0.0038467858
2018-10-07,0.22600932,0.050449096,0.13153459,0.0005136068
2018-10-12,0.21655224,0.047257666,0.12467795,-0.009982641
2018-10-17,0.19309124,0.036153767,0.101510875,-0.04759002
2018-10-22,0.18767112,0.034627296,0.097908184,-0.052502375
2018-10-27,0.19413789,0.03268262,0.09486928,-0.060111795
2018-11-01,0.24004146,0.029739339,0.09174474,-0.07432661
2018-11-06,0.24004146,0.029739344,0.09174476,-0.0743266
2018-11-11,,,,
2018-11-16,,,,
2018-11-21,,,,
2018-11-26,,,,
2018-12-01,,,,
2018-12-06,0.5163096,0.105552964,0.25483054,0.14542848
2018-12-11,0.5163096,0.105552964,0.25483054,0.14542846
2018-12-16,0.5163096,0.10555297,0.25483054,0.14542848
2018-12-21,,,,
2018-12-26,,,,
2018-12-31,,,,
