t,NDVI,NIRv,EVI2,PPI
2017-01-01,,,,
2017-01-04,,,,
2017-01-11,,,,
2017-01-14,,,,
2017-01-24,,,,
2017-01-31,,,,
2017-02-03,,,,
2017-02-10,,,,
2017-02-13,0.22392575,0.04504529,0.118840605,0.0033170287
2017-02-20,0.22392575,0.045045294,0.118840605,0.0033170423
2017-02-23,0.22392575,0.045045294,0.118840605,0.0033170448
2017-03-02,,,,
2017-03-05,,,,
2017-03-12,,,,
2017-03-15,,,,
2017-03-17,,,,
2017-03-22,0.29912668,0.058336385,0.15085937,0.04207421
2017-03-25,0.29882696,0.058323003,0.1508311,0.042061996
2017-03-27,0.2983038,0.05829987,0.15078111,0.042041697
2017-03-30,0.29656172,0.05868641,0.15143864,0.043726496
2017-04-01,0.29576954,0.060291987,0.15426768,0.049935427
2017-04-04,0.30186048,0.068051405,0.16820894,0.07906393
2017-04-06,0.31015155,0.07355362,0.17834336,0.09944143
2017-04-09,0.3228718,0.07481774,0.18251228,0.101363815
2017-04-11,0.33024117,0.073655345,0.18180889,0.0947871
2017-04-14,0.33736923,0.07178296,0.17972021,0.085627034
2017-04-16,0.34363788,0.07022945,0.17785825,0.07814563
2017-04-21,0.40911612,0.081310526,0.20124125,0.10909188
2017-04-24,0.40969732,0.08199425,0.20252287,0.11163942
2017-04-26,0.41164383,0.08423024,0.20667666,0.12004742
2017-04-29,0.42139387,0.09521714,0.22635272,0.16340712
2017-05-01,0.42694068,0.10173564,0.23752004,0.19114757
2017-05-04,0.42669603,0.10688267,0.24652475,0.21308015
2017-05-06,0.42669603,0.106882684,0.24652478,0.21308015
2017-05-09,0.42669606,0.106882684,0.2465248,0.2130802
2017-05-11,,,,
2017-05-14,0.71994054,0.20332058,0.42161214,0.58033246
2017-05-16,0.71994054,0.20332058,0.42161214,0.58033246
2017-05-19,0.7211223,0.20491138,0.42410466,0.5892332
2017-05-21,0.7258401,0.21006456,0.43218938,0.6200022
2017-05-24,0.7563884,0.23814443,0.4755186,0.8197892
2017-05-26,0.7756652,0.25307283,0.49813887,0.963229
2017-05-29,0.7960181,0.26112393,0.5110367,1.0161457
2017-05-31,0.810326,0.26695517,0.52028877,1.0189724
2017-06-03,0.83171237,0.28464288,0.54637206,1.1746455
2017-06-05,0.8367323,0.2960051,0.5622423,1.2743447
2017-06-08,0.8401694,0.31176865,0.5834901,1.4683659
2017-06-10,0.8469755,0.31947184,0.594175,1.51684
2017-06-13,0.8591209,0.3256147,0.60336554,1.5228336
2017-06-15,0.864201,0.3268217,0.6054586,1.5165722
2017-06-18,0.869417,0.3298697,0.6099498,1.5617449
2017-06-20,0.87269056,0.33247134,0.613667,1.59002
2017-06-23,0.8758413,0.33527726,0.61762154,1.6064341
2017-06-25,0.87669086,0.3369568,0.61987334,1.598934
2017-06-28,0.8765959,0.34083816,0.6246162,1.5680918
2017-06-30,0.89361286,0.38704988,0.68300396,1.8064957
2017-07-03,0.84646624,0.33735305,0.6156971,1.5090077
2017-07-05,0.84579295,0.33636692,0.614431,1.5151846
2017-07-08,0.84758735,0.33097437,0.60823,1.5328108
2017-07-10,0.8514693,0.32528093,0.6018129,1.5591898
2017-07-13,0.859291,0.31298795,0.58723223,1.5429096
2017-07-15,0.8555257,0.30555454,0.5771949,1.4340936
