t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-27,0.41235283,0.08556746,0.20742117,0.17666326
2017-02-06,,,,
2017-02-16,0.5257565,0.09085458,0.22004937,0.17608969
2017-02-26,,,,
2017-03-08,,,,
2017-03-18,,,,
2017-03-20,,,,
2017-03-23,,,,
2017-03-28,,,,
2017-04-02,,,,
2017-04-07,0.56408376,0.1012383,0.24533144,0.2052424
2017-04-12,0.56408376,0.1012383,0.24533144,0.2052424
2017-04-17,0.58350813,0.10303014,0.24900435,0.20644663
2017-04-22,0.6312674,0.10799451,0.2574751,0.21551414
2017-04-27,0.6312674,0.10799451,0.25747508,0.21551414
2017-05-02,,,,
2017-05-07,,,,
2017-05-12,0.7562246,0.11819146,0.27581,0.22237416
2017-05-17,0.75421154,0.118980885,0.27742615,0.22633158
2017-05-22,0.74785835,0.123692706,0.28670788,0.24982324
2017-05-27,0.73508775,0.12700845,0.2937739,0.26887432
2017-06-01,0.6592747,0.12846155,0.2976945,0.3050344
2017-06-06,0.6696034,0.13540126,0.3099782,0.33746833
2017-06-11,0.82669294,0.15427344,0.34066382,0.374197
2017-06-16,0.81860846,0.15478005,0.34197432,0.37910923
2017-06-21,0.8255781,0.16750027,0.36397332,0.4388054
2017-06-26,0.8484445,0.1692052,0.36632177,0.43969455
2017-07-01,0.8602868,0.16964014,0.36664528,0.44165283
2017-07-06,0.8154913,0.16319755,0.35668722,0.42551064
2017-07-11,0.706629,0.14788495,0.32916173,0.38555154
2017-07-16,0.758349,0.15082303,0.33568904,0.38196468
2017-07-21,0.8392289,0.15963162,0.3495765,0.39823315
2017-07-26,,,,
2017-07-31,0.8266423,0.14868493,0.3304584,0.3446794
2017-08-05,0.8266423,0.14868493,0.33045843,0.34467942
2017-08-10,0.8271869,0.14830351,0.32981363,0.34561652
2017-08-15,0.82856065,0.147157,0.3276689,0.3399845
2017-08-20,0.83292776,0.14680666,0.32686865,0.3357573
2017-08-25,0.84712005,0.14581853,0.32426846,0.3283654
2017-08-30,0.8409948,0.14602864,0.32490036,0.33177936
2017-09-04,0.7848594,0.14001077,0.31525704,0.32933512
2017-09-09,0.7848594,0.14001077,0.31525704,0.32933512
2017-09-14,,,,
2017-09-19,,,,
2017-09-24,,,,
2017-09-29,,,,
2017-10-04,,,,
2017-10-09,0.8793255,0.120976485,0.27368343,0.21786274
2017-10-14,0.86630297,0.1202579,0.27308136,0.21650882
2017-10-19,0.8082446,0.11670097,0.26936394,0.21423902
2017-10-24,0.76541334,0.113608755,0.26413327,0.21273884
2017-10-29,0.7266463,0.10943343,0.25525287,0.20343074
2017-11-03,0.74492806,0.1100912,0.25685912,0.20293713
2017-11-08,0.74492806,0.1100912,0.2568591,0.20293708
2017-11-13,0.49473667,0.08814422,0.2112635,0.16481954
2017-11-18,0.49473667,0.08814421,0.21126348,0.16481951
2017-11-23,0.49473667,0.08814422,0.2112635,0.16481952
2017-11-28,0.1905214,0.041045178,0.10324478,0.018541476
2017-12-03,0.19052139,0.041045178,0.10324478,0.018541466
2017-12-08,0.19052139,0.041045178,0.10324478,0.018541466
2017-12-13,,,,
2017-12-18,0.025145864,0.0067886426,0.0170311,-0.10639005
2017-12-23,0.025145901,0.006788651,0.017031122,-0.106390014
2017-12-28,0.025145864,0.0067886426,0.017031102,-0.10639005
2018-01-02,,,,
2018-01-07,,,,
2018-01-12,,,,
2018-01-17,,,,
2018-01-22,0.45779076,0.088953935,0.21447256,0.17548752
2018-01-27,0.45779076,0.088953935,0.21447256,0.17548752
2018-02-01,0.45779076,0.088953935,0.21447256,0.17548752
2018-02-06,,,,
2018-02-11,,,,
