t,NDVI,NIRv,EVI2,PPI
2017-01-04,,,,
2017-01-07,,,,
2017-01-14,,,,
2017-01-24,0.33302847,0.06759714,0.17408094,0.02645339
2017-01-27,0.33302847,0.06759714,0.17408094,0.026453385
2017-02-03,0.33302847,0.06759714,0.17408094,0.026453393
2017-02-06,,,,
2017-02-13,0.28605995,0.05346931,0.14391004,-0.011378853
2017-02-16,0.28605995,0.053469308,0.14391004,-0.011378857
2017-02-23,0.28605992,0.053469304,0.14391002,-0.011378871
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,0.35049212,0.08073247,0.1989345,0.06664755
2017-03-15,0.35049215,0.08073247,0.19893453,0.066647574
2017-03-17,0.35049215,0.08073247,0.19893453,0.066647574
2017-03-18,0.35049212,0.080732465,0.1989345,0.066647545
2017-03-20,0.35049212,0.08073247,0.1989345,0.06664756
2017-03-23,0.3706476,0.098673925,0.22986864,0.123825066
2017-03-25,0.37903994,0.1073129,0.24377215,0.15292491
2017-03-28,0.38343287,0.10876035,0.24667402,0.15697324
2017-03-30,0.39756998,0.11340186,0.25587785,0.16997111
2017-04-02,0.46446568,0.1352598,0.29735398,0.23202728
2017-04-04,0.5022524,0.14781095,0.32005718,0.2687736
2017-04-07,0.5257671,0.15708481,0.33668128,0.297198
2017-04-09,0.53487307,0.16135627,0.34398353,0.30913043
2017-04-12,0.5433508,0.16505787,0.3499478,0.3212307
2017-04-14,0.5487067,0.16726057,0.35354045,0.32832396
2017-04-17,0.5487067,0.16726057,0.35354042,0.32832396
2017-04-22,,,,
2017-04-24,,,,
2017-04-27,,,,
2017-04-29,,,,
2017-05-02,0.8381372,0.4129603,0.70000714,2.0185115
2017-05-04,0.83813715,0.4129603,0.70000714,2.0185134
2017-05-07,0.8381372,0.4129603,0.70000714,2.0185113
2017-05-09,0.83813715,0.4129603,0.70000714,2.0185137
2017-05-12,0.875249,0.3439546,0.6295352,1.1577233
2017-05-14,0.87518215,0.34388056,0.629441,1.1568708
2017-05-17,0.8749671,0.34366697,0.62915945,1.1562991
2017-05-19,0.8749336,0.34363687,0.6291184,1.1559542
2017-05-22,0.87994224,0.34606645,0.6328311,1.1681136
2017-05-24,0.8924029,0.35214642,0.64205205,1.2025921
2017-05-27,0.9085967,0.36463314,0.65965587,1.3211665
2017-05-29,0.9111458,0.3730155,0.67036206,1.4526618
2017-06-01,0.9121778,0.38863727,0.6894813,1.7303597
2017-06-03,0.9126308,0.3956635,0.69791585,1.843106
2017-06-06,0.9024589,0.39096293,0.69075257,1.7857476
2017-06-08,0.8808247,0.37163058,0.6643768,1.5673475
