t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,,,,
2017-01-30,,,,
2017-02-06,,,,
2017-02-09,,,,
2017-02-16,,,,
2017-02-19,,,,
2017-02-26,,,,
2017-03-01,,,,
2017-03-08,,,,
2017-03-11,,,,
2017-03-18,,,,
2017-03-21,0.29007944,0.067947224,0.16772415,0.03895914
2017-03-23,0.29011157,0.06796713,0.16775623,0.03902706
2017-03-26,0.2901728,0.068005845,0.16781825,0.039161254
2017-03-28,0.29021847,0.06803536,0.16786522,0.03926553
2017-03-31,0.29028386,0.06807863,0.1679336,0.039421696
2017-04-02,0.29032022,0.0681032,0.1679722,0.039512224
2017-04-05,0.5979256,0.17335044,0.36569387,0.350317
2017-04-07,,,,
2017-04-10,,,,
2017-04-12,,,,
2017-04-15,,,,
2017-04-17,,,,
2017-04-20,,,,
2017-04-22,,,,
2017-04-25,0.2719257,0.06257028,0.15478864,0.029161833
2017-04-27,0.27192572,0.06257029,0.15478866,0.029161844
2017-04-30,0.2719257,0.06257028,0.15478864,0.029161831
2017-05-02,0.2719257,0.06257028,0.15478864,0.029161831
2017-05-05,0.27678695,0.06461263,0.15898761,0.035710365
2017-05-07,0.28581426,0.068763696,0.16722196,0.04933559
2017-05-10,0.32212594,0.08068553,0.19037078,0.085818894
2017-05-12,0.32173565,0.080338195,0.18972832,0.08467124
2017-05-15,0.3207609,0.07956695,0.1882306,0.08216639
2017-05-17,0.32021856,0.07922277,0.18750788,0.08107049
2017-05-20,0.31850556,0.08097753,0.1884812,0.09246629
2017-05-22,0.33395642,0.087677516,0.20144929,0.11341557
2017-05-25,0.35883176,0.0990776,0.22254112,0.1520125
2017-05-27,0.3682345,0.10253855,0.22932279,0.16292527
2017-05-30,0.38612074,0.10935148,0.24241142,0.18511023
2017-06-01,0.39704147,0.1136811,0.25052077,0.19976461
2017-06-04,0.40777555,0.11808732,0.2585734,0.21532165
2017-06-06,0.41296133,0.12026856,0.26249307,0.22327362
2017-06-09,0.5373691,0.17079106,0.35358584,0.4053737
2017-06-11,0.58619595,0.19412622,0.3922893,0.53586113
2017-06-14,0.59965307,0.19857107,0.40053836,0.55094004
2017-06-16,0.62068814,0.20608918,0.41404536,0.58045185
2017-06-19,0.66920304,0.22444712,0.4457917,0.67114043
2017-06-21,0.6915009,0.23268497,0.45969808,0.71489096
2017-06-24,0.7143369,0.23726298,0.46822405,0.74055195
2017-06-26,0.7254887,0.236881,0.46852243,0.72868514
2017-06-29,0.73891383,0.2356808,0.4676146,0.70786536
2017-07-01,0.7457318,0.23316783,0.46429068,0.67997634
2017-07-04,,,,
2017-07-06,,,,
2017-07-09,0.8318206,0.35192603,0.62871724,1.4978559
2017-07-11,0.8318206,0.35192603,0.62871724,1.4978554
2017-07-14,0.8318206,0.35192603,0.62871724,1.4978553
2017-07-16,0.8318206,0.35192603,0.62871724,1.4978553
2017-07-19,0.8318206,0.35192603,0.62871724,1.4978554
2017-07-21,0.8318206,0.35192603,0.62871724,1.4978559
2017-07-24,,,,
2017-07-26,,,,
2017-07-29,,,,
2017-07-31,,,,
2017-08-03,,,,
2017-08-05,,,,
2017-08-08,,,,
2017-08-10,,,,
2017-08-13,,,,
2017-08-15,,,,
2017-08-18,0.81039494,0.31122768,0.5758728,1.2369168
2017-08-20,0.81039494,0.31122765,0.5758727,1.2369162
2017-08-23,0.8129735,0.3122518,0.5774419,1.2342745
2017-08-25,0.81663394,0.3137222,0.5796728,1.2307441
2017-08-28,0.82468903,0.31704763,0.58461314,1.2388374
2017-08-30,0.82825524,0.318578,0.58683014,1.2362696
2017-09-02,0.82802874,0.33135688,0.6026242,1.2835214
2017-09-04,0.82202226,0.35570535,0.63024116,1.5618392
2017-09-07,0.8318597,0.39864194,0.6829403,1.3861213
2017-09-09,0.8318597,0.39864194,0.6829403,1.3861213
2017-09-12,0.83185965,0.39864194,0.6829403,1.3861216
2017-09-14,0.83185965,0.39864194,0.6829403,1.386121
2017-09-17,0.72541684,0.25164485,0.4897343,0.7076093
2017-09-19,0.72541684,0.25164485,0.48973432,0.70760936
2017-09-22,0.72541684,0.25164485,0.4897343,0.7076092
2017-09-24,0.72541684,0.25164485,0.4897343,0.7076092
2017-09-27,0.72541684,0.25164485,0.48973432,0.70760936
2017-09-29,0.72541684,0.25164485,0.4897343,0.7076093
2017-10-02,,,,
2017-10-04,,,,
2017-10-07,,,,
2017-10-09,,,,
2017-10-12,0.402876,0.10236314,0.2357708,0.14530422
2017-10-14,0.4019036,0.102164425,0.2350838,0.14523293
2017-10-17,0.39992476,0.1017904,0.23369856,0.14527182
2017-10-19,0.3983232,0.1015167,0.23259798,0.14546783
2017-10-22,0.39579287,0.10113425,0.23091224,0.146037
2017-10-24,0.39423832,0.100927554,0.22991532,0.14652239
2017-10-27,0.3894935,0.10041231,0.22708023,0.14850235
2017-10-29,,,,
2017-11-01,,,,
2017-11-03,,,,
2017-11-06,,,,
2017-11-08,,,,
2017-11-11,,,,
2017-11-13,,,,
2017-11-16,0.35946125,0.10686655,0.23270588,0.17723742
2017-11-18,0.35946125,0.10686655,0.23270586,0.17723742
2017-11-21,0.3594612,0.106866546,0.23270586,0.17723738
2017-11-23,0.35946122,0.10686655,0.23270588,0.17723739
2017-11-26,0.35946125,0.10686655,0.23270588,0.17723742
2017-11-28,0.35946125,0.10686656,0.23270588,0.17723742
2017-12-01,0.3540096,0.10460512,0.2279852,0.17002507
2017-12-03,0.14964387,0.018442476,0.0594284,-0.10935588
2017-12-06,0.14964387,0.018442474,0.059428398,-0.10935589
2017-12-08,0.14964387,0.018442474,0.05942839,-0.10935589
2017-12-11,0.14964388,0.018442476,0.05942841,-0.10935588
2017-12-13,0.14964388,0.018442476,0.0594284,-0.10935588
2017-12-16,0.14964388,0.018442476,0.05942841,-0.10935588
2017-12-18,,,,
2017-12-21,,,,
2017-12-23,,,,
2017-12-26,,,,
2017-12-28,,,,
2017-12-31,0.25383973,0.027809506,0.08201333,-0.091208115
2018-01-02,0.25383973,0.027809506,0.08201333,-0.091208115
2018-01-05,0.2538398,0.027809506,0.08201334,-0.091208115
2018-01-07,0.2538398,0.027809506,0.08201334,-0.091208115
2018-01-10,0.25383973,0.027809506,0.08201333,-0.091208115
2018-01-12,0.25383973,0.027809506,0.08201333,-0.091208115
2018-01-15,,,,
2018-01-17,,,,
2018-01-20,,,,
2018-01-22,,,,
2018-01-25,0.35843655,0.0979916,0.21946838,0.15540802
2018-01-27,0.3621915,0.09860337,0.22084756,0.15725939
2018-01-30,0.3695744,0.09979545,0.22350363,0.16106117
2018-02-01,0.37528136,0.10070677,0.22550592,0.16419294
2018-02-04,0.38378727,0.10204803,0.22840792,0.16940682
2018-02-06,0.38869962,0.10281317,0.23003912,0.17363703
2018-02-09,0.40309274,0.105050184,0.23453164,0.18162191
2018-02-11,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-19,,,,
2018-02-21,,,,
2018-02-24,0.24418376,0.06423998,0.15332317,0.038724035
2018-02-26,0.24418373,0.06423997,0.15332314,0.038723994
2018-03-01,0.24418376,0.06423998,0.15332317,0.038724028
2018-03-03,0.24418376,0.06423998,0.15332317,0.038724028
2018-03-06,0.24418373,0.06423997,0.15332314,0.038723994
2018-03-08,0.24418376,0.06423998,0.15332317,0.038724035
2018-03-11,,,,
2018-03-13,,,,
2018-03-16,,,,
2018-03-18,,,,
2018-03-21,,,,
2018-03-23,,,,
2018-03-26,,,,
2018-03-28,,,,
2018-03-31,0.28718156,0.07328604,0.17412874,0.064459376
2018-04-02,0.2871816,0.07328604,0.17412876,0.0644594
2018-04-05,0.28391752,0.0721437,0.17175384,0.06073135
2018-04-07,0.2817465,0.07139046,0.17017809,0.05828154
2018-04-10,0.2804445,0.07034284,0.16816176,0.055090975
2018-04-12,0.28686166,0.07084745,0.16961662,0.057795987
2018-04-15,0.32140097,0.07630619,0.18152255,0.08684112
2018-04-17,0.33783582,0.07983435,0.18818247,0.11490987
2018-04-20,0.32387075,0.08125076,0.18781962,0.13145813
2018-04-22,0.30796692,0.08080167,0.18394671,0.12234438
2018-04-25,0.30059338,0.07904912,0.17856449,0.10120295
2018-04-27,0.30165133,0.0777793,0.17582808,0.08360622
2018-04-30,0.30269596,0.07787983,0.17649704,0.09122918
2018-05-02,0.29900947,0.081126206,0.18287781,0.09414272
2018-05-05,0.29511425,0.083031625,0.18585095,0.11157063
2018-05-07,0.29297188,0.08312627,0.1858009,0.13810322
2018-05-10,0.28856325,0.08256646,0.18469667,0.14530562
2018-05-12,0.28556412,0.081938565,0.18356112,0.13860725
2018-05-15,0.29872668,0.08255625,0.18778525,0.12070252
2018-05-17,0.32368726,0.08536321,0.19664805,0.115696706
2018-05-20,0.3464838,0.09098728,0.20873839,0.13880904
2018-05-22,0.36291772,0.0966385,0.21966979,0.15450764
2018-05-25,0.3992998,0.10933951,0.24324146,0.21092667
2018-05-30,0.48244452,0.13565034,0.29540148,0.29237306
2018-06-01,0.552778,0.16136275,0.34458292,0.35248435
2018-06-04,0.58168936,0.17341034,0.36631882,0.37678015
2018-06-06,0.58760697,0.17626679,0.37149483,0.38228682
2018-06-09,0.6022795,0.18446563,0.38535243,0.40609676
2018-06-11,0.6201506,0.19422449,0.40117118,0.43973294
2018-06-14,0.6625536,0.2149678,0.43467283,0.5149768
2018-06-16,0.6849323,0.2250107,0.45094785,0.5524911
2018-06-19,0.70300657,0.23249443,0.46310022,0.58049047
2018-06-21,0.7174161,0.23587313,0.46965304,0.58912015
2018-06-24,0.8334039,0.30384487,0.57071996,0.9903775
2018-06-26,0.834068,0.30679026,0.5746226,1.0197052
2018-06-29,0.83023775,0.3116497,0.5804333,1.0863026
2018-07-01,0.8249637,0.3141982,0.58301663,1.1376953
2018-07-04,0.8098069,0.31401932,0.5807374,1.2068522
2018-07-06,0.79793507,0.3113273,0.57563967,1.2283077
2018-07-09,0.78967005,0.30687016,0.56871,1.1991553
2018-07-11,0.8010676,0.30518457,0.56725603,1.1274695
2018-07-14,0.8098327,0.3059079,0.56841224,1.1240176
2018-07-16,0.8099984,0.3052962,0.5675193,1.1251473
2018-07-19,0.8111305,0.30373162,0.5652346,1.1228566
2018-07-21,0.81294656,0.30284053,0.56405604,1.1075664
2018-07-24,0.8164235,0.30064607,0.56142795,1.0540159
2018-07-26,0.8161357,0.29227376,0.55059695,0.9461889
2018-07-29,0.8089944,0.25666276,0.50196433,0.65350974
2018-07-31,0.8018937,0.23433656,0.4694921,0.5278947
2018-08-03,0.78583366,0.22681357,0.45746532,0.5008476
2018-08-05,0.77144134,0.23305942,0.46533242,0.5516759
2018-08-08,0.7407829,0.22215062,0.44416216,0.5743435
2018-08-10,0.72494996,0.2124382,0.4260567,0.5809993
2018-08-13,0.7153052,0.20476751,0.41224232,0.5634622
2018-08-15,0.71703786,0.21023571,0.4206747,0.58976
2018-08-18,0.70389485,0.2523506,0.48495343,0.77790195
2018-08-20,0.7062068,0.25548804,0.48930246,0.8037629
2018-08-23,0.7106658,0.26178092,0.4978207,0.86528176
2018-08-25,0.7138948,0.2669411,0.5046385,0.926095
2018-08-28,0.717218,0.2723455,0.51162374,1.009152
2018-08-30,0.7102879,0.25772533,0.49218002,0.8332146
2018-09-02,0.6568451,0.18124446,0.3811707,0.36992538
2018-09-04,0.644379,0.16904256,0.3616544,0.32170546
2018-09-07,0.6384817,0.1664232,0.35762408,0.31184795
2018-09-09,0.62224555,0.16050486,0.3479298,0.29157317
2018-09-12,0.60190904,0.15550755,0.33886597,0.27873093
2018-09-14,0.5961259,0.15512677,0.33790132,0.27996185
2018-09-17,0.58071333,0.1512613,0.33093017,0.2712244
2018-09-19,0.5643447,0.14548959,0.32081294,0.25493112
2018-09-22,0.5390316,0.13426855,0.30117232,0.222065
2018-09-24,0.5013764,0.12015919,0.27511835,0.18809032
2018-09-27,0.44602647,0.1098982,0.25260618,0.1819343
2018-09-29,0.42788795,0.11054623,0.25127786,0.19144213
2018-10-02,0.40588516,0.11258571,0.25106528,0.1974784
2018-10-04,0.36492914,0.10727364,0.23765592,0.18655474
2018-10-07,0.2523201,0.07891494,0.17580542,0.076325364
2018-10-09,0.24044187,0.0742331,0.16651501,0.06020012
2018-10-12,0.2392206,0.0699036,0.1604378,0.04233231
2018-10-17,0.23717064,0.05288077,0.13272598,-0.013629303
