t,NDVI,NIRv,EVI2,PPI
2017-01-02,,,,
2017-01-12,0.6315938,0.15998626,0.35257092,0.6827075
2017-02-01,,,,
2017-02-11,,,,
2017-02-21,0.59908926,0.15448777,0.34185246,0.6573483
2017-03-03,,,,
2017-03-13,0.5312757,0.1533897,0.33372042,0.72192216
2017-03-18,0.5312757,0.15338969,0.3337204,0.7219219
2017-03-23,,,,
2017-04-02,0.6442292,0.20543236,0.4208267,1.6884418
2017-04-07,0.6225658,0.19967908,0.4102686,1.5269266
2017-04-12,0.5889839,0.18879561,0.3909586,1.2716316
2017-04-17,0.5643268,0.17969444,0.37508366,1.1051916
2017-04-22,0.5346686,0.16857989,0.35555333,0.9446503
2017-04-27,0.47471115,0.14534183,0.3142924,0.69175786
2017-05-02,0.48989666,0.14345913,0.3139569,0.65184647
2017-05-07,0.48305407,0.1341467,0.29950857,0.5601103
2017-05-12,0.47524792,0.12969452,0.29190347,0.5242573
2017-05-17,,,,
2017-05-22,,,,
2017-05-27,0.35536495,0.09670647,0.22539909,0.33235607
2017-06-01,0.35328713,0.096327625,0.2244901,0.33067375
2017-06-06,0.3383115,0.09415001,0.21867883,0.32254097
2017-06-11,0.3013217,0.090058304,0.20547895,0.3115151
2017-06-16,0.2817363,0.08202107,0.19015066,0.2637556
2017-06-21,0.26505005,0.07241902,0.17303286,0.20719765
2017-06-26,0.2609043,0.06781813,0.16543125,0.18016505
2017-07-01,0.2672218,0.070903935,0.17125697,0.19694617
2017-07-06,0.26950184,0.070909895,0.17170979,0.19619417
2017-07-11,0.26908702,0.065111175,0.16272654,0.16153054
2017-07-16,0.27102512,0.0671195,0.16621396,0.17274572
2017-07-21,0.26041782,0.065923385,0.16246754,0.16895384
2017-07-26,0.24911004,0.06280261,0.15557885,0.1539779
2017-07-31,0.23511232,0.06056829,0.14946237,0.14499746
2017-08-05,0.21668957,0.056789562,0.1399965,0.12824191
2017-08-10,0.22123148,0.059425317,0.14484687,0.14228131
2017-08-15,0.21943858,0.059517395,0.14458029,0.14333498
2017-08-20,0.19623153,0.052864585,0.12968591,0.1111371
2017-08-25,0.20469475,0.053556275,0.13261159,0.11293036
2017-08-30,0.2384641,0.057078935,0.1446956,0.12415295
2017-09-04,0.24728337,0.06177324,0.15365359,0.1485143
2017-09-09,0.25845665,0.06531367,0.16117126,0.1659429
2017-09-14,0.25699013,0.05426928,0.14288911,0.10426104
2017-09-19,0.2652661,0.06640375,0.16408798,0.17029805
2017-09-24,0.25608924,0.07150939,0.16982543,0.20467882
2017-09-29,0.24940456,0.06980605,0.16594371,0.19631164
2017-10-04,0.2375529,0.07004497,0.16350247,0.20205328
2017-10-09,0.23550363,0.07021671,0.16322415,0.20390145
2017-10-14,0.2264722,0.07097097,0.16184266,0.21217439
2017-10-19,0.2260327,0.0687111,0.15880392,0.19766292
2017-10-24,0.24656603,0.06145342,0.15302621,0.14686656
2017-10-29,0.25238538,0.063128054,0.15668938,0.15491608
2017-11-03,0.25859746,0.06260348,0.15697543,0.15006785
2017-11-08,0.27398938,0.059486818,0.15419929,0.12836677
2017-11-13,0.2862567,0.06399648,0.16352524,0.15016487
2017-11-18,0.2727059,0.06123019,0.1569699,0.13835756
2017-11-23,0.26241887,0.05863317,0.15111592,0.12663372
2017-11-28,,,,
2017-12-08,0.18851566,0.05692164,0.13327827,0.13681507
2017-12-13,0.26764354,0.057219673,0.14944357,0.117595784
2017-12-18,0.34138772,0.06456117,0.170437,0.13849914
2017-12-23,0.35411027,0.07099746,0.1833235,0.16991551
2017-12-28,0.3605238,0.07304413,0.18756956,0.17942442
2018-01-02,,,,
2018-01-07,,,,
2018-01-12,,,,
2018-01-17,,,,
2018-01-22,0.50703526,0.11927502,0.2786973,0.4149566
2018-01-27,0.5073055,0.1206031,0.2808966,0.42490268
2018-02-01,0.51125175,0.12812077,0.29332617,0.4827983
2018-02-06,0.5271304,0.13884756,0.31155312,0.5669565
2018-02-11,0.5006599,0.13533089,0.3034007,0.5561623
2018-02-16,0.39065227,0.111962646,0.25349736,0.43069917
2018-02-21,0.49943757,0.15222067,0.32769528,0.74832547
2018-02-26,0.54388255,0.1739817,0.36429417,1.0301102
2018-03-03,0.5347821,0.17424844,0.3632206,1.0579977
2018-03-08,,,,
2018-03-13,0.65629244,0.20421605,0.42048225,1.5447454
2018-03-18,0.65629244,0.20421605,0.42048225,1.5447454
2018-03-23,0.6683716,0.21218914,0.43291342,1.9669662
2018-03-28,0.7015905,0.23565923,0.46874914,
2018-04-02,0.7015905,0.23565923,0.46874914,
2018-04-07,,,,
2018-04-12,0.663767,0.19476895,0.4076794,1.1919405
2018-04-17,0.663767,0.19476895,0.4076794,1.1919405
2018-04-22,0.66140115,0.19312727,0.40508056,1.1579614
2018-04-27,0.6543705,0.18831111,0.39742032,1.068035
2018-05-02,0.65437037,0.18831107,0.3974203,1.0680345
2018-05-07,0.72758245,0.25703585,0.500291,
2018-05-12,0.71023226,0.24930288,0.48793703,
2018-05-17,0.62502843,0.21179381,0.4268964,3.083011
2018-05-22,0.5606515,0.18114068,0.37650427,1.1509181
2018-05-27,0.5653996,0.17579691,0.36987615,1.0176467
2018-06-01,0.56384486,0.17589794,0.36980432,1.0232553
2018-06-06,0.5110988,0.17884155,0.36491802,1.2494646
2018-06-11,0.4996325,0.15368201,0.32974952,0.7679143
2018-06-16,0.49949414,0.13573161,0.30387044,0.5610609
2018-06-21,0.44734997,0.12238085,0.27736297,0.47996095
2018-06-26,0.3895319,0.11001117,0.2505104,0.4152515
2018-07-01,0.36317268,0.10136633,0.2335366,0.36289245
2018-07-06,0.32829592,0.08619787,0.20520097,0.27174172
2018-07-11,0.31560653,0.08471374,0.20077956,0.2672793
2018-07-16,0.30632198,0.085079335,0.19957216,0.27384466
2018-07-21,0.292402,0.082796484,0.19351934,0.26438844
2018-07-26,0.28039986,0.08141071,0.18901303,0.2601596
2018-07-31,0.26280716,0.076832995,0.17874388,0.23667674
2018-08-05,0.24653764,0.07449536,0.17167918,0.22765979
2018-08-10,0.23767747,0.0718724,0.16597188,0.21382478
2018-08-15,0.22332087,0.06728794,0.15622501,0.18954627
2018-08-20,0.21372215,0.065524265,0.15136951,0.18170094
2018-08-25,0.22286353,0.071378715,0.16135266,0.216253
2018-08-30,0.21467762,0.06971013,0.1569248,0.20834863
2018-09-04,0.18993098,0.063296,0.14164023,0.1756602
2018-09-09,0.20157912,0.054256864,0.13293295,0.11770574
