t,NDVI,NIRv,EVI2,PPI
2017-01-03,0.8633392,0.19028702,0.40442467,0.73636174
2017-01-13,0.83663523,0.1823781,0.39167306,0.6781228
2017-02-02,,,,
2017-02-12,,,,
2017-02-22,,,,
2017-03-04,,,,
2017-03-14,0.8234452,0.16906096,0.36936495,0.5500804
2017-03-19,0.81266797,0.15720774,0.3487982,0.46942577
2017-03-24,0.8087874,0.15630524,0.34727147,0.46570936
2017-03-29,0.81256306,0.17112103,0.37319478,0.57344824
2017-04-03,0.80896086,0.1697489,0.37089536,0.5646696
2017-04-08,0.8077879,0.17236732,0.37545332,0.58625925
2017-04-13,0.8048771,0.17443874,0.37906912,0.6057008
2017-04-18,0.7890324,0.17738435,0.38425133,0.6461666
2017-04-23,0.7797501,0.17849487,0.3861518,0.6660954
2017-04-28,0.77130705,0.18452655,0.39602512,0.74409896
2017-05-03,0.7664999,0.1847514,0.39634174,0.75045216
2017-05-08,0.76806724,0.1773673,0.38428396,0.6657533
2017-05-13,0.74604356,0.17213197,0.3754525,0.6368491
2017-05-18,0.6961758,0.16119494,0.35604358,0.59139884
2017-05-23,0.74247587,0.17701922,0.38340956,0.6945186
2017-05-28,0.76756,0.18574093,0.39798257,0.7645665
2017-06-02,0.79079807,0.20472887,0.42886487,1.0004809
2017-06-07,0.79145885,0.20377818,0.4273756,0.9829488
2017-06-12,0.79531896,0.20040882,0.42205095,0.9203153
2017-06-17,0.79772985,0.20472541,0.4289497,0.98580253
2017-06-22,0.78092986,0.1971655,0.4166703,0.89127976
2017-06-27,0.7716091,0.19184315,0.4079919,0.82920605
2017-07-02,0.7603668,0.18686442,0.3997972,0.78094834
2017-07-07,0.7624344,0.18668962,0.39955804,0.7750635
2017-07-12,0.7770963,0.18890005,0.40327775,0.7845733
2017-07-17,0.7913943,0.19471487,0.41276747,0.84283805
2017-07-22,0.79696566,0.19743975,0.41717827,0.8745745
2017-07-27,0.80244875,0.19809495,0.41824767,0.87786436
2017-08-01,0.77296644,0.19555888,0.4137105,0.88884866
2017-08-06,0.7014849,0.18995583,0.40092725,0.9347759
2017-08-11,0.7014849,0.18995583,0.40092725,0.93477577
2017-08-16,0.80455023,0.19474675,0.41280502,0.8314381
2017-08-21,0.80455023,0.19474675,0.41280502,0.8314381
2017-08-26,0.80455023,0.19474675,0.41280505,0.8314383
2017-08-31,0.74321836,0.21234381,0.4384216,1.3240676
2017-09-05,0.77608585,0.19267687,0.40897518,0.86957157
2017-09-10,0.77626157,0.1900449,0.40490848,0.81702864
2017-09-15,0.78324395,0.18986984,0.40470937,0.8059795
2017-09-20,0.8059119,0.19398192,0.41146258,0.8360429
2017-09-25,0.8059119,0.19398192,0.41146258,0.8360429
2017-09-30,0.81644565,0.19383293,0.41114765,0.82872075
2017-10-05,0.8160583,0.19294366,0.4096937,0.8155354
2017-10-10,0.81426585,0.1888585,0.40293026,0.7639015
2017-10-15,0.813302,0.18668063,0.39926583,0.74042994
2017-10-20,,,,
2017-10-25,0.82232714,0.18095648,0.3894634,0.6764776
2017-10-30,0.82232714,0.18095648,0.38946345,0.6764776
2017-11-04,0.82232714,0.18095645,0.3894634,0.6764775
2017-11-09,0.8477171,0.1932838,0.4098156,0.78780556
2017-11-14,0.847386,0.1925247,0.40857,0.7798338
2017-11-19,0.845866,0.18905458,0.40277642,0.74194425
2017-11-24,0.843893,0.18860023,0.40200493,0.73599905
2017-11-29,0.84034693,0.19292267,0.40918323,0.7943542
2017-12-09,0.8357691,0.19627084,0.41474533,0.8488109
2017-12-14,0.8357691,0.19627084,0.41474533,0.84881085
2017-12-19,0.84909934,0.20056215,0.4215168,0.88911253
2017-12-24,0.84909934,0.20056215,0.4215168,0.8891128
2017-12-29,0.8403665,0.19894366,0.4190295,0.88278
2018-01-03,0.81522787,0.19420831,0.41149893,0.84313154
