t,NDVI,NIRv,EVI2,PPI
2021-03-13,,,,
2021-03-18,0.49773943,0.20257118,0.3866243,0.7809164
2021-03-23,0.49773943,0.20257117,0.38662428,0.7809162
2021-03-28,0.49773943,0.2025712,0.3866243,0.7809164
2021-04-02,,,,
2021-04-07,,,,
2021-04-12,,,,
2021-04-17,,,,
2021-04-22,,,,
2021-04-27,,,,
2021-05-02,0.47851402,0.20670474,0.36786506,0.08213855
2021-05-07,0.44986996,0.18933149,0.34528592,0.10220232
2021-05-12,0.44439074,0.18542515,0.34062138,0.10757304
2021-05-17,0.4421168,0.1834091,0.33807486,0.12341079
2021-05-22,,,,
2021-05-27,0.470524,0.17259753,0.33316347,0.48841318
2021-06-01,0.470524,0.17259753,0.33316347,0.48841307
2021-06-06,0.47052398,0.17259753,0.33316347,0.4884129
2021-06-11,,,,
2021-06-16,,,,
2021-06-21,0.6835486,0.25575224,0.48562598,0.9659403
2021-06-26,0.6835486,0.25575224,0.48562598,0.9659405
2021-07-01,0.6835486,0.25575224,0.48562598,0.9659405
2021-07-06,,,,
2021-07-11,,,,
2021-07-16,0.65096956,0.2828379,0.5086514,0.3351713
2021-07-21,0.6509695,0.2828379,0.50865144,0.33517137
2021-07-26,0.6509695,0.2828379,0.5086514,0.3351713
2021-07-31,,,,
2021-08-05,,,,
2021-08-10,0.64359343,0.32957172,0.55666596,0.3457583
2021-08-15,0.6435935,0.32957172,0.55666596,0.3457584
2021-08-20,0.64184564,0.31839436,0.54433054,0.3462145
2021-08-25,0.6340594,0.2842756,0.5025727,0.2587052
2021-08-30,0.6305075,0.2792804,0.4964615,0.26843446
2021-09-04,0.61874056,0.26410967,0.4774621,0.3307549
2021-09-09,0.61874056,0.26410967,0.4774621,0.33075476
2021-09-14,0.7051706,0.29640535,0.5347293,0.58032197
2021-09-19,0.7051706,0.29640538,0.5347294,0.58032215
2021-09-24,0.7051706,0.29640535,0.5347293,0.58032197
2021-09-29,,,,
2021-10-04,0.74543643,0.3285486,0.58123577,1.3802443
2021-10-09,0.74543643,0.32854855,0.5812357,1.3802428
2021-10-14,0.74543643,0.3285486,0.58123577,1.3802446
