t,NDVI,NIRv,EVI2,PPI
2017-01-16,0.49342984,0.14457782,0.31250584,0.30895504
2017-01-19,0.49114093,0.14431567,0.31184596,0.30868673
2017-01-26,0.42458203,0.13586783,0.28994778,0.29739845
2017-01-29,0.41449082,0.13442735,0.2861409,0.29497713
2017-02-05,,,,
2017-02-08,0.4887902,0.13224432,0.2943865,0.25097486
2017-02-15,0.49428305,0.13122971,0.29366416,0.24351893
2017-02-18,0.4986339,0.13043424,0.29299256,0.23790307
2017-02-25,0.506795,0.12891233,0.29148784,0.2277111
2017-02-28,,,,
2017-03-07,,,,
2017-03-10,,,,
2017-03-17,,,,
2017-03-19,0.8111243,0.3133172,0.57921827,1.3514677
2017-03-20,0.8111243,0.3133172,0.57921827,1.3514675
2017-03-25,0.8111243,0.3133172,0.57921827,1.3514674
2017-03-27,0.8111243,0.3133172,0.57921827,1.3514674
2017-03-30,0.81101376,0.32136694,0.5893104,1.3840649
2017-04-01,0.81044894,0.37706965,0.6546847,1.36989
2017-04-06,0.8158037,0.42155015,0.70334256,1.1480403
2017-04-09,0.82037663,0.40398538,0.6860388,1.1116147
2017-04-11,0.82318634,0.39302215,0.6747873,1.1051266
2017-04-14,0.80652,0.37498724,0.6510665,1.1999432
2017-04-16,0.76750845,0.36048228,0.62603647,1.3667943
2017-04-19,0.7487628,0.3583344,0.61908156,1.3173534
2017-04-21,0.74445504,0.3587241,0.618422,1.2571303
2017-04-24,0.7380424,0.3593834,0.61746705,1.1493218
2017-04-26,0.7343465,0.35978153,0.6169065,1.1378136
2017-04-29,0.72415036,0.3608488,0.61522084,1.1017246
2017-05-01,,,,
2017-05-04,0.7915666,0.33833906,0.6065366,1.881709
2017-05-06,0.7915666,0.33833906,0.6065366,1.8817087
2017-05-09,0.7925442,0.34018344,0.6089106,1.9080931
2017-05-11,0.7957529,0.34628496,0.61672366,1.9237185
2017-05-14,0.8117835,0.3779106,0.6562764,1.4676079
2017-05-16,0.821492,0.39803243,0.6806802,1.2522467
2017-05-19,0.82578963,0.40626216,0.69066095,1.3220371
2017-05-21,0.8249348,0.39906833,0.68298346,1.3083156
2017-05-24,0.8207314,0.37712127,0.6584912,1.744973
2017-05-26,0.81974673,0.37377512,0.6545941,1.7302942
2017-05-29,0.81882644,0.3738823,0.6545268,1.7293575
2017-06-03,0.80900025,0.38092157,0.65991807,1.7289333
2017-06-05,0.8094209,0.37779865,0.65651584,1.8085773
2017-06-08,0.81117535,0.3551025,0.63147324,1.7787162
2017-06-10,0.8091897,0.33389646,0.6063234,1.5671139
2017-06-13,0.79647404,0.3101095,0.5754514,1.1453453
2017-06-15,0.78546846,0.2983051,0.55913764,1.02236
