t,NDVI,NIRv,EVI2,PPI
2017-02-03,,,,
2017-02-06,,,,
2017-02-09,,,,
2017-02-13,,,,
2017-02-16,,,,
2017-02-19,,,,
2017-02-23,,,,
2017-02-26,0.33157292,0.074020654,0.1853519,0.20599009
2017-03-01,0.3315729,0.074020654,0.18535191,0.20599009
2017-03-05,0.3315729,0.07402064,0.1853519,0.20599005
2017-03-08,0.3315729,0.074020654,0.1853519,0.20599009
2017-03-11,0.40600482,0.079368785,0.19828106,0.21359459
2017-03-15,0.7718735,0.105695724,0.2503944,0.24373053
2017-03-17,0.7673285,0.106338285,0.25199187,0.24761164
2017-03-18,0.7627971,0.10689446,0.25338072,0.25134912
2017-03-20,0.7496847,0.108741626,0.25775155,0.2644836
2017-03-21,0.74116486,0.11029854,0.26121238,0.27586553
2017-03-23,0.7269394,0.11307269,0.26715696,0.29797912
2017-03-25,0.7181074,0.11475669,0.27065867,0.31300238
2017-03-26,0.71711,0.11525679,0.27156326,0.31700617
2017-03-28,0.6812725,0.11770196,0.27782476,0.34264848
2017-03-30,0.6625631,0.11557542,0.27420938,0.33675367
2017-03-31,0.65377057,0.11406954,0.27152264,0.3303348
2017-04-02,0.6420098,0.11087825,0.26566267,0.31371537
2017-04-04,0.6539808,0.10878884,0.26139805,0.29471433
2017-04-05,0.6711183,0.10877138,0.2608611,0.2877006
2017-04-07,0.68963295,0.107795976,0.2582091,0.27393922
2017-04-09,0.70081127,0.10845928,0.25899163,0.27373815
2017-04-10,0.69596905,0.10808101,0.25833994,0.27328157
2017-04-12,0.6793131,0.10677325,0.2557115,0.27156797
2017-04-14,0.6679822,0.10589276,0.25349453,0.27036616
2017-04-15,0.6659364,0.10573761,0.25304928,0.2701671
2017-04-17,0.3722207,0.08136967,0.2029863,0.23101373
2017-04-20,0.3722207,0.08136967,0.2029863,0.23101376
2017-04-22,0.3722207,0.08136966,0.2029863,0.23101373
2017-04-24,,,,
2017-04-25,,,,
2017-04-27,,,,
2017-04-29,0.6705227,0.09023144,0.22449556,0.18900205
2017-04-30,0.6705227,0.09023144,0.22449556,0.18900205
2017-05-02,0.67052263,0.09023144,0.22449556,0.18900205
2017-05-04,0.6705227,0.09023145,0.22449556,0.18900208
2017-05-05,0.67052263,0.09023145,0.22449556,0.18900207
2017-05-07,0.67052263,0.09023145,0.22449556,0.18900207
2017-05-09,0.72453153,0.09364879,0.22929691,0.19171983
2017-05-10,0.7299472,0.09407722,0.23000357,0.19231573
2017-05-12,0.74897486,0.09555341,0.23228331,0.19426516
2017-05-14,0.7599331,0.097264856,0.2353831,0.19924858
2017-05-15,0.76009923,0.09749676,0.23588768,0.20023617
2017-05-17,0.76088285,0.09834032,0.2376935,0.2038313
2017-05-19,0.75185645,0.098429486,0.23846167,0.20644552
2017-05-20,0.7420552,0.09777875,0.23766015,0.20589359
2017-05-22,0.707664,0.09413903,0.23172162,0.19773495
2017-05-24,0.6788662,0.08985466,0.22404169,0.18541174
2017-05-25,0.67428714,0.08873348,0.22191894,0.1815302
2017-05-27,0.68576485,0.089182705,0.22246233,0.18080911
2017-05-29,0.7219421,0.09347118,0.22991703,0.191127
2017-05-30,0.74040467,0.09626824,0.2348843,0.19911358
2017-06-01,0.7633249,0.1008843,0.24330203,0.21433236
2017-06-03,0.7739871,0.10429265,0.24974136,0.22746648
2017-06-04,0.7748534,0.105295755,0.2517388,0.2320106
2017-06-06,0.77536887,0.10686646,0.2548959,0.23949178
2017-06-08,0.77600175,0.10838616,0.25791305,0.24713898
2017-06-09,0.77539885,0.107859775,0.25679675,0.24572028
2017-06-11,0.7754,0.10626643,0.25298047,0.2432739
2017-06-13,0.77470875,0.10603028,0.2523519,0.24376373
2017-06-14,0.774022,0.106147654,0.25264508,0.24437997
2017-06-16,0.7704718,0.10745339,0.25554937,0.2513679
2017-06-18,0.7631429,0.11116771,0.26349103,0.27212897
2017-06-19,0.7576288,0.11490695,0.27123377,0.2943835
2017-06-21,0.74715775,0.12253817,0.28644264,0.34672967
2017-06-23,0.74154377,0.1235115,0.28829685,0.35593003
2017-06-24,0.74325234,0.12059982,0.2826466,0.3332416
2017-06-26,0.7543988,0.11161518,0.2648406,0.27294424
2017-06-28,0.7780559,0.10440675,0.24953547,0.22806183
2017-06-29,0.7910073,0.10408103,0.24828394,0.22295962
2017-07-01,0.8099582,0.108420715,0.25614804,0.23848031
2017-07-03,0.8202242,0.115383565,0.26957864,0.27125418
2017-07-04,0.82115775,0.118526936,0.27575877,0.2886258
2017-07-06,0.8188433,0.12215097,0.2829933,0.31153122
2017-07-08,0.81479526,0.12349636,0.28581893,0.32184118
2017-07-09,0.8128226,0.12360752,0.28613302,0.32333177
2017-07-11,0.8094126,0.12385608,0.2867831,0.32630304
2017-07-13,0.8070766,0.12409366,0.28735706,0.3287999
2017-07-14,0.8060914,0.12419527,0.28760087,0.3298809
2017-07-16,0.8009381,0.12474051,0.28889367,0.3358262
2017-07-18,,,,
2017-07-19,0.7171522,0.111671895,0.26586032,0.29525167
2017-07-21,0.7171521,0.11167189,0.26586032,0.29525164
2017-07-23,0.7171521,0.11167189,0.26586032,0.29525164
2017-07-24,0.7171521,0.11167189,0.26586032,0.29525164
2017-07-26,0.6808814,0.11628853,0.2760973,0.3395931
2017-07-28,0.67853206,0.116267785,0.27618,0.33992484
2017-07-29,0.6759836,0.11626619,0.27630314,0.34044144
2017-07-31,0.66839725,0.11625989,0.2765965,0.34238037
2017-08-02,0.66323185,0.116301075,0.27681428,0.34441438
2017-08-03,0.6621358,0.11631564,0.27686268,0.34494668
2017-08-05,0.7044709,0.11928614,0.2813766,0.3439428
2017-08-07,0.7096513,0.11972161,0.28214863,0.34463418
2017-08-08,0.7262569,0.12108302,0.2843781,0.34665355
2017-08-10,0.7845763,0.12573855,0.2914786,0.3517249
2017-08-12,0.8154008,0.12790394,0.29426858,0.35299003
2017-08-13,0.81584376,0.12768689,0.29383615,0.35096985
2017-08-15,0.8162836,0.12704678,0.29259223,0.34588385
2017-08-17,0.81560576,0.12613957,0.29088044,0.3396538
2017-08-18,0.8148369,0.12562749,0.28992978,0.33640525
2017-08-20,0.8128007,0.12460545,0.28805164,0.33028242
2017-08-22,0.80821854,0.12273433,0.28463688,0.32053116
2017-08-23,0.8035391,0.12068355,0.28085217,0.30947468
2017-08-25,0.7967558,0.11648551,0.2728712,0.28774485
2017-08-27,0.80221784,0.116181254,0.27199322,0.28418007
2017-08-28,0.8048245,0.11651292,0.27252743,0.28507483
2017-08-30,0.81067264,0.11700994,0.27323055,0.28567967
2017-09-01,0.81638986,0.11710958,0.273141,0.28417987
2017-09-02,0.81883514,0.116978124,0.27275303,0.28261587
2017-09-04,0.82258135,0.11643389,0.27146813,0.2784899
2017-09-06,0.8258592,0.11577588,0.2699686,0.27416226
2017-09-07,0.82635486,0.11536122,0.26910535,0.2720032
2017-09-09,0.8277684,0.11431335,0.26691,0.26659894
2017-09-11,0.781021,0.14129883,0.32086703,0.48633367
2017-09-12,0.781021,0.14129883,0.32086703,0.48633367
2017-09-14,,,,
2017-09-16,,,,
2017-09-17,,,,
2017-09-19,,,,
2017-09-21,,,,
2017-09-22,,,,
2017-09-24,,,,
2017-09-26,,,,
2017-09-27,,,,
2017-09-29,,,,
2017-10-01,,,,
2017-10-02,,,,
2017-10-04,,,,
2017-10-06,,,,
2017-10-07,,,,
2017-10-09,,,,
2017-10-11,,,,
2017-10-12,0.80398065,0.10125957,0.24124321,0.21353751
2017-10-14,0.80398065,0.101259574,0.24124323,0.21353756
2017-10-16,0.80398065,0.10125957,0.24124321,0.21353754
2017-10-17,0.80398065,0.10125956,0.24124321,0.21353754
2017-10-19,0.80398065,0.10125956,0.24124321,0.21353751
2017-10-21,0.80398065,0.10125956,0.24124321,0.21353751
2017-10-22,0.80398065,0.10125957,0.24124321,0.21353751
2017-10-24,0.7938124,0.101156585,0.2415644,0.21557094
2017-10-26,0.7217141,0.100080684,0.24244837,0.23083198
2017-10-27,0.66055584,0.09838368,0.24033423,0.24353887
2017-10-29,0.5358695,0.09412213,0.23354864,0.26629606
2017-10-31,0.5363351,0.09184683,0.22867382,0.25349307
2017-11-01,0.5342728,0.091595806,0.22808407,0.25249314
2017-11-03,0.50222826,0.09011333,0.22333404,0.25846973
2017-11-05,0.5063451,0.09006324,0.22317488,0.25793692
2017-11-06,0.5071408,0.090305164,0.22366527,0.25958702
2017-11-08,0.49859586,0.09102698,0.22505763,0.27099344
2017-11-10,0.47013807,0.090699024,0.2237557,0.28296864
2018-02-01,,,,
2018-02-03,,,,
2018-02-04,,,,
2018-02-06,,,,
2018-02-08,,,,
2018-02-09,,,,
2018-02-11,,,,
2018-02-13,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-18,,,,
2018-02-19,,,,
2018-02-21,,,,
2018-02-23,,,,
2018-02-24,,,,
2018-02-26,,,,
2018-02-28,,,,
2018-03-01,,,,
2018-03-03,,,,
2018-03-05,,,,
2018-03-06,,,,
2018-03-08,,,,
2018-03-10,,,,
2018-03-11,,,,
2018-03-13,0.5664197,0.09238094,0.23054077,0.23095377
2018-03-15,0.57624054,0.09088502,0.22755353,0.2197234
2018-03-16,0.5772417,0.09094242,0.22764982,0.21969974
2018-03-18,0.5786847,0.090917565,0.22757627,0.21911892
2018-03-20,0.57630205,0.09055519,0.22686768,0.21793552
2018-03-21,0.574275,0.09032019,0.22641125,0.21731845
2018-03-23,0.5646872,0.08938552,0.22460212,0.21531506
2018-03-25,0.54613984,0.08768538,0.22123049,0.21194047
2018-03-26,0.5352125,0.0867615,0.21933632,0.21031113
2018-03-28,0.51974195,0.08587851,0.21741077,0.21016142
2018-03-30,0.4986113,0.086001255,0.21743065,0.21719486
2018-03-31,0.5056568,0.087236114,0.21991418,0.2217318
2018-04-02,0.5172343,0.08920137,0.22385375,0.22888677
2018-04-04,0.5265685,0.08997569,0.2252797,0.22984116
2018-04-05,0.51941353,0.088003345,0.22138575,0.22089128
2018-04-07,0.50541866,0.0843042,0.21392336,0.20507908
2018-04-09,0.49814472,0.08314754,0.21147254,0.20102465
2018-04-10,0.5094929,0.084800854,0.2147925,0.20618573
2018-04-12,0.5252376,0.08703432,0.21933304,0.21308492
2018-04-14,0.54109967,0.08899194,0.22319166,0.2185121
2018-04-15,0.5472315,0.089388005,0.22395311,0.21867968
2018-04-17,0.5532735,0.0889688,0.22310603,0.21457615
2018-04-19,0.5680094,0.08918925,0.2239966,0.2112311
2018-04-20,0.56374145,0.088076614,0.22184318,0.20680422
2018-04-22,0.5540479,0.08610043,0.21800773,0.19963871
2018-04-24,0.54680246,0.084041715,0.21401425,0.19124739
2018-04-25,0.5452264,0.0833851,0.21275496,0.18849427
2018-04-27,0.5497262,0.0819602,0.2101038,0.18056965
2018-04-29,0.622604,0.081041925,0.20629987,0.16070497
2018-04-30,0.6270193,0.08102392,0.20621593,0.1595955
2018-05-02,0.68702346,0.088355996,0.21974519,0.17749938
2018-05-04,0.7066452,0.08802891,0.21856639,0.17148252
2018-05-05,0.71609676,0.08857199,0.2194075,0.1717004
2018-05-07,0.7337177,0.09002593,0.22184929,0.17390421
2018-05-09,0.7465108,0.091352694,0.22413686,0.17658944
2018-05-10,0.74906075,0.0917461,0.22487323,0.17765196
2018-05-12,0.7482056,0.09215797,0.22583695,0.17954221
2018-05-14,0.7408455,0.09244232,0.22683585,0.1823802
2018-05-15,0.73558563,0.09249898,0.22721478,0.1838246
2018-05-17,0.7268245,0.09268442,0.22800882,0.1866698
2018-05-19,0.7203039,0.0926325,0.2281834,0.1880218
2018-05-20,0.724254,0.09202284,0.22673173,0.18451591
2018-05-22,0.734783,0.091497816,0.22510847,0.18022634
2018-05-24,0.7362266,0.092616364,0.22737817,0.18474674
2018-05-25,0.73611945,0.09359322,0.22942866,0.18895656
2018-05-29,0.7329286,0.09894593,0.24065423,0.2137838
2018-05-30,0.7318339,0.10019827,0.24326503,0.21997951
2018-06-01,0.73053396,0.10264837,0.24830374,0.2322693
2018-06-03,0.7314782,0.105607234,0.25422075,0.24724197
2018-06-04,0.73415774,0.10680167,0.2564992,0.2528061
2018-06-06,0.7461896,0.10961336,0.26161182,0.2641986
2018-06-08,0.76884294,0.112879194,0.26705435,0.2750924
2018-06-09,0.7728439,0.11263323,0.26638663,0.2723769
2018-06-11,0.7797606,0.11235347,0.26550457,0.2686363
2018-06-13,0.783703,0.11228886,0.26518628,0.26705772
2018-06-14,0.78412855,0.11232967,0.26525015,0.26712382
2018-06-16,0.78491324,0.1124049,0.26536652,0.2672482
2018-06-18,0.7895268,0.10840261,0.25714472,0.24456237
2018-06-19,0.7917498,0.10418082,0.2484748,0.22338112
2018-06-21,0.79367197,0.100413725,0.24063668,0.20579767
2018-06-23,0.79367197,0.10041372,0.24063666,0.20579763
2018-06-24,0.79381007,0.100681536,0.2411826,0.20694701
2018-06-26,0.79305065,0.10179167,0.24351257,0.21207549
2018-06-28,0.78982526,0.10497335,0.25019547,0.22760898
2018-06-29,0.7866305,0.10703333,0.25453788,0.23847859
2018-07-01,0.7794999,0.10971605,0.2602857,0.25422907
2018-07-03,0.7694638,0.1106703,0.26266286,0.26241276
2018-07-04,0.7639914,0.11081836,0.26320767,0.26494613
2018-07-06,0.7499099,0.111227,0.26462477,0.27184674
2018-07-08,0.7390324,0.11136096,0.26531237,0.27638426
2018-07-09,0.7373738,0.111197814,0.26504984,0.2760495
2018-07-11,0.7407562,0.1101714,0.26289394,0.26905313
2018-07-13,0.75338435,0.10815782,0.25837275,0.25397807
2018-07-14,0.76129705,0.10714867,0.2560004,0.24631013
2018-07-16,0.77434796,0.105922826,0.25291184,0.23643443
2018-07-18,0.7814593,0.1055031,0.25169787,0.23265697
2018-07-19,0.7811836,0.10533374,0.25135857,0.2320921
2018-07-21,0.7799811,0.10426336,0.249221,0.22771914
2018-07-23,0.77954423,0.1024734,0.24556756,0.21984428
2018-07-24,0.77988285,0.101441756,0.24342883,0.21511286
2018-07-26,0.7809289,0.10026312,0.24094376,0.20956385
2018-07-28,0.7837266,0.10151266,0.24339853,0.21410246
2018-07-29,0.7857675,0.10379785,0.24800646,0.22366673
2018-07-31,0.7899961,0.10831481,0.25697437,0.2439755
2018-08-02,0.791897,0.1097784,0.25980672,0.25102893
2018-08-03,0.7922263,0.10971575,0.25966266,0.25063676
2018-08-05,0.792245,0.109828226,0.2598826,0.25131023
2018-08-07,0.7894686,0.11018646,0.26071715,0.25439614
2018-08-08,0.7855212,0.11034608,0.2611869,0.25686708
2018-08-10,0.7762161,0.11063212,0.261986,0.2626137
2018-08-12,0.7516021,0.11101597,0.2634499,0.27515802
2018-08-13,0.75168115,0.11013967,0.2617021,0.27032152
2018-08-15,0.7517621,0.10919024,0.25979424,0.26531652
2018-08-17,0.75179654,0.10876559,0.25893614,0.2631507
2018-08-18,0.75179654,0.10876559,0.25893614,0.26315072
2018-08-20,0.75179654,0.10876559,0.25893617,0.26315075
2018-08-22,,,,
2018-08-23,,,,
2018-08-25,0.78263265,0.10952855,0.25974554,0.25268015
2018-08-27,0.78263265,0.10952855,0.25974554,0.25268015
2018-08-28,0.78348416,0.10920197,0.2590473,0.250762
2018-08-30,0.7841555,0.10894861,0.25850335,0.2492902
2018-09-01,0.78479743,0.10797879,0.2565154,0.24422693
2018-09-02,0.78512806,0.10736085,0.25524864,0.24107529
2018-09-04,0.7852511,0.105546705,0.2515599,0.23222025
2018-09-06,0.7841368,0.10314193,0.24670903,0.2211495
2018-09-07,0.78314966,0.10191338,0.24424076,0.21573052
2018-09-09,0.78097165,0.10026844,0.24096741,0.20881656
2018-09-11,0.77980286,0.10202783,0.24464476,0.2171577
2018-09-12,0.7803087,0.10650599,0.25374183,0.2384989
2018-09-14,0.78201103,0.11896992,0.27841273,0.30767816
2018-09-16,0.7828666,0.12440477,0.2888869,0.34437948
2018-09-17,0.7828666,0.124404766,0.2888869,0.34437945
2018-09-19,0.7828666,0.124404766,0.2888869,0.34437945
2018-09-21,0.7893133,0.12174553,0.28348204,0.32285672
2018-09-22,0.8001097,0.11769236,0.27506363,0.29328862
2018-09-24,0.8311631,0.108812876,0.2556479,0.23698248
2018-09-26,0.8406716,0.10725331,0.25192276,0.22728543
