t,NDVI,NIRv,EVI2,PPI
2017-01-14,,,,
2017-01-24,0.57518214,0.124141455,0.28383896,0.32165936
2017-01-27,0.5981076,0.12241767,0.28151128,0.2997124
2017-02-03,0.64124537,0.119034484,0.27503234,0.26709747
2017-02-06,,,,
2017-02-13,,,,
2017-02-16,0.38729528,0.09813075,0.22941138,0.24169031
2017-02-23,0.38729528,0.09813075,0.22941138,0.24169028
2017-02-26,0.5479233,0.13047703,0.29320842,0.3586063
2017-03-05,0.6709687,0.14889963,0.33122087,0.41183168
2017-03-08,0.67096865,0.14889963,0.33122087,0.41183168
2017-03-15,0.8184064,0.13282637,0.30176422,0.2606655
2017-03-17,0.8184064,0.13282636,0.3017642,0.26066548
2017-03-18,0.8184064,0.13282637,0.30176425,0.26066554
2017-03-20,0.8184064,0.13282637,0.30176425,0.26066554
2017-03-23,0.8184064,0.13282636,0.3017642,0.26066548
2017-03-25,0.8184064,0.13282637,0.30176422,0.2606655
2017-03-28,0.6732505,0.10204204,0.24857086,0.1687309
2017-03-30,0.6732505,0.10204204,0.24857086,0.16873087
2017-04-02,0.6732505,0.10204204,0.24857086,0.16873087
2017-04-04,0.6732505,0.10204204,0.24857086,0.16873087
2017-04-07,0.6732505,0.10204204,0.24857086,0.16873087
2017-04-09,0.6732505,0.10204204,0.24857086,0.1687309
2017-04-12,,,,
2017-04-14,,,,
2017-04-17,,,,
2017-04-22,,,,
2017-04-24,,,,
2017-04-27,0.77219105,0.11240752,0.26547408,0.18419005
2017-04-29,0.7713559,0.1131545,0.26700714,0.18697506
2017-05-02,0.76974005,0.11462651,0.27000627,0.19255349
2017-05-04,0.7685145,0.11576617,0.2723086,0.19695851
2017-05-07,0.7667261,0.11746527,0.27570984,0.20367475
2017-05-09,0.765714,0.11844576,0.27765584,0.2076364
2017-05-12,0.7430135,0.11993065,0.28138915,0.21912478
2017-05-14,0.623178,0.11000929,0.26480153,0.2130359
2017-05-17,0.7222834,0.1179734,0.27814296,0.21683791
2017-05-19,0.7300407,0.118726574,0.27950802,0.21753167
2017-05-22,0.748061,0.12021481,0.28195086,0.21838076
2017-05-24,0.759539,0.121009104,0.28309008,0.21845804
2017-05-27,0.771391,0.12098041,0.28255355,0.21541741
2017-05-29,0.7767693,0.12036172,0.28111133,0.21184291
2017-06-01,0.7808231,0.1193836,0.2790108,0.20733985
2017-06-03,0.78357404,0.11853284,0.27720177,0.20367396
2017-06-06,,,,
2017-06-08,,,,
2017-06-11,,,,
2017-06-13,,,,
2017-06-16,,,,
2017-06-18,,,,
2017-06-21,0.8110462,0.15600917,0.34574354,0.3663449
2017-06-23,0.8116151,0.1558392,0.34544525,0.36432824
2017-06-26,0.8172356,0.15348823,0.34107345,0.35133946
2017-06-28,0.8215593,0.15176524,0.33783507,0.33986244
2017-07-01,0.83116645,0.14798573,0.3305954,0.31825206
2017-07-03,0.8378418,0.14539556,0.32553598,0.30596837
2017-07-06,0.8438175,0.14300387,0.3207971,0.29289857
2017-07-08,0.8448616,0.14249972,0.31978405,0.29227018
2017-07-11,0.8446852,0.14250669,0.31978986,0.29118183
2017-07-13,0.8446852,0.14250669,0.31978986,0.29118186
2017-07-16,,,,
2017-07-18,,,,
2017-07-21,,,,
2017-07-23,,,,
2017-07-26,,,,
2017-07-28,,,,
2017-07-31,,,,
2017-08-02,,,,
2017-08-05,,,,
2017-08-07,,,,
2017-08-10,,,,
2017-08-12,,,,
2017-08-15,0.779846,0.16155541,0.35619643,0.4199986
2017-08-17,0.779846,0.16155541,0.35619643,0.41999876
2017-08-20,0.779846,0.16155541,0.35619643,0.4199988
2017-08-22,0.779846,0.16155541,0.35619643,0.4199988
2017-08-25,0.7851894,0.15947111,0.3524656,0.4038239
2017-08-27,0.7975736,0.15520017,0.34456378,0.37607223
2017-08-30,0.8063757,0.15225585,0.3389439,0.35443312
2017-09-01,0.806374,0.15225805,0.33894807,0.35444304
2017-09-04,0.79805434,0.15299006,0.3404934,0.36279404
2017-09-06,0.77222866,0.15439484,0.34364665,0.38336438
2017-09-09,0.7426518,0.15603906,0.34680066,0.40791142
2017-09-11,0.742645,0.15603721,0.34679738,0.40790558
2017-09-14,0.742645,0.15603721,0.34679738,0.40790555
2017-09-16,0.742645,0.15603721,0.34679738,0.40790564
2017-09-19,0.7426451,0.1560372,0.34679738,0.4079055
2017-09-21,,,,
2017-09-24,,,,
2017-09-26,,,,
2017-09-29,0.797538,0.16435371,0.35999435,0.4325686
2017-10-01,0.797538,0.16435373,0.35999435,0.4325687
2017-10-04,0.7975379,0.16435371,0.35999435,0.43256858
2017-10-06,0.7975379,0.16435371,0.35999435,0.43256858
2017-10-09,0.7985238,0.16360107,0.35852122,0.42904317
2017-10-11,0.80248666,0.16149685,0.35422328,0.41979194
2017-10-14,0.8799221,0.13597882,0.30389237,0.26742166
2017-10-16,0.8790681,0.13626213,0.30447227,0.26595756
2017-10-19,0.8775478,0.13678303,0.3055045,0.2668479
2017-10-21,0.876198,0.13716464,0.30624884,0.26988629
2017-10-24,0.8719013,0.13764164,0.30729046,0.2755308
2017-10-26,0.85676545,0.13687372,0.3065054,0.2746738
2017-10-29,0.82108295,0.13166866,0.29759157,0.26553565
2017-10-31,0.8198201,0.1298403,0.2940422,0.25776505
2017-11-03,0.82249117,0.12736507,0.2891395,0.24887717
2017-11-05,0.8242879,0.12577808,0.28594992,0.24332097
2017-11-08,0.8078072,0.12406869,0.28301963,0.23972929
2017-11-10,0.75647515,0.12305224,0.28198585,0.25046554
2017-11-13,0.7266201,0.12272446,0.2815453,0.2628845
2017-11-15,0.7266201,0.12272446,0.2815453,0.2628845
2017-11-18,0.7266201,0.12272446,0.2815453,0.26288453
2017-11-20,0.7266201,0.12272446,0.2815453,0.2628846
2017-11-23,,,,
2017-11-28,,,,
2017-11-30,,,,
2018-01-14,,,,
2018-01-17,,,,
2018-01-19,,,,
2018-01-22,0.6807147,0.120075665,0.27706036,0.25877124
2018-01-27,0.6807147,0.120075665,0.27706036,0.25877124
2018-01-29,0.6807147,0.120075665,0.27706036,0.25877124
2018-02-01,0.6807148,0.120075665,0.27706036,0.25877124
2018-02-03,0.6807147,0.120075665,0.27706036,0.25877124
2018-02-06,,,,
2018-02-08,,,,
2018-02-11,,,,
2018-02-13,,,,
2018-02-16,,,,
2018-02-18,,,,
2018-02-21,0.41733384,0.11054258,0.25141156,0.3067555
2018-02-23,0.41733387,0.11054258,0.25141156,0.3067556
2018-02-26,0.41733384,0.110542595,0.25141156,0.30675548
2018-02-28,0.4173339,0.110542595,0.25141156,0.30675554
2018-03-03,0.41733384,0.11054258,0.25141156,0.3067555
2018-03-05,0.4173339,0.110542595,0.2514116,0.30675554
2018-03-08,0.41733384,0.11054258,0.25141156,0.30675548
2018-03-10,,,,
2018-03-13,0.62569404,0.119444355,0.27899182,0.26324642
2018-03-15,0.6223719,0.1192809,0.2787576,0.26335546
2018-03-18,0.61738926,0.118774526,0.27795467,0.26204503
2018-03-20,0.6166583,0.11802961,0.27670595,0.2580265
2018-03-23,0.6374118,0.11527564,0.2717778,0.23642886
2018-03-25,0.66884357,0.11359187,0.26822272,0.21847968
2018-03-28,0.68825716,0.11651719,0.27336803,0.22400275
2018-03-30,0.6842332,0.12067912,0.28119346,0.24286436
2018-04-02,0.68186283,0.1253498,0.2897159,0.26455033
2018-04-04,0.6832273,0.12742342,0.29335564,0.27382433
2018-04-07,0.7157804,0.11618578,0.2727795,0.2134147
2018-04-09,0.7191263,0.112383336,0.26572102,0.19676001
2018-04-12,0.731988,0.11117009,0.2631645,0.18952091
2018-04-14,0.7374455,0.11120343,0.26318803,0.18834555
2018-04-17,0.74806565,0.10978808,0.2602702,0.18060595
2018-04-19,0.75207233,0.10839682,0.25748292,0.17464669
2018-04-22,0.74543047,0.10634377,0.2537467,0.16870569
2018-04-24,0.735121,0.104758196,0.2508625,0.16527978
2018-04-27,0.7227069,0.10410777,0.24978565,0.16570228
2018-04-29,0.58450925,0.0797207,0.2039351,0.1084572
2018-05-02,0.751452,0.103507236,0.2486261,0.15748689
2018-05-04,0.75883126,0.10508362,0.25158525,0.16141178
2018-05-07,0.7487598,0.10438142,0.25061733,0.1609761
2018-05-09,0.74114954,0.10368235,0.24953273,0.16016641
2018-05-12,0.73294336,0.10394182,0.2503189,0.1630802
2018-05-14,0.7348041,0.10706969,0.2564439,0.173959
2018-05-17,0.74688023,0.11484481,0.27119768,0.20020956
2018-05-19,0.75663257,0.1199904,0.28078994,0.2180931
2018-05-22,0.763956,0.12642233,0.29284498,0.24303363
2018-05-24,0.7640792,0.12823552,0.29628697,0.25107637
2018-05-29,0.76693,0.12851334,0.29671112,0.2528752
2018-06-01,0.77061594,0.12820745,0.29600537,0.25030175
2018-06-03,0.77201146,0.12906963,0.29759187,0.25428528
2018-06-06,0.7728479,0.13125798,0.30168596,0.26339433
2018-06-08,0.7731751,0.13274069,0.30444786,0.26963145
2018-06-11,0.773129,0.13664381,0.31167814,0.28885555
2018-06-13,,,,
2018-06-16,,,,
2018-06-18,,,,
2018-06-21,0.7108444,0.102414966,0.24815075,0.16256142
2018-06-23,0.7108444,0.10241498,0.24815077,0.16256145
2018-06-26,0.7108444,0.102414966,0.24815075,0.16256143
2018-06-28,0.7108444,0.102414966,0.24815075,0.16256143
2018-07-01,0.7433109,0.11213843,0.26618576,0.19129735
2018-07-03,0.7947867,0.12965375,0.29784384,0.24912421
2018-07-06,0.8115032,0.13793656,0.31268856,0.28220472
2018-07-08,0.80954695,0.13900262,0.31476697,0.28686273
2018-07-11,0.80580074,0.13986494,0.31652597,0.29167843
2018-07-13,0.8016526,0.13819315,0.3135577,0.2865395
2018-07-16,0.79651374,0.13525273,0.30813608,0.27760386
2018-07-18,0.79534,0.13520508,0.3080158,0.27723292
2018-07-21,0.786852,0.13710608,0.3118676,0.28999802
2018-07-23,0.77291113,0.13940571,0.3167014,0.30684862
2018-07-26,0.7629653,0.13962078,0.31744033,0.31211293
2018-07-28,0.74920225,0.13958453,0.31771842,0.30854586
2018-07-31,0.69058895,0.14087711,0.3206727,0.33877409
2018-08-02,0.6686427,0.14177616,0.32208714,0.3535533
2018-08-05,0.70034343,0.14215133,0.32292736,0.3405999
2018-08-07,0.74668413,0.14265268,0.32331634,0.32668036
2018-08-10,0.788869,0.14182907,0.3207571,0.30283886
2018-08-12,0.76605403,0.1336385,0.3061735,0.27398434
2018-08-15,0.6529567,0.11187658,0.2650185,0.22669367
2018-08-17,0.6496562,0.110571615,0.2625018,0.2241498
2018-08-20,0.7060454,0.11937001,0.28012592,0.23831345
2018-08-22,0.7525158,0.1267713,0.29365173,0.25188258
2018-08-25,0.79315364,0.13299842,0.304146,0.26590937
2018-08-27,0.8070068,0.13493374,0.30721867,0.27057922
2018-08-30,0.8070068,0.13493372,0.30721867,0.27057922
2018-09-01,,,,
2018-09-04,0.7795695,0.13132927,0.30185345,0.2585278
2018-09-06,0.7795695,0.13132927,0.30185345,0.2585278
2018-09-09,0.78674024,0.13978417,0.31684735,0.2997996
2018-09-11,0.7870993,0.13946676,0.31622922,0.298317
2018-09-14,0.79198414,0.13801824,0.313326,0.28974813
2018-09-16,0.7986469,0.13666111,0.31052718,0.28102085
2018-09-19,0.81382567,0.13424769,0.30535418,0.2683398
2018-09-21,0.8209933,0.13325863,0.3031511,0.26119456
2018-09-24,0.826254,0.13256879,0.30158272,0.25655195
2018-09-26,0.82625407,0.13256879,0.30158272,0.256552
2018-09-29,,,,
2018-10-01,,,,
2018-10-04,0.75514126,0.13700534,0.30920765,0.33869272
2018-10-06,0.75514126,0.13700536,0.30920768,0.3386928
2018-10-09,0.8100847,0.13482852,0.3052177,0.28077063
2018-10-11,0.8101157,0.13470715,0.3050109,0.2792907
2018-10-14,0.81842935,0.13552955,0.30630735,0.27771485
2018-10-16,0.8310481,0.13696775,0.30850175,0.27848265
2018-10-19,0.8649795,0.14094865,0.31413135,0.28647774
2018-10-21,0.8810328,0.14293586,0.316843,0.29283586
2018-10-24,0.8803184,0.14419511,0.31892756,0.30106756
2018-10-26,0.87075555,0.14448075,0.31974941,0.3055679
2018-10-29,0.8567682,0.14486696,0.3209502,0.31298643
2018-10-31,0.84962976,0.14506231,0.32155547,0.3161506
2018-11-03,0.83026034,0.14557986,0.32302547,0.32669407
2018-11-05,,,,
2018-11-08,,,,
2018-11-10,,,,
2018-11-15,,,,
2018-11-18,0.35693112,0.09672343,0.21573168,0.22246583
2018-11-20,0.35693112,0.09672342,0.21573167,0.22246562
2018-11-23,0.35646734,0.0959694,0.21471584,0.21664555
2018-11-25,0.3560357,0.09549772,0.2140135,0.2156371
2018-11-28,0.3548585,0.094619624,0.21253633,0.21294881
2018-11-30,0.3538343,0.09408474,0.2115018,0.21318774
2019-01-14,0.18034957,0.07112006,0.14029326,0.16392429
2019-01-17,0.18034957,0.07112006,0.14029327,0.16392435
2019-01-19,0.18034957,0.07112005,0.14029326,0.1639243
2019-01-22,0.18034962,0.07112007,0.14029327,0.1639244
2019-01-24,,,,
2019-01-27,,,,
2019-01-29,,,,
2019-02-01,,,,
2019-02-03,,,,
2019-02-06,,,,
2019-02-08,,,,
2019-02-11,,,,
2019-02-13,,,,
2019-02-16,,,,
2019-02-18,,,,
2019-02-21,0.85523534,0.1317681,0.29658413,0.25440088
2019-02-23,0.85523534,0.1317681,0.29658413,0.25440088
2019-02-26,0.85523534,0.13176812,0.29658416,0.25440094
2019-02-28,0.85523534,0.13176812,0.29658416,0.25440094
2019-03-03,0.8232103,0.12989819,0.29442587,0.2562983
2019-03-05,0.6706262,0.1212795,0.2806877,0.26449338
2019-03-08,0.4612151,0.11307352,0.26014498,0.299479
2019-03-10,0.46121517,0.11307355,0.26014498,0.2994791
2019-03-13,0.46121517,0.11307355,0.26014498,0.29947904
2019-03-15,0.4612151,0.11307355,0.26014498,0.29947904
2019-03-18,0.6054673,0.11746494,0.2740105,0.26368886
2019-03-20,0.8031722,0.12566052,0.28883293,0.23126513
2019-03-23,0.79791635,0.12559849,0.28898275,0.2323595
2019-03-25,0.7889787,0.12551321,0.28925255,0.23433435
2019-03-28,0.75769377,0.123882174,0.28748176,0.23583621
2019-03-30,0.7378576,0.12137742,0.28344703,0.23071857
2019-04-02,0.7315998,0.11666395,0.2747283,0.2129951
2019-04-04,0.73530877,0.11401395,0.26952043,0.2015957
2019-04-07,0.74228543,0.111595616,0.26455516,0.19074133
2019-04-09,0.7486652,0.10962492,0.26040062,0.1820669
2019-04-12,0.78958565,0.105784915,0.2510945,0.15930101
2019-04-14,0.78958565,0.105784915,0.2510945,0.15930098
2019-04-17,0.77782464,0.10514059,0.2503927,0.15928671
2019-04-19,0.7568535,0.10424475,0.24959369,0.16018718
2019-04-22,0.7084859,0.102957435,0.24904992,0.16521183
2019-04-24,0.6902245,0.10301413,0.24982412,0.1691557
2019-04-27,0.6948433,0.103852995,0.2513892,0.17104135
2019-04-29,0.71138966,0.10442114,0.25196528,0.169476
2019-05-02,0.7342296,0.10503671,0.25231966,0.1668419
2019-05-04,0.7557461,0.105331786,0.2519883,0.16349228
2019-05-07,0.6979303,0.12325477,0.28916216,0.24511422
2019-05-09,0.6979303,0.12325477,0.28916216,0.24511425
2019-05-12,0.7052446,0.119645394,0.28210357,0.22835755
2019-05-14,0.70750594,0.11833739,0.27957144,0.22230637
2019-05-17,0.7120091,0.11579578,0.2745867,0.21088585
2019-05-19,0.7149656,0.114173636,0.27136025,0.2038152
2019-05-24,0.7207904,0.11108806,0.26512456,0.19079839
2019-05-27,,,,
2019-05-29,,,,
2019-06-01,0.7249941,0.11946149,0.2808645,0.22396857
2019-06-03,0.7285353,0.12049677,0.28278664,0.2271916
2019-06-06,0.7355843,0.1225551,0.28658155,0.2337053
2019-06-08,0.74111885,0.12416626,0.2895268,0.23890767
2019-06-11,0.7537566,0.12652312,0.2936546,0.24551436
2019-06-13,0.7697958,0.12763467,0.29519755,0.24639086
2019-06-16,0.7839726,0.12954597,0.29815257,0.25148803
2019-06-18,0.783264,0.13113116,0.3011049,0.2595341
2019-06-21,0.77703756,0.13400434,0.30670193,0.27652743
2019-06-23,0.7542108,0.13735996,0.31377178,0.2958662
2019-06-26,0.7314906,0.14060003,0.31970432,0.31865925
2019-06-28,0.7308804,0.14029303,0.3191342,0.31741324
2019-07-01,0.7308804,0.14029303,0.3191342,0.3174133
2019-07-03,0.7308804,0.14029303,0.3191342,0.3174133
2019-07-06,0.7877402,0.13579473,0.30977288,0.2760747
2019-07-08,0.82423186,0.13413365,0.30502212,0.2597413
2019-07-11,0.8167438,0.13411947,0.30534533,0.26156414
2019-07-13,0.7944516,0.13419388,0.30637774,0.27073303
2019-07-16,0.71735793,0.13597757,0.31069613,0.30372858
2019-07-18,0.68922585,0.13685869,0.31229937,0.32037503
2019-07-21,0.70162684,0.1359769,0.31150848,0.3082733
2019-07-23,0.7251539,0.13565624,0.31109822,0.29735857
2019-07-26,0.7729726,0.138596,0.3155676,0.29359388
2019-07-28,0.79576325,0.14149642,0.32011956,0.2989507
2019-07-31,0.8016039,0.1444593,0.3253424,0.31100017
2019-08-02,0.7995961,0.14608623,0.3283707,0.320581
2019-08-05,0.78241855,0.14701453,0.3304562,0.33231676
2019-08-07,0.7677305,0.14702912,0.33065292,0.3393327
2019-08-10,0.75667953,0.1467919,0.3302448,0.3433784
2019-08-12,0.68263584,0.14307438,0.3249359,0.35285038
2019-08-15,0.68263584,0.14307438,0.3249359,0.3528504
2019-08-17,,,,
2019-08-20,0.7947435,0.14327462,0.3233544,0.3111203
2019-08-22,0.7947435,0.14327462,0.32335442,0.31112033
2019-08-25,0.79429376,0.1430608,0.32298124,0.3100676
2019-08-27,0.7934878,0.14267914,0.32231358,0.3082344
2019-08-30,0.7926228,0.14104876,0.3193544,0.29984796
2019-09-01,0.7942723,0.13979906,0.3169747,0.29313737
2019-09-04,0.80154556,0.13911973,0.31541362,0.28773814
2019-09-06,0.80680966,0.13910721,0.3151614,0.28624532
2019-09-09,0.8120642,0.1392615,0.31520694,0.28566477
2019-09-11,0.81645787,0.13938679,0.31522602,0.2852749
2019-09-14,0.78483033,0.13949803,0.31634676,0.29972813
2019-09-16,0.7848405,0.1394906,0.31633452,0.2996564
2019-09-19,0.78487855,0.1394677,0.31629512,0.2994695
2019-09-21,0.7848853,0.13946427,0.316289,0.2994449
2019-09-24,0.784932,0.1394116,0.31618476,0.29982063
2019-09-26,0.7852208,0.13908595,0.3155224,0.29703858
2019-09-29,0.76199627,0.13130587,0.301654,0.2699434
2019-10-01,0.74165976,0.12555835,0.29155615,0.25014156
2019-10-04,0.7041759,0.11543658,0.27351096,0.2158437
2019-10-06,0.67821807,0.10865218,0.26109725,0.19494143
2019-10-09,0.6489738,0.101277456,0.24728309,0.17353006
2019-10-11,0.6229405,0.09498327,0.23520057,0.1561294
2019-10-14,,,,
2019-10-16,,,,
2019-10-19,,,,
2019-10-21,,,,
2019-10-24,0.8139566,0.12943865,0.29390964,0.2534842
2019-10-26,0.8103329,0.12974282,0.29463118,0.25624737
2019-10-29,0.8023368,0.13059993,0.29655337,0.26361364
2019-10-31,0.7948152,0.13173787,0.29895955,0.27154878
2019-11-03,0.77742976,0.13603061,0.30743358,0.30088207
2019-11-05,0.76416916,0.14039293,0.31550044,0.32439905
2019-11-08,0.7527442,0.14451931,0.32268268,0.3453543
2019-11-10,0.75097346,0.14550278,0.32430926,0.35497615
2019-11-13,0.7509736,0.14550278,0.32430926,0.35497618
2019-11-15,,,,
2019-11-18,,,,
2019-11-20,,,,
2019-11-23,-0.011226975,0.0009307456,-0.0056260596,-0.087685764
2019-11-28,-0.0080654165,0.002643063,-0.0022463806,-0.08309694
2019-11-30,-0.007988009,0.002488749,-0.0023109505,-0.08381076
2019-12-05,-0.0051687146,0.0037085288,1.454862e-07,-0.07844664
2019-12-08,0.0004388924,0.0069152676,0.005340993,-0.0687329
2019-12-15,,,,
2019-12-18,,,,
2019-12-25,,,,
2019-12-28,0.00068429555,0.017624572,0.013778777,-0.037707668
2020-01-04,0.00068425917,0.017624559,0.013778751,-0.03770773
2020-01-07,0.0006842721,0.017624564,0.01377876,-0.037707698
2020-01-14,0.5737592,0.13170004,0.2915375,0.31959444
2020-01-17,0.59796137,0.13075082,0.29164502,0.31891784
2020-01-19,0.610904,0.12976988,0.29084772,0.30755365
2020-01-22,0.62930125,0.12782922,0.2887819,0.29333186
2020-01-24,0.63685894,0.12706703,0.28804046,0.29360828
2020-01-27,0.6447917,0.12750718,0.2893796,0.29577655
2020-01-29,0.66852385,0.12988454,0.29460666,0.30550873
2020-02-01,0.723392,0.13472743,0.30444583,0.31630838
2020-02-03,0.7287609,0.13498603,0.30491805,0.31586868
2020-02-06,0.7313866,0.13480522,0.30465108,0.3139604
2020-02-08,0.7464098,0.133612,0.3027293,0.3057291
2020-02-11,0.78288823,0.12955095,0.29504678,0.2682776
2020-02-13,0.78743345,0.12892856,0.29377127,0.26351222
2020-02-16,0.7968845,0.12751168,0.29101008,0.25281984
2020-02-18,0.81838745,0.12407683,0.2839262,0.2342683
2020-02-21,0.8421047,0.120419994,0.27577975,0.21169797
2020-02-23,0.84271276,0.12130487,0.27751377,0.21370693
2020-02-26,0.8308576,0.12842245,0.29199392,0.24445808
2020-02-28,0.8249095,0.13270056,0.30039904,0.26264143
2020-03-02,0.8224384,0.13463667,0.3041356,0.27046874
2020-03-04,0.8224384,0.13463667,0.3041356,0.2704687
2020-03-07,0.81709695,0.13224185,0.3005282,0.26068822
2020-03-09,0.80607045,0.12710242,0.29141784,0.2414903
2020-03-12,0.80607486,0.12688915,0.29103005,0.24035597
2020-03-14,0.80608094,0.12651,0.2903369,0.23839128
2020-03-17,0.80686086,0.1240824,0.28575358,0.22685416
2020-03-19,0.80808526,0.121534914,0.28082848,0.21569405
2020-03-22,0.8104999,0.11825447,0.27436286,0.2019905
2020-03-24,0.81194454,0.116678104,0.27120912,0.1956215
2020-03-27,0.81329536,0.115364246,0.26855025,0.1904308
2020-03-29,0.81440675,0.11428315,0.2663443,0.18626104
2020-04-01,0.7256663,0.11221638,0.2665374,0.1964512
2020-04-03,0.7256663,0.11221639,0.2665374,0.19645122
2020-04-06,0.7118993,0.11117023,0.26494473,0.19563058
2020-04-08,0.69400644,0.10980343,0.26274845,0.19451892
2020-04-11,0.6706918,0.10757768,0.25870076,0.19122832
2020-04-13,0.6823219,0.10758557,0.25829262,0.18872404
2020-04-16,0.72688484,0.1096218,0.26125056,0.18623365
2020-04-18,0.7504357,0.109986715,0.2612104,0.18202992
2020-04-21,0.7621137,0.10938356,0.2596273,0.17680804
2020-04-23,0.7611959,0.11004044,0.26100415,0.17917265
2020-04-26,0.7591926,0.111918904,0.26482886,0.18628857
2020-04-28,0.75800514,0.11312387,0.2672564,0.19095856
2020-05-01,0.75483483,0.11642967,0.2738468,0.2041409
2020-05-03,,,,
2020-05-06,0.7690507,0.12104171,0.2823106,0.21789187
2020-05-08,0.7690507,0.12104171,0.2823106,0.21789187
2020-05-11,0.7683724,0.120588265,0.28147304,0.21622539
2020-05-13,0.7661202,0.119099185,0.27870798,0.21086295
2020-05-16,0.7541557,0.111642,0.26450944,0.18617946
2020-05-18,0.7461701,0.107114054,0.2555828,0.1726333
2020-05-21,0.7205898,0.09424002,0.23062488,0.13340579
