t,NDVI,NIRv,EVI2,PPI
2017-01-02,,,,
2017-01-12,0.70484126,0.1681006,0.3652988,0.7036725
2017-02-01,,,,
2017-02-11,,,,
2017-02-21,0.62924516,0.15414289,0.34149808,0.65381014
2017-03-03,,,,
2017-03-13,0.5927186,0.15069608,0.33419493,0.63069993
2017-03-18,0.6081438,0.15231273,0.33757827,0.63146365
2017-03-23,0.7029497,0.16901623,0.36914816,0.71128803
2017-04-02,0.65702575,0.16957648,0.36790776,0.8058835
2017-04-07,0.6421554,0.16765305,0.3641169,0.79002535
2017-04-12,0.60529274,0.15596825,0.34354502,0.6871977
2017-04-17,0.57688504,0.14784625,0.32873043,0.6324719
2017-04-22,0.55416155,0.14276347,0.3190536,0.5967575
2017-04-27,0.5135867,0.132504,0.29964057,0.5202167
2017-05-02,0.5239304,0.12827149,0.29374662,0.4757906
2017-05-07,0.5321455,0.12335769,0.28622636,0.42972705
2017-05-12,0.5338754,0.12174978,0.28361067,0.41616055
2017-05-17,,,,
2017-05-22,0.44890472,0.12650307,0.28332376,0.51043916
2017-05-27,0.43166736,0.11033371,0.25579438,0.39628783
2017-06-01,0.42631748,0.09946226,0.23831996,0.31321883
2017-06-06,0.4139577,0.094952144,0.22974479,0.2877635
2017-06-11,0.38733435,0.094379306,0.2258046,0.29646105
2017-06-16,0.37105155,0.088032566,0.21360502,0.26150185
2017-06-21,0.3740397,0.08369086,0.20676517,0.23290084
2017-06-26,0.38394126,0.083597764,0.20753776,0.22887707
2017-07-01,0.37722147,0.0828193,0.20545742,0.22689821
2017-07-06,0.37288207,0.081234455,0.20228417,0.21897434
2017-07-11,0.37417603,0.07813079,0.19699143,0.2004131
2017-07-16,0.36724496,0.077978864,0.19614916,0.20169649
2017-07-21,0.35878092,0.07727611,0.19412443,0.20021226
2017-07-26,0.34696546,0.07508887,0.18914732,0.19131427
2017-07-31,0.344718,0.0763262,0.19094996,0.19968663
2017-08-05,0.33822444,0.07513886,0.18814828,0.19468562
2017-08-10,0.33885166,0.07734984,0.19192582,0.20752947
2017-08-15,0.33438286,0.07676034,0.19038342,0.20554163
2017-08-20,0.31349638,0.06963327,0.17573325,0.17050576
2017-08-25,0.32474676,0.071351305,0.18003392,0.17689005
2017-08-30,0.36369896,0.0773504,0.19448924,0.19926925
2017-09-04,0.36303198,0.07798666,0.1955929,0.20309573
2017-09-09,0.3630365,0.0779542,0.19548887,0.20313902
2017-09-14,0.36527663,0.067213446,0.17620945,0.14254738
2017-09-19,0.36173004,0.07640894,0.19267747,0.19459875
2017-09-24,0.3508111,0.080880895,0.19901511,0.22510593
2017-09-29,0.3460513,0.07974243,0.19645292,0.21991345
2017-10-04,0.36457354,0.087509945,0.21074274,0.26484993
2017-10-09,0.35946417,0.08737058,0.20998086,0.26568002
2017-10-14,0.33807737,0.08687852,0.20648773,0.27054268
2017-10-19,0.33895582,0.085324116,0.20428523,0.25935957
2017-10-24,0.3862042,0.08232079,0.20457408,0.2225107
2017-10-29,0.38654965,0.08297161,0.2057647,0.22606808
2017-11-03,0.4002357,0.08534105,0.21107635,0.23564023
2017-11-08,0.44819587,0.09272711,0.22757316,0.26398218
2017-11-13,0.47046775,0.09723126,0.23679468,0.28339928
2017-11-18,0.48661584,0.101048395,0.24427025,0.30166414
2017-11-23,0.48966005,0.102073506,0.24607792,0.3076842
2017-11-28,,,,
2017-12-08,0.41872332,0.09194514,0.22305244,0.2781107
2017-12-13,0.5281854,0.107249185,0.25719875,0.32881483
2017-12-18,0.59609395,0.12620977,0.29228815,0.4302307
2017-12-23,0.5968274,0.13007073,0.29883453,0.45823324
2017-12-28,0.5536736,0.12707034,0.29217604,0.45214793
2018-01-02,0.3969451,0.117094986,0.26089188,0.46454534
2018-01-07,0.39694512,0.11709499,0.2608919,0.4645454
2018-01-12,,,,
2018-01-17,0.03089914,0.023028295,0.032561556,-0.022909759
2018-01-22,0.4934242,0.12211546,0.26498526,0.47047716
2018-01-27,0.54011613,0.13499959,0.2983724,0.5381214
2018-02-01,0.60799617,0.14407974,0.32353872,0.5613878
2018-02-06,0.6241487,0.15074177,0.33510065,0.6283268
2018-02-11,0.5788588,0.14200184,0.31880912,0.5588625
2018-02-16,0.39965135,0.10949862,0.25043702,0.4043961
2018-02-21,0.5204869,0.13753712,0.30758798,0.571406
2018-02-26,0.59105474,0.15500002,0.34021583,0.6997235
2018-03-03,0.5779846,0.15419483,0.3380088,0.7027268
2018-03-08,,,,
2018-03-13,0.6805712,0.19514666,0.40835512,1.0518037
2018-03-18,0.6805712,0.19514665,0.40835512,1.0518035
2018-03-23,0.6646666,0.18968084,0.39864886,1.0192494
2018-03-28,0.6683551,0.19086313,0.40067893,1.0637584
2018-04-02,0.6785686,0.19266196,0.40406108,1.0193762
2018-04-07,0.683961,0.19361983,0.4058014,1.0189157
2018-04-12,0.6823311,0.17246856,0.37361124,0.778981
2018-04-17,0.6823311,0.17246856,0.37361124,0.778981
2018-04-22,0.6752434,0.17141138,0.3717107,0.7916634
2018-04-27,0.6555091,0.16853422,0.36628696,0.75118226
2018-05-02,0.65550905,0.16853419,0.36628696,0.751182
2018-05-07,0.64942646,0.17171483,0.37081444,0.8109193
2018-05-12,0.6394501,0.16836734,0.36504328,0.7969774
2018-05-17,0.5903275,0.15192832,0.33621615,0.65118706
2018-05-22,0.5538221,0.138316,0.31199744,0.5400708
2018-05-27,0.5453012,0.13323553,0.30314064,0.5023295
2018-06-01,0.5313563,0.12859942,0.29475218,0.4763778
2018-06-06,0.49589738,0.120581485,0.2791939,0.429451
2018-06-11,0.41775984,0.101406015,0.24040112,0.3292217
2018-06-16,0.46750277,0.10363199,0.24899481,0.319822
