t,NDVI,NIRv,EVI2,PPI
2017-01-04,,,,
2017-01-07,,,,
2017-01-14,,,,
2017-01-24,-0.09443284,-0.01668549,-0.054908067,-0.25332248
2017-01-27,-0.094432876,-0.016685497,-0.054908097,-0.2533225
2017-02-03,-0.09443285,-0.016685491,-0.05490808,-0.25332248
2017-02-06,,,,
2017-02-13,,,,
2017-02-16,,,,
2017-02-23,,,,
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.36224142,0.09900826,0.22724125,0.13862921
2017-03-17,0.36651558,0.100108735,0.22953962,0.1417733
2017-03-18,0.37009177,0.10108613,0.23155162,0.14461698
2017-03-20,0.3794596,0.10357875,0.23670572,0.15177454
2017-03-23,0.40093073,0.10947172,0.24864517,0.16878867
2017-03-25,0.41489258,0.11342359,0.25643262,0.1803034
2017-03-28,0.436636,0.11973304,0.26875862,0.19872068
2017-03-30,0.45308325,0.12572514,0.27999258,0.21745904
2017-04-02,0.4779946,0.13881066,0.30266505,0.26334
2017-04-04,0.5005175,0.15004471,0.32173243,0.30356756
2017-04-07,0.5872847,0.18930021,0.38759804,0.44742423
2017-04-09,0.63940686,0.21471709,0.42844427,0.55365616
2017-04-12,0.68368524,0.24008055,0.4677676,0.6797547
2017-04-14,0.70515877,0.25417435,0.4890105,0.7643415
2017-04-17,0.7319026,0.27189395,0.5153469,0.89864403
2017-04-22,0.7688201,0.3009019,0.5562652,1.0607753
2017-04-24,0.76828706,0.30304778,0.5587553,1.0473669
2017-04-27,0.769884,0.30919838,0.5664928,1.0439689
2017-04-29,0.783131,0.32514808,0.5877258,1.1109979
2017-05-02,0.8032528,0.34790123,0.6175305,1.2678102
2017-05-04,0.80599004,0.35057452,0.6210542,1.2916486
2017-05-07,0.80599004,0.35057452,0.6210541,1.2916484
2017-05-09,0.80599004,0.35057452,0.6210541,1.2916485
2017-05-12,0.8579327,0.3484459,0.6283747,1.3525847
2017-05-14,0.8579326,0.34844586,0.6283747,1.3525845
2017-05-17,0.8573017,0.35416892,0.6352608,1.3616956
2017-05-19,0.856458,0.36228877,0.6448366,1.4437822
2017-05-22,0.85698175,0.38248852,0.6685879,1.5525181
2017-05-24,0.8605295,0.39292362,0.68160325,1.7623045
2017-05-27,0.86576307,0.39476335,0.6849465,1.8025453
2017-05-29,0.86698806,0.39641383,0.6870161,1.8468758
2017-06-01,0.8612714,0.40329114,0.69392246,1.8758662
2017-06-03,0.8421197,0.41141483,0.6990666,1.7404823
2017-06-06,0.8104876,0.40429512,0.6831055,1.382551
2017-06-08,0.8036947,0.37823915,0.6538213,1.6000292
