t,NDVI,NIRv,EVI2,PPI
2017-01-04,0.54890233,0.05671975,0.15499735,-0.009771153
2017-01-07,0.5519229,0.05719057,0.15600531,-0.008671561
2017-01-14,0.6468275,0.07268062,0.18760397,0.026906474
2017-01-24,0.5197522,0.060485702,0.16447769,0.005194558
2017-01-27,0.49135163,0.05665802,0.15641107,-0.0035089448
2017-02-03,0.44411114,0.050346315,0.14258839,-0.018260349
2017-02-06,,,,
2017-02-13,0.5596057,0.06072353,0.1641647,0.0009794857
2017-02-16,0.5487529,0.06001695,0.16287808,8.9774454e-05
2017-02-23,0.32452643,0.043153107,0.12464528,-0.029058598
2017-02-26,0.31606078,0.043809563,0.12533092,-0.026634607
2017-03-05,0.63234717,0.07718357,0.19833826,0.041963104
2017-03-08,0.6459245,0.07706725,0.1976013,0.03964358
2017-03-15,0.4818161,0.07917229,0.2047144,0.07299505
2017-03-17,0.42962393,0.078511156,0.2018104,0.08076064
2017-03-18,0.42020914,0.078539975,0.20137866,0.08279793
2017-03-20,0.40819708,0.07973126,0.20281877,0.08984789
2017-03-23,0.49910325,0.09994032,0.24433804,0.14601462
2017-03-25,0.6268333,0.12383596,0.29055068,0.20376658
2017-03-28,0.74592584,0.14898832,0.3349595,0.2657797
2017-03-30,0.77809316,0.15977305,0.3533604,0.29844612
2017-04-02,0.7988258,0.17323829,0.37623274,0.3476631
2017-04-04,0.8260583,0.19654036,0.4150194,0.44210386
2017-04-07,0.8796224,0.26389852,0.520048,0.8297928
2017-04-09,0.87775934,0.26843467,0.5266839,0.8695647
2017-04-12,0.865986,0.27139783,0.53060234,0.9067304
2017-04-14,0.86140794,0.27884254,0.54095066,0.9862002
2017-04-17,0.87331635,0.2965445,0.56620556,1.1814457
2017-04-22,0.92768544,0.30023506,0.57408035,1.1099794
2017-04-24,0.9340203,0.29697996,0.56965023,1.0670137
2017-04-27,0.92765695,0.30610463,0.58239454,1.1726389
2017-04-29,0.92684627,0.30949923,0.5870695,1.2168714
2017-05-02,0.93324447,0.3034494,0.5788279,1.1384761
2017-05-04,0.93815005,0.29834485,0.5717156,1.0793172
2017-05-07,0.94338113,0.29308662,0.564244,1.0235479
2017-05-09,0.94777346,0.28881934,0.5580699,0.97382927
2017-05-12,0.9092022,0.26866722,0.52793485,0.8322719
