t,NDVI,NIRv,EVI2,PPI
2017-01-03,,,,
2017-01-13,,,,
2017-01-16,,,,
2017-01-26,,,,
2017-02-02,,,,
2017-02-05,,,,
2017-02-12,0.63278353,0.08943003,0.22378448,0.10566253
2017-02-15,0.63278353,0.08943003,0.22378448,0.10566252
2017-02-22,0.63278353,0.08943003,0.22378446,0.1056625
2017-02-25,,,,
2017-03-04,,,,
2017-03-07,,,,
2017-03-14,,,,
2017-03-17,,,,
2017-03-19,,,,
2017-03-24,0.6689011,0.107312225,0.25892767,0.15854324
2017-03-27,0.6689011,0.10731223,0.2589277,0.15854327
2017-03-29,0.6689011,0.10731223,0.2589277,0.15854327
2017-04-01,0.66977364,0.10783424,0.25995907,0.16013367
2017-04-03,0.67532474,0.11126294,0.26662987,0.17076942
2017-04-06,0.68115777,0.11505919,0.2738242,0.18297881
2017-04-08,0.68115777,0.11505922,0.27382421,0.18297884
2017-04-11,0.68108815,0.11512394,0.27394906,0.18323232
2017-04-13,0.68068904,0.115522206,0.27470753,0.18482251
2017-04-16,0.6797372,0.11671713,0.276892,0.18995601
2017-04-18,0.7388512,0.1496155,0.33610988,0.30219483
2017-04-21,0.7388512,0.1496155,0.33610988,0.30219486
2017-04-23,0.7388512,0.14961551,0.33610988,0.3021949
2017-04-26,0.73885125,0.14961551,0.33610988,0.3021949
2017-04-28,,,,
2017-05-01,0.711474,0.12266742,0.28762457,0.2036277
2017-05-03,0.711474,0.122667395,0.28762457,0.20362765
2017-05-06,0.711474,0.12266742,0.28762457,0.2036277
2017-05-08,0.711474,0.12266742,0.28762457,0.2036277
2017-05-11,0.711474,0.122667395,0.28762457,0.20362765
2017-05-13,0.711474,0.12266742,0.28762457,0.2036277
2017-05-16,,,,
2017-05-18,,,,
2017-05-21,0.7807552,0.15121965,0.33775374,0.30624643
2017-05-23,0.77719957,0.15100294,0.3374716,0.3064131
2017-05-26,0.7707868,0.1509017,0.33747065,0.30806172
2017-05-28,0.76699823,0.15143806,0.33852705,0.31179783
2017-06-02,0.77504987,0.1607826,0.35483512,0.35427243
2017-06-05,0.78326046,0.1658878,0.36353672,0.3785506
2017-06-07,0.78640825,0.16731355,0.365939,0.3856531
2017-06-10,0.78640825,0.16731355,0.365939,0.38565308
2017-06-12,,,,
2017-06-15,0.76449335,0.16755559,0.36668074,0.39533138
2017-06-17,0.76449335,0.16755559,0.36668074,0.39533147
2017-06-20,0.76449335,0.16755557,0.36668074,0.39533138
2017-06-22,0.76449335,0.16755557,0.36668074,0.39533138
2017-06-25,0.76449335,0.16755559,0.36668074,0.39533147
2017-06-27,0.76449335,0.16755559,0.36668074,0.39533138
2017-06-30,0.796604,0.19516957,0.4131492,0.5136273
2017-07-02,0.796604,0.19516957,0.4131492,0.5136273
2017-07-05,0.796604,0.1951696,0.4131492,0.5136273
2017-07-07,0.796604,0.1951696,0.4131492,0.51362735
2017-07-10,0.796604,0.1951696,0.4131492,0.51362735
2017-07-12,0.796604,0.1951696,0.4131492,0.51362735
2017-07-15,0.796604,0.1951696,0.4131492,0.51362735
2017-07-17,,,,
2017-07-20,,,,
2017-07-22,,,,
2017-07-25,,,,
2017-07-27,,,,
2017-07-30,,,,
2017-08-01,,,,
2017-08-04,,,,
2017-08-06,,,,
2017-08-09,0.82460433,0.17728835,0.38300622,0.4033132
2017-08-11,0.82460433,0.17728837,0.38300622,0.40331322
2017-08-14,0.82445544,0.17738166,0.3831708,0.40381512
2017-08-16,0.82396775,0.1776887,0.38371044,0.40548262
2017-08-19,0.822044,0.18070653,0.388894,0.42160064
2017-08-21,0.8230495,0.19105102,0.40626764,0.4783879
2017-08-24,0.8228693,0.19666111,0.41549304,0.5108024
2017-08-26,0.8209359,0.19177221,0.40754044,0.48020738
2017-08-29,0.8106322,0.17980096,0.38775402,0.41780052
2017-08-31,0.8020327,0.17159565,0.37395644,0.37997574
2017-09-03,0.7920349,0.16292334,0.35915577,0.3429879
2017-09-05,0.7831414,0.15564433,0.34654528,0.3138256
2017-09-08,,,,
2017-09-10,,,,
2017-09-13,,,,
2017-09-15,,,,
2017-09-18,0.7261354,0.16138956,0.3570276,0.36293924
2017-09-20,0.72613543,0.16138956,0.3570276,0.36293933
2017-09-23,0.73798054,0.16147433,0.35716245,0.3585383
2017-09-25,0.74616015,0.16155475,0.35724953,0.35573375
2017-09-28,0.76327217,0.16177611,0.3574166,0.3504301
2017-09-30,0.77514255,0.1619685,0.35752127,0.34716207
2017-10-03,0.78844076,0.16221835,0.35762838,0.34386858
2017-10-05,0.8001455,0.16246577,0.35771433,0.3412739
2017-10-08,0.7445504,0.14851323,0.33422852,0.29854015
2017-10-10,0.7445504,0.14851321,0.33422852,0.29854012
2017-10-13,0.74455065,0.1485126,0.33422744,0.29853722
2017-10-15,0.74455094,0.148512,0.3342264,0.29853442
2017-10-18,0.7445519,0.1485099,0.33422273,0.29852477
2017-10-20,0.7445533,0.14850682,0.3342173,0.2985105
2017-10-23,0.75182384,0.14985833,0.336483,0.30193517
2017-10-25,0.7702174,0.1533493,0.34212598,0.31191704
2017-10-28,0.77021843,0.15335278,0.34213203,0.31193218
2017-10-30,0.7702183,0.15335277,0.342132,0.31193215
2017-11-02,0.77203906,0.1520534,0.33988574,0.30482072
2017-11-04,0.7767482,0.14884664,0.33412454,0.28870606
2017-11-07,0.7830979,0.14490628,0.32657447,0.27132103
2017-11-09,0.7841159,0.14431734,0.32539645,0.26892957
2017-11-12,0.7841159,0.14431734,0.32539645,0.26892957
2017-11-14,0.7841159,0.14431734,0.32539645,0.26892957
2017-11-17,0.3191,0.036038164,0.10840854,-0.02542913
2017-11-19,0.31909996,0.03603816,0.108408526,-0.025429139
2017-11-22,0.31909996,0.036038157,0.10840852,-0.025429152
2017-11-24,0.3191,0.03603816,0.108408526,-0.025429137
2017-11-27,0.31909996,0.036038153,0.10840852,-0.025429158
2017-11-29,0.31909996,0.036038157,0.10840851,-0.025429152
2017-12-02,0.31909996,0.03603816,0.108408526,-0.025429139
2017-12-07,,,,
2017-12-09,,,,
2017-12-12,,,,
2017-12-14,,,,
2017-12-17,,,,
2017-12-19,,,,
2017-12-22,,,,
2017-12-24,,,,
2017-12-27,,,,
2017-12-29,,,,
2018-01-01,,,,
2018-01-03,,,,
2018-01-06,,,,
2018-01-08,,,,
2018-01-11,,,,
2018-01-13,,,,
2018-01-16,,,,
