t,NDVI,NIRv,EVI2,PPI
2017-01-04,,,,
2017-01-07,,,,
2017-01-14,,,,
2017-01-24,,,,
2017-01-27,,,,
2017-02-03,,,,
2017-02-06,,,,
2017-02-13,0.45508993,0.098704316,0.23937434,0.1425187
2017-02-16,0.45509,0.09870433,0.23937437,0.1425187
2017-02-23,0.45509,0.09870434,0.23937434,0.1425187
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.47174528,0.10590431,0.2535906,0.1660505
2017-03-17,0.47393698,0.1056516,0.2533377,0.16442671
2017-03-18,0.4757442,0.10543957,0.25311482,0.16308166
2017-03-20,0.4828831,0.10457215,0.25211048,0.15772349
2017-03-23,0.4956691,0.10261228,0.24927323,0.14686866
2017-03-25,0.49673447,0.10190015,0.24799153,0.14396007
2017-03-28,0.49100855,0.10153322,0.2470336,0.14412732
2017-03-30,0.4880395,0.10173502,0.24723803,0.14565498
2017-04-02,0.48658854,0.102619275,0.24871762,0.14932154
2017-04-04,0.48661265,0.10359278,0.25043285,0.15298928
2017-04-07,0.486819,0.10704974,0.2564677,0.16622709
2017-04-09,0.48690638,0.10887487,0.25956872,0.17335314
2017-04-12,0.48693958,0.10968666,0.260929,0.17655458
2017-04-14,0.4869395,0.10968664,0.260929,0.17655455
2017-04-17,0.48921156,0.10996344,0.26154757,0.17695256
2017-04-22,0.4941069,0.110545374,0.26283854,0.17775084
2017-04-24,0.4941069,0.11054537,0.2628385,0.17775081
2017-04-27,0.4941069,0.11054537,0.2628385,0.1777508
2017-04-29,0.4941069,0.11054537,0.2628385,0.17775081
2017-05-02,0.49410692,0.110545374,0.26283854,0.17775086
2017-05-04,,,,
2017-05-07,0.5295877,0.14089826,0.3135055,0.2957052
2017-05-09,0.5295877,0.14089826,0.3135055,0.2957052
2017-05-12,0.53745365,0.11432069,0.27135503,0.1809055
2017-05-14,0.5375889,0.11382772,0.27059254,0.17864347
2017-05-17,0.541633,0.11411403,0.27142233,0.1780242
2017-05-19,0.5470629,0.115729265,0.27450258,0.18248717
2017-05-22,0.56147754,0.121659316,0.28536886,0.20099027
2017-05-24,0.570472,0.12628755,0.29365683,0.21630839
2017-05-27,0.57853574,0.13294595,0.3052158,0.24038802
2017-05-29,0.5792989,0.13582876,0.3100243,0.25203452
2017-06-01,0.58078676,0.14030235,0.3173982,0.27047932
2017-06-03,0.58372784,0.14344054,0.32260162,0.28305322
2017-06-06,0.588481,0.14679366,0.32821876,0.2960834
2017-06-08,0.5982911,0.15132408,0.33606464,0.31221095
2017-06-11,0.6239698,0.16437523,0.35823917,0.36097443
