t,NDVI,NIRv,EVI2,PPI
2017-01-16,,,,
2017-01-26,0.4760708,0.0765022,0.19875705,0.06295668
2017-02-05,,,,
2017-02-15,0.5246169,0.07672057,0.1996547,0.055147327
2017-02-25,0.44433907,0.072854586,0.19126998,0.055416904
2017-03-07,,,,
2017-03-17,,,,
2017-03-19,,,,
2017-03-27,0.48173088,0.09093184,0.22732061,0.11090941
2017-04-01,0.48173085,0.090931825,0.22732061,0.1109094
2017-04-06,,,,
2017-04-11,,,,
2017-04-16,0.8449026,0.25845045,0.5105072,0.7939805
2017-04-21,0.8449026,0.25845042,0.5105072,0.7939805
2017-04-26,0.8449026,0.25845042,0.5105072,0.7939804
2017-05-01,,,,
2017-05-06,,,,
2017-05-11,0.93151337,0.40290374,0.7080273,2.002841
2017-05-16,0.93123585,0.40286756,0.70801455,2.0445106
2017-05-21,0.93070996,0.398992,0.70345753,2.01551
2017-05-26,0.93534064,0.37604648,0.6759698,1.9187132
2017-06-05,,,,
2017-06-10,,,,
2017-06-15,0.97027844,0.37829363,0.68233836,1.9014428
2017-06-20,0.97027844,0.3782936,0.68233836,1.9014422
2017-06-25,0.97027844,0.37829363,0.68233836,1.901443
2017-06-30,,,,
2017-07-05,,,,
2017-07-10,,,,
2017-07-15,,,,
2017-07-20,,,,
2017-07-25,,,,
2017-07-30,,,,
2017-08-04,,,,
2017-08-09,0.91297483,0.31101438,0.5883993,1.2347438
2017-08-14,0.9111287,0.3139389,0.5922771,1.274866
2017-08-19,0.9030925,0.32743418,0.6097162,1.4631813
2017-08-24,0.8864496,0.31966496,0.5980451,1.374583
2017-08-29,0.841946,0.27295122,0.5313786,0.9131184
2017-09-03,0.841946,0.27295122,0.5313786,0.9131184
2017-09-08,,,,
2017-09-13,,,,
2017-09-18,,,,
2017-09-23,,,,
2017-09-28,0.8050898,0.26519385,0.5155757,0.900427
2017-10-03,0.8050898,0.26519385,0.51557565,0.900427
2017-10-08,0.80624,0.24857876,0.4924222,0.7646466
2017-10-13,0.8192587,0.20501651,0.42393568,0.5012037
2017-10-18,0.8192587,0.20501651,0.42393568,0.50120366
2017-10-23,,,,
2017-10-28,,,,
2017-11-02,0.70707744,0.16705889,0.36337966,0.3589208
2017-11-07,0.70707744,0.16705886,0.3633796,0.35892072
2017-11-12,0.70707744,0.16705887,0.3633796,0.35892075
2017-11-17,0.62040734,0.11015951,0.26373553,0.15213205
2017-11-22,0.62040734,0.11015952,0.26373556,0.1521321
2017-11-27,0.614833,0.10953582,0.26243174,0.1510492
2017-12-02,0.1322966,0.02901772,0.07663059,-0.05710214
2017-12-07,0.13229664,0.02901773,0.07663061,-0.057102107
2017-12-12,0.6317498,0.06447782,0.16852218,0.005246235
2017-12-17,0.63174987,0.064477816,0.16852216,0.005246224
2017-12-22,0.6317498,0.06447783,0.16852218,0.005246235
2017-12-27,,,,
2018-01-01,,,,
2018-01-06,,,,
2018-01-11,,,,
2018-01-16,,,,
2018-01-21,,,,
2018-01-26,,,,
2018-01-31,,,,
2018-02-05,0.22255279,0.05763655,0.1420863,0.0391713
2018-02-10,0.22255285,0.05763657,0.14208633,0.03917135
2018-02-15,0.22255279,0.05763656,0.1420863,0.039171316
2018-02-20,0.48873737,0.08231424,0.21085227,0.07980477
2018-02-25,0.48873737,0.08231424,0.21085227,0.07980477
2018-03-02,0.4887374,0.08231424,0.21085227,0.07980477
2018-03-07,,,,
2018-03-12,,,,
2018-03-17,,,,
2018-03-22,,,,
2018-03-27,,,,
2018-04-01,0.4969306,0.09130661,0.2284714,0.10891716
2018-04-06,0.4969306,0.09130661,0.2284714,0.10891715
2018-04-11,0.4969306,0.09130661,0.2284714,0.108917154
2018-04-16,,,,
2018-04-21,,,,
2018-04-26,,,,
2018-05-01,0.90068734,0.34793362,0.6367613,1.7373468
2018-05-06,0.90255684,0.3500471,0.63965786,1.7488949
2018-05-11,0.9068694,0.3596198,0.6520687,1.8036947
2018-05-16,0.8832077,0.36219695,0.65079373,1.5653378
2018-05-21,0.85325694,0.36608616,0.64933807,1.2020704
2018-05-26,,,,
2018-05-31,,,,
2018-06-05,,,,
2018-06-10,,,,
2018-06-15,0.9701094,0.35700294,0.6544539,1.6886272
2018-06-20,0.9710665,0.35751364,0.6552229,1.6707842
2018-06-25,0.9683512,0.3559873,0.6530681,1.6831652
2018-06-30,0.9216131,0.33091027,0.616473,1.4724385
2018-07-05,0.9005951,0.31748274,0.596956,1.3354163
2018-07-10,0.9053456,0.31291425,0.5910289,1.2633321
2018-07-15,0.8778488,0.30083877,0.5727779,1.1510801
2018-07-20,0.8632419,0.29106218,0.55837077,1.0478941
2018-07-25,0.8663131,0.28261572,0.54673344,0.9602188
2018-07-30,0.87291443,0.28363815,0.54852563,0.9623936
2018-08-04,0.89425385,0.28698903,0.5542083,0.9678409
2018-08-09,0.89425385,0.28698903,0.5542082,0.96784097
2018-08-14,0.87173194,0.2636873,0.51969355,0.78788143
2018-08-19,0.87173194,0.26368734,0.51969355,0.7878815
2018-08-24,0.87173194,0.2636873,0.51969355,0.7878814
2018-08-29,,,,
2018-09-03,,,,
2018-09-08,,,,
2018-09-13,0.75555277,0.19322924,0.40569702,0.4770535
2018-09-18,0.75555277,0.19322924,0.40569696,0.47705346
2018-09-23,0.75555277,0.19322924,0.40569696,0.4770534
2018-09-28,,,,
2018-10-03,0.8709463,0.2648893,0.5196506,0.8413879
2018-10-08,0.8637086,0.26168156,0.5147957,0.82381344
2018-10-13,0.82744575,0.24577881,0.49035195,0.7309814
2018-10-18,0.8021397,0.23466928,0.47291034,0.6727722
2018-10-23,0.7975342,0.23260847,0.46956775,0.6667965
2018-10-28,,,,
2018-11-02,,,,
2018-11-07,,,,
2018-11-12,0.5375778,0.11709304,0.27423915,0.20035097
2018-11-17,0.5375778,0.117093034,0.27423915,0.20035097
2018-11-22,0.5375778,0.11709304,0.27423915,0.20035097
2018-11-27,,,,
2018-12-02,,,,
2018-12-07,0.54530495,0.08035645,0.20663768,0.0641864
2018-12-12,0.54530495,0.08035644,0.20663767,0.064186394
2018-12-17,0.54530495,0.08035645,0.20663767,0.06418638
2018-12-22,,,,
2018-12-27,,,,
2019-01-01,,,,
2019-01-06,,,,
2019-01-11,,,,
2019-01-16,0.35507625,0.080775335,0.19457476,0.102269076
2019-01-21,0.35507625,0.080775335,0.19457476,0.102269076
2019-01-26,0.35507616,0.080775335,0.19457474,0.10226906
2019-01-31,0.5090784,0.075455986,0.19693217,0.05387891
2019-02-05,0.50907844,0.07545599,0.19693217,0.053878922
2019-02-10,0.50665927,0.0760321,0.19821484,0.056045007
2019-02-15,0.5009331,0.077849604,0.20193556,0.06285
2019-02-20,0.4909443,0.077024646,0.20026489,0.0617401
2019-02-25,0.4643309,0.07485858,0.19562075,0.05889419
2019-03-02,0.4643309,0.07485858,0.19562076,0.05889419
2019-03-07,,,,
2019-03-12,,,,
2019-03-17,0.45595503,0.08023628,0.2061577,0.078581356
2019-03-22,0.44432816,0.080509625,0.2062234,0.08177865
2019-03-27,0.41636685,0.08405385,0.21026935,0.10061797
2019-04-01,0.4496753,0.09019146,0.22418964,0.11551649
2019-04-06,0.52262884,0.10463472,0.25385442,0.15115613
2019-04-11,0.6332327,0.13925278,0.31763107,0.25191748
2019-04-16,0.6332327,0.13925278,0.3176311,0.25191748
2019-04-21,0.8675656,0.34416196,0.62685955,1.6015038
2019-04-26,0.84651935,0.32270655,0.5982441,1.4658308
2019-05-01,0.8468515,0.3221397,0.59777,1.4846406
2019-05-06,0.87346375,0.33806446,0.6210117,1.6271458
2019-05-11,0.8963044,0.3500755,0.6384822,1.6838328
2019-05-16,0.91080743,0.35445508,0.64245546,1.6510974
2019-05-26,0.91978997,0.39162326,0.6931013,2.053985
2019-05-31,0.91978997,0.39162326,0.6931013,2.0539834
2019-06-05,,,,
2019-06-15,,,,
2019-06-20,0.9396961,0.35174924,0.6455991,1.7576989
2019-06-25,0.9401504,0.35119745,0.6448721,1.7547938
2019-06-30,0.9416412,0.34875327,0.6418031,1.715056
2019-07-05,0.9360569,0.34155092,0.6318688,1.6136782
2019-07-10,0.9158368,0.3235257,0.60630006,1.3712778
2019-07-15,0.9158368,0.3235257,0.60630006,1.3712778
2019-07-20,0.8608589,0.29492933,0.5635437,1.0962291
2019-07-25,0.8608589,0.29492933,0.5635437,1.0962291
2019-07-30,0.8699568,0.29959556,0.5705479,1.1380459
2019-08-04,0.898355,0.314354,0.5924261,1.2909224
2019-08-09,0.898355,0.314354,0.5924261,1.2909228
2019-08-14,,,,
2019-08-19,,,,
2019-08-24,,,,
2019-08-29,0.89645034,0.30555618,0.5797635,1.1898087
2019-09-03,0.89645034,0.30555618,0.5797635,1.1898087
2019-09-08,0.89645034,0.30555624,0.5797635,1.1898092
2019-09-13,0.8927203,0.29679275,0.5670551,1.112818
2019-09-18,0.8927203,0.29679275,0.5670551,1.1128179
2019-09-28,,,,
2019-10-03,,,,
2019-10-08,0.85888046,0.26221588,0.5155181,0.82605773
2019-10-13,0.85888046,0.2622159,0.5155181,0.82605785
2019-10-18,0.85888046,0.26221588,0.5155181,0.82605743
2019-10-23,,,,
2019-10-28,,,,
2019-11-02,,,,
2019-11-07,,,,
2019-11-12,0.63802993,0.16135603,0.35137704,0.36522123
2019-11-17,0.63802993,0.16135606,0.3513771,0.3652213
2019-11-22,0.63802993,0.16135606,0.3513771,0.36522123
2019-11-27,0.5738608,0.084281415,0.2143374,0.072058395
2019-12-02,0.5738608,0.08428141,0.2143374,0.072058395
2019-12-07,0.5738608,0.084281415,0.2143374,0.072058395
2019-12-12,,,,
2019-12-17,,,,
2019-12-22,,,,
2019-12-27,,,,
2020-01-01,0.55735755,0.07740232,0.2003492,0.052790698
2020-01-06,0.55735755,0.07740232,0.2003492,0.05279069
2020-01-11,0.55664027,0.07699973,0.19956815,0.051611986
2020-01-16,0.5554283,0.07640247,0.19837043,0.049823686
2020-01-21,0.5588359,0.078838386,0.20345621,0.05699885
2020-01-26,0.5605807,0.08013944,0.20609467,0.060835995
2020-01-31,,,,
2020-02-05,,,,
2020-02-10,,,,
2020-02-15,,,,
2020-02-20,,,,
2020-02-25,,,,
2020-03-01,,,,
2020-03-06,,,,
2020-03-11,,,,
2020-03-16,,,,
2020-03-21,0.4924333,0.08806391,0.22220957,0.09864216
2020-03-26,0.4924333,0.08806391,0.22220954,0.09864214
2020-03-31,0.5147673,0.093853265,0.23372664,0.11422933
2020-04-05,0.59686375,0.119267896,0.28194433,0.18603723
2020-04-10,0.71636933,0.17523822,0.37945068,0.37412682
2020-04-15,0.8455714,0.26346385,0.51804376,0.821662
2020-04-20,0.88848263,0.3195268,0.5983116,1.3998901
2020-04-25,0.8932755,0.33392447,0.6175606,1.5438849
2020-04-30,,,,
2020-05-05,,,,
2020-05-10,0.92383206,0.3629289,0.6583138,1.8593137
2020-05-15,0.9246092,0.3618146,0.65703505,1.849862
2020-05-20,0.9281621,0.3567583,0.65098935,1.8132238
2020-05-25,0.93196565,0.35634968,0.65080965,1.8087182
