t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,0.19640079,0.021762358,0.070409514,-0.09008349
2017-01-30,0.19640082,0.021762365,0.07040953,-0.09008347
2017-02-06,,,,
2017-02-09,0.2135322,0.018700363,0.06285323,-0.10054044
2017-02-16,0.21353222,0.018700365,0.06285324,-0.10054044
2017-02-19,0.21353218,0.01870036,0.062853225,-0.10054044
2017-02-26,,,,
2017-03-01,,,,
2017-03-08,,,,
2017-03-11,,,,
2017-03-18,,,,
2017-03-20,0.27010757,0.036688615,0.10907151,-0.048223265
2017-03-21,0.26989368,0.036719494,0.10913089,-0.04810477
2017-03-23,0.26980025,0.036732428,0.10915516,-0.04805459
2017-03-26,0.26939788,0.036793366,0.10927245,-0.04782114
2017-03-28,0.2689834,0.036863673,0.10940682,-0.04755656
2017-03-31,0.26836532,0.036994707,0.1096491,-0.04707815
2017-04-02,0.2682404,0.037036166,0.10971907,-0.046932966
2017-04-05,0.26826707,0.03704638,0.10972693,-0.046901375
2017-04-07,0.2684579,0.037010815,0.10965326,-0.04703154
2017-04-10,,,,
2017-04-12,,,,
2017-04-15,0.2866902,0.03289328,0.100496,-0.061425485
2017-04-17,0.2866902,0.03289328,0.100496,-0.06142548
2017-04-20,0.28669024,0.032893285,0.100496,-0.061425477
2017-04-22,0.28669024,0.032893285,0.100496,-0.061425477
2017-04-25,0.28997988,0.035056062,0.10579645,-0.055048242
2017-04-27,0.29408315,0.03872373,0.11425551,-0.04393331
2017-04-30,0.28208187,0.049922302,0.13611557,-0.005594145
2017-05-02,0.2818285,0.049922332,0.13610017,-0.0055634826
2017-05-05,0.28065708,0.04992127,0.1359962,-0.0054168473
2017-05-07,0.28000322,0.049918875,0.13591073,-0.00533511
2017-05-10,0.3014765,0.04714881,0.1318241,-0.017136814
2017-05-12,0.30819803,0.04611521,0.13104944,-0.021883294
2017-05-15,0.3118461,0.045894075,0.13108987,-0.023248611
2017-05-17,0.30635843,0.04669661,0.13253666,-0.020071771
2017-05-20,0.3041352,0.049899444,0.13903365,-0.009442359
2017-05-22,0.34974834,0.06431513,0.1703114,0.031687405
2017-05-25,0.5091511,0.12598488,0.28906783,0.21717341
2017-05-27,0.5337242,0.13945238,0.3124757,0.26297882
2017-05-30,0.55560553,0.15530007,0.33871827,0.3219074
2017-06-01,0.56969917,0.16542922,0.3551133,0.361553
2017-06-04,0.58529437,0.17587437,0.37189284,0.40371555
2017-06-06,0.594934,0.18257399,0.3824998,0.4318415
2017-06-09,0.8575542,0.35198227,0.6370875,1.8358798
2017-06-11,0.8832454,0.3707074,0.6635667,2.1820593
2017-06-14,0.8853398,0.36942533,0.66203576,2.1161706
2017-06-16,0.8887057,0.37263292,0.6662742,2.0967085
2017-06-19,0.8955146,0.38869503,0.6868374,1.8933471
2017-06-21,0.89769876,0.40126514,0.70222205,2.3583946
2017-06-24,0.89814454,0.41517314,0.7184095,2.4768562
2017-06-26,0.8977109,0.42153844,0.72552496,2.3580158
2017-06-29,0.8764941,0.40947202,0.70733625,2.450115
2017-07-01,0.82288474,0.35484982,0.63122135,0.8878711
2017-07-04,0.82288474,0.3548498,0.63122135,0.8878709
2017-07-06,0.82288474,0.35484987,0.63122135,0.8878712
2017-07-09,0.82288474,0.35484982,0.63122135,0.88787115
2017-07-11,0.82288474,0.35484982,0.63122135,0.88787115
2017-07-14,0.860676,0.37912092,0.66896677,1.7895641
2017-07-16,0.87472254,0.39012912,0.6848065,2.2221575
2017-07-19,0.87472254,0.39012912,0.6848065,2.2221556
2017-07-21,0.87472254,0.39012912,0.6848065,2.2221556
2017-07-24,0.88393193,0.40463924,0.7035249,2.3930948
2017-07-26,0.90240073,0.4347642,0.74121696,1.6523204
2017-07-29,0.9113889,0.44982868,0.75951594,1.6407702
2017-07-31,0.9113889,0.44982868,0.75951594,1.6407702
2017-08-03,0.90674645,0.44438797,0.7525715,1.5163386
2017-08-05,0.89693713,0.43313578,0.73807204,1.9299666
2017-08-08,0.8923177,0.42800063,0.73137987,2.3287966
2017-08-10,0.8935724,0.42956182,0.73337567,2.2346087
2017-08-13,0.8988499,0.4352776,0.74087083,2.3646693
2017-08-15,0.89833564,0.43200362,0.7371991,2.4789453
2017-08-18,0.87840325,0.39821476,0.6940029,1.5131791
2017-08-20,0.8611431,0.37041447,0.6573611,1.3858811
2017-08-23,0.8515625,0.34511828,0.62687963,1.4659352
2017-08-25,0.8392699,0.32104707,0.59614843,1.3176863
2017-08-28,0.780042,0.25314897,0.49863976,0.7537326
2017-08-30,0.7465896,0.22714488,0.4578233,0.6237764
2017-09-02,0.781251,0.260985,0.5107489,0.7637747
2017-09-04,0.8063027,0.29855374,0.5622729,1.1441479
2017-09-07,0.7966156,0.3220458,0.5892864,1.6744994
2017-09-09,0.7966156,0.32204577,0.5892864,1.6744988
2017-09-12,0.6397525,0.27388802,0.48257712,0.110872366
2017-09-14,0.6084407,0.28612658,0.48351324,0.024761068
2017-09-17,0.60844076,0.28612658,0.48351324,0.024761084
2017-09-19,0.60844076,0.28612658,0.48351324,0.024761084
2017-09-22,0.60608315,0.28162682,0.47819754,0.027850753
2017-09-24,0.5875225,0.2491093,0.43860477,0.04304911
2017-09-27,0.5601546,0.20803444,0.3856326,0.35733432
2017-09-29,0.5601546,0.20803444,0.38563254,0.35733402
2017-10-02,0.5601547,0.20803444,0.3856326,0.35733426
2017-10-04,0.5601547,0.20803444,0.3856326,0.35733426
2017-10-07,0.53163916,0.1750818,0.341591,0.71846193
2017-10-09,0.44954473,0.10436998,0.23616007,0.15827633
2017-10-12,0.44185,0.099885784,0.22883618,0.14247386
2017-10-14,0.4368656,0.097059146,0.2241621,0.1327695
2017-10-17,0.42722824,0.091762796,0.21527511,0.115067065
2017-10-19,0.42111033,0.088515215,0.20973586,0.104497075
2017-10-22,0.41474444,0.085234165,0.2040618,0.094026946
2017-10-24,0.40955937,0.082615994,0.19947992,0.08579504
2017-10-27,0.5096349,0.12209712,0.2756663,0.21410002
2017-10-29,0.510125,0.122176535,0.27584165,0.21421748
2017-11-01,0.5666153,0.09928986,0.23353948,0.12204498
2017-11-03,0.578182,0.09224783,0.22131494,0.09309562
2017-11-06,0.6088652,0.0787113,0.19546539,0.042384446
2017-11-08,0.6387321,0.07022076,0.17740129,0.013133912
2017-11-11,0.6885969,0.06158252,0.15711477,-0.015285454
2017-11-13,0.7636291,0.05485609,0.13926472,-0.03723573
2017-11-16,,,,
2017-11-18,,,,
2017-11-21,,,,
2017-11-23,,,,
2017-11-26,,,,
2017-11-28,,,,
2017-12-01,0.5835703,0.118812285,0.27869767,0.17446645
2017-12-03,0.5835703,0.11881231,0.27869767,0.17446648
2017-12-06,0.5769586,0.11871278,0.27842218,0.1756879
2017-12-08,0.56554425,0.11855117,0.27790916,0.17787696
2017-12-11,0.5255953,0.11787004,0.27531072,0.1855372
2017-12-13,0.49652153,0.11679985,0.27180576,0.18928292
2017-12-16,0.4870609,0.1127817,0.2645608,0.17614648
2017-12-18,0.49791265,0.10934016,0.25949335,0.16018866
2017-12-21,0.48632336,0.09486649,0.23336682,0.11163246
2017-12-23,0.40556777,0.065518044,0.1736314,0.028915787
2017-12-26,0.2800313,0.03798303,0.10812284,-0.044638146
2017-12-28,0.23551966,0.024590967,0.07866045,-0.083610736
2017-12-31,0.27545807,0.031350527,0.09527156,-0.065814674
2018-01-02,0.3002467,0.03616353,0.105917595,-0.053021524
2018-01-05,0.4160839,0.054751478,0.14875296,-0.0045372574
2018-01-07,0.4160839,0.054751478,0.14875296,-0.0045372588
2018-01-10,0.47315645,0.070525154,0.18271157,0.03518244
2018-01-12,0.6233976,0.113091245,0.27124065,0.13953225
2018-01-15,0.62339765,0.11309125,0.27124068,0.13953228
2018-01-17,0.62339765,0.11309125,0.27124068,0.13953228
2018-01-20,0.53364384,0.11140536,0.265816,0.1549077
2018-01-22,0.531963,0.111925215,0.2667644,0.15704429
2018-01-25,0.5340576,0.1130075,0.26887828,0.16036119
2018-01-27,0.5365191,0.113271065,0.2694761,0.16069563
2018-01-30,0.5409686,0.11372984,0.27051052,0.16123448
2018-02-01,0.5436057,0.11399082,0.27109507,0.16151376
2018-02-04,0.5462106,0.1142405,0.27165124,0.16176012
2018-02-06,0.51410466,0.10444226,0.25319543,0.13547106
2018-02-09,0.5982701,0.11713354,0.27735534,0.15798718
2018-02-11,0.5931933,0.11679077,0.27665827,0.15806484
2018-02-14,0.5831852,0.11609959,0.27522725,0.15816824
2018-02-16,0.5754289,0.115549214,0.27406484,0.15820035
2018-02-19,0.56384194,0.114701845,0.2722383,0.15816402
2018-02-21,0.5571381,0.11419715,0.2711307,0.1580938
2018-02-24,0.48541752,0.09402656,0.23253167,0.10556686
2018-02-26,0.46103594,0.08615873,0.21708718,0.08419253
2018-03-01,0.45987806,0.08617488,0.21706802,0.084472656
2018-03-03,0.4560857,0.08622556,0.21699382,0.08538693
2018-03-06,0.43727148,0.08642181,0.21635188,0.08982878
2018-03-08,0.42593807,0.08648916,0.2157297,0.09240437
2018-03-11,0.42079115,0.08650523,0.21538433,0.093542
2018-03-13,0.42079115,0.08650521,0.21538433,0.09354198
2018-03-16,0.41320372,0.07267045,0.18922518,0.04823616
2018-03-18,0.40983725,0.06609066,0.17604893,0.027498707
2018-03-21,0.40983725,0.06609066,0.17604893,0.027498707
2018-03-23,0.40983725,0.06609066,0.17604893,0.027498707
2018-03-26,0.40983725,0.06609066,0.17604893,0.027498707
2018-03-28,0.40983728,0.066090666,0.17604893,0.027498715
2018-03-31,0.6451215,0.13615829,0.31187057,0.21186621
2018-04-02,0.64045227,0.13678533,0.3130256,0.2155633
2018-04-05,0.64179635,0.14331119,0.32474127,0.23923942
2018-04-07,0.64972544,0.15150538,0.33905628,0.2676493
2018-04-10,0.68253136,0.17530134,0.3790791,0.35114405
2018-04-12,0.7124444,0.19816403,0.41568822,0.4413433
2018-04-15,0.7784702,0.26305118,0.5114183,0.8621504
2018-04-17,0.82228965,0.31746,0.58426064,0.6748289
2018-04-20,0.8449752,0.34923762,0.62372005,0.6690508
2018-04-22,0.84585273,0.35401902,0.6288342,0.6658326
2018-04-25,0.8427287,0.35969067,0.6343626,0.6739098
2018-04-27,0.8406328,0.36381292,0.6384245,0.67727983
2018-04-30,0.8556617,0.39374176,0.6745158,0.78334564
2018-05-02,0.89823186,0.43340564,0.72689545,0.99275887
2018-05-05,0.8978634,0.41954026,0.7122305,0.9364104
2018-05-07,0.8972108,0.41106436,0.703012,0.90497714
2018-05-10,0.89506525,0.3980642,0.6884198,0.87354296
2018-05-12,0.89308023,0.3935479,0.6830654,0.8656188
2018-05-15,0.87878346,0.37206492,0.6571969,0.8660408
2018-05-17,0.8275661,0.30143267,0.567229,1.1093391
2018-05-20,0.70768845,0.21009113,0.4288208,0.5302455
2018-05-22,0.68406326,0.19927502,0.40969795,0.4930928
2018-05-25,0.6791222,0.1980858,0.40769896,0.48925483
2018-05-30,0.8763066,0.31706786,0.58805007,0.76949245
2018-06-01,0.88069004,0.31900123,0.589952,0.73003113
2018-06-04,0.8746335,0.31867278,0.58990896,0.7589578
2018-06-06,0.8695153,0.31578124,0.5862857,0.81564236
2018-06-09,0.8606397,0.30314374,0.5694862,0.95917255
2018-06-11,0.8555558,0.29201928,0.55410486,0.9129613
2018-06-14,0.8499603,0.2786927,0.5349402,0.83881956
2018-06-16,0.8477455,0.26955128,0.5214145,0.7756208
2018-06-19,,,,
2018-06-21,,,,
2018-06-24,0.56759113,0.16157445,0.34448946,0.3615868
2018-06-26,0.56596327,0.16317353,0.34646818,0.37180844
2018-06-29,0.56231743,0.16668278,0.35065034,0.39566988
2018-07-01,0.5588366,0.16992354,0.35426816,0.41993618
2018-07-04,0.5518548,0.17798032,0.36222798,0.4928679
2018-07-06,0.5496647,0.18409865,0.36788294,0.56441206
2018-07-09,0.5530291,0.18786015,0.3716501,0.6182647
2018-07-11,0.5531268,0.18743858,0.37080744,0.61817676
2018-07-14,0.54270524,0.18766159,0.36956853,0.6228365
2018-07-16,0.5369535,0.18901001,0.3706556,0.6293869
2018-07-19,0.5340732,0.18349726,0.36300305,0.5522056
2018-07-21,0.53171843,0.17072129,0.34498525,0.44717
2018-07-24,0.5044057,0.1390806,0.29499224,0.27955067
2018-07-26,0.46716097,0.12040523,0.26294476,0.2052746
