t,NDVI,NIRv,EVI2,PPI
2017-01-19,,,,
2017-01-29,,,,
2017-02-08,,,,
2017-02-18,0.8119279,0.15948667,0.35306293,0.42167214
2017-02-28,,,,
2017-03-10,0.8008955,0.14898935,0.3345433,0.36830118
2017-03-20,,,,
2017-03-25,,,,
2017-03-30,,,,
2017-04-09,0.6991916,0.13048671,0.30312324,0.3138162
2017-04-14,0.6573022,0.12743199,0.29774603,0.31468433
2017-04-19,0.6959706,0.13291372,0.30758932,0.32764557
2017-04-24,0.72254944,0.13494404,0.31093735,0.32742408
2017-04-29,0.720629,0.12550096,0.2934504,0.28135216
2017-05-04,0.71409065,0.1312501,0.3043175,0.31196555
2017-05-09,0.72551304,0.13449052,0.31007868,0.32392952
2017-05-14,0.73519033,0.13680471,0.31413856,0.33194214
2017-05-19,0.74098897,0.1428372,0.32500362,0.36142138
2017-05-24,0.7458184,0.13437393,0.30942002,0.31543514
2017-05-29,0.74865556,0.1299201,0.30101746,0.29262805
2017-06-03,,,,
2017-06-08,,,,
2017-06-13,0.7727141,0.13643806,0.3124454,0.31573242
2017-06-18,0.7727141,0.13643806,0.3124454,0.3157324
2017-06-23,0.7727141,0.13643806,0.3124454,0.31573242
2017-06-28,,,,
2017-07-03,,,,
2017-07-13,0.7775322,0.14220135,0.32294458,0.3424102
2017-07-18,0.7775322,0.14220135,0.32294458,0.3424102
2017-07-23,0.7775322,0.14220135,0.32294458,0.3424102
2017-07-28,0.753473,0.13469274,0.30982617,0.31404617
2017-08-02,0.75347304,0.13469274,0.30982617,0.3140461
2017-08-07,0.7533269,0.13491274,0.31023896,0.31518504
2017-08-12,0.77390593,0.13650328,0.31252414,0.3155618
2017-08-17,0.7745766,0.13604315,0.31169048,0.31271976
2017-08-22,0.77913976,0.1349415,0.3094857,0.3056565
2017-08-27,0.7930964,0.13234308,0.30404136,0.28857243
2017-09-01,0.7930964,0.13234308,0.3040414,0.28857246
2017-09-06,,,,
2017-09-11,,,,
2017-09-16,,,,
2017-09-21,,,,
2017-09-26,,,,
2017-10-01,0.85405177,0.1608024,0.35415566,0.40749875
2017-10-06,0.8496339,0.16034678,0.3535135,0.40706173
2017-10-11,0.8282388,0.15880455,0.3515193,0.40876633
2017-10-16,0.8160573,0.1620599,0.35767943,0.4335885
