t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,,,,
2017-01-30,,,,
2017-02-06,,,,
2017-02-09,0.7762331,0.31546313,0.5795895,1.1389369
2017-02-16,0.7762331,0.31546313,0.5795895,1.1389369
2017-02-19,0.7764542,0.31742948,0.58200353,1.160241
2017-02-26,0.78187877,0.37144586,0.64471227,1.9464899
2017-03-01,0.7818788,0.37144586,0.64471227,1.9464892
2017-03-08,0.8751922,0.3767205,0.6687418,1.7409422
2017-03-11,0.8751922,0.3767205,0.6687418,1.7409419
2017-03-18,0.89422935,0.43016207,0.73334897,2.1659303
2017-03-21,0.90947706,0.48189837,0.79199284,1.8766849
2017-03-23,0.90945,0.48015296,0.790186,1.9156885
2017-03-26,0.90934217,0.4735558,0.7833028,1.90731
2017-03-28,0.9092418,0.4678932,0.7773258,1.9380037
2017-03-31,0.9088108,0.46308342,0.772138,1.9664876
2017-04-02,0.9065057,0.46171013,0.77025324,2.0855126
2017-04-05,0.9009918,0.46188948,0.7693755,2.1582417
2017-04-07,0.9000745,0.4624067,0.7697365,2.0135992
2017-04-10,0.89663833,0.46533534,0.772031,1.9223896
2017-04-12,0.8921031,0.4688886,0.77463084,1.895223
2017-04-15,0.8854549,0.47531644,0.7795343,2.037649
2017-04-17,0.88883823,0.48260775,0.78790647,2.1091084
2017-04-20,0.9185006,0.49807727,0.8116918,2.1188219
2017-04-22,0.92381054,0.4993244,0.8143569,2.1011095
2017-04-25,0.9181281,0.50023973,0.81379473,2.2467215
2017-04-27,0.90492195,0.50264186,0.81239265,2.4790494
2017-04-30,0.8902252,0.5054871,0.8103692,1.6531407
2017-05-02,0.88871485,0.50540084,0.80971533,1.5861781
2017-05-05,0.891879,0.4953151,0.8008737,1.6538926
2017-05-07,0.89626336,0.47715843,0.7840197,1.7686597
2017-05-10,0.8914037,0.45889306,0.76400155,1.8344967
2017-05-12,0.8775827,0.44380492,0.7449033,2.0613673
2017-05-15,0.83770585,0.40066835,0.68962693,2.4735906
2017-05-17,0.8093191,0.36890844,0.6484276,1.6929219
2017-05-20,0.76266104,0.31808487,0.5806623,1.1118892
2017-05-22,0.7393596,0.29222974,0.54523486,0.9162546
2017-05-25,0.76073545,0.2931317,0.5496524,0.8965667
2017-05-27,0.7979697,0.3110913,0.5776576,0.97520244
2017-05-30,0.8286987,0.3275314,0.602485,1.0707072
2017-06-01,0.8385693,0.33323753,0.6109144,1.1110609
2017-06-04,0.8410174,0.34055823,0.6204057,1.1922257
2017-06-06,0.8378747,0.3601892,0.6431449,1.6472434
2017-06-09,0.8317433,0.37098777,0.65377814,1.3965224
2017-06-11,0.8306207,0.37160522,0.65423644,1.3727047
2017-06-14,0.8252339,0.36789548,0.6487079,1.3479207
2017-06-16,0.8188773,0.35635522,0.6338225,1.3460023
2017-06-19,0.80287313,0.32804775,0.5979576,1.3673939
2017-06-21,0.7865036,0.30765745,0.57133394,1.0505738
2017-06-24,0.7606782,0.27894193,0.53235114,0.82707924
2017-06-26,0.7482818,0.26363185,0.51056284,0.7491283
2017-06-29,0.76339376,0.2648945,0.51340365,0.7561695
2017-07-01,0.81640387,0.29227293,0.555664,0.8862359
2017-07-04,0.8613552,0.32323942,0.6008871,1.087724
2017-07-06,0.86481124,0.32948416,0.6093071,1.1469325
2017-07-09,0.8604419,0.33238906,0.61258155,1.1706094
2017-07-11,0.8391472,0.32073212,0.595493,1.0610149
2017-07-14,0.75035566,0.26109913,0.5073253,0.7228342
2017-07-16,0.7404704,0.2516113,0.4930967,0.680739
2017-07-19,0.7428989,0.24682802,0.48622972,0.659651
2017-07-21,0.7442666,0.24374051,0.48156935,0.64766103
2017-07-24,0.7471215,0.24203421,0.47910234,0.64009064
2017-07-26,0.75816756,0.25359678,0.497762,0.6756482
2017-07-29,0.7651112,0.2736002,0.5259251,0.7795013
2017-07-31,0.7679027,0.2774818,0.53133893,0.8046798
2017-08-03,0.77545905,0.29284036,0.55108756,0.970117
2017-08-05,0.77844876,0.30688092,0.56714076,1.2317142
2017-08-08,0.7946675,0.3225991,0.58720654,1.1369398
2017-08-10,0.83847123,0.33728448,0.61290705,1.2220802
2017-08-13,0.8861245,0.3663224,0.65696204,1.4832796
2017-08-15,0.89599955,0.3855999,0.68218213,1.656328
2017-08-18,0.907448,0.421651,0.7266858,2.239488
2017-08-20,0.91240025,0.44288912,0.7515975,2.6447039
2017-08-23,0.9118643,0.45399538,0.76362735,2.3600178
2017-08-25,0.90893525,0.4525305,0.7613346,2.6078968
2017-08-28,0.90582454,0.4539235,0.76205397,2.5749376
2017-08-30,0.9045785,0.4554201,0.7633296,2.6202636
2017-09-02,0.90396285,0.46875983,0.77723956,2.4975228
2017-09-04,,,,
2017-09-07,,,,
2017-09-09,,,,
2017-09-12,,,,
2017-09-14,,,,
2017-09-17,0.7255592,0.27191648,0.5171105,0.8916699
2017-09-19,0.7215652,0.26973957,0.5137664,0.8734891
2017-09-22,0.7138641,0.26330304,0.50463414,0.8696565
2017-09-24,0.7080812,0.25740847,0.49638885,0.8089976
2017-09-27,0.70036095,0.24579526,0.48008642,0.7195686
2017-09-29,0.6968005,0.23807426,0.46871,0.67623043
2017-10-02,0.8088002,0.33772165,0.6088786,1.3852609
2017-10-04,0.8576782,0.40957588,0.70254534,2.0670373
2017-10-07,0.8452631,0.41067502,0.7016473,2.2973473
2017-10-09,0.81003034,0.39028093,0.6714181,2.3043878
2017-10-12,0.702664,0.33283052,0.5827918,1.5616329
2017-10-14,0.6581018,0.31137416,0.5477926,1.3397475
2017-10-17,0.7037555,0.34082985,0.59101766,1.8906001
2017-10-19,0.7715958,0.38056886,0.650688,1.9981925
2017-10-22,0.8342133,0.41822985,0.7060847,1.7017975
2017-10-24,0.86068356,0.43413776,0.7292737,1.5366027
2017-10-27,0.8485993,0.42140338,0.7131221,1.9129013
2017-10-29,0.8503317,0.4016041,0.6903397,1.3214805
2017-11-01,0.8503317,0.4016041,0.6903397,1.3214803
2017-11-03,0.8503317,0.40160412,0.6903397,1.3214808
2017-11-06,0.8503317,0.4016041,0.6903397,1.3214804
2017-11-08,0.8503317,0.4016041,0.6903397,1.3214805
2017-11-11,0.8503317,0.4016041,0.6903397,1.3214806
2017-11-13,,,,
2017-11-16,,,,
2017-11-18,,,,
2017-11-21,,,,
2017-11-23,,,,
2017-11-26,0.5890011,0.2807379,0.4975288,1.088732
2017-11-28,0.5890012,0.2807379,0.49752885,1.0887322
2017-12-01,0.5890012,0.2807379,0.49752885,1.0887322
2017-12-03,0.5890012,0.2807379,0.49752885,1.0887322
2017-12-06,0.7916323,0.36502853,0.6379369,1.571061
2017-12-08,0.8121718,0.37312934,0.65205276,1.6457031
2017-12-11,0.83833635,0.3832706,0.66904014,1.7756581
2017-12-13,0.83833635,0.38327065,0.66904026,1.775659
2017-12-16,0.8257049,0.3729356,0.65492946,1.7386593
2017-12-18,0.7949454,0.34842226,0.62110317,1.5320628
2017-12-21,0.7577638,0.32006136,0.58126855,1.2714239
2017-12-23,0.75224686,0.31597412,0.57545954,1.2366462
2017-12-26,0.77116024,0.32188544,0.58586246,1.2692231
2017-12-28,0.81150883,0.33440137,0.6074987,1.333269
2017-12-31,0.83228785,0.34078982,0.6183389,1.3681188
2018-01-02,0.83228785,0.34078982,0.6183389,1.3681188
2018-01-05,0.83228785,0.34078982,0.6183388,1.3681186
2018-01-07,0.83228785,0.34078982,0.6183388,1.3681185
2018-01-10,,,,
2018-01-12,,,,
2018-01-15,,,,
2018-01-17,,,,
2018-01-20,,,,
2018-01-22,,,,
2018-01-25,0.7857262,0.32262123,0.5896853,1.1961114
2018-01-27,0.7857262,0.32262123,0.5896853,1.1961114
2018-01-30,0.7857262,0.32262123,0.5896853,1.1961116
2018-02-01,0.7857262,0.32262123,0.5896853,1.1961116
2018-02-04,0.7857262,0.32262123,0.5896853,1.1961114
2018-02-06,0.7857262,0.32262123,0.5896853,1.1961114
2018-02-09,,,,
2018-02-11,,,,
2018-02-14,,,,
2018-02-16,,,,
2018-02-19,0.7512525,0.3106314,0.57028717,1.0818102
2018-02-21,0.7512525,0.3106314,0.5702872,1.0818105
2018-02-24,0.7512525,0.3106314,0.57028717,1.0818101
2018-02-26,0.7512525,0.3106314,0.5702872,1.0818102
2018-03-01,0.7512524,0.3106314,0.57028717,1.0818101
2018-03-03,0.7512524,0.3106314,0.5702873,1.0818105
2018-03-06,0.7512524,0.3106314,0.5702872,1.0818102
2018-03-08,,,,
2018-03-11,,,,
2018-03-13,,,,
2018-03-16,,,,
2018-03-18,,,,
2018-03-21,,,,
2018-03-23,,,,
2018-03-26,0.8744146,0.39455327,0.6896364,2.052001
2018-03-28,0.8744146,0.3945533,0.6896364,2.0520024
2018-03-31,0.87503034,0.39515933,0.69046587,2.069401
2018-04-02,0.8761191,0.39623746,0.6919374,2.0957172
2018-04-05,0.878582,0.396359,0.6926152,2.1648636
2018-04-07,0.8785921,0.39261082,0.68830264,2.1253676
2018-04-10,0.8741488,0.3819622,0.67502224,1.9166434
2018-04-12,0.87269676,0.38175428,0.6743804,1.9383826
2018-04-15,0.8893442,0.4338668,0.7353798,2.2373245
2018-04-17,0.9004545,0.4666221,0.77217644,2.312066
2018-04-20,0.9049969,0.47480798,0.78222626,2.551825
2018-04-22,0.9033278,0.47253355,0.7799158,2.7230632
2018-04-25,0.89267886,0.46647808,0.7715887,2.3764493
2018-04-27,0.8823648,0.46204358,0.7646447,2.4117336
2018-04-30,0.86751837,0.4541462,0.75285304,2.275001
2018-05-02,0.8487215,0.42603636,0.71900934,2.5437548
2018-05-05,0.78743845,0.32404387,0.5915239,1.2274634
2018-05-07,0.7809641,0.3108209,0.5743279,1.116086
2018-05-10,0.78796494,0.30901346,0.5734647,1.053496
2018-05-12,0.79389644,0.30753258,0.5726298,1.0234765
2018-05-15,0.79881364,0.30634108,0.57185346,1.0045738
2018-05-17,0.80042136,0.3059588,0.5715807,0.99917513
2018-05-20,0.80042136,0.3059588,0.5715807,0.9991752
2018-05-22,,,,
2018-05-25,0.88161665,0.5022141,0.8029987,1.9611725
2018-05-30,0.8766385,0.4741356,0.7729617,1.9197428
2018-06-01,0.8752476,0.4691328,0.7676332,2.062564
2018-06-04,0.8721621,0.4592491,0.75669175,2.1352987
2018-06-06,0.86986065,0.45337054,0.74987257,2.0868082
2018-06-09,0.85945034,0.42931974,0.7231754,1.8706822
2018-06-11,0.8172104,0.3619285,0.6412414,1.6853541
2018-06-14,0.75774187,0.3019577,0.5590567,1.1388763
2018-06-16,0.7557379,0.29843974,0.55437034,1.0854799
2018-06-19,0.7573771,0.2982055,0.55491346,1.0464879
2018-06-21,0.7521307,0.29381645,0.5490686,0.9800905
2018-06-24,0.72284234,0.2717556,0.51749367,0.81701696
2018-06-26,0.70411706,0.25761268,0.4964613,0.740744
2018-06-29,0.6925601,0.24823941,0.48236457,0.6906753
2018-07-01,0.68770605,0.2448997,0.47724915,0.67364067
2018-07-04,0.68903387,0.23960172,0.47047213,0.6415077
2018-07-06,0.7054288,0.23190406,0.46200475,0.5884478
2018-07-09,0.7291239,0.22376224,0.45222992,0.5354658
2018-07-11,0.7272267,0.22242233,0.4498805,0.53173023
2018-07-14,0.6924615,0.21778761,0.43917674,0.53571934
2018-07-16,0.671676,0.21228299,0.42861143,0.5234861
2018-07-19,0.6568364,0.2009852,0.41089693,0.47236574
2018-07-21,0.6486409,0.19138359,0.39632952,0.4276257
2018-07-24,0.6314792,0.17608112,0.37228844,0.36335582
2018-07-26,0.6198964,0.1691678,0.36099017,0.33733642
2018-07-29,0.59685105,0.15723997,0.34114647,0.29464495
2018-07-31,0.5784279,0.14864253,0.32649776,0.26549765
2018-08-03,0.55146754,0.13802376,0.30783364,0.23185195
2018-08-05,0.537769,0.13376935,0.30015695,0.21954836
2018-08-08,0.52037424,0.13010573,0.29341283,0.21090913
2018-08-10,0.50808364,0.12741087,0.28842154,0.20436724
2018-08-13,0.49471143,0.12480143,0.28333077,0.19848171
2018-08-15,0.51583165,0.13341072,0.29889098,0.22585776
2018-08-18,0.59566766,0.16216387,0.34976918,0.314858
2018-08-20,0.6071187,0.16598547,0.35630152,0.3263841
2018-08-23,0.61744297,0.17006813,0.36342648,0.3397021
2018-08-25,0.6418406,0.1801208,0.38059607,0.37336528
2018-08-28,0.6697902,0.19246796,0.40095857,0.41670802
