t,NDVI,NIRv,EVI2,PPI
2017-01-16,0.45969242,0.13761912,0.29065418,0.41541103
2017-01-19,0.45753482,0.13749956,0.29026368,0.41767377
2017-01-26,0.39834744,0.13364497,0.27662152,0.37495992
2017-01-29,0.3898312,0.1329763,0.27415085,0.3642434
2017-02-05,,,,
2017-02-08,0.43645078,0.11585738,0.25931635,0.2294866
2017-02-15,0.43645084,0.11585738,0.25931635,0.2294866
2017-02-18,0.43645084,0.11585738,0.25931635,0.22948657
2017-02-25,,,,
2017-02-28,,,,
2017-03-07,,,,
2017-03-10,,,,
2017-03-17,,,,
2017-03-19,,,,
2017-03-20,0.68503976,0.27287242,0.510986,0.8188004
2017-03-27,0.75944954,0.3025197,0.55734265,1.0037321
2017-03-30,0.76150286,0.30205205,0.55709755,1.0057204
2017-04-01,0.76283747,0.30175212,0.5569216,1.0048344
2017-04-06,0.78174084,0.34689662,0.613429,0.77791435
2017-04-09,0.7867646,0.36240873,0.63167024,0.8466722
2017-04-11,0.7867646,0.36240873,0.63167024,0.8466722
2017-04-14,0.77925116,0.3598065,0.6272683,0.86517256
2017-04-16,0.76621246,0.35536462,0.6195077,0.91200113
2017-04-19,0.7564305,0.35135284,0.61297715,0.9939902
2017-04-21,0.7473178,0.3448871,0.60396403,1.1894605
2017-04-24,0.72738767,0.33090726,0.5843469,1.1612505
2017-04-26,0.7185146,0.32475716,0.5756579,1.1034569
2017-04-29,0.7136723,0.32153732,0.5710341,1.0671775
2017-05-01,0.7136723,0.32153732,0.5710341,1.0671777
2017-05-04,0.8296303,0.3542153,0.6279841,1.2508878
2017-05-06,0.8296303,0.3542153,0.6279841,1.2508868
2017-05-09,0.8296303,0.3542153,0.6279841,1.2508875
2017-05-11,0.8296303,0.3542153,0.6279841,1.2508875
2017-05-14,0.8296303,0.3542153,0.6279841,1.2508868
2017-05-16,0.8296303,0.3542153,0.6279841,1.2508878
2017-05-19,0.76331216,0.3075467,0.56582016,1.0751839
2017-05-21,0.7604681,0.30539224,0.5628881,1.0532166
2017-05-24,0.7534015,0.2984202,0.55342376,0.98937255
2017-05-26,0.74768716,0.29249725,0.5451651,0.9418815
2017-05-29,0.7398001,0.28238848,0.53084,0.9143886
2017-06-03,0.7348907,0.27159908,0.5153904,0.92032766
2017-06-05,0.7368091,0.26992825,0.5133721,1.0395567
2017-06-08,0.83362335,0.37519908,0.6538189,1.0344319
2017-06-10,0.83362335,0.37519908,0.65381896,1.034432
2017-06-13,0.82416004,0.35262668,0.6249853,0.8795723
2017-06-15,0.82120514,0.3469642,0.61781424,0.8398623
2017-06-18,0.81417567,0.33616248,0.6036828,0.76248276
2017-06-20,0.80884767,0.3296493,0.594824,0.7280676
2017-06-23,0.791653,0.31989816,0.57982016,0.6654436
2017-06-25,0.70197856,0.29024404,0.52614474,0.4543555
2017-06-28,0.55800426,0.24104664,0.43280163,0.20458665
2017-06-30,0.54426587,0.22844052,0.4155526,0.18931957
2017-07-03,0.5087815,0.18989038,0.36454815,0.21668297
2017-07-05,0.47086573,0.15584332,0.3163202,0.6259186
2017-07-10,0.3836752,0.09054383,0.21308288,0.12487054
2017-07-13,0.3725414,0.07992393,0.19562626,0.08274332
2017-07-15,0.38516405,0.086501315,0.20701514,0.105147816
2017-07-18,0.41492003,0.105503984,0.23790553,0.17973861
2017-07-20,0.42575252,0.11451134,0.2517719,0.22181043
2017-07-23,0.42630404,0.1215077,0.26180968,0.2580109
2017-07-25,0.4225441,0.12200578,0.2619775,0.260305
2017-07-28,0.32566962,0.09352432,0.20740096,0.16055909
2017-07-30,0.3256696,0.09352432,0.20740096,0.16055907
2017-08-02,0.46008042,0.17981113,0.34460056,0.33631462
2017-08-04,0.46972188,0.18727227,0.35602456,0.26904875
2017-08-07,0.46972188,0.18727227,0.3560246,0.26904872
2017-08-09,0.46972188,0.18727227,0.3560246,0.26904872
2017-08-12,0.46972188,0.18727227,0.35602456,0.26904875
2017-08-14,0.46972188,0.18727227,0.35602456,0.26904872
2017-08-17,,,,
2017-08-19,,,,
2017-08-22,0.35031316,0.11574051,0.24659193,0.24927334
2017-08-24,0.3503354,0.115249366,0.24600491,0.2463127
2017-08-27,0.3504004,0.11432491,0.24488282,0.2409459
2017-08-29,0.35047048,0.11364609,0.2440441,0.2371612
2017-09-01,0.35060805,0.11268905,0.24283926,0.23202603
2017-09-03,0.35070616,0.11216468,0.24216755,0.22930318
2017-09-06,0.48563007,0.15887173,0.33089915,0.4054553
2017-09-08,,,,
2017-09-11,,,,
2017-09-13,,,,
2017-09-16,0.2977894,0.092602365,0.20060807,0.19219166
2017-09-18,0.2977894,0.092602365,0.20060807,0.19219165
2017-09-21,0.2977894,0.09260237,0.20060809,0.19219168
2017-09-23,0.2977894,0.09260237,0.20060809,0.19219168
2017-09-26,0.2977894,0.092602365,0.20060807,0.19219165
2017-09-28,0.2977894,0.092602365,0.20060807,0.19219166
