t,NDVI,NIRv,EVI2,PPI
2017-01-01,0.45449278,0.10241368,0.2443654,0.21686156
2017-01-04,0.4351717,0.096730895,0.23326467,0.19521262
2017-01-11,0.38067386,0.081035875,0.20184992,0.13767311
2017-01-14,0.38802606,0.0797203,0.20010261,0.1299595
2017-01-24,0.35232124,0.06895105,0.17786367,0.09244382
2017-01-31,0.35232124,0.068951055,0.1778637,0.092443846
2017-02-03,0.1997037,0.025938176,0.080692105,-0.055071454
2017-02-10,0.19970363,0.025938164,0.08069207,-0.055071507
2017-02-13,0.36185303,0.075144485,0.19036911,0.11475705
2017-02-20,0.36326057,0.0755089,0.19121026,0.11596044
2017-02-23,0.36326057,0.0755089,0.19121021,0.11596042
2017-03-02,,,,
2017-03-05,0.4145108,0.102232486,0.24145807,0.22214262
2017-03-12,0.41376758,0.10195246,0.24098623,0.22081162
2017-03-15,0.41181654,0.10125362,0.23976605,0.21768035
2017-03-17,0.409942,0.10062454,0.23861586,0.2150709
2017-03-22,0.4489498,0.11114865,0.25962472,0.25257343
2017-03-25,0.47181332,0.11916939,0.27456224,0.28475302
2017-03-27,0.47173896,0.12036337,0.27642107,0.29106936
2017-03-30,0.46689174,0.120769665,0.27653623,0.29530677
2017-04-01,0.4662134,0.122921124,0.2797604,0.30723047
2017-04-04,0.47252882,0.13055864,0.29198956,0.34730625
2017-04-06,0.4737234,0.13178913,0.29395208,0.35388276
2017-04-09,0.46796533,0.1269695,0.28604198,0.3289206
2017-04-11,0.46273908,0.12352022,0.28017998,0.31224662
2017-04-14,0.46119288,0.12330655,0.27959678,0.31220987
2017-04-16,0.4654725,0.1258659,0.28390938,0.3249973
2017-04-21,0.48840183,0.1373993,0.30366683,0.3848898
2017-04-24,0.5009778,0.13847452,0.30668098,0.38619167
2017-04-26,0.52762496,0.13845433,0.3091907,0.37413156
2017-04-29,0.56372446,0.13890286,0.31232435,0.3619582
2017-05-01,0.5695092,0.13901569,0.3127989,0.3603602
2017-05-04,0.56950915,0.13901569,0.31279886,0.3603602
2017-05-06,0.5695092,0.13901569,0.31279883,0.36036015
2017-05-09,0.58301455,0.15584797,0.34057298,0.45258525
2017-05-11,0.5848773,0.15785125,0.3437936,0.46489215
2017-05-14,0.5883926,0.1617433,0.34999764,0.49052823
2017-05-16,0.59098154,0.1647071,0.35467592,0.51163805
2017-05-19,0.6080394,0.17551078,0.37232,0.5902852
2017-05-21,0.6511595,0.19845112,0.40980315,0.78292435
2017-05-24,0.7150353,0.2324381,0.4639763,0.8267115
2017-05-26,0.7252648,0.23609199,0.4701986,0.8407277
2017-05-29,0.73375547,0.23674217,0.4722003,0.8522582
2017-05-31,0.7379397,0.23723687,0.4733829,0.8632728
2017-06-03,0.7409376,0.23790395,0.47461084,0.9095188
2017-06-05,0.7413374,0.2381453,0.47493798,0.92824644
2017-06-08,0.739434,0.23880976,0.47572142,0.92497885
2017-06-10,0.7338047,0.24173084,0.47915474,0.87141025
2017-06-13,0.7286434,0.24488738,0.48293048,0.90634936
2017-06-15,0.72574687,0.24463372,0.4823435,0.93089944
2017-06-18,0.7175787,0.23824288,0.47289777,0.87521493
2017-06-20,0.70971954,0.23305728,0.4650542,0.85211927
2017-06-23,0.7014135,0.23035572,0.46055683,0.85187757
2017-06-25,0.70047724,0.23062164,0.46082598,0.8535759
2017-06-28,0.6880401,0.22019832,0.44509685,0.8456003
2017-06-30,0.6695223,0.2028597,0.4179315,0.72719234
2017-07-03,0.65604365,0.19691868,0.40759328,0.6935583
2017-07-05,0.6487972,0.19497666,0.40414032,0.6863094
2017-07-08,0.6327211,0.18762995,0.39196485,0.64620745
2017-07-10,0.62259984,0.18306413,0.384308,0.6244832
2017-07-13,0.61316633,0.17899111,0.377401,0.60649294
2017-07-15,0.60962796,0.172493,0.36741215,0.55618477
2017-07-18,0.6057295,0.16429292,0.35441306,0.5044301
2017-07-20,0.6036808,0.16616248,0.35711703,0.5246813
2017-07-23,0.6051122,0.17395224,0.36901736,0.60766846
2017-07-25,0.60973984,0.17830192,0.3758529,0.6582173
2017-07-28,0.61206275,0.17880248,0.3767471,0.64541453
2017-07-30,0.598444,0.1661246,0.35660994,0.5183711
2017-08-02,0.5755291,0.14809299,0.32707778,0.40282637
2017-08-04,0.5734456,0.14645828,0.32446656,0.3932606
2017-08-07,0.5775007,0.14840978,0.32788402,0.4009427
2017-08-09,0.5829409,0.15139386,0.3329434,0.4166281
2017-08-12,0.59625316,0.15764607,0.3435448,0.4482866
2017-08-14,0.6044301,0.16036792,0.34824747,0.46030214
2017-08-17,0.61272943,0.16131961,0.35025665,0.46253502
2017-08-19,0.6231524,0.16360322,0.35463744,0.47366232
2017-08-22,0.6478388,0.17651536,0.37655693,0.54604477
2017-08-24,0.6545179,0.18222184,0.38587382,0.5849341
2017-08-27,0.6557496,0.18318951,0.38773575,0.5847834
2017-08-29,0.65739894,0.18229419,0.38668367,0.57245034
2017-09-01,0.6647452,0.18358274,0.38931346,0.57260454
2017-09-03,0.6833221,0.18956485,0.399753,0.60248256
2017-09-06,0.746162,0.21306114,0.43882984,0.74124056
2017-09-08,0.7537814,0.21617202,0.44382545,0.76418877
2017-09-11,0.75432837,0.21765327,0.4459552,0.7828397
2017-09-13,0.75576127,0.2199123,0.44921926,0.810578
2017-09-16,0.7642163,0.22501999,0.4571608,0.85785246
2017-09-18,0.7723289,0.2266648,0.45989075,0.8715914
2017-09-21,0.7809051,0.22160062,0.45230615,0.82052344
2017-09-23,0.7820006,0.21651118,0.4443258,0.7718196
2017-09-26,0.76880497,0.2118888,0.43656427,0.75907713
2017-09-28,0.7567273,0.2108428,0.43450293,0.75973374
2017-10-01,0.7423848,0.21039096,0.4332579,0.7694485
2017-10-03,0.735774,0.21011852,0.43255836,0.7684705
2017-10-06,0.71862274,0.20944828,0.43066883,0.7750179
2017-10-08,,,,
2017-10-11,0.6231151,0.14267497,0.3219447,0.34618556
2017-10-13,0.6231151,0.14267497,0.3219447,0.34618556
2017-10-16,0.623514,0.14285478,0.3222883,0.34684032
2017-10-18,0.6248197,0.14344592,0.32341033,0.34902388
2017-10-21,0.6312631,0.14641984,0.32888824,0.3607164
2017-10-23,0.6351023,0.14823611,0.33210325,0.36843023
2017-10-26,0.63683087,0.14906497,0.33353877,0.37209582
2017-10-28,0.63683087,0.14906496,0.33353874,0.37209582
2017-10-31,0.63683087,0.14906497,0.33353874,0.37209582
2017-11-02,,,,
2017-11-05,0.6427284,0.15491197,0.3436115,0.4000809
2017-11-07,0.6427284,0.15491197,0.3436115,0.40008095
2017-11-10,0.6427284,0.15491197,0.34361148,0.4000809
2017-11-12,0.6427284,0.15491197,0.34361148,0.4000809
2017-11-15,0.6304578,0.1524148,0.33900312,0.3921539
2017-11-17,0.60462385,0.14737909,0.32945043,0.37708065
2017-11-20,0.5896801,0.14511478,0.3248073,0.3720978
2017-11-22,0.5887119,0.14581375,0.32582796,0.37643817
2017-11-27,0.6078126,0.15376195,0.33964428,0.4144148
2017-11-30,0.6116039,0.15316114,0.33900088,0.40912881
2017-12-02,0.59371805,0.14510943,0.32518426,0.37118754
2017-12-05,0.5594351,0.13409504,0.30516246,0.32810658
2017-12-07,0.54566467,0.13094746,0.29916653,0.31747702
2017-12-10,0.53086543,0.12785119,0.29317954,0.30733645
2017-12-12,0.53312767,0.12693246,0.29183647,0.30174425
2017-12-15,0.57817405,0.12874967,0.2970602,0.29423997
2017-12-17,0.58439046,0.1282986,0.2964885,0.28982678
2017-12-20,0.5612593,0.12159005,0.28412768,0.26570374
2017-12-22,0.51589036,0.11072743,0.26339436,0.22982913
2017-12-25,0.40310466,0.08548439,0.21233523,0.14888236
2017-12-27,0.35101905,0.07400083,0.1877201,0.11194032
2017-12-30,0.32143608,0.06759152,0.17352784,0.09125798
2018-01-01,0.32143602,0.06759151,0.17352784,0.09125798
2018-01-04,,,,
2018-01-06,,,,
2018-01-09,,,,
2018-01-11,,,,
2018-01-14,0.4588367,0.10169595,0.24456,0.20520702
2018-01-16,0.4588367,0.10169594,0.24456,0.205207
2018-01-19,0.45842046,0.10134788,0.2439369,0.20367682
2018-01-21,0.45814222,0.101117626,0.24352197,0.2026724
2018-01-24,0.45758247,0.100660585,0.24269187,0.20069648
2018-01-26,0.45721075,0.100361705,0.24214429,0.19941679
2018-01-29,0.45344362,0.10019575,0.24160643,0.19956335
2018-01-31,0.44827425,0.10081087,0.24202524,0.20374034
2018-02-03,0.49002138,0.11481811,0.26855326,0.2559931
2018-02-05,0.4925727,0.115218975,0.26948014,0.25705278
2018-02-08,0.49209332,0.114856765,0.26914725,0.2556511
2018-02-10,0.49166858,0.11456012,0.26872993,0.25444087
2018-02-13,0.47862726,0.11212178,0.2637376,0.2473806
2018-02-15,0.46746686,0.11012586,0.2595452,0.2417301
2018-02-18,0.4557515,0.10866565,0.25610885,0.23893392
2018-02-20,0.45612785,0.113595165,0.2638334,0.26433054
2018-02-23,0.42815453,0.111002386,0.2561657,0.26278624
2018-02-25,0.4157487,0.10688192,0.24841937,0.24582253
2018-02-28,0.39040995,0.098600075,0.23258452,0.21283258
2018-03-02,0.37322378,0.09310736,0.22186483,0.19168119
2018-03-05,0.35425645,0.08718543,0.21008454,0.16944598
2018-03-07,0.33774766,0.08216778,0.19989617,0.1510121
2018-03-10,,,,
2018-03-12,,,,
2018-03-15,0.5667767,0.15740435,0.34198064,0.4660078
2018-03-17,0.5667767,0.15740435,0.34198067,0.4660078
2018-03-20,0.5591273,0.1561199,0.33936843,0.46166915
2018-03-22,0.5540052,0.15529262,0.33765268,0.45899904
2018-03-25,0.54423547,0.15328139,0.33376953,0.44977534
2018-03-27,0.5416574,0.15223993,0.33210573,0.4422954
2018-03-30,0.5647616,0.15680291,0.34155217,0.45480263
2018-04-01,0.5852141,0.16160442,0.35075048,0.47219387
2018-04-04,0.60609627,0.16560163,0.3585516,0.48460528
2018-04-06,0.6175431,0.16686988,0.36127985,0.48682848
2018-04-09,0.6313923,0.1688074,0.3651625,0.49216238
2018-04-11,0.64441603,0.17209046,0.371105,0.50547445
2018-04-14,0.6551333,0.17771737,0.38043323,0.53825337
2018-04-16,0.65238357,0.18075734,0.38486755,0.56286794
2018-04-19,0.638568,0.18560952,0.3909868,0.61248875
2018-04-21,0.62801254,0.18670125,0.3916218,0.62728924
2018-04-24,0.6097994,0.18543117,0.38802212,0.63013685
2018-04-26,0.6008161,0.18568762,0.38742048,0.6382575
2018-04-29,0.601804,0.19294102,0.3975601,0.7022228
2018-05-01,0.6245563,0.2028394,0.41405815,0.77343804
2018-05-04,0.66720426,0.21479557,0.43545398,0.8731676
2018-05-06,0.6801316,0.21666409,0.43933722,0.89174
2018-05-09,0.6867344,0.21781875,0.44154423,0.9053344
2018-05-11,0.6875984,0.21803655,0.44193816,0.90447974
2018-05-14,0.725346,0.22334665,0.45362818,0.8306586
2018-05-16,0.75166285,0.22952917,0.46433628,0.8655084
2018-05-19,0.7435761,0.22966109,0.46377197,0.8898157
2018-05-21,0.72773826,0.22735226,0.4590042,0.88990545
2018-05-24,0.6991496,0.22332071,0.44961992,0.9113873
2018-05-26,0.6899139,0.22207108,0.44615746,0.9298362
2018-05-29,0.7146444,0.24536835,0.48118874,1.2352055
2018-05-31,0.76619315,0.26763654,0.5180231,1.4781629
2018-06-03,0.7894769,0.284878,0.5433871,1.676167
2018-06-05,0.7909426,0.2876331,0.5470963,1.6787157
2018-06-08,0.79453003,0.28935435,0.54963124,1.6734731
2018-06-10,0.79675746,0.2893628,0.5497627,1.6444196
2018-06-13,0.79715896,0.28949383,0.549767,1.4107811
2018-06-15,0.7976415,0.2896681,0.55007964,1.4763407
2018-06-18,0.7998759,0.28882334,0.5493279,1.4681593
2018-06-20,0.7989619,0.2881837,0.5484309,1.4713365
2018-06-23,0.7925959,0.28658703,0.54567623,1.4622701
2018-06-25,0.77652234,0.2771731,0.5316892,1.3573158
2018-06-28,0.72278047,0.24132033,0.47832397,1.0759714
2018-06-30,0.715926,0.23638643,0.47090513,1.0311061
2018-07-03,0.715926,0.23638648,0.47090513,1.0311065
2018-07-05,0.715926,0.23638643,0.47090507,1.0311061
2018-07-08,0.7986767,0.24408674,0.4880116,0.97813636
2018-07-10,0.8503287,0.2494338,0.49743512,0.94229656
2018-07-13,0.84646904,0.24993224,0.4980673,0.9597293
2018-07-15,0.83986545,0.25083694,0.49925932,0.9731339
2018-07-18,0.8242662,0.2543426,0.5040009,1.0379336
2018-07-20,0.81735456,0.25673902,0.50725824,1.0791895
2018-07-23,0.80961037,0.2548142,0.5042976,1.1089634
2018-07-25,0.8006998,0.24743631,0.49330068,1.0281458
2018-07-28,0.7736697,0.22719198,0.46232367,0.8173191
2018-07-30,0.75377965,0.21389717,0.44144526,0.71896106
2018-08-02,0.73008716,0.19882472,0.417223,0.62742484
2018-08-04,0.718181,0.19161022,0.4053853,0.58944756
2018-08-07,0.70298,0.18316652,0.3913437,0.5462175
2018-08-09,0.69678915,0.17931204,0.38491172,0.5253124
2018-08-12,0.69920796,0.17661889,0.38057432,0.5061625
2018-08-14,0.70854187,0.17727487,0.3818041,0.5052031
2018-08-17,0.7249316,0.18655345,0.39693043,0.5637234
2018-08-19,0.7282155,0.1914737,0.40473306,0.6033098
2018-08-22,0.72819686,0.1921215,0.40565318,0.6110943
2018-08-24,0.7320663,0.19068094,0.40339372,0.5962092
2018-08-27,0.7512629,0.19214654,0.4062334,0.5854117
2018-08-29,0.76312304,0.19542012,0.41194102,0.59336567
2018-09-01,0.7681707,0.21176302,0.43806764,0.7169164
2018-09-03,0.7663348,0.22045484,0.4512616,0.80023044
2018-09-06,0.76333976,0.22005886,0.45064616,0.79285026
2018-09-08,0.7617647,0.21639846,0.4451576,0.7577113
2018-09-11,0.7610847,0.21087727,0.43684813,0.70023197
2018-09-13,0.76223624,0.20472029,0.4274818,0.6443961
2018-09-16,0.76226044,0.20052722,0.4209137,0.6119725
2018-09-18,0.76151365,0.20026179,0.42043477,0.6111583
2018-09-21,0.76426953,0.1988723,0.4182083,0.60176843
2018-09-23,0.77099353,0.1988734,0.41823816,0.59775287
2018-09-26,0.7832081,0.20503525,0.42800122,0.638869
2018-09-28,0.7857897,0.20887564,0.43401575,0.66946787
2018-10-01,0.785921,0.2122641,0.43928176,0.69707865
2018-10-03,0.7864833,0.2132077,0.44075954,0.70299715
2018-10-06,0.77873725,0.2077494,0.43230066,0.65045613
2018-10-08,0.7525219,0.19237673,0.40775296,0.5536376
2018-10-11,0.71955246,0.17867954,0.38468745,0.492119
2018-10-13,0.71286094,0.17785534,0.38307288,0.49216712
2018-10-16,0.7004767,0.17739654,0.3819581,0.49756277
2018-10-18,0.67442864,0.17332916,0.37452444,0.4885287
2018-10-21,0.63776934,0.16736992,0.3630788,0.47505635
2018-10-23,0.5922779,0.15455638,0.34079942,0.41957906
2018-10-26,0.6324458,0.15861489,0.34938335,0.42271662
2018-10-28,0.6572206,0.1594155,0.35192254,0.41363612
2018-10-31,0.6713779,0.16001682,0.35332566,0.4098732
2018-11-02,0.6713779,0.16001682,0.35332566,0.4098732
2018-11-05,0.664722,0.15881932,0.35116136,0.40683457
2018-11-07,0.62050027,0.15072736,0.33601475,0.38698044
2018-11-10,0.57673365,0.14234057,0.31947097,0.36707512
2018-11-12,0.5809025,0.14288415,0.32065603,0.36814362
2018-11-15,0.58577955,0.14315593,0.32127377,0.36907554
2018-11-17,0.58552665,0.14257142,0.32010487,0.3684083
2018-11-20,0.5805369,0.14093357,0.3168202,0.36586353
2018-11-22,0.5764266,0.13977316,0.31446496,0.36423042
2018-11-25,0.56319106,0.13663061,0.30805123,0.3592733
2018-11-27,,,,
2018-11-30,,,,
2018-12-02,,,,
2018-12-05,0.5785764,0.13755672,0.310003,0.36193994
2018-12-07,0.5785764,0.13755672,0.310003,0.36193994
2018-12-10,0.5714791,0.13518955,0.30581653,0.34981406
2018-12-12,0.56673384,0.133619,0.30302334,0.34214702
2018-12-15,0.55719405,0.13049154,0.297423,0.3275294
2018-12-17,0.5508664,0.12843962,0.2937201,0.31832257
2018-12-20,0.54098314,0.12510177,0.28751853,0.30474672
2018-12-22,0.5142814,0.114898615,0.2668283,0.26836154
2018-12-25,0.4739352,0.0941609,0.22723638,0.17863363
2018-12-27,0.4794967,0.09567199,0.2308629,0.18323714
2018-12-30,0.48237017,0.097323574,0.235463,0.18723765
2019-01-01,0.4750217,0.09709389,0.23568787,0.18598717
2019-01-04,0.44787207,0.092841744,0.22744954,0.17201032
2019-01-06,0.43559426,0.08997401,0.22176892,0.16198127
2019-01-09,0.42601663,0.086321846,0.21479565,0.14790154
2019-01-11,0.42095646,0.08597655,0.21391036,0.1475369
2019-01-14,0.41095844,0.08760802,0.2160683,0.1575766
2019-01-16,0.40488824,0.08811279,0.21642405,0.16173036
2019-01-19,0.39814097,0.0881974,0.21596445,0.16416454
2019-01-21,0.39510775,0.087826975,0.21505684,0.16336004
2019-01-24,0.3864295,0.08555559,0.21049745,0.15504098
2019-01-26,0.3791676,0.080524914,0.20125896,0.1341847
2019-01-29,0.38179898,0.08091135,0.20217587,0.13518803
2019-01-31,0.38650408,0.08159912,0.20380013,0.13697106
2019-02-03,0.40590152,0.08395736,0.20952094,0.14229266
2019-02-05,0.42061654,0.08528591,0.2128931,0.14438747
2019-02-08,0.4273197,0.084390305,0.21166798,0.13891414
2019-02-10,0.42635804,0.08279926,0.20871161,0.13236254
2019-02-13,0.41892213,0.080575824,0.20424095,0.1246524
2019-02-15,0.4058524,0.07976984,0.20202726,0.124217995
2019-02-18,0.3827676,0.079803325,0.20050701,0.12968446
2019-02-20,0.3826472,0.08092656,0.20254493,0.13435255
2019-02-23,0.39967865,0.085303865,0.21172348,0.14871313
2019-02-25,0.40518394,0.088329434,0.21744266,0.16053168
2019-02-28,0.4048991,0.09214654,0.22390579,0.1778775
2019-03-02,0.40417114,0.094102114,0.2270964,0.1871681
2019-03-05,0.41340128,0.098622136,0.23547897,0.20560707
2019-03-07,0.42935458,0.103908055,0.24572518,0.22567487
2019-03-10,0.4723917,0.11974809,0.2754335,0.2886188
2019-03-12,0.48623842,0.12546383,0.28580782,0.31271675
2019-03-15,0.48681116,0.12609862,0.28689566,0.31564617
2019-03-17,0.4916064,0.12852561,0.2911802,0.32653692
