t,NDVI,NIRv,EVI2,PPI
2019-08-01,0.75930184,0.18398845,0.39455822,0.70969564
2019-08-04,0.76582164,0.18820493,0.40150642,0.75551385
2019-08-06,0.7771723,0.1894602,0.40369153,0.74724424
2019-08-09,0.7878194,0.19062728,0.4056423,0.7451963
2019-08-11,0.79167956,0.19104493,0.40632266,0.74376017
2019-08-14,0.7926552,0.19110942,0.40642223,0.7428553
2019-08-16,,,,
2019-08-19,,,,
2019-08-21,,,,
2019-08-24,0.80799055,0.15217519,0.3394044,0.39058626
2019-08-26,0.80799055,0.15217516,0.3394044,0.39058626
2019-08-29,0.80799055,0.15217519,0.33940443,0.3905863
2019-08-31,0.80799055,0.15217519,0.33940443,0.3905863
2019-09-03,0.8064123,0.15201852,0.339167,0.39049533
2019-09-05,0.79509586,0.15087572,0.33738,0.39343718
2019-09-08,0.7802147,0.14932427,0.33481616,0.3935033
2019-09-10,0.7802147,0.14932427,0.33481616,0.3935033
2019-09-13,0.7684211,0.14884274,0.33426097,0.3958581
2019-09-15,0.74296224,0.14790715,0.3330157,0.40132037
2019-09-18,0.71963495,0.14798585,0.33321276,0.41775587
2019-09-20,0.7216408,0.14909011,0.33513153,0.42407265
2019-09-23,0.73434883,0.15158252,0.33936667,0.43842426
2019-09-25,0.74060225,0.15274343,0.3412645,0.44668224
2019-09-28,0.5039898,0.114798315,0.2555508,0.32817283
2019-09-30,0.38019583,0.09334487,0.20830715,0.24613193
2019-10-03,0.2866473,0.06965725,0.15332083,0.15096413
2019-10-05,0.28579938,0.069479465,0.15296747,0.1503128
2019-10-08,0.2853982,0.069393955,0.15278994,0.15001157
2019-10-10,0.28539822,0.06939397,0.15278995,0.15001161
2019-10-13,0.28539822,0.06939397,0.15278995,0.15001158
2019-10-15,,,,
2019-10-18,,,,
2019-10-20,,,,
2019-10-23,0.3860984,0.0898743,0.2154993,0.23140492
2019-10-25,0.38609838,0.0898743,0.21549927,0.23140486
2019-10-28,0.39209762,0.090056084,0.21649976,0.22976017
2019-10-30,0.40348458,0.09045972,0.21840364,0.22728807
2019-11-02,0.45679945,0.0930392,0.22716881,0.22191985
2019-11-04,0.520833,0.09693375,0.23694967,0.22160281
2019-11-07,0.59598106,0.10195724,0.24715051,0.2244273
2019-11-09,0.62722737,0.104108594,0.25099066,0.22614634
2019-11-12,0.62722737,0.104108594,0.25099066,0.22614637
2019-11-14,,,,
2019-11-17,,,,
2019-11-19,,,,
2019-11-22,,,,
2019-11-24,,,,
2019-11-29,,,,
2019-12-02,,,,
2019-12-09,,,,
2019-12-12,,,,
2019-12-19,,,,
2019-12-22,,,,
2019-12-29,,,,
2020-01-01,,,,
2020-01-08,,,,
2020-01-11,,,,
2020-01-18,0.35412794,0.07107235,0.17999446,0.14587034
2020-01-21,0.35412797,0.071072355,0.17999446,0.14587037
2020-01-23,0.35412797,0.071072355,0.17999446,0.14587037
2020-01-26,0.35412794,0.07107235,0.17999446,0.14587034
2020-01-28,0.35412797,0.071072355,0.17999446,0.14587037
2020-01-31,,,,
2020-02-02,,,,
2020-02-05,,,,
2020-02-07,,,,
2020-02-10,,,,
2020-02-12,,,,
2020-02-15,,,,
2020-02-17,,,,
2020-02-20,0.7474003,0.10786148,0.2564418,0.20036039
2020-02-22,0.7460711,0.10867138,0.25809112,0.20411418
2020-02-25,0.7434835,0.1102698,0.26131666,0.21172786
2020-02-27,0.7415062,0.11150965,0.26379207,0.21783613
2020-03-01,0.735288,0.11290288,0.26670167,0.22593611
