t,NDVI,NIRv,EVI2,PPI
2017-01-01,0.83619976,0.094491765,0.22289637,0.10459654
2017-01-08,0.4471765,0.06777011,0.17000924,0.07113917
2017-01-11,0.29909512,0.052673977,0.13944195,0.042582277
2017-01-18,0.47097075,0.06696148,0.1742027,0.07333247
2017-01-28,,,,
2017-01-31,,,,
2017-02-07,,,,
2017-02-10,,,,
2017-02-17,,,,
2017-02-20,0.835431,0.11143182,0.25817752,0.16159192
2017-02-27,0.835431,0.11143184,0.25817752,0.16159193
2017-03-02,0.835431,0.11143184,0.25817752,0.16159192
2017-03-09,,,,
2017-03-12,,,,
2017-03-19,,,,
2017-03-22,0.8148159,0.10131967,0.23928799,0.12949997
2017-03-24,0.81284684,0.102294415,0.24141166,0.13299523
2017-03-27,0.8080476,0.10369458,0.24456525,0.13839102
2017-03-29,0.8045089,0.1042685,0.24594446,0.14088133
2017-04-01,0.7997394,0.1034194,0.24449283,0.13877375
2017-04-03,0.79777956,0.101920806,0.24153349,0.13407332
2017-04-06,0.7960673,0.09987393,0.23739728,0.12760012
2017-04-08,0.7962596,0.09796582,0.233403,0.12139351
2017-04-11,,,,
2017-04-13,,,,
2017-04-16,0.6388057,0.10280846,0.25032824,0.16342764
2017-04-18,0.6388057,0.10280848,0.25032824,0.16342768
2017-04-21,0.6388057,0.10280847,0.25032827,0.16342768
2017-04-23,0.6388057,0.10280847,0.25032827,0.16342768
2017-04-26,0.77074003,0.10590054,0.2509672,0.15351532
2017-04-28,0.78366786,0.10701504,0.2527269,0.15479544
2017-05-01,0.7916859,0.108302236,0.25491127,0.1577222
2017-05-06,0.7980637,0.120156355,0.27793166,0.20101002
2017-05-08,0.8007849,0.12306823,0.28340203,0.21217117
2017-05-11,0.8022744,0.11967707,0.27682528,0.19797823
2017-05-13,0.8029429,0.11782617,0.2732429,0.19026856
2017-05-16,0.80498344,0.12529945,0.2877037,0.21804038
2017-05-18,0.8059281,0.1322822,0.3009187,0.24642015
2017-05-21,0.80955184,0.13635734,0.30841792,0.2627183
2017-05-23,0.8179099,0.13884498,0.31276694,0.2704575
2017-05-26,0.82777655,0.14383812,0.32166135,0.2892092
2017-05-28,0.8305848,0.14655137,0.32656452,0.30067062
2017-05-31,0.833435,0.1501165,0.33299223,0.31660843
2017-06-02,0.8350308,0.15217915,0.33668652,0.32620877
2017-06-05,0.83925164,0.15787576,0.34679785,0.35491872
2017-06-07,,,,
2017-06-10,0.8506785,0.14767584,0.3276241,0.3009932
2017-06-12,0.8506785,0.14767581,0.3276241,0.3009932
2017-06-15,0.84837794,0.14720717,0.32690087,0.29916736
2017-06-17,0.8438065,0.14663848,0.32611942,0.29739326
2017-06-20,0.8309944,0.14596224,0.32556865,0.29715008
2017-06-22,0.82314116,0.14613494,0.32628208,0.2999031
2017-06-25,0.814456,0.14679706,0.32790715,0.30527744
2017-06-27,0.81065065,0.14724316,0.3288928,0.30842426
2017-06-30,0.8004459,0.14847313,0.3315497,0.31730828
2017-07-02,,,,
2017-07-05,,,,
2017-07-07,,,,
2017-07-10,,,,
2017-07-12,,,,
2017-07-15,0.79330724,0.13607296,0.30855662,0.26630953
2017-07-17,0.7894758,0.13678686,0.31007454,0.27025613
2017-07-20,0.7821623,0.13819715,0.31303036,0.2781376
2017-07-22,0.7767009,0.13929184,0.31528676,0.2843377
2017-07-25,0.7762376,0.14010029,0.316846,0.2876312
2017-07-27,0.79825705,0.13865565,0.31337422,0.27450958
2017-07-30,0.8295809,0.13849303,0.31167147,0.2653461
2017-08-01,0.8297471,0.14024612,0.31494564,0.27299199
2017-08-04,0.82437843,0.1431982,0.32068533,0.2877667
2017-08-06,0.8213794,0.14490461,0.32396632,0.29657966
