t,NDVI,NIRv,EVI2,PPI
2017-01-07,0.16545814,0.0047338847,0.017113209,-0.16708727
2017-01-10,0.1654581,0.0047338842,0.017113207,-0.16708727
2017-01-27,,,,
2017-01-30,,,,
2017-02-06,,,,
2017-02-09,0.37539798,0.05047717,0.14079611,-0.029206755
2017-02-16,0.40499422,0.053376004,0.14779104,-0.02283377
2017-02-19,0.42952892,0.055865224,0.15351577,-0.017495591
2017-02-26,0.43130833,0.060006443,0.16309924,-0.0042794193
2017-03-01,0.42161337,0.058559284,0.1598893,-0.0077816634
2017-03-08,0.4243112,0.060172368,0.16357431,-0.0028485479
2017-03-11,0.42375126,0.059069633,0.16123447,-0.0064325654
2017-03-18,0.41915175,0.056016624,0.15451418,-0.015913313
2017-03-21,0.4661957,0.076993786,0.19934945,0.04683285
2017-03-23,0.46621946,0.076997235,0.19935793,0.04684174
2017-03-26,0.46634445,0.07701496,0.19940001,0.04688512
2017-03-28,0.46642599,0.0770262,0.19942518,0.046910506
2017-03-31,0.5464731,0.10133564,0.24558783,0.11707446
2017-04-02,0.57597935,0.109163985,0.2612592,0.13821436
2017-04-05,0.6536135,0.1346489,0.30841288,0.21049738
2017-04-07,0.6728656,0.14315599,0.32335696,0.23712386
2017-04-10,0.7027689,0.16005117,0.3523442,0.29473284
2017-04-12,0.7249739,0.17544264,0.37806925,0.3522911
2017-04-15,0.7710238,0.21209227,0.437176,0.5053979
2017-04-17,0.80643684,0.24122174,0.48218358,0.6417762
2017-04-20,0.8408822,0.2659511,0.51963365,0.7924381
2017-04-22,0.85389334,0.2752459,0.53357667,0.86291724
2017-04-25,0.86392707,0.28515753,0.5481444,0.91476995
2017-04-27,0.86844975,0.29069114,0.55614644,0.94718105
2017-04-30,0.8866416,0.31392503,0.58981454,1.1133248
2017-05-02,0.8924383,0.3202933,0.5986502,1.1753292
2017-05-05,0.8924383,0.3202933,0.5986502,1.1753291
2017-05-07,0.8924383,0.3202933,0.5986502,1.1753291
2017-05-10,0.88996065,0.32271716,0.6017707,1.1937261
2017-05-12,0.8750465,0.3388032,0.62164557,1.4118986
2017-05-15,0.86939305,0.3570291,0.64374214,1.654879
2017-05-17,0.875224,0.35709456,0.64454687,1.6456944
2017-05-20,0.8869185,0.35762,0.64654714,1.631928
2017-05-22,0.89308083,0.3593718,0.64941156,1.6407403
2017-05-25,0.8862313,0.3695246,0.66125625,1.7850418
2017-05-27,0.8780662,0.37625226,0.66832405,1.9148455
2017-05-30,0.8801478,0.37941593,0.67242897,1.9251572
2017-06-01,0.8943623,0.3822008,0.6777572,1.919907
2017-06-04,0.90492266,0.38915727,0.6875044,1.920418
2017-06-06,0.9026925,0.3923473,0.691042,1.9392959
2017-06-09,0.8961022,0.39041686,0.68790424,1.9693846
2017-06-11,0.8920417,0.3835332,0.67919123,1.9470443
2017-06-14,0.88813233,0.37522724,0.6687086,1.8562279
2017-06-16,0.88211983,0.37106088,0.6628491,1.8380721
2017-06-19,0.86507815,0.36714238,0.6556489,1.8362098
2017-06-21,0.8625851,0.3665721,0.65458274,1.8325185
2017-06-24,0.8633733,0.36747858,0.6557899,1.8648293
2017-06-26,0.8682137,0.37310076,0.66325015,1.898464
2017-06-29,0.88320976,0.38085,0.6747544,1.9488047
2017-07-01,0.8857642,0.3752227,0.6683941,1.8905421
