t,NDVI,NIRv,EVI2,PPI
2017-01-04,0.0963459,0.012013237,0.03976476,-0.10793467
2017-01-07,0.096345894,0.012013235,0.039764754,-0.107934676
2017-01-14,0.09634587,0.012013231,0.039764743,-0.10793468
2017-01-24,0.29442778,0.08046734,0.1890194,0.13801375
2017-01-27,0.29442772,0.08046732,0.18901937,0.13801369
2017-02-03,0.29442772,0.08046732,0.18901937,0.13801369
2017-02-06,,,,
2017-02-13,0.25820255,0.063660935,0.1573602,0.07227252
2017-02-16,0.25820255,0.06366093,0.15736018,0.0722725
2017-02-23,0.25820255,0.063660935,0.1573602,0.072272524
2017-02-26,,,,
2017-03-05,,,,
2017-03-08,,,,
2017-03-15,0.345561,0.09772042,0.2232397,0.20217462
2017-03-17,0.3513564,0.10007746,0.22755916,0.21186511
2017-03-18,0.35706145,0.1023094,0.23169982,0.22095783
2017-03-20,0.37052324,0.10758921,0.24144955,0.242762
2017-03-23,0.4186954,0.124821715,0.27361968,0.3144617
2017-03-25,0.46032774,0.13863455,0.2991602,0.37482673
2017-03-28,0.50428206,0.15384366,0.32631788,0.449889
2017-03-30,0.524727,0.16448914,0.34371418,0.51811284
2017-04-02,0.5513065,0.18596473,0.37627506,0.7311497
2017-04-04,0.5677113,0.20078449,0.39808038,0.84520775
2017-04-07,0.59400463,0.21276028,0.41811743,0.7930469
2017-04-09,0.6043882,0.21165574,0.4184639,0.7464965
2017-04-12,0.6090515,0.20889992,0.41568434,0.77036524
2017-04-14,0.6097652,0.20859939,0.4154912,0.77299744
2017-04-17,0.60465527,0.20490254,0.4102372,0.7255245
2017-04-22,0.5614595,0.17199564,0.3612089,0.52166915
2017-04-24,0.55499303,0.17018296,0.35801274,0.5082662
2017-04-27,0.5512364,0.17237917,0.36066693,0.5325705
2017-04-29,0.5522817,0.17586167,0.3655396,0.5478662
2017-05-02,0.569958,0.19254658,0.39047036,0.6645989
2017-05-04,0.6266133,0.23509224,0.45410615,0.9387469
2017-05-07,0.63764423,0.24520345,0.46866047,1.0837418
2017-05-09,0.64430714,0.2509322,0.47688496,1.1950725
2017-05-12,0.6613147,0.24589719,0.472893,1.1358037
2017-05-14,0.6904015,0.24573894,0.47716606,1.1321514
2017-05-17,0.7352451,0.25121692,0.4897242,1.1343569
2017-05-19,0.7500633,0.2595799,0.5024598,1.162675
2017-05-22,0.77242154,0.27995285,0.53174,0.95594895
2017-05-24,0.78344053,0.29187608,0.5484038,0.92460257
2017-05-27,0.7912558,0.3074123,0.5690308,0.97682565
2017-05-29,0.7919298,0.3140867,0.57741696,0.9500177
2017-06-01,0.7905944,0.31730014,0.5811838,0.96197236
2017-06-03,0.7888867,0.31597117,0.57923764,0.9452076
2017-06-06,0.7947125,0.31809878,0.5825025,0.91251576
2017-06-08,0.814156,0.32871687,0.5982474,0.8832805
2017-06-11,0.82768345,0.34040636,0.61433655,0.90395486
2017-06-13,0.8275671,0.34594542,0.6211237,0.91970193
2017-06-16,0.8227174,0.3539035,0.6300856,1.022117
2017-06-18,0.8175813,0.3564299,0.6323008,1.0502026
2017-06-21,0.81103474,0.34806094,0.62147266,0.9936487
2017-06-23,0.8055322,0.32432282,0.59215325,0.9183702
2017-06-26,0.79873097,0.29930624,0.55990374,0.90172
2017-06-28,0.7948299,0.2993368,0.55953276,0.91668475
2017-07-01,0.76774067,0.2986389,0.5558728,1.145348
2017-07-03,0.7403367,0.27959952,0.52869076,1.335523
2017-07-06,0.69543236,0.23759969,0.46817037,0.78519946
2017-07-08,0.67161,0.21955529,0.44011587,0.6420752
2017-07-11,0.68724436,0.2289549,0.4548778,0.6995788
2017-07-13,0.73220325,0.2552887,0.49663895,0.88823384
2017-07-16,0.77680206,0.28134337,0.5365834,1.2629848
2017-07-18,0.7853082,0.2872801,0.54500854,1.3790183
