t,NDVI,NIRv,EVI2,PPI
2017-01-07,,,,
2017-01-10,,,,
2017-01-27,0.27890867,0.057728678,0.1496386,0.04451993
2017-01-30,0.27890867,0.057728674,0.1496386,0.04451992
2017-02-06,,,,
2017-02-09,0.45437935,0.061479885,0.16753466,0.031385582
2017-02-16,0.45437935,0.06147989,0.16753466,0.031385582
2017-02-19,0.45437935,0.06147989,0.16753466,0.031385582
2017-02-26,,,,
2017-03-01,,,,
2017-03-08,,,,
2017-03-11,,,,
2017-03-18,,,,
2017-03-20,0.42574605,0.048583936,0.1362259,-0.0033479293
2017-03-21,0.43706393,0.052426454,0.1459932,0.006733468
2017-03-23,0.44091493,0.054066658,0.1500277,0.011119721
2017-03-26,0.44741243,0.05730051,0.15776774,0.019929837
2017-03-28,0.45171514,0.059805524,0.16357979,0.026912753
2017-03-31,0.45730236,0.063543014,0.17197318,0.037608933
2017-04-02,0.46018612,0.0657018,0.17667721,0.043948483
2017-04-05,0.4672143,0.07165367,0.18913469,0.062095962
2017-04-07,,,,
2017-04-10,,,,
2017-04-12,,,,
2017-04-15,,,,
2017-04-17,,,,
2017-04-20,,,,
2017-04-22,,,,
2017-04-25,0.59822196,0.11578687,0.27568817,0.18787748
2017-04-27,0.59822196,0.115786865,0.27568817,0.18787745
2017-04-30,0.59822196,0.11578687,0.27568817,0.18787748
2017-05-02,0.59822196,0.11578687,0.27568817,0.18787748
2017-05-05,0.59822196,0.115786865,0.27568817,0.18787745
2017-05-07,0.59822196,0.11578687,0.27568817,0.18787748
2017-05-10,0.8633301,0.21834579,0.45013395,0.5579454
2017-05-12,0.8633301,0.21834582,0.45013395,0.5579455
2017-05-15,0.8642333,0.22059786,0.4537231,0.5717644
2017-05-17,0.86708575,0.22803797,0.4654711,0.6178973
2017-05-20,0.87979007,0.26729995,0.5248492,0.93064237
2017-05-22,0.8867937,0.29178765,0.5598795,1.1506516
2017-05-25,0.8933687,0.30233797,0.574864,1.255734
2017-05-27,0.89839464,0.30414692,0.577717,1.2758791
2017-05-30,0.9084555,0.31206283,0.5892405,1.3420091
2017-06-01,0.91525376,0.3190376,0.5991614,1.3775675
2017-06-04,0.9201134,0.32457498,0.60693455,1.4096245
2017-06-06,0.92171186,0.32642347,0.6095144,1.4204514
2017-06-09,0.92848235,0.29786223,0.5704548,1.1633738
2017-06-11,0.93167746,0.28526574,0.552378,1.0504255
2017-06-14,0.92936116,0.28421152,0.5508333,1.0474285
2017-06-16,0.9258425,0.28305984,0.54913557,1.0304892
2017-06-19,0.91094077,0.27698874,0.53997165,1.0000752
2017-06-21,0.894736,0.26857257,0.5269883,0.94429755
2017-06-24,0.8614882,0.24909064,0.49575892,0.82674676
2017-06-26,0.84371835,0.23870459,0.47846898,0.78041184
2017-06-29,0.76024926,0.18753132,0.39520475,0.49176753
2017-07-01,0.73538053,0.16789038,0.36348853,0.3944599
2017-07-04,0.92542654,0.31586778,0.59502333,1.3150451
2017-07-06,0.92542654,0.31586778,0.5950234,1.3150452
2017-07-09,0.92542654,0.31586778,0.5950234,1.3150456
2017-07-11,0.92542654,0.31586778,0.59502333,1.3150449
2017-07-14,0.91996104,0.30686697,0.5824211,1.2336297
2017-07-16,0.90632707,0.28573534,0.5522529,1.08242
2017-07-19,0.88914675,0.26164752,0.51680577,0.86109084
2017-07-21,0.88652456,0.25820628,0.5116441,0.8315003
2017-07-24,0.86435276,0.24812062,0.4960833,0.7690014
2017-07-26,0.82003653,0.22797294,0.4638594,0.66776603
2017-07-29,0.7972079,0.21779901,0.4470239,0.62228596
2017-07-31,0.7972079,0.21779901,0.4470239,0.62228596
2017-08-03,0.7972079,0.21779901,0.44702387,0.62228584
2017-08-05,0.7972079,0.21779901,0.44702387,0.62228584
2017-08-08,,,,
2017-08-10,,,,
2017-08-13,,,,
2017-08-15,,,,
2017-08-18,0.8858992,0.25179577,0.50178397,0.78165036
2017-08-20,0.8821909,0.25509515,0.5066296,0.8233726
2017-08-23,0.8751051,0.2616658,0.5160874,0.89321923
2017-08-25,0.8698042,0.26681593,0.5233263,0.95421934
2017-08-28,0.8614337,0.2747267,0.53413194,1.0439069
2017-08-30,0.8539908,0.2800528,0.5411135,1.1067325
2017-09-02,0.8372598,0.2931429,0.5577823,1.2200143
2017-09-04,0.8250351,0.28252771,0.5430803,1.1969181
2017-09-07,0.8702474,0.2969652,0.5648756,1.2008826
2017-09-09,0.8796466,0.30027363,0.57009614,1.2228194
2017-09-12,0.91115123,0.31134674,0.58721906,1.260336
2017-09-14,0.91614753,0.3130968,0.5898778,1.2589933
2017-09-17,0.908772,0.3041391,0.5772623,1.2355895
2017-09-19,0.89050514,0.28312388,0.5471268,1.082432
2017-09-22,0.86773914,0.25883546,0.5112942,0.886437
2017-09-24,0.8646305,0.25448954,0.50479513,0.85838616
2017-09-27,0.8661504,0.24927779,0.49702695,0.8058912
2017-09-29,0.86728865,0.2459194,0.49192205,0.7695617
2017-10-02,0.8678739,0.24433999,0.4894929,0.7603834
2017-10-04,0.8678739,0.24434,0.4894929,0.7603838
2017-10-07,0.8522897,0.23126061,0.46924952,0.6668355
2017-10-09,0.81046796,0.20030779,0.41965127,0.49713254
2017-10-12,0.7439193,0.18209772,0.38990414,0.43163237
2017-10-14,0.70534974,0.17139935,0.37191632,0.39332712
2017-10-17,0.6484388,0.15535852,0.3442044,0.33947095
2017-10-19,0.62912846,0.14959304,0.33401644,0.32061142
2017-10-22,0.6321018,0.14918695,0.33334005,0.3181985
2017-10-24,0.6484912,0.15044843,0.3359672,0.31729934
2017-10-27,0.69616663,0.15134065,0.33775812,0.305118
2017-10-29,0.6949199,0.14953879,0.33452833,0.29837942
2017-11-01,0.6810788,0.1433786,0.3239983,0.27685216
2017-11-03,0.6660907,0.13515177,0.30930117,0.24912244
2017-11-06,0.64545316,0.12115802,0.28330246,0.20348684
2017-11-08,0.63442826,0.11328481,0.26797926,0.1793405
2017-11-11,0.6238374,0.10601304,0.25329116,0.15779836
2017-11-13,0.61121124,0.09807133,0.2370486,0.13374981
2017-11-16,,,,
2017-11-18,,,,
2017-11-21,,,,
2017-11-23,,,,
2017-11-26,,,,
2017-11-28,,,,
2017-12-01,0.47577682,0.07269845,0.1908221,0.064837605
2017-12-03,0.47577682,0.07269845,0.1908221,0.06483761
2017-12-06,0.47577676,0.072698444,0.19082205,0.06483758
2017-12-08,0.47577682,0.072698444,0.19082208,0.064837605
2017-12-11,0.47730765,0.072809726,0.19106688,0.064969726
2017-12-13,0.48721254,0.073542446,0.19264582,0.065858476
2017-12-16,0.5231361,0.07634304,0.19826268,0.06943534
2017-12-18,0.529372,0.07684591,0.19921458,0.07009312
2017-12-21,0.529372,0.07684591,0.19921456,0.07009311
2017-12-23,0.529372,0.07684591,0.19921456,0.07009311
2017-12-26,0.529372,0.07684591,0.19921456,0.07009311
2017-12-28,,,,
2017-12-31,,,,
2018-01-02,,,,
2018-01-05,0.47292626,0.059273645,0.16266648,0.022104809
2018-01-07,0.4729262,0.05927363,0.16266647,0.022104789
2018-01-10,0.4729262,0.05927363,0.16266645,0.022104789
2018-01-12,0.4729262,0.05927363,0.16266645,0.022104789
2018-01-15,0.27730903,0.05448154,0.14318775,0.033277925
2018-01-17,0.2604599,0.054044347,0.14136353,0.034122758
2018-01-20,0.25550583,0.053993024,0.14072874,0.034678448
2018-01-22,0.25550583,0.053993024,0.14072874,0.034678448
2018-01-25,0.25550586,0.053993035,0.14072876,0.034678474
2018-01-27,0.2555058,0.05399302,0.14072874,0.03467843
2018-01-30,0.24212931,0.042525724,0.117980585,-0.0044308715
2018-02-01,0.24212933,0.04252573,0.117980585,-0.0044308645
2018-02-04,0.25071242,0.05318725,0.13859677,0.032803643
2018-02-06,0.25318298,0.05412796,0.14063029,0.035808142
2018-02-09,0.26886573,0.056622263,0.14725973,0.04227048
2018-02-11,0.2903799,0.058835354,0.1539214,0.04669454
2018-02-14,0.3333547,0.06219204,0.1643654,0.051416993
2018-02-16,0.34414876,0.06344319,0.16754368,0.05395725
2018-02-19,0.3394703,0.0641223,0.16841404,0.057100758
2018-02-21,0.33244482,0.06425532,0.16804741,0.058775656
2018-02-24,0.3997435,0.06793837,0.17977123,0.060569588
2018-02-26,0.4375288,0.06907435,0.18329747,0.058380365
2018-03-01,0.43291876,0.06921607,0.18349509,0.059572674
2018-03-03,0.4281262,0.06930823,0.18356496,0.060633592
2018-03-06,0.41528267,0.069378,0.18326157,0.062891945
2018-03-08,0.4052311,0.069408365,0.18280418,0.06459146
2018-03-11,0.39521235,0.06956742,0.18248352,0.06678662
2018-03-13,0.37085083,0.066409715,0.1747428,0.05999285
2018-03-16,0.3708508,0.066409715,0.1747428,0.05999284
2018-03-18,,,,
2018-03-21,,,,
2018-03-23,,,,
2018-03-26,,,,
2018-03-28,,,,
2018-03-31,0.44721058,0.07680058,0.19903395,0.08276882
2018-04-02,0.44721058,0.076800585,0.19903395,0.08276884
2018-04-05,0.44930077,0.076251216,0.19807889,0.080439635
2018-04-07,0.45060313,0.07589323,0.19744195,0.07894679
2018-04-10,0.45612353,0.076086976,0.1980153,0.07855893
2018-04-12,0.47117594,0.07968876,0.20549414,0.08803508
2018-04-15,0.56966215,0.11149796,0.2674953,0.1791625
2018-04-17,0.6283149,0.13392964,0.30842322,0.24878621
2018-04-20,0.6747315,0.15392135,0.3434773,0.31624493
2018-04-22,0.69401854,0.16458762,0.36160824,0.35666904
2018-04-25,0.71012634,0.17698884,0.38214096,0.40984038
2018-04-27,0.7170165,0.18372302,0.3930534,0.44175515
2018-04-30,0.7843064,0.23008299,0.4666712,0.69096535
2018-05-02,0.9016215,0.31132823,0.58778703,1.3603642
2018-05-05,0.8998621,0.3041519,0.57796884,1.2865757
2018-05-07,0.8986959,0.2995674,0.57162136,1.2645606
2018-05-10,0.8955449,0.2908831,0.5594,1.1946862
2018-05-12,0.8903654,0.28608522,0.55243325,1.1506987
2018-05-15,0.87366325,0.28834128,0.55483514,1.1932861
2018-05-17,0.87362206,0.29330784,0.5617198,1.2469813
2018-05-20,0.8903697,0.29734337,0.5682554,1.2548802
2018-05-22,0.9002304,0.29914054,0.57122993,1.2536056
2018-05-25,0.9095931,0.30079702,0.5739087,1.2602394
2018-05-30,0.9170108,0.30107126,0.5743936,1.2365429
2018-06-01,0.92725116,0.29622054,0.5678901,1.1684088
2018-06-04,0.8937103,0.28544265,0.55169576,1.1145159
2018-06-06,0.89584273,0.28965247,0.5577641,1.159487
2018-06-09,0.9000848,0.2979291,0.56959826,1.2396674
2018-06-11,0.9028945,0.30333257,0.5772566,1.3022834
2018-06-14,0.9055774,0.30760685,0.5833022,1.3459291
2018-06-16,0.90596396,0.3072223,0.5827749,1.334234
2018-06-19,0.90553236,0.30384317,0.57789683,1.2728221
2018-06-21,0.8979761,0.28744927,0.5516073,1.07974
2018-06-24,0.89717674,0.2869475,0.5472821,1.01094
2018-06-26,0.89797795,0.28792527,0.5498171,1.0282323
2018-06-29,0.8988237,0.28247112,0.54576135,1.0280108
2018-07-01,0.8988245,0.27743453,0.5399891,0.9971146
2018-07-04,0.8968531,0.26336858,0.51971966,0.8487659
2018-07-06,0.89514846,0.2537969,0.5053935,0.76215565
2018-07-09,0.89036167,0.24624252,0.4938673,0.7106231
2018-07-11,0.88352877,0.24971211,0.49903464,0.7461016
2018-07-14,0.88240266,0.25510743,0.5071083,0.79620785
2018-07-16,0.88421965,0.25628415,0.50889295,0.80407435
2018-07-19,0.88772696,0.2575817,0.51083785,0.8151713
2018-07-21,0.8877608,0.2562301,0.50879437,0.8042308
2018-07-24,0.8838547,0.25434163,0.50589687,0.7928451
2018-07-26,0.880957,0.2563484,0.50881946,0.81597453
2018-07-29,0.8738375,0.25931826,0.51295507,0.855933
2018-07-31,0.8678779,0.25655487,0.50864065,0.8358945
2018-08-03,0.8596814,0.24648754,0.49344254,0.7575744
2018-08-05,0.85037804,0.24056432,0.48433596,0.71920896
2018-08-08,0.83079225,0.2386077,0.48082644,0.71807104
2018-08-10,0.82409775,0.24033208,0.483083,0.7423865
2018-08-13,0.82964396,0.2443615,0.4891849,0.77110046
2018-08-15,0.8453399,0.24476872,0.49041602,0.76519185
2018-08-18,0.84992725,0.23745029,0.47957286,0.6967395
2018-08-20,0.84635663,0.2324912,0.47194067,0.6648742
2018-08-23,0.8392893,0.22369897,0.4582477,0.6143255
