t,PPI_mean
2018-10-21,0.24479999
2018-10-26,
2018-10-31,
2018-11-05,
2018-11-10,
2018-11-15,0.14308596
2018-11-20,
2018-11-25,
2018-11-30,0.17851737
2018-12-05,
2018-12-10,0.1335372
2018-12-15,
2018-12-20,
2018-12-25,
2018-12-30,
2019-01-04,
2019-01-09,
2019-01-14,
2019-01-19,
2019-01-24,
2019-01-29,
2019-02-03,0.12026446
2019-02-08,
2019-02-13,0.11479008
2019-02-18,0.09628843
2019-02-23,0.11996033
2019-02-28,
2019-03-05,0.13373223
2019-03-10,
2019-03-15,0.20601736
2019-03-20,0.16194795
2019-03-25,0.20096365
2019-03-30,0.20127602
2019-04-04,
2019-04-09,0.22167271
2019-04-14,
2019-04-19,0.17797934
2019-04-24,
2019-04-29,
2019-05-04,
2019-05-09,
2019-05-14,0.28253967
2019-05-19,
2019-05-24,
2019-05-29,
2019-06-03,0.44349667
2019-06-08,
2019-06-18,0.38201648
2019-06-23,0.36804047
2019-06-28,
2019-07-03,0.34228674
2019-07-08,0.2082157
2019-07-13,0.44301158
2019-07-18,
2019-07-23,0.33505785
2019-07-28,0.4003167
2019-08-02,
2019-08-07,
2019-08-12,
2019-08-17,0.22255126
2019-08-22,0.25698924
2019-08-27,
2019-09-01,
2019-09-06,
2019-09-11,0.2857595
2019-09-16,0.25254625
2019-09-21,
2019-09-26,
2019-10-01,
2019-10-06,
2019-10-11,0.2103661
2019-10-16,
2019-10-21,
2019-10-26,0.23980166
2019-10-31,
2019-11-05,
2019-11-10,
2019-11-15,
2019-11-20,
2019-11-25,
2019-11-30,
2019-12-05,0.14058763
2019-12-10,0.11633719
2019-12-15,0.005676859
2019-12-20,0.1541124
2019-12-25,
2019-12-30,0.13809338
2020-01-04,
2020-01-09,0.21315785
2020-01-14,0.22302395
2020-01-19,0.16135289
2020-01-24,0.11640496
2020-01-29,
2020-02-03,0.1555314
2020-02-08,
2020-02-13,
2020-02-18,
2020-02-23,0.21143307
2020-02-28,
2020-03-04,
2020-03-09,
2020-03-14,
2020-03-19,
2020-03-24,0.20472562
2020-03-29,
2020-04-03,0.23713139
2020-04-08,0.3104934
2020-04-13,
2020-04-18,
2020-04-23,
2020-04-28,
2020-05-03,0.34491488
2020-05-08,
2020-05-13,
2020-05-18,0.33940575
2020-05-23,
2020-05-28,0.45171157
2020-06-02,0.6787446
2020-06-07,
2020-06-12,1.6781149
2020-06-17,
2020-06-22,0.6122586
2020-06-27,0.76072645
2020-07-02,
2020-07-07,
2020-07-12,
2020-07-17,
2020-07-22,
2020-07-27,0.4894975
2020-08-01,
2020-08-06,0.5761471
2020-08-11,
2020-08-16,0.5393198
2020-08-21,
2020-08-26,
2020-08-31,
2020-09-05,
2020-09-10,0.4759173
2020-09-15,
2020-09-20,
2020-09-25,
2020-09-30,0.41055536
2020-10-05,
2020-10-10,
2020-10-15,0.4088942
2020-10-20,
2020-10-25,
2020-10-30,0.35244793
2020-11-04,0.3810686
2020-11-09,
2020-11-14,
2020-11-19,
2020-11-24,
2020-11-29,0.27933222
2020-12-04,
2020-12-09,
2020-12-19,
2020-12-24,
2020-12-29,
2021-01-03,0.2615157
2021-01-08,0.2918198
2021-01-13,0.27224165
2021-01-18,0.29589176
2021-01-23,
2021-01-28,
2021-02-02,
2021-02-07,
2021-02-12,
2021-02-17,0.2168339
2021-02-22,
2021-02-27,0.27366942
2021-03-04,0.24168842
2021-03-09,
2021-03-14,0.23318428
2021-03-19,
2021-03-24,0.31992978
2021-03-29,0.36842477
2021-04-03,0.3531909
2021-04-08,0.41300908
2021-04-13,
2021-04-18,
2021-04-23,0.4289231
2021-04-28,
2021-05-03,0.45330825
2021-05-08,
2021-05-13,
2021-05-18,
2021-05-23,
2021-05-28,
2021-06-02,
2021-06-07,
2021-06-12,
2021-06-17,
2021-06-22,
2021-06-27,
2021-07-02,
2021-07-07,
2021-07-12,
2021-07-17,0.7230008
2021-07-22,0.62172306
2021-07-27,
2021-08-01,
2021-08-06,
2021-08-11,0.5565776
2021-08-16,
2021-08-21,0.5384571
2021-08-26,0.5247363
2021-08-31,0.5229
2021-09-05,0.43940166
2021-09-10,
2021-09-15,
2021-09-20,
2021-09-25,0.05792397
2021-09-30,0.42478266
2021-10-05,
2021-10-10,0.57896113
2021-10-15,0.45761487
2021-10-20,
2021-10-25,
2021-10-30,
2021-11-04,
2021-11-09,0.3622264
2021-11-14,
2021-11-19,
2021-11-24,
2021-11-29,0.029571071
2021-12-04,0.3144702
2021-12-09,
2021-12-14,
2021-12-19,
2021-12-24,
2021-12-29,
2022-01-03,
2022-01-08,
2022-01-13,0.30195534
2022-01-18,
2022-01-23,0.30253136
2022-01-28,
2022-02-02,
2022-02-07,
2022-02-12,
2022-02-17,
2022-02-22,0.13894463
2022-02-27,0.29196113
2022-03-04,
2022-03-09,0.2799
2022-03-14,
2022-03-19,0.15071781
2022-03-24,0.29009175
2022-03-29,
2022-04-03,
2022-04-08,
2022-04-13,
2022-04-18,
2022-04-23,
2022-04-28,
2022-05-03,
2022-05-08,
2022-05-13,
2022-05-18,
2022-05-23,
2022-05-28,0.552047
2022-06-02,
2022-06-07,
2022-06-12,
2022-06-17,0.59198093
2022-06-22,
2022-06-27,
2022-07-02,0.410295
2022-07-07,0.0702562
2022-07-12,0.4165917
2022-07-17,0.43465868
2022-07-22,
2022-07-27,
2022-08-01,0.30555785
2022-08-06,0.28265452
2022-08-11,
2022-08-16,
2022-08-21,
2022-08-26,
2022-08-31,
2022-09-05,0.17890082
2022-09-10,0.19658573
2022-09-15,
2022-09-20,0.19342646
2022-09-25,
2022-09-30,
2022-10-05,0.15417688
2022-10-10,
2022-10-15,
2022-10-20,
2022-10-25,
2022-10-30,
2022-11-04,
2022-11-09,
2022-11-14,
2022-11-19,0.10222975
2022-11-24,
2022-11-29,0.0
2022-12-04,0.10975372
2022-12-09,
2022-12-14,
2022-12-19,
2022-12-24,
2022-12-29,
2023-01-03,0.07742975
2023-01-08,
2023-01-13,
2023-01-18,
2023-01-23,
2023-01-28,
2023-02-02,0.10427437
2023-02-07,0.119020656
2023-02-12,0.11413057
2023-02-17,0.06971239
2023-02-22,
2023-02-27,
2023-03-04,0.11085537
2023-03-09,
2023-03-14,
2023-03-19,
2023-03-24,
2023-03-29,
2023-04-03,
2023-04-08,
2023-04-13,
2023-04-18,
2023-04-23,
2023-04-28,
2023-05-03,
2023-05-08,
2023-05-13,
2023-05-18,
2023-05-23,
2023-05-28,0.19037521
2023-06-02,0.1958476
2023-06-07,
2023-06-12,
2023-06-17,
2023-06-22,
2023-06-27,
2023-07-02,
2023-07-07,0.3370074
2023-07-12,
2023-07-17,
2023-07-22,
2023-07-27,0.35544217
2023-08-01,
2023-08-06,0.0
2023-08-11,0.37684214
2023-08-16,
2023-08-21,0.30415952
2023-08-26,
2023-08-31,
2023-09-05,0.34873965
2023-09-10,
2023-09-15,
2023-09-20,0.40256694
2023-09-25,0.38826528
2023-09-30,0.35265785
2023-10-05,0.42014128
2023-10-10,0.39476943
2023-10-15,0.25749502
2023-10-20,
2023-10-25,
2023-10-30,
2023-11-04,
2023-11-09,
2023-11-14,
2023-11-19,
2023-11-24,
2023-11-29,
2023-12-04,
2023-12-09,
2023-12-14,
2023-12-19,
2023-12-24,
2023-12-29,
2024-01-03,
2024-01-08,
2024-01-13,
2024-01-18,
2024-01-23,
2024-01-28,
2024-02-02,
2024-02-07,
2024-02-12,
2024-02-17,0.8041669
2024-02-22,
2024-02-27,
2024-03-03,
2024-03-08,
2024-03-13,0.2863248
2024-03-18,
2024-03-23,
2024-03-28,0.35271567
2024-04-02,
2024-04-07,
2024-04-12,0.3693752
2024-04-17,
2024-04-22,0.7274198
2024-04-27,
2024-05-02,0.7162075
2024-05-07,
2024-05-12,
2024-05-17,
2024-05-22,
2024-05-27,
2024-06-01,
2024-06-06,0.625672
2024-06-11,
2024-06-16,
2024-06-21,
2024-06-26,0.6011256
2024-07-01,
2024-07-06,
2024-07-11,2.3495
2024-07-16,
2024-07-21,
2024-07-26,
2024-07-31,
2024-08-05,0.53636616
2024-08-10,0.51464796
2024-08-15,
2024-08-20,0.49756262
2024-08-25,
2024-08-30,
2024-09-04,0.6863632
2024-09-09,
2024-09-14,0.37264872
2024-09-19,
2024-09-24,0.10316666
2024-09-29,
2024-10-04,0.5534871
2024-10-09,
2024-10-14,
2024-10-19,
2024-10-24,0.3156008
2024-10-29,
2024-11-03,0.2758215
2024-11-08,
2024-11-13,
2024-11-18,
2024-11-23,
2024-11-28,0.24027437
2024-12-03,
2024-12-08,
2024-12-13,
2024-12-18,0.2569306
2024-12-23,
2024-12-28,0.21314874
