t,PPI_mean
2021-05-29,
2021-05-31,
2021-06-03,
2021-06-05,
2021-06-08,
2021-06-10,
2021-06-13,1.0639149
2021-06-15,
2021-06-18,
2021-06-20,1.1015075
2021-06-23,
2021-06-25,1.1770669
2021-06-28,
2021-06-30,1.0490603
2021-07-03,
2021-07-05,
2021-07-08,
2021-07-10,0.7774983
2021-07-13,1.16441
2021-07-15,
2021-07-18,0.61619836
2021-07-20,0.77279836
2021-07-23,0.6098917
2021-07-25,
2021-07-28,
2021-07-30,0.6146363
2021-08-02,0.65223473
2021-08-04,
2021-08-07,
2021-08-09,0.5888157
2021-08-12,0.40001073
2021-08-14,0.44327688
2021-08-17,
2021-08-19,0.5225438
2021-08-22,0.46561244
2021-08-24,
2021-08-27,0.345381
2021-08-29,0.33180496
2021-09-01,0.2861818
2021-09-03,
2021-09-06,0.25427437
2021-09-08,
2021-09-11,0.23824793
2021-09-13,0.25429338
2021-09-16,
2021-09-18,0.2416535
2021-09-21,0.256019
2021-09-23,
2021-09-26,
2021-09-28,
2021-10-01,0.094339125
2021-10-03,
2021-10-06,0.26387107
2021-10-08,0.27821818
2021-10-11,0.2862471
2021-10-13,0.32185784
2021-10-16,
2021-10-18,0.31585455
2021-10-21,0.26715454
2021-10-23,0.2648165
2021-10-26,0.24413635
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.23568264
2021-11-07,
2021-11-10,
2021-11-12,
2021-11-15,
2021-11-17,
2021-11-20,0.12858264
2021-11-22,
2021-11-25,
2021-11-27,0.12687604
2021-11-30,0.082800835
2021-12-02,0.08727273
2021-12-05,0.09137273
2021-12-07,0.070223145
2021-12-10,
2021-12-12,
2021-12-15,
2021-12-17,
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.047310743
2022-01-04,
2022-01-06,0.064464465
2022-01-09,
2022-01-11,0.059627272
2022-01-14,0.051495865
2022-01-16,0.060571898
2022-01-19,0.04772645
2022-01-21,0.06083884
2022-01-24,0.054272726
2022-01-26,0.085494205
2022-01-29,0.052976035
2022-01-31,0.059452064
2022-02-03,
2022-02-05,0.077839665
2022-02-08,0.080433056
2022-02-10,0.06728182
2022-02-13,0.06973306
2022-02-15,
2022-02-18,0.062064458
2022-02-20,
2022-02-23,0.102795035
2022-02-25,0.1414529
2022-02-28,0.12339917
2022-03-02,0.12213636
2022-03-05,
2022-03-07,0.1462008
2022-03-10,0.12703389
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,0.012163635
2022-03-22,0.20385289
2022-03-25,0.20553802
2022-03-27,
2022-03-30,
2022-04-01,
2022-04-04,0.29405618
2022-04-06,
2022-04-09,0.38689256
2022-04-11,
2022-04-14,0.37594295
2022-04-16,
2022-04-19,0.5353653
2022-04-21,
2022-04-24,
2022-04-26,0.88799095
2022-04-29,
2022-05-01,
2022-05-04,
2022-05-06,
2022-05-09,
2022-05-11,
2022-05-14,1.414419
2022-05-16,
2022-05-19,1.9382968
2022-05-21,1.9437644
2022-05-24,
2022-05-26,
2022-05-29,
2022-05-31,
2022-06-03,
2022-06-05,
2022-06-08,
2022-06-10,1.5687546
2022-06-13,1.1347098
2022-06-15,
2022-06-18,0.864552
2022-06-20,0.94333136
2022-06-23,
2022-06-25,
2022-06-28,
2022-06-30,
2022-07-03,0.71737933
2022-07-05,0.9039404
2022-07-08,0.6874521
2022-07-10,0.56642234
2022-07-13,0.4211248
2022-07-15,0.4976975
2022-07-18,0.382795
2022-07-20,0.427281
2022-07-23,
2022-07-25,0.36993963
2022-07-28,0.43725702
2022-07-30,0.36468428
2022-08-02,0.28476113
2022-08-04,
2022-08-07,0.30887517
2022-08-09,0.30626115
2022-08-12,0.32071075
2022-08-14,
2022-08-17,
2022-08-19,
2022-08-22,0.32101566
2022-08-24,
2022-08-27,0.44613308
2022-08-29,0.4446206
2022-09-01,0.42135617
2022-09-03,
2022-09-06,
2022-09-08,0.46579173
2022-09-11,0.38470164
2022-09-13,
2022-09-16,0.36566776
2022-09-18,0.40475783
2022-09-21,
2022-09-23,
2022-09-26,0.36531073
2022-09-28,
2022-10-01,
2022-10-03,
2022-10-06,0.25999585
2022-10-08,
2022-10-11,0.36089423
2022-10-13,0.072568595
2022-10-16,
2022-10-18,0.38271156
2022-10-21,
2022-10-23,
2022-10-26,0.32192892
2022-10-28,
2022-10-31,0.37568593
2022-11-02,
2022-11-05,0.46087518
2022-11-10,0.3819537
2022-11-12,
2022-11-15,
2022-11-17,0.33608016
2022-11-20,0.32900247
2022-11-22,
2022-11-25,0.15933801
2022-11-27,
2022-11-30,0.14517602
2022-12-02,
2022-12-05,0.12206941
2022-12-07,0.1257719
2022-12-10,
2022-12-15,
2022-12-17,
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,
2022-12-30,
2023-01-01,
2023-01-04,-3520.3962
2023-01-06,0.109632224
2023-01-09,0.1613625
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.09812066
2023-01-21,0.049517646
2023-01-24,
2023-01-26,0.11466693
2023-01-29,0.08575536
2023-01-31,
2023-02-03,
2023-02-05,0.10176777
2023-02-08,
2023-02-10,0.12674695
2023-02-13,0.09982727
2023-02-15,0.13402975
2023-02-18,0.14680992
2023-02-20,0.12995702
2023-02-23,
2023-02-25,
2023-02-28,
2023-03-02,
2023-03-05,0.16617024
2023-03-07,
2023-03-10,
2023-03-12,0.23246612
2023-03-15,0.22125702
2023-03-17,
2023-03-20,0.289919
2023-03-22,0.39167187
2023-03-25,0.3471256
2023-03-27,0.43427765
2023-03-30,0.4073008
2023-04-01,0.48274133
2023-04-04,
2023-04-06,
2023-04-09,0.56153554
2023-04-11,
2023-04-14,0.61562556
2023-04-16,0.6561984
2023-04-19,0.62007844
2023-04-21,
2023-04-24,0.75894624
2023-04-26,0.8418355
2023-04-29,
2023-05-01,
2023-05-04,
2023-05-06,
2023-05-09,
2023-05-11,2.2965238
2023-05-14,
2023-05-16,
2023-05-19,
2023-05-21,
2023-05-24,1.4553512
2023-05-26,1.481995
2023-05-29,
2023-05-31,
2023-06-03,
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,
2023-06-15,1.4593478
2023-06-18,
2023-06-20,
2023-06-23,1.195848
2023-06-25,
2023-06-28,1.1088586
2023-06-30,
2023-07-03,1.0677371
2023-07-05,1.2374395
2023-07-08,
2023-07-10,0.9998107
2023-07-13,1.0584447
2023-07-15,1.0280082
2023-07-18,
2023-07-20,0.93656033
2023-07-23,0.5198074
2023-07-25,
2023-07-28,
2023-07-30,0.5612024
2023-08-02,
2023-08-04,0.6144199
2023-08-07,0.4696595
2023-08-09,0.5014149
2023-08-12,0.4539008
2023-08-14,
2023-08-17,
2023-08-19,0.33158264
2023-08-22,0.3461876
2023-08-24,0.37336692
2023-08-27,
2023-08-29,
2023-09-01,
2023-09-03,
2023-09-06,0.53204465
2023-09-08,0.5922066
2023-09-11,0.49856198
2023-09-13,
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,
2023-09-26,0.64980906
2023-09-28,
2023-10-01,0.56104624
2023-10-03,0.64024705
2023-10-06,0.45067436
2023-10-08,0.5896198
2023-10-11,0.46957192
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,0.46398595
2023-11-02,
2023-11-05,0.32764792
2023-11-07,0.40975702
2023-11-10,
2023-11-12,
2023-11-15,0.32950988
2023-11-17,0.3104347
2023-11-20,0.26977107
2023-11-22,0.254381
2023-11-25,0.16468348
2023-11-27,
2023-11-30,
2023-12-02,
2023-12-05,
2023-12-07,
2023-12-10,0.09984545
2023-12-12,
2023-12-15,0.103863634
2023-12-17,0.07235666
2023-12-20,
2023-12-22,
2023-12-25,0.09674711
2023-12-27,
2023-12-30,0.08853636
2024-01-01,0.0366281
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,0.100310735
2024-01-19,
2024-01-21,
2024-01-24,0.08776198
2024-01-26,
2024-01-29,0.10721818
2024-01-31,
2024-02-03,0.10763057
2024-02-05,0.10180083
2024-02-08,
2024-02-10,
2024-02-13,0.1251562
2024-02-15,
2024-02-18,
2024-02-20,0.17127025
2024-02-23,0.1894595
2024-02-25,0.16335227
2024-02-28,
2024-03-01,
2024-03-04,
2024-03-06,
2024-03-09,
2024-03-11,0.3651882
2024-03-14,0.36087188
2024-03-16,0.4002636
2024-03-19,
2024-03-21,0.31951156
2024-03-24,0.49276778
2024-03-26,
2024-03-29,
2024-03-31,
2024-04-03,0.68905866
2024-04-05,0.54122484
2024-04-08,0.5700107
2024-04-10,
2024-04-13,0.9468595
2024-04-15,
2024-04-18,
2024-04-20,1.5960197
2024-04-23,
2024-04-25,1.837514
2024-04-28,
2024-04-30,
2024-05-03,
2024-05-05,
2024-05-08,
2024-05-10,1.832337
2024-05-13,1.6649868
2024-05-15,
2024-05-18,
2024-05-20,
2024-05-23,
2024-05-25,2.1524785
2024-05-28,1.5110462
2024-05-30,
2024-06-02,
2024-06-04,
2024-06-07,
2024-06-09,
2024-06-12,
2024-06-14,
2024-06-17,
2024-06-19,
2024-06-22,
2024-06-24,
2024-06-27,0.9787041
2024-06-29,
2024-07-02,0.9774008
2024-07-04,1.1424693
2024-07-07,
2024-07-09,
2024-07-12,
2024-07-14,1.124352
2024-07-17,0.86627185
2024-07-19,
2024-07-22,0.8752793
2024-07-24,1.0581322
2024-07-27,0.7881669
2024-07-29,0.8751306
2024-08-01,0.73086613
2024-08-03,0.94990325
2024-08-06,0.67890996
2024-08-08,0.91399837
2024-08-11,0.36458516
2024-08-13,
2024-08-16,
2024-08-18,
2024-08-21,0.3983074
2024-08-23,0.5029653
2024-08-26,0.09854328
2024-08-28,0.6114016
2024-08-31,0.5055322
2024-09-02,
2024-09-05,
2024-09-07,
2024-09-10,0.84035534
2024-09-12,
2024-09-15,1.0172404
2024-09-17,
2024-09-20,
2024-09-22,
2024-09-25,0.776457
2024-09-27,1.4116347
2024-09-30,
2024-10-02,0.98942375
2024-10-05,1.3681265
2024-10-07,
2024-10-10,1.4029232
2024-10-12,
2024-10-15,
2024-10-17,
2024-10-20,
2024-10-22,0.9182204
2024-10-25,
2024-10-27,
2024-10-30,0.75694954
2024-11-01,0.9005661
2024-11-04,0.62525207
2024-11-06,
2024-11-09,
2024-11-11,0.72235125
2024-11-14,0.4638967
2024-11-16,0.52263886
2024-11-19,0.26750952
2024-11-21,
2024-11-24,
2024-11-26,
2024-11-29,0.3221091
2024-12-01,0.20696032
2024-12-06,0.19908513
2024-12-09,
2024-12-11,0.17451738
2024-12-14,
2024-12-16,0.10560826
2024-12-19,
2024-12-21,0.0524438
2024-12-24,0.186019
2024-12-26,0.038038846
2024-12-29,0.121416524
