t,PPI_mean
2019-01-27,
2019-01-30,
2019-02-01,
2019-02-04,0.33818677
2019-02-06,0.36860082
2019-02-09,
2019-02-11,0.36035207
2019-02-14,0.3501182
2019-02-16,
2019-02-19,
2019-02-21,0.4013256
2019-02-24,0.3626727
2019-02-26,0.39799666
2019-03-01,
2019-03-03,
2019-03-06,
2019-03-08,0.3911835
2019-03-11,0.3251132
2019-03-13,0.3977223
2019-03-16,0.30653143
2019-03-18,0.3282256
2019-03-21,0.2556744
2019-03-23,0.27442643
2019-03-26,
2019-03-28,0.27394712
2019-03-31,
2019-04-02,0.2332281
2019-04-05,
2019-04-07,
2019-04-10,
2019-04-12,0.22774959
2019-04-15,
2019-04-17,
2019-04-20,
2019-04-22,
2019-04-25,
2019-04-27,0.246138
2019-04-30,0.19841571
2019-05-02,0.22325455
2019-05-05,0.18271653
2019-05-07,
2019-05-10,
2019-05-12,0.17825289
2019-05-15,0.13966694
2019-05-17,
2019-05-22,
2019-05-25,0.14026116
2019-05-27,0.18798843
2019-05-30,0.1579942
2019-06-01,0.19859587
2019-06-04,0.16432147
2019-06-06,0.23324464
2019-06-09,0.16098677
2019-06-11,0.23294958
2019-06-14,
2019-06-16,
2019-06-19,
2019-06-21,0.21676032
2019-06-24,
2019-06-26,0.21403883
2019-06-29,0.1278909
2019-07-01,0.23390909
2019-07-04,
2019-07-06,0.22640495
2019-07-09,
2019-07-11,0.20099752
2019-07-14,0.16483967
2019-07-16,0.23205288
2019-07-19,0.14762396
2019-07-21,0.108005784
2019-07-24,0.14988677
2019-07-26,
2019-07-29,0.17881985
2019-07-31,0.2231157
2019-08-03,0.18374215
2019-08-05,0.24316114
2019-08-08,0.15093884
2019-08-10,0.2181347
2019-08-13,
2019-08-15,0.20149009
2019-08-18,
2019-08-20,0.20554379
2019-08-23,0.12781487
2019-08-25,0.16576363
2019-08-28,0.14905456
2019-08-30,0.15166445
2019-09-02,0.1344694
2019-09-04,0.17687932
2019-09-07,0.13763802
2019-09-09,0.16024463
2019-09-12,0.12826695
2019-09-14,
2019-09-17,
2019-09-19,
2019-09-22,
2019-09-24,0.17494217
2019-09-27,0.12683058
2019-09-29,0.15059422
2019-10-02,0.13080578
2019-10-04,0.17786779
2019-10-07,
2019-10-09,0.11093802
2019-10-12,
2019-10-14,
2019-10-17,
2019-10-19,
2019-10-22,0.09318843
2019-10-24,0.16297686
2019-10-27,
2019-10-29,0.10914958
2019-11-01,
2019-11-03,
2019-11-06,0.0900752
2019-11-08,0.09406116
2019-11-11,
2019-11-13,
2019-11-16,0.08333719
2019-11-18,0.095113225
2019-11-21,
2019-11-23,0.14147143
2019-11-26,
2019-11-28,
2019-12-01,
2019-12-03,0.11860826
2019-12-06,
2019-12-08,
2019-12-11,
2019-12-13,
2019-12-16,
2019-12-18,
2019-12-21,
2019-12-23,
2019-12-26,
2019-12-28,0.20380993
2019-12-31,0.22447272
2020-01-02,0.20239753
2020-01-05,0.18999422
2020-01-07,0.23217355
2020-01-10,0.24462147
2020-01-12,0.2692876
2020-01-15,
2020-01-17,
2020-01-20,0.25197604
2020-01-22,
2020-01-25,
2020-01-27,
2020-01-30,
2020-02-01,
2020-02-04,0.34305206
2020-02-06,
2020-02-09,
2020-02-11,
2020-02-14,0.4323785
2020-02-16,0.49458098
2020-02-19,0.5129124
2020-02-21,0.55881906
2020-02-24,0.55035615
2020-02-26,0.6038918
2020-02-29,
2020-03-02,
2020-03-05,0.80364305
2020-03-07,
2020-03-10,0.5481488
2020-03-12,
2020-03-15,0.46644378
2020-03-17,
2020-03-20,
2020-03-22,
2020-03-25,0.5913851
2020-03-27,
2020-03-30,
2020-04-01,
2020-04-04,
2020-04-06,
2020-04-09,
2020-04-11,
2020-04-14,
2020-04-16,
2020-04-19,
2020-04-21,
2020-04-24,
2020-04-26,
2020-04-29,0.6710487
2020-05-01,
2020-05-04,
2020-05-06,
2020-05-09,
2020-05-11,
2020-05-14,
2020-05-16,
2020-05-19,
2020-05-21,0.48063803
2020-05-24,0.30470493
2020-05-26,0.30441898
2020-05-29,0.25865784
2020-05-31,
2020-06-03,0.23785867
2020-06-05,0.3252934
2020-06-08,0.2613694
2020-06-10,
2020-06-13,
2020-06-15,0.33001816
2020-06-18,0.2649438
2020-06-20,0.34544048
2020-06-23,0.22138429
2020-06-25,0.32192975
2020-06-28,0.25870332
2020-06-30,0.3265967
2020-07-03,0.29237852
2020-07-05,0.33923137
2020-07-08,0.28305537
2020-07-10,0.30985868
2020-07-15,0.2617446
2020-07-18,0.24852479
2020-07-20,0.23829669
2020-07-23,0.22034878
2020-07-25,0.30224624
2020-07-28,0.2590653
2020-07-30,0.28722313
2020-08-02,0.25775537
2020-08-04,0.28730825
2020-08-07,0.22892314
2020-08-09,0.2883983
2020-08-12,
2020-08-14,0.32337353
2020-08-17,0.2533595
2020-08-19,0.32165787
2020-08-22,0.26635864
2020-08-24,0.29977685
2020-08-27,0.21634793
2020-08-29,0.3109339
2020-09-01,
2020-09-03,0.25897685
2020-09-06,0.19539256
2020-09-08,0.25518015
2020-09-11,
2020-09-13,0.23707768
2020-09-16,
2020-09-18,
2020-09-21,
2020-09-23,
2020-09-26,0.18225454
2020-09-28,0.2376661
2020-10-01,0.15693058
2020-10-03,0.24268098
2020-10-06,0.15731652
2020-10-08,
2020-10-11,0.16931239
2020-10-13,0.178319
2020-10-16,0.09232893
2020-10-18,
2020-10-21,
2020-10-23,
2020-10-26,0.17047438
2020-10-28,0.025551373
2020-10-31,
2020-11-02,
2020-11-05,
2020-11-07,
2020-11-10,0.03225126
2020-11-12,
2020-11-15,
2020-11-17,0.0
2020-11-20,0.29618016
2020-11-22,0.33182725
2020-11-25,
2020-11-27,
2020-11-30,
2020-12-02,0.37168345
2020-12-05,0.3977744
2020-12-07,
2020-12-10,
2020-12-12,
2020-12-15,0.4392067
2020-12-17,
2020-12-20,0.8182777
2020-12-22,0.42636278
2020-12-27,0.5542785
2020-12-30,0.47480914
2021-01-01,
2021-01-04,
2021-01-06,0.648495
2021-01-09,
2021-01-11,0.52201325
2021-01-14,0.12443077
2021-01-16,0.516581
2021-01-19,
2021-01-21,
2021-01-24,
2021-01-26,
2021-01-29,
2021-01-31,
2021-02-03,
2021-02-05,
2021-02-08,0.51684546
2021-02-10,
2021-02-13,0.3077851
2021-02-15,0.747238
2021-02-18,0.6603132
2021-02-20,
2021-02-23,0.77051157
2021-02-25,
2021-02-28,0.75350827
2021-03-02,0.9657777
2021-03-05,
2021-03-07,1.0046743
2021-03-10,0.9738925
2021-03-12,0.9899256
2021-03-15,1.0735155
2021-03-17,1.2021205
2021-03-20,1.1636364
2021-03-22,1.2769703
2021-03-25,
2021-03-27,
2021-03-30,
2021-04-01,
2021-04-04,1.0933362
2021-04-06,1.0783511
2021-04-09,
2021-04-11,
2021-04-14,
2021-04-16,0.90261394
2021-04-19,
2021-04-21,
2021-04-24,
2021-04-26,
2021-04-29,
2021-05-01,0.93900824
2021-05-04,0.4865041
2021-05-06,0.4785669
2021-05-09,
2021-05-11,
2021-05-14,0.23820248
2021-05-16,
2021-05-19,
2021-05-21,0.29407847
2021-05-24,0.4181096
2021-05-26,
2021-05-29,0.20661074
2021-05-31,
2021-06-03,0.24571238
2021-06-05,
2021-06-08,0.22147685
2021-06-10,0.26644957
2021-06-13,
2021-06-15,
2021-06-18,
2021-06-20,
2021-06-23,0.20831074
2021-06-25,0.20370412
2021-06-28,0.18013637
2021-06-30,0.2419413
2021-07-03,0.16066363
2021-07-05,0.2345215
2021-07-08,0.18304129
2021-07-10,0.1780967
2021-07-13,0.1889372
2021-07-15,
2021-07-18,0.16250494
2021-07-20,0.2564446
2021-07-23,0.19640577
2021-07-25,0.21890248
2021-07-28,0.1882405
2021-07-30,0.25964546
2021-08-02,0.20214957
2021-08-04,0.2424182
2021-08-07,0.14950839
2021-08-09,0.2433785
2021-08-12,0.17599835
2021-08-14,0.15889256
2021-08-17,0.15567191
2021-08-19,0.23179008
2021-08-22,0.15826859
2021-08-24,0.16078429
2021-08-27,0.14436693
2021-08-29,0.20000166
2021-09-01,
2021-09-03,0.23895538
2021-09-06,
2021-09-08,
2021-09-11,
2021-09-13,
2021-09-16,0.15501569
2021-09-18,0.24345042
2021-09-21,0.17172478
2021-09-23,
2021-09-26,0.16356447
2021-09-28,
2021-10-01,
2021-10-03,
2021-10-06,0.2512752
2021-10-08,0.3179273
2021-10-11,0.17610331
2021-10-13,0.30911982
2021-10-16,0.22212645
2021-10-18,0.25089997
2021-10-21,
2021-10-23,0.26833552
2021-10-26,0.20960909
2021-10-28,
2021-10-31,
2021-11-02,
2021-11-05,0.2707
2021-11-07,0.32791984
2021-11-10,0.28464624
2021-11-12,
2021-11-15,0.31833056
2021-11-17,0.3522645
2021-11-20,
2021-11-22,0.5885962
2021-11-25,
2021-11-27,
2021-11-30,
2021-12-02,0.38713884
2021-12-05,0.3496727
2021-12-07,
2021-12-10,
2021-12-12,0.39599258
2021-12-15,0.36795455
2021-12-17,0.39866444
2021-12-20,
2021-12-22,
2021-12-25,
2021-12-27,
2021-12-30,
2022-01-01,0.50428593
2022-01-04,
2022-01-06,0.47428182
2022-01-09,
2022-01-11,
2022-01-14,0.4446074
2022-01-16,0.56486523
2022-01-19,0.49088842
2022-01-21,0.5277603
2022-01-24,
2022-01-26,
2022-01-29,0.48268422
2022-01-31,0.66162395
2022-02-03,
2022-02-05,0.5868694
2022-02-08,0.5450388
2022-02-10,0.31801486
2022-02-13,
2022-02-15,0.63434374
2022-02-18,
2022-02-20,0.59927267
2022-02-23,
2022-02-25,
2022-02-28,0.4243
2022-03-02,
2022-03-05,0.2522066
2022-03-07,0.5068256
2022-03-10,0.29728332
2022-03-12,
2022-03-15,
2022-03-17,
2022-03-20,
2022-03-22,
2022-03-25,
2022-03-27,
2022-03-30,0.45909587
2022-04-01,
2022-04-04,0.5903421
2022-04-06,0.52272147
2022-04-09,
2022-04-11,
2022-04-14,0.06552479
2022-04-16,0.40826362
2022-04-19,
2022-04-21,0.40267932
2022-04-24,
2022-04-26,
2022-04-29,0.35239008
2022-05-01,0.37801242
2022-05-04,
2022-05-06,0.29172808
2022-05-09,
2022-05-11,0.3028702
2022-05-14,0.22524048
2022-05-16,0.24559918
2022-05-19,
2022-05-21,
2022-05-24,
2022-05-26,
2022-05-29,0.24277437
2022-05-31,0.3024843
2022-06-03,
2022-06-05,0.2904876
2022-06-08,0.23360577
2022-06-10,0.2782628
2022-06-13,0.2134843
2022-06-15,
2022-06-18,0.19089255
2022-06-20,
2022-06-23,
2022-06-25,
2022-06-28,0.28108844
2022-06-30,
2022-07-03,0.26251653
2022-07-05,0.27927604
2022-07-08,0.26494545
2022-07-10,0.3237248
2022-07-13,
2022-07-15,0.2761901
2022-07-18,0.20341156
2022-07-20,0.33046445
2022-07-23,0.29537353
2022-07-25,0.3069835
2022-07-28,0.2586529
2022-07-30,0.292995
2022-08-02,0.2301248
2022-08-04,0.3104223
2022-08-07,0.24569339
2022-08-09,0.27717933
2022-08-12,
2022-08-14,0.31676775
2022-08-17,0.2494438
2022-08-19,0.30879915
2022-08-22,0.2150975
2022-08-24,0.25059998
2022-08-27,0.2237372
2022-08-29,
2022-09-01,
2022-09-03,0.2818041
2022-09-06,
2022-09-08,
2022-09-11,0.19140826
2022-09-13,
2022-09-16,0.18999091
2022-09-18,0.19765288
2022-09-21,
2022-09-23,
2022-09-26,0.16886611
2022-09-28,0.21447024
2022-10-01,0.16745701
2022-10-03,0.12584876
2022-10-06,0.11855867
2022-10-08,0.1679942
2022-10-11,
2022-10-13,0.16308099
2022-10-16,
2022-10-18,
2022-10-21,
2022-10-23,
2022-10-26,0.074016534
2022-10-28,
2022-10-31,
2022-11-02,0.12776363
2022-11-05,0.13630246
2022-11-07,0.011566115
2022-11-10,0.1182157
2022-11-12,0.12232645
2022-11-15,
2022-11-17,
2022-11-20,
2022-11-22,
2022-11-25,0.16099831
2022-11-27,
2022-11-30,
2022-12-05,
2022-12-07,
2022-12-10,
2022-12-12,
2022-12-15,
2022-12-17,0.19226848
2022-12-20,
2022-12-22,
2022-12-25,
2022-12-27,0.2577909
2022-12-30,
2023-01-01,
2023-01-04,0.24911653
2023-01-06,0.2877132
2023-01-09,0.29505575
2023-01-11,
2023-01-14,
2023-01-16,
2023-01-19,0.28243387
2023-01-21,0.30928513
2023-01-24,0.3215942
2023-01-26,
2023-01-29,0.3409256
2023-01-31,0.38265043
2023-02-03,0.3597975
2023-02-05,0.4207438
2023-02-08,
2023-02-10,
2023-02-13,
2023-02-15,0.46648592
2023-02-18,0.4352967
2023-02-20,
2023-02-23,0.47295946
2023-02-25,
2023-02-28,0.471876
2023-03-02,0.50075537
2023-03-05,
2023-03-07,
2023-03-10,
2023-03-12,0.57087594
2023-03-15,0.5148289
2023-03-17,
2023-03-20,0.47215703
2023-03-22,0.47490412
2023-03-25,0.3625868
2023-03-27,
2023-03-30,0.32239586
2023-04-01,0.35217518
2023-04-04,0.3009339
2023-04-06,0.35507518
2023-04-09,0.27819258
2023-04-11,0.3142909
2023-04-14,0.25755042
2023-04-19,0.26980746
2023-04-21,
2023-04-24,0.24202892
2023-04-26,0.3053942
2023-04-29,0.24363635
2023-05-01,0.31539667
2023-05-04,0.2486686
2023-05-06,0.303262
2023-05-09,
2023-05-11,0.30758265
2023-05-14,0.25279173
2023-05-16,0.32373554
2023-05-19,0.22535372
2023-05-21,
2023-05-24,
2023-05-26,
2023-05-29,
2023-05-31,0.18022975
2023-06-03,
2023-06-05,
2023-06-08,
2023-06-10,
2023-06-13,0.1444405
2023-06-15,0.16251653
2023-06-18,0.10672644
2023-06-20,
2023-06-23,0.110233046
2023-06-25,0.14311156
2023-06-28,
2023-06-30,0.16524793
2023-07-03,0.103932224
2023-07-05,0.23652232
2023-07-08,0.13204545
2023-07-10,0.1651876
2023-07-13,0.1296562
2023-07-15,0.19776364
2023-07-18,0.06729421
2023-07-20,0.18574628
2023-07-23,
2023-07-25,0.18965949
2023-07-28,0.14655288
2023-07-30,0.16608758
2023-08-02,0.14180166
2023-08-04,0.18694793
2023-08-07,0.103064455
2023-08-09,0.06930743
2023-08-12,0.12926446
2023-08-14,0.18399175
2023-08-17,0.13871488
2023-08-19,0.13117357
2023-08-22,0.1076876
2023-08-24,0.12856777
2023-08-27,0.1358471
2023-08-29,0.15267025
2023-09-01,0.10014628
2023-09-03,
2023-09-06,
2023-09-08,
2023-09-11,
2023-09-13,0.120184295
2023-09-16,
2023-09-18,
2023-09-21,
2023-09-23,0.13844793
2023-09-26,
2023-09-28,0.112141326
2023-10-01,0.090695865
2023-10-03,0.11403553
2023-10-06,
2023-10-08,0.10263306
2023-10-11,
2023-10-13,
2023-10-16,
2023-10-18,
2023-10-21,
2023-10-23,
2023-10-26,
2023-10-28,
2023-10-31,
2023-11-02,
2023-11-05,
2023-11-07,
2023-11-10,
2023-11-12,
2023-11-15,
2023-11-17,
2023-11-20,0.30116034
2023-11-22,0.37929752
2023-11-25,0.36361158
2023-11-27,
2023-11-30,
2023-12-02,
2023-12-05,
2023-12-07,
2023-12-10,
2023-12-12,
2023-12-15,0.4457157
2023-12-17,0.6818934
2023-12-20,
2023-12-22,0.6413636
2023-12-25,0.17622976
2023-12-27,
2023-12-30,0.100120656
2024-01-01,0.6541264
2024-01-04,
2024-01-06,
2024-01-09,
2024-01-11,
2024-01-14,
2024-01-16,
2024-01-19,
2024-01-21,0.6957107
2024-01-24,0.6408397
2024-01-26,0.6113512
2024-01-29,
2024-01-31,
2024-02-03,0.68751407
2024-02-05,
2024-02-08,
2024-02-10,
2024-02-13,
2024-02-15,
2024-02-18,
2024-02-20,1.0215702
2024-02-23,
2024-02-25,
2024-02-28,0.9801313
2024-03-01,1.1172445
2024-03-04,
2024-03-06,1.508143
2024-03-09,0.3652347
2024-03-11,
2024-03-14,
2024-03-16,
2024-03-19,
2024-03-21,
2024-03-24,
2024-03-26,
2024-03-29,
2024-03-31,2.100576
2024-04-03,1.0821918
2024-04-05,
2024-04-08,
2024-04-10,1.1689024
2024-04-13,0.84504217
2024-04-15,1.0294464
2024-04-18,
2024-04-20,1.0876156
2024-04-23,1.0235124
2024-04-25,1.032295
2024-04-28,
2024-04-30,
2024-05-03,0.7669083
2024-05-05,
2024-05-08,0.68530244
2024-05-10,
2024-05-13,
2024-05-15,
2024-05-18,0.4167909
2024-05-20,
2024-05-23,
2024-05-25,0.4023545
2024-05-28,0.27799338
2024-05-30,0.33724958
2024-06-02,0.23704211
2024-06-04,0.27133468
2024-06-07,
2024-06-09,
2024-06-12,0.2755537
2024-06-14,0.35294712
2024-06-17,0.2622157
2024-06-19,
2024-06-22,
2024-06-24,0.21904132
2024-06-27,
2024-06-29,
2024-07-02,0.14077519
2024-07-04,0.18309504
2024-07-07,0.16213389
2024-07-09,0.1913719
2024-07-12,0.17600662
2024-07-14,0.20502065
2024-07-17,0.17337851
2024-07-19,0.21522811
2024-07-22,0.15208511
2024-07-24,0.19621156
2024-07-27,0.147119
2024-07-29,
2024-08-01,0.17712067
2024-08-03,0.18837023
2024-08-06,0.173857
2024-08-08,0.20266199
2024-08-11,0.14719917
2024-08-13,0.20131157
2024-08-16,0.17253307
2024-08-18,0.17941485
2024-08-21,0.13463883
2024-08-23,0.18987107
2024-08-26,
2024-08-28,0.19404133
2024-08-31,
2024-09-02,0.16566692
2024-09-05,
2024-09-07,0.21246529
2024-09-10,0.17069751
2024-09-12,
2024-09-15,0.14725868
2024-09-17,0.1910066
2024-09-20,0.18366165
2024-09-22,
2024-09-25,
2024-09-27,0.13368098
2024-09-30,0.09693718
2024-10-02,
2024-10-05,
2024-10-07,
2024-10-10,
2024-10-12,
2024-10-15,
2024-10-17,
2024-10-20,
2024-10-22,0.05896281
2024-10-25,
2024-10-27,0.07324132
2024-10-30,
2024-11-01,
2024-11-04,
2024-11-06,0.086019
2024-11-09,
2024-11-11,0.09899339
2024-11-14,
2024-11-16,
2024-11-19,
2024-11-24,
2024-11-26,
2024-11-29,0.14830917
2024-12-01,
2024-12-04,0.18296362
2024-12-06,0.0006396694
2024-12-09,0.12855619
2024-12-11,0.14117767
2024-12-14,
2024-12-16,
2024-12-19,
2024-12-21,0.1422471
2024-12-24,0.13087851
2024-12-26,0.14433554
2024-12-29,0.1303876
