t,PPI_mean
2022-07-04,0.59443545
2022-07-09,0.7756281
2022-07-14,0.72289085
2022-07-19,0.60270244
2022-07-24,0.5939256
2022-07-29,0.6453033
2022-08-03,0.5953744
2022-08-08,0.606728
2022-08-13,0.66600245
2022-08-18,
2022-08-23,0.58199835
2022-08-28,
2022-09-02,
2022-09-07,0.4988132
2022-09-12,0.5244182
2022-09-17,0.4767504
2022-09-22,
2022-09-27,0.5143108
2022-10-02,0.54771644
2022-10-07,
2022-10-12,
2022-10-17,
2022-10-22,0.30219173
2022-10-27,
2022-11-01,0.35173884
2022-11-06,0.38612643
2022-11-11,
2022-11-16,
2022-11-21,0.36091736
2022-11-26,
2022-12-01,0.33031404
2022-12-06,
2022-12-11,
2022-12-16,
2022-12-21,
2022-12-26,
2022-12-31,0.23161404
2023-01-05,
2023-01-10,0.2827157
2023-01-15,
2023-01-20,
2023-01-25,
2023-01-30,0.3150851
2023-02-04,0.3002281
2023-02-09,
2023-02-14,0.34944957
2023-02-19,
2023-02-24,
2023-03-01,
2023-03-06,
2023-03-11,
2023-03-16,0.44411242
2023-03-21,0.4813727
2023-03-26,
2023-03-31,
2023-04-05,
2023-04-10,0.58458096
2023-04-15,
2023-04-20,0.67974126
2023-04-25,0.7252479
2023-04-30,
2023-05-05,0.96304053
2023-05-10,
2023-05-15,
2023-05-20,
2023-05-25,2.1788812
2023-05-30,2.6446702
2023-06-04,
2023-06-09,
2023-06-14,
2023-06-19,2.9543555
2023-06-24,
2023-06-29,1.7413273
2023-07-04,
2023-07-09,1.3917925
2023-07-14,1.7578356
2023-07-19,1.156785
2023-07-29,1.2057272
2023-08-03,1.1741008
2023-08-08,1.2047362
2023-08-13,1.0820422
2023-08-18,0.75580746
2023-08-23,0.8194818
2023-08-28,
2023-09-02,
2023-09-07,0.79686034
2023-09-12,0.8216149
2023-09-17,
2023-09-22,
2023-09-27,0.6124851
2023-10-02,0.5938066
2023-10-07,0.5082454
2023-10-12,0.5337636
2023-10-17,0.53319913
2023-10-22,0.51350576
2023-10-27,
2023-11-01,
2023-11-11,
2023-11-16,
2023-11-21,
2023-11-26,0.44408512
2023-12-01,
2023-12-06,
2023-12-11,
2023-12-16,0.41365042
2023-12-21,0.3902165
2023-12-26,
2023-12-31,
2024-01-05,
2024-01-10,
2024-01-15,
2024-01-20,
2024-01-25,0.45116365
2024-01-30,0.43158263
2024-02-04,
2024-02-09,
2024-02-14,0.53920573
2024-02-19,
2024-02-24,
2024-02-29,
2024-03-05,0.59896356
2024-03-10,
2024-03-15,
2024-03-20,0.6264826
2024-03-25,
2024-03-30,
2024-04-04,0.6920388
2024-04-09,
2024-04-14,0.70747185
2024-04-19,0.8429859
2024-04-24,
2024-04-29,0.85346353
2024-05-04,0.9187405
2024-05-09,
2024-05-14,0.82706445
2024-05-19,
2024-05-24,
2024-05-29,
2024-06-03,0.8182082
2024-06-08,0.7625512
2024-06-13,
2024-06-18,0.7260777
2024-06-23,
2024-06-28,0.6963189
2024-07-03,
2024-07-08,0.6678504
2024-07-13,0.63005286
2024-07-18,0.65030915
2024-07-23,0.6012727
2024-07-28,0.6492636
2024-08-07,0.5843834
2024-08-12,0.5480174
2024-08-17,0.60607845
2024-08-22,
2024-08-27,
2024-09-06,
2024-09-11,
2024-09-16,0.5772512
2024-09-21,0.5156239
2024-09-26,0.45342395
2024-10-01,0.5163942
2024-10-06,0.64261484
2024-10-11,
2024-10-16,
2024-10-21,
2024-10-26,
2024-10-31,
2024-11-05,0.34483388
2024-11-10,
2024-11-15,0.36052227
2024-11-20,
2024-11-25,
2024-11-30,0.2721595
2024-12-05,0.27519423
2024-12-10,0.35737932
2024-12-15,0.25080165
2024-12-20,
2024-12-25,0.2942785
2024-12-30,0.26258925
