t,PPI_mean
2020-01-22,
2020-01-27,
2020-02-01,
2020-02-06,
2020-02-11,
2020-02-16,0.43113467
2020-02-21,0.61528105
2020-02-26,0.6341892
2020-03-02,
2020-03-07,
2020-03-12,0.5635333
2020-03-17,0.95830745
2020-03-22,
2020-03-27,1.025243
2020-04-01,
2020-04-06,
2020-04-11,0.7406669
2020-04-16,
2020-04-21,
2020-04-26,
2020-05-01,
2020-05-06,0.95852894
2020-05-11,
2020-05-16,
2020-05-21,0.6094289
2020-05-26,0.45997187
2020-05-31,
2020-06-05,0.307362
2020-06-10,0.2960058
2020-06-15,0.2731967
2020-06-20,0.26388097
2020-06-25,0.23479836
2020-06-30,0.2081091
2020-07-05,0.2313504
2020-07-10,0.20974793
2020-07-15,0.1823438
2020-07-20,0.21769503
2020-07-25,0.20455453
2020-07-30,0.17638347
2020-08-04,0.18637604
2020-08-09,0.18509422
2020-08-14,0.18449669
2020-08-19,0.22239007
2020-08-24,0.16752644
2020-08-29,0.09686943
2020-09-03,0.16167022
2020-09-08,0.15571901
2020-09-13,
2020-09-18,
2020-09-23,
2020-09-28,0.12440744
2020-10-03,0.14817934
2020-10-08,
2020-10-13,
2020-10-18,
2020-10-23,0.11574876
2020-10-28,
2020-11-02,
2020-11-07,
2020-11-12,
2020-11-17,
2020-11-22,
2020-11-27,
2020-12-02,
2020-12-07,0.27737093
2020-12-12,0.2654479
2020-12-17,
2020-12-22,
2020-12-27,0.37189502
2021-01-01,
2021-01-06,0.13219503
2021-01-11,0.35530913
2021-01-16,0.00081735535
2021-01-21,
2021-01-26,
2021-01-31,
2021-02-05,
2021-02-10,0.3514008
2021-02-15,0.39429918
2021-02-20,
2021-02-25,
2021-03-02,
2021-03-07,0.48953798
2021-03-12,0.5397173
2021-03-17,0.5751529
2021-03-22,0.66809
2021-03-27,
2021-04-01,0.5696008
2021-04-06,0.7692777
2021-04-11,
2021-04-16,1.1754365
2021-04-21,
2021-04-26,
2021-05-01,
2021-05-06,0.704933
2021-05-11,0.69610333
2021-05-16,
2021-05-21,0.4711438
2021-05-26,0.38276777
2021-05-31,0.27625287
2021-06-05,0.2509405
2021-06-10,
2021-06-15,
2021-06-20,
2021-06-25,
2021-06-30,0.12797108
2021-07-05,0.10910991
2021-07-10,0.111433886
2021-07-15,
2021-07-20,0.1503339
2021-07-25,0.102320656
2021-07-30,0.111242965
2021-08-04,0.106871895
2021-08-09,0.09821652
2021-08-14,0.09472149
2021-08-19,0.10994711
2021-08-24,0.10357851
2021-08-29,0.08949752
2021-09-03,0.108689256
2021-09-08,
2021-09-13,
2021-09-18,0.07531488
2021-09-23,
2021-09-28,
2021-10-03,0.15241489
2021-10-08,0.19995868
2021-10-13,0.18297437
2021-10-18,
2021-10-23,0.13900414
2021-10-28,0.09887851
2021-11-02,
2021-11-07,0.16497852
2021-11-12,0.15457436
2021-11-17,0.16594215
2021-11-22,0.21113388
2021-11-27,
2021-12-02,
2021-12-07,
2021-12-12,
2021-12-17,
2021-12-22,
2021-12-27,
2022-01-01,0.18629423
2022-01-06,
2022-01-11,0.25161734
2022-01-16,0.21548925
2022-01-21,0.2560347
2022-01-26,0.27754378
2022-01-31,0.24811073
2022-02-05,0.24537109
2022-02-10,0.22214793
2022-02-15,0.30248594
2022-02-20,0.34423468
2022-02-25,
2022-03-02,0.2980727
2022-03-07,
2022-03-12,
2022-03-17,
2022-03-22,
2022-03-27,
2022-04-01,
2022-04-06,0.5736033
2022-04-11,
2022-04-16,0.5481372
2022-04-21,0.70061153
2022-04-26,0.6503735
2022-05-01,0.6891859
2022-05-06,0.60508025
2022-05-11,0.488619
2022-05-16,0.40187606
2022-05-21,
2022-05-26,0.29083306
2022-05-31,0.24312563
2022-06-05,0.24354959
2022-06-10,0.19561818
2022-06-15,
2022-06-20,
2022-06-25,0.17960578
2022-06-30,0.15252975
2022-07-05,0.14621735
2022-07-10,0.14890246
2022-07-15,0.05452231
2022-07-20,0.17033057
2022-07-25,0.15889338
2022-07-30,0.11050413
2022-08-04,0.13714628
2022-08-09,0.13450989
2022-08-14,0.178738
2022-08-19,0.15371817
2022-08-24,0.12334545
2022-08-29,0.20215704
2022-09-03,0.13968429
2022-09-08,
2022-09-13,
2022-09-18,
2022-09-23,0.078378506
2022-09-28,
2022-10-03,
2022-10-08,0.066469416
2022-10-13,0.05518099
2022-10-18,
2022-10-23,
2022-10-28,
2022-11-02,0.079050414
2022-11-07,
2022-11-12,0.13900857
2022-11-17,
2022-11-22,
2022-11-27,
2022-12-07,
2022-12-12,
2022-12-17,
2022-12-22,
2022-12-27,0.26633224
2023-01-01,
2023-01-06,0.00781405
2023-01-11,
2023-01-16,
2023-01-21,0.3989901
2023-01-26,
2023-01-31,0.40668264
2023-02-05,0.45805037
2023-02-10,0.46484795
2023-02-15,0.44895288
2023-02-20,
2023-02-25,
2023-03-02,0.5289958
2023-03-07,
2023-03-12,
2023-03-17,
2023-03-22,0.6644405
2023-03-27,0.6801744
2023-04-01,0.5560744
2023-04-06,0.6103058
2023-04-11,0.48404047
2023-04-21,
2023-04-26,0.4451008
2023-05-01,
2023-05-06,0.6928496
2023-05-11,0.40442482
2023-05-16,
2023-05-21,
2023-05-26,
2023-05-31,
2023-06-05,0.1775876
2023-06-10,0.2042647
2023-06-15,0.23888265
2023-06-20,
2023-06-25,0.25617853
2023-06-30,0.2555124
2023-07-05,0.39265454
2023-07-10,0.21702728
2023-07-15,0.21195123
2023-07-20,0.1915033
2023-07-25,0.195938
2023-07-30,0.1468595
2023-08-04,0.18928015
2023-08-09,
2023-08-14,0.16540249
2023-08-19,0.11393553
2023-08-24,0.11381405
2023-08-29,0.12604627
2023-09-03,
2023-09-08,
2023-09-13,0.09562396
2023-09-18,
2023-09-23,0.090858676
2023-09-28,0.078547925
2023-10-03,0.06987852
2023-10-08,0.09423056
2023-10-13,
2023-10-18,
2023-10-23,
2023-10-28,
2023-11-02,
2023-11-07,
2023-11-12,
2023-11-17,
2023-11-22,0.22208016
2023-11-27,
2023-12-02,0.30758265
2023-12-07,
2023-12-12,
2023-12-17,0.4255463
2023-12-22,0.43943387
2023-12-27,
2024-01-01,
2024-01-06,0.4924727
2024-01-11,
2024-01-16,
2024-01-21,
2024-01-26,
2024-01-31,
2024-02-05,
2024-02-10,1.4332857
2024-02-15,
2024-02-20,0.8707694
2024-02-25,
2024-03-01,0.7656149
2024-03-06,0.34611818
2024-03-11,0.8272719
2024-03-16,
2024-03-21,0.66150326
2024-03-26,
2024-03-31,
2024-04-05,
2024-04-10,0.5577371
2024-04-15,0.6465247
2024-04-20,
2024-04-25,
2024-04-30,
2024-05-05,
2024-05-10,0.38488597
2024-05-15,0.6699422
2024-05-20,0.6217347
2024-05-25,0.6688917
2024-05-30,0.42551073
2024-06-04,0.37323058
2024-06-09,
2024-06-14,0.22439256
2024-06-19,
2024-06-24,0.15677853
2024-06-29,
2024-07-04,0.13913885
2024-07-09,0.12751405
2024-07-14,0.13464712
2024-07-19,0.13725951
2024-07-24,0.11429835
2024-07-29,
2024-08-03,0.101056196
2024-08-08,0.11748925
2024-08-13,
2024-08-18,0.086239666
2024-08-23,0.08722479
2024-08-28,0.099300824
2024-09-02,
2024-09-07,0.11702148
2024-09-12,0.096751235
2024-09-17,0.11169752
2024-09-22,0.11833884
2024-09-27,0.12659504
2024-10-02,
2024-10-07,
2024-10-12,
2024-10-17,0.12399587
2024-10-22,0.14789668
2024-10-27,
2024-11-01,
2024-11-06,0.21870744
2024-11-11,0.2578661
2024-11-16,
2024-11-26,
2024-12-01,
2024-12-06,0.308957
2024-12-11,0.19218512
2024-12-16,0.4014091
2024-12-21,0.3547025
2024-12-26,0.34056196
