t,NDVI,NIRv,EVI2,PPI
2017-01-02,,,,
2017-01-12,0.7179738,0.15781574,0.3485412,0.45878935
2017-02-01,,,,
2017-02-11,,,,
2017-02-21,0.6367485,0.1494339,0.33418903,0.6148877
2017-03-03,,,,
2017-03-13,0.5944712,0.14965023,0.33266363,0.72195345
2017-03-18,0.67299724,0.16659659,0.36452988,0.92487335
2017-03-23,,,,
2017-04-02,0.6527783,0.17341568,0.3736145,1.1306733
2017-04-07,0.63642687,0.17260894,0.37134746,1.1513057
2017-04-12,0.5977676,0.16143273,0.35139504,1.0912441
2017-04-17,0.5676523,0.15375343,0.3370413,1.0020964
2017-04-22,,,,
2017-04-27,0.50082546,0.13862689,0.3075429,0.8816616
2017-05-02,0.51026994,0.13493244,0.3029158,0.8158602
2017-05-07,0.51771075,0.13039537,0.2964865,0.7452751
2017-05-12,,,,
2017-05-17,,,,
2017-05-22,,,,
2017-05-27,0.4286223,0.13016012,0.28524414,0.8597907
2017-06-01,0.40641394,0.10500827,0.24482425,0.54447156
2017-06-06,0.3935199,0.1001127,0.23565279,0.49606794
2017-06-11,0.36621466,0.09906147,0.22997825,0.51149464
2017-06-16,0.34958193,0.092097126,0.21691605,0.44541624
2017-06-21,0.35269168,0.08759827,0.21046676,0.3957564
2017-06-26,0.36295664,0.08764531,0.21185973,0.3900509
2017-07-01,0.35640362,0.086650364,0.2093124,0.38499138
2017-07-06,,,,
2017-07-11,0.35414702,0.081527196,0.20065606,0.33628726
2017-07-16,0.3476544,0.08113759,0.19928606,0.3341555
2017-07-21,0.33970922,0.08013966,0.19666532,0.32690263
2017-07-26,0.32847238,0.077550076,0.19098319,0.30770576
2017-07-31,0.32704943,0.07865682,0.19250774,0.31709746
2017-08-05,0.32143122,0.07718373,0.18930024,0.30396637
2017-08-10,0.32311228,0.07930048,0.19291176,0.3180195
2017-08-15,,,,
2017-08-20,0.29992825,0.0707769,0.1757451,0.2517933
2017-08-25,,,,
2017-08-30,0.3534206,0.07877133,0.19581963,0.28301436
2017-09-04,0.35430226,0.07916996,0.19666341,0.2804726
2017-09-09,0.355954,0.078891516,0.19633153,0.27284634
2017-09-14,0.3599742,0.06781168,0.17694953,0.18898219
2017-09-19,0.3582616,0.07683026,0.19305752,0.245607
2017-09-24,0.34929088,0.08105461,0.19911018,0.2732833
2017-09-29,,,,
2017-10-04,,,,
2017-10-09,0.3641516,0.08681345,0.20971352,0.28931487
2017-10-14,0.3449965,0.08623671,0.20656408,0.2827022
2017-10-19,,,,
2017-10-24,0.39647448,0.08106792,0.20328552,0.21297023
2017-10-29,0.39815155,0.08160175,0.2044028,0.20778042
2017-11-03,,,,
2017-11-08,0.4617933,0.0903352,0.22413078,0.22090107
2017-11-13,0.48509774,0.09433382,0.23241325,0.22670907
2017-11-18,0.5023061,0.097672716,0.2390479,0.23136388
2017-11-23,,,,
2017-11-28,,,,
2017-12-08,0.42746422,0.08869707,0.21874985,0.19309802
2017-12-13,0.54840577,0.10221906,0.24875538,0.21556827
2017-12-18,0.61454,0.11925244,0.280495,0.27096975
2017-12-23,0.61546355,0.122821376,0.28680375,0.28779614
2017-12-28,,,,
2018-01-02,0.4211254,0.1139769,0.2603074,0.3141366
2018-01-07,,,,
2018-01-12,,,,
2018-01-17,,,,
2018-01-22,0.073478565,0.04587487,0.07315465,0.082994096
2018-01-27,0.5547548,0.12985587,0.29156667,0.39452872
2018-02-01,0.6203873,0.13796969,0.3139468,0.43097645
2018-02-06,0.6349961,0.14467004,0.32563084,0.5074544
2018-02-11,0.5894842,0.13711035,0.3114965,0.4843437
2018-02-16,0.40906847,0.106975146,0.24815536,0.36640662
2018-02-21,0.52962214,0.13404986,0.30305514,0.53457373
2018-02-26,0.5979107,0.15111755,0.33467466,0.66944814
2018-03-03,,,,
2018-03-08,,,,
2018-03-13,,,,
2018-03-18,0.68065923,0.19505343,0.4082241,1.2038524
2018-03-23,,,,
2018-03-28,0.6656179,0.19371486,0.4046449,1.2946807
2018-04-02,0.67460895,0.19706467,0.41022673,1.4445126
2018-04-07,,,,
2018-04-12,,,,
2018-04-17,0.67496055,0.18023635,0.38535514,1.2625332
2018-04-22,,,,
2018-04-27,0.6456474,0.17805037,0.38028657,1.3427536
2018-05-02,,,,
2018-05-07,,,,
2018-05-12,0.6268683,0.180233,0.3819377,1.4696018
2018-05-17,0.57579345,0.16255406,0.35108173,1.2106133
2018-05-22,0.5377916,0.14789416,0.32527897,1.0208657
2018-05-27,0.5285793,0.14265974,0.31633013,0.9500693
2018-06-01,0.5139001,0.1377056,0.30740675,0.886859
2018-06-06,,,,
2018-06-11,0.39723417,0.1069911,0.24631305,0.56973755
